,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
490,038969bc-8f76-11e1-848f-cfd5bf3ef515,,101941933.0,,,,6318534.0,Q1751337,,,,,"São Luiz, Roraima",55943931.0,,905316.0,,,,,62
491,03833696-8f76-11e1-848f-cfd5bf3ef515,,101941943.0,,,,3402920.0,Q1807045,,,,,Careiro da Várzea,456125.0,,290814.0,,,,,59
492,03870424-8f76-11e1-848f-cfd5bf3ef515,,101941927.0,,,,6316619.0,Q1763254,,,,,"Bonfim, Roraima",456845.0,,160597.0,,,,,119
493,038513da-8f76-11e1-848f-cfd5bf3ef515,,101941953.0,,,,6318619.0,Q1793440,,,,,São Sebastião do Uatumã,451274.0,,357093.0,,,,,66
494,03824c72-8f76-11e1-848f-cfd5bf3ef515,,101941935.0,,,,3406948.0,Q22027139,,,,,,456738.0,,147752.0,,,,,2354
495,034a8d8c-8f76-11e1-848f-cfd5bf3ef515,,101937869.0,,,,8348219.0,Q7901916,,,,,"Usher, Western Australia",28587754.0,,,,,,,416
496,038a6196-8f76-11e1-848f-cfd5bf3ef515,,101941963.0,,,,3393838.0,Q1772535,,,,,Nova Olinda do Norte,457679.0,,181562.0,,,,,42
497,0382a410-8f76-11e1-848f-cfd5bf3ef515,,101941971.0,,,,3387629.0,Q2089673,,,,,"Silves, Amazonas",458104.0,,433698.0,,,,,202
498,038a625e-8f76-11e1-848f-cfd5bf3ef515,,101941975.0,,,,3393471.0,Q2011919,,,,,Oriximiná,442172.0,,668256.0,,,,,228
499,038283fe-8f76-11e1-848f-cfd5bf3ef515,,101941977.0,,,,3395062.0,Q1808581,,,,,Maués,457574.0,,820714.0,,,,,349
500,,,101933765.0,,,,6621373.0,Q2826929,,,,,"Agnes Water, Queensland",1099814.0,,1169993.0,,,,,852
501,,,101933763.0,,,,8348844.0,Q4688275,,,,,"Aeroglen, Queensland",,,,,,,,126
502,08c5559e-8f76-11e1-848f-cfd5bf3ef515,,85971029.0,,,,4391585.0,Q954971,2933760.0,,,,"Hunnewell, Missouri",2425589.0,,880187.0,,,,,802
503,08c69468-8f76-11e1-848f-cfd5bf3ef515,,85971031.0,,,,4394930.0,Q2518936,2941546.0,,,,"Leonard, Missouri",2438407.0,,98011.0,,,,,693
504,08cbfb2e-8f76-11e1-848f-cfd5bf3ef515,,85971035.0,,,,4408334.0,Q954303,2967178.0,,,,"Shelbina, Missouri",2492105.0,,1251078.0,,,,,827
505,08cbfd9a-8f76-11e1-848f-cfd5bf3ef515,,85971037.0,,,,4408350.0,Q956077,2967196.0,,,,"Shelbyville, Missouri",2492142.0,,153617.0,,,,,810
506,08ca17aa-8f76-11e1-848f-cfd5bf3ef515,,85971041.0,,,,4403182.0,Q963250,2957422.0,,,,"Piedmont, Missouri",2471579.0,,848746.0,,,,,1588
507,08c7f6f0-8f76-11e1-848f-cfd5bf3ef515,,85971043.0,,,,4398340.0,Q2098063,2948386.0,,,,"Mill Spring, Missouri",2451156.0,,1145227.0,,,,,806
508,,,85824889.0,,,,4967069.0,Q5754266,,,,,Higgins Beach,2421132.0,,473798.0,,,,,304
509,08c45766-8f76-11e1-848f-cfd5bf3ef515,,85971045.0,,,,4388822.0,Q966437,2929476.0,,,,"Greenville, Missouri",2414557.0,,1048757.0,,,,,1243
510,08cdac62-8f76-11e1-848f-cfd5bf3ef515,,85971047.0,,,,4413024.0,Q771422,2976012.0,,,,"Viburnum, Missouri",2511991.0,,1034364.0,,,,,821
511,08ca1dd6-8f76-11e1-848f-cfd5bf3ef515,,85971049.0,,,,4403269.0,Q953926,2957656.0,,,,"Pilot Knob, Missouri",2471834.0,,1250075.0,,,,,864
512,08c2268a-8f76-11e1-848f-cfd5bf3ef515,,85971055.0,,,,4383775.0,Q2127278,2919198.0,,,,"Des Arc, Missouri",2391440.0,,153507.0,,,,,750
513,08c3ef9c-8f76-11e1-848f-cfd5bf3ef515,,85971057.0,,,,5055141.0,Q961758,2927064.0,,,,"Gilman City, Missouri",2410327.0,,323687.0,,,,,730
514,08beac94-8f76-11e1-848f-cfd5bf3ef515,,85971061.0,,,,4375016.0,Q966722,2901648.0,,,,"Arcadia, Missouri",2355516.0,,10046.0,,,,,873
515,08bfb6de-8f76-11e1-848f-cfd5bf3ef515,,85971065.0,,,,5054161.0,Q2541544,2906742.0,,,,"Blythedale, Missouri",2366133.0,,1008369.0,,,,,746
516,08be9d9e-8f76-11e1-848f-cfd5bf3ef515,,85971063.0,,,,4374878.0,Q937338,2901270.0,,,,"Annapolis, Missouri",2354874.0,,1048685.0,,,,,903
517,08c056ac-8f76-11e1-848f-cfd5bf3ef515,,85971067.0,,,,5054355.0,Q967504,2910342.0,,,,"Cainsville, Missouri",2373073.0,,156422.0,,,,,862
518,08c27c7a-8f76-11e1-848f-cfd5bf3ef515,,85971071.0,,,,5054800.0,Q955649,2920674.0,,,,"Eagleville, Missouri",2395148.0,,1244704.0,,,,,970
519,08c86bb2-8f76-11e1-848f-cfd5bf3ef515,,85971073.0,,,,5056399.0,Q958935,2950528.0,,,,"Mount Moriah, Missouri",2455129.0,,48897.0,,,,,762
520,08c6e8aa-8f76-11e1-848f-cfd5bf3ef515,,85971081.0,,,,4396292.0,Q958819,2943940.0,,,,"Longtown, Missouri",2441726.0,,153550.0,,,,,1516
521,0330dd74-8f76-11e1-848f-cfd5bf3ef515,,101937955.0,,,,2058412.0,Q4019672,,,,,"Wickepin, Western Australia",1106642.0,,137896.0,,,,,358
522,08be7e72-8f76-11e1-848f-cfd5bf3ef515,,85971089.0,,,,4374784.0,Q436898,2900928.0,,,,"Altenburg, Missouri",2353895.0,,9872.0,,,,,1034
523,03877580-8f76-11e1-848f-cfd5bf3ef515,,101941949.0,,,,6318165.0,Q22061705,,,,,,457948.0,,291320.0,,,,,2354
524,08ce15a8-8f76-11e1-848f-cfd5bf3ef515,,85971091.0,,,,4413802.0,Q589670,2977992.0,,,,"Waynesville, Missouri",2515674.0,,1048866.0,,,,,1888
525,,,101932825.0,,,,2169460.0,Q1159408,,,,,"Dandenong, Victoria",,,,,,,,2407
526,033390a0-8f76-11e1-848f-cfd5bf3ef515,,101932827.0,,,,2169349.0,Q5225640,,,,,"Dartmoor, Victoria",1101595.0,,,,,,,200
527,,,101932823.0,,,,2169460.0,Q1159408,,,,,"Dandenong, Victoria",,,,,,,,2407
528,,,101932819.0,,,,2169460.0,Q1159408,,,,,"Dandenong, Victoria",,,,,,,,2407
529,,,101937957.0,,,,8310788.0,Q1117181,,,,,"Wickham, Western Australia",,,,,,,,346
530,,,101932831.0,,,,2169166.0,Q5250574,,,,,"Deepdene, Victoria",,,1028593.0,,,,,186
531,,,101932837.0,,,,8348306.0,Q5253079,,,,,"Delahey, Victoria",22721964.0,,205820.0,,,,,193
532,032fb62e-8f76-11e1-848f-cfd5bf3ef515,,101932829.0,,,,2169281.0,Q3019340,,,,,"Daylesford, Victoria",1101610.0,,1089097.0,,,,,1055
533,08bf7930-8f76-11e1-848f-cfd5bf3ef515,,85971059.0,,,,5054079.0,Q831200,2905068.0,,,,"Bethany, Missouri",2363352.0,,1051185.0,,,,,1897
534,033cd868-8f76-11e1-848f-cfd5bf3ef515,,101932849.0,,,,8348911.0,Q3028373,,,,,"Dinner Plain, Victoria",1101692.0,,,,,,,365
535,033188be-8f76-11e1-848f-cfd5bf3ef515,,101932843.0,,,,2169018.0,Q1200355,,,,,"Derrimut, Victoria",1095447.0,,1075368.0,,,,,229
536,034972f8-8f76-11e1-848f-cfd5bf3ef515,,101932851.0,,,,7521471.0,Q5287226,,,,,"Docklands, Victoria",15021044.0,,,,,,,5897
537,0330c618-8f76-11e1-848f-cfd5bf3ef515,,101939959.0,,,,2146482.0,Q3530213,,,,,Tocumwal,1106066.0,,,,,,,713
538,,,101940887.0,,,,2152048.0,Q1528286,,,,,"Ravenshoe, Queensland",1105264.0,,1159530.0,,,,,920
539,03861942-8f76-11e1-848f-cfd5bf3ef515,,101953859.0,,,,3456377.0,Q22038453,,,,,,441322.0,,1232065.0,,,,,2354
540,,,101932847.0,,,,2168807.0,Q5278238,,,,,"Dingley Village, Victoria",1095471.0,,193040.0,,,,,478
541,038654a2-8f76-11e1-848f-cfd5bf3ef515,,101956047.0,,,,3465106.0,Q1760390,,,,,Santa Cruz da Esperança,448284.0,,355750.0,,,,,38
542,03496984-8f76-11e1-848f-cfd5bf3ef515,,101932879.0,,,,6952201.0,Q5328965,,,,,"East Melbourne, Victoria",7226267.0,,,,,,,1757
543,033021d6-8f76-11e1-848f-cfd5bf3ef515,,101932889.0,,,,2167476.0,Q3051608,,,,,"Elmore, Victoria",1101897.0,,876034.0,,,,,367
544,08c63bee-8f76-11e1-848f-cfd5bf3ef515,,85971461.0,,,,4394237.0,Q953050,2939980.0,,,,"Lake Lotawana, Missouri",2435006.0,,153538.0,,,,,798
545,,,101932899.0,,,,7932620.0,Q1334377,,,,,"Elwood, Victoria",,,1042269.0,,,,,1304
546,033b207c-8f76-11e1-848f-cfd5bf3ef515,,101932903.0,,,,2167313.0,Q5377281,,,,,"Enfield, Victoria",1095688.0,,,,,,,94
547,,,101932901.0,,,,8347325.0,Q5375990,,,,,"Endeavour Hills, Victoria",,,,,,,,1468
548,,,101932905.0,,,,2167279.0,Q5383865,,,,,"Epping, Victoria",,,,,,,,744
549,,,101932907.0,,,,2167275.0,Q518754,,,,,"Epsom, Victoria",,,,,,,,68
550,,,101930957.0,,,,2160567.0,Q2918153,,,,,"La Perouse, New South Wales",,,,,,,,2146
551,,,101956071.0,,,,3470876.0,Q4866112,,,,,Barão Geraldo,,,9.0,,,,,423
552,,,101932909.0,,,,2167208.0,Q1368694,,,,,"Essendon, Victoria",,,,,,,,931
553,033328fe-8f76-11e1-848f-cfd5bf3ef515,,101932925.0,,,,2178224.0,Q120813,,,,,Aireys Inlet,1099820.0,,,,,,,628
554,,,101932933.0,,,,7281850.0,Q5445148,,,,,"Ferntree Gully, Victoria",,,,,,,,2045
555,,,101935997.0,,,,2071601.0,Q5450012,,,,,"Findon, South Australia",,,,,,,,744
556,,,101931371.0,,,,2155745.0,Q12736408,,,,,Narrabeen,,,,,,,,834
557,033ce9ac-8f76-11e1-848f-cfd5bf3ef515,,101932937.0,,,,8349244.0,Q5450178,,,,,"Fingal, Victoria",22721016.0,,772109.0,,,,,58
558,,,85826377.0,,,,5222711.0,Q5922687,,,,,"Hoxsie, Rhode Island",2425109.0,,1067516.0,,,,,81
559,,,101932949.0,,,,2166370.0,Q5466574,,,,,"Footscray, Victoria",,,,,,,,7265
560,,,101932951.0,,,,7932633.0,Q5468920,,,,,"Forest Hill, Victoria",,,,,,,,543
561,0333aba8-8f76-11e1-848f-cfd5bf3ef515,,101932953.0,,,,2166176.0,Q177502,,,,,"Framlingham, Victoria",1102106.0,,,,,,,823
562,,,101932967.0,,,,2165796.0,Q5529867,,,,,"Geelong West, Victoria",,,,,,,,582
563,033d90be-8f76-11e1-848f-cfd5bf3ef515,,101932963.0,,,,2165798.0,Q231765,,,,,Geelong,1102170.0,,1034118.0,,,,,10337
564,,,85828007.0,,,,5123244.0,Q6389283,,,,,"Kenilworth, Erie County, New York",2431461.0,,16388.0,,,,,49
565,,,101932971.0,,,,7932637.0,Q5567817,,,,,"Glen Huntly, Victoria",,,,,,,,516
566,034a3274-8f76-11e1-848f-cfd5bf3ef515,,101938643.0,,,,8347912.0,Q7753100,,,,,"The Narrows, Northern Territory",22739298.0,,,,,,,117
567,,,101932961.0,,,,7932644.0,Q583980,,,,,"Gardenvale, Victoria",,,,,,,,675
568,,,101938647.0,,,,8310781.0,Q18020,,,,,"Timber Creek, Northern Territory",,,,,,,,1662
569,0388d83a-8f76-11e1-848f-cfd5bf3ef515,,101941945.0,,,,6318447.0,Q1646960,,,,,São João da Baliza,26803858.0,,7.0,,,,,44
570,,,101932955.0,,,,2166144.0,Q1136771,,,,,"Frankston, Victoria",,,,,,,,20712
571,03485314-8f76-11e1-848f-cfd5bf3ef515,,101930973.0,,,,2206082.0,Q6476131,,,,,"Lake Heights, New South Wales",1096798.0,,,,,,,89
572,,,101930981.0,,,,8348302.0,Q6478846,,,,,"Lakelands, New South Wales",23416999.0,,288839.0,,,,,129
573,,,101930983.0,,,,2160744.0,Q6271966,,,,,"Lakemba, New South Wales",,,,,,,,1343
574,,,101930993.0,,,,2160625.0,Q930009,,,,,Lane Cove,,,,,,,,2958
575,0389df82-8f76-11e1-848f-cfd5bf3ef515,,101956081.0,,,,3461655.0,Q952617,,,,,Hortolândia,435210.0,,148253.0,,,,,55
576,08cb8a4a-8f76-11e1-848f-cfd5bf3ef515,,85972045.0,,,,4407237.0,Q963597,2965126.0,,,,"St. Peters, Missouri",2487177.0,,1048825.0,,,,,2842
577,03305b1a-8f76-11e1-848f-cfd5bf3ef515,,101934715.0,,,,2160514.0,Q986668,,,,,"Laura, Queensland",1103371.0,,249262.0,,,,,768
578,,,101934709.0,,,,8349424.0,Q14935469,,,,,"Lammermoor, Queensland",,,,,,,,229
579,,,101934723.0,,,,8348536.0,Q14935473,,,,,"Little Mountain, Queensland",,,,,,,,90
580,,,101932861.0,,,,8347324.0,Q5302556,,,,,"Doveton, Victoria",,,,,,,,1031
581,,,101934719.0,,,,8349250.0,Q6519295,,,,,"Leichhardt, Queensland",22721626.0,,905202.0,,,,,101
582,,,101934727.0,,,,2159734.0,Q6667265,,,,,"Loganholme, Queensland",1096948.0,,193095.0,,,,,564
583,,,101934731.0,,,,2159732.0,Q6667278,,,,,"Loganlea, Queensland",22739255.0,,1199701.0,,,,,939
584,0348f0c6-8f76-11e1-848f-cfd5bf3ef515,,101934713.0,,,,8348835.0,Q6488696,,,,,"Larapinta, Queensland",7225501.0,,,,,,,181
585,,,101934737.0,,,,2159397.0,Q6697361,,,,,"Lucinda, Queensland",,,,,,,,219
586,0348ee32-8f76-11e1-848f-cfd5bf3ef515,,101934739.0,,,,6943550.0,Q6706000,,,,,"Lutwyche, Queensland",7225485.0,,,,,,,734
587,0348ef5e-8f76-11e1-848f-cfd5bf3ef515,,101934733.0,,,,8348457.0,Q6684604,,,,,"Lota, Queensland",7225494.0,,,,,,,556
588,,,101934755.0,,,,2159220.0,Q704371,,,,,"Mackay, Queensland",1103588.0,,482096.0,,,,,4768
589,0348ea72-8f76-11e1-848f-cfd5bf3ef515,,101934751.0,,,,6943576.0,Q6723293,,,,,"Macgregor, Queensland",7225465.0,,,,,,,356
590,0330c33e-8f76-11e1-848f-cfd5bf3ef515,,101939953.0,,,,2146760.0,Q1013176,,,,,"Thredbo, New South Wales",1105999.0,,223075.0,,,,,1846
591,0349dcf2-8f76-11e1-848f-cfd5bf3ef515,,101934771.0,,,,2158868.0,Q6750603,,,,,"Manly, Queensland",22721500.0,,,,,,,920
592,,,101934769.0,,,,6943561.0,Q14935483,,,,,"Mango Hill, Queensland",,,,,,,,203
593,0332312e-8f76-11e1-848f-cfd5bf3ef515,,101934785.0,,,,2158777.0,Q1892442,,,,,"Marburg, Queensland",1097112.0,,1332899.0,,,,,939
594,,,101934791.0,,,,2158745.0,Q6760248,,,,,"Margate, Queensland",1097121.0,,193100.0,,,,,487
595,03308f90-8f76-11e1-848f-cfd5bf3ef515,,101931503.0,,,,2154624.0,Q2525773,,,,,"Oaklands, New South Wales",1104750.0,,91010.0,,,,,358
596,,,101934793.0,,,,2207268.0,Q3294613,,,,,Maroochydore,1103725.0,,1235985.0,,,,,1375
597,,,101934797.0,,,,2158562.0,Q377975,,,,,"Maryborough, Queensland",1103751.0,,1075396.0,,,,,2381
598,03339fc8-8f76-11e1-848f-cfd5bf3ef515,,101932887.0,,,,2167591.0,Q5354084,,,,,"Eldorado, Victoria",1101874.0,,1058259.0,,,,,241
599,03339d5c-8f76-11e1-848f-cfd5bf3ef515,,101932867.0,,,,2167962.0,Q5325198,,,,,"Eagle Point, Victoria",1101812.0,,1352373.0,,,,,416
600,038a1a92-8f76-11e1-848f-cfd5bf3ef515,,101956087.0,,,,6317063.0,Q952726,,,,,Engenheiro Coelho,26804091.0,,1072357.0,,,,,109
601,03485828-8f76-11e1-848f-cfd5bf3ef515,,101934741.0,,,,2159289.0,Q6710412,,,,,"Lytton, Queensland",1097033.0,,1019647.0,,,,,379
602,,,101934725.0,,,,8348882.0,Q6666953,,,,,"Logan Central, Queensland",,,,,,,,296
603,,,101934817.0,,,,2158074.0,Q14935492,,,,,Meringandan,1103848.0,,308188.0,,,,,805
604,,,101932895.0,,,,2167445.0,Q2437209,,,,,"Eltham, Victoria",,,,,,,,802
605,038a0066-8f76-11e1-848f-cfd5bf3ef515,,101956117.0,,,,3468158.0,Q22046979,,,,,,427042.0,,232423.0,,,,,2354
606,08cc36ca-8f76-11e1-848f-cfd5bf3ef515,,85972145.0,,,,4409195.0,Q958514,2968384.0,,,,"Smithton, Missouri",2495070.0,,1244486.0,,,,,825
607,08c59b8a-8f76-11e1-848f-cfd5bf3ef515,,85972151.0,,,,5055655.0,Q966094,2936314.0,,,,"Jameson, Missouri",2428523.0,,377268.0,,,,,716
608,0334f648-8f76-11e1-848f-cfd5bf3ef515,,101937855.0,,,,8349324.0,Q7765761,,,,,"The Spectacles, Western Australia",22722011.0,,,,,,,258
609,0385be84-8f76-11e1-848f-cfd5bf3ef515,,101951939.0,,,,3464694.0,Q1792807,,,,,"Divino, Minas Gerais",431141.0,,5.0,,,,,107
610,08d081ee-8f76-11e1-848f-cfd5bf3ef515,,85972157.0,,,,5056727.0,Q954140,2956558.0,,,,"Pattonsburg, Missouri",2473607.0,,897219.0,,,,,1119
611,08ceb8be-8f76-11e1-848f-cfd5bf3ef515,,85972159.0,,,,4828718.0,Q2614191,2980548.0,,,,"Winston, Missouri",2522264.0,,291393.0,,,,,974
612,08c6d36a-8f76-11e1-848f-cfd5bf3ef515,,85972155.0,,,,4395917.0,Q2486696,2943472.0,,,,"Lock Springs, Missouri",2440767.0,,153544.0,,,,,718
613,,,101932975.0,,,,2165171.0,Q3108712,,,,,"Glen Waverley, Victoria",,,,,,,,1474
614,08c14a1c-8f76-11e1-848f-cfd5bf3ef515,,85972163.0,,,,5054522.0,Q960783,2915274.0,,,,"Coffey, Missouri",2382559.0,,156423.0,,,,,696
615,08c3ba18-8f76-11e1-848f-cfd5bf3ef515,,85972147.0,,,,4387569.0,Q954581,2926308.0,,,,"Gallatin, Missouri",2408505.0,,153522.0,,,,,1162
616,08c59bbc-8f76-11e1-848f-cfd5bf3ef515,,85972153.0,,,,4392314.0,Q963290,2936332.0,,,,"Jamesport, Missouri",2428528.0,,16145.0,,,,,974
617,08ce928a-8f76-11e1-848f-cfd5bf3ef515,,85971039.0,,,,4414898.0,Q965978,2980026.0,,,,"Williamsville, Missouri",2520931.0,,202144.0,,,,,812
618,0334b8f4-8f76-11e1-848f-cfd5bf3ef515,,101933805.0,,,,8348819.0,Q4770762,,,,,"Anstead, Queensland",7225442.0,,960185.0,,,,,421
619,,,101933813.0,,,,2177762.0,Q2746205,,,,,Aramac,,,,,,,,561
620,03885658-8f76-11e1-848f-cfd5bf3ef515,,101952959.0,,,,6318227.0,Q1752740,,,,,Santa Cruz de Minas,26804069.0,,392638.0,,,,,122
621,0386e872-8f76-11e1-848f-cfd5bf3ef515,,101952961.0,,,,3446420.0,Q22033533,,,,,,456568.0,,218207.0,,,,,2354
622,0381b104-8f76-11e1-848f-cfd5bf3ef515,,101952969.0,,,,3449939.0,Q1755777,,,,,Santana do Garambéu,448795.0,,4.0,,,,,58
623,03865e8e-8f76-11e1-848f-cfd5bf3ef515,,101952973.0,,,,3449461.0,Q1754904,,,,,Santo Hipólito,449453.0,,1.0,,,,,391
624,,,101952977.0,,,,6318453.0,Q1787226,,,,,São João das Missões,,,9.0,,,,,461
625,,,101937871.0,,,,2059539.0,Q7902555,,,,,"Utakarra, Western Australia",1099161.0,,40100.0,,,,,107
626,03883470-8f76-11e1-848f-cfd5bf3ef515,,101952979.0,,,,3461548.0,Q1789091,,,,,Santa Rita de Ibitipoca,448895.0,,1323257.0,,,,,133
627,,,101952987.0,,,,6318058.0,Q948550,,,,,Presidente Juscelino,,,7.0,,,,,400
628,0386420a-8f76-11e1-848f-cfd5bf3ef515,,101952997.0,,,,3452217.0,Q1755006,,,,,"Prudente de Morais, Minas Gerais",445954.0,,1139907.0,,,,,153
629,08c2b334-8f76-11e1-848f-cfd5bf3ef515,,85970955.0,,,,4385317.0,Q1023032,2921502.0,,,,"El Dorado Springs, Missouri",2397771.0,,928129.0,,,,,1083
630,0349e0b2-8f76-11e1-848f-cfd5bf3ef515,,101934831.0,,,,8348706.0,Q6841516,,,,,"Middle Park, Queensland",22721537.0,,1182260.0,,,,,638
631,,,101934853.0,,,,2157486.0,Q56639,,,,,"Miriam Vale, Queensland",,,,,,,,824
632,0348f7f6-8f76-11e1-848f-cfd5bf3ef515,,101934849.0,,,,6943570.0,Q3314513,,,,,"Milton, Queensland",7225538.0,,,,,,,881
633,,,101930975.0,,,,2160751.0,Q6476265,,,,,"Lake Illawarra, New South Wales",,,,,,,,56
634,,,101934717.0,,,,2160484.0,Q6503721,,,,,"Lawnton, Queensland",,,,,,,,424
635,0349e5b2-8f76-11e1-848f-cfd5bf3ef515,,101934865.0,,,,8348249.0,Q6896078,,,,,"Molendinar, Queensland",22721564.0,,,,,,,121
636,0332443e-8f76-11e1-848f-cfd5bf3ef515,,101934863.0,,,,2157331.0,Q12061932,,,,,"Moggill, Queensland",1097310.0,,1013897.0,,,,,3364
637,08bfee74-8f76-11e1-848f-cfd5bf3ef515,,85972339.0,,,,4378312.0,Q965612,2908236.0,,,,"Brentwood, Missouri",2368540.0,,814747.0,,,,,1317
638,034a3a26-8f76-11e1-848f-cfd5bf3ef515,,101933801.0,,,,8348341.0,Q4767920,,,,,"Annandale, Queensland",28583876.0,,,,,,,314
639,,,101934879.0,,,,8348895.0,Q6908439,,,,,"Mooroobool, Queensland",,,,,,,,145
640,08c99ef6-8f76-11e1-848f-cfd5bf3ef515,,85972349.0,,,,4402178.0,Q962314,2955550.0,,,,"Overland, Missouri",2466940.0,,153586.0,,,,,1911
641,,,85827597.0,,,,5122884.0,Q6275278,,,,,"Jones Point, New York",2429831.0,,1116544.0,,,,,123
642,0348d97e-8f76-11e1-848f-cfd5bf3ef515,,101934881.0,,,,8348900.0,Q6908447,,,,,"Moorooka, Queensland",7225375.0,,,,,,,916
643,0348bdae-8f76-11e1-848f-cfd5bf3ef515,,101934905.0,,,,2156636.0,Q2534564,,,,,"Mount Gravatt, Queensland",1107180.0,,,,,,,580
644,0348bc8c-8f76-11e1-848f-cfd5bf3ef515,,101934903.0,,,,2156681.0,Q6920306,,,,,"Mount Crosby, Queensland",1107175.0,,,,,,,622
645,0349e580-8f76-11e1-848f-cfd5bf3ef515,,101934827.0,,,,7932257.0,Q6827232,,,,,"Miami, Queensland",22721563.0,,,,,,,504
646,,,101934915.0,,,,8348899.0,Q6921738,,,,,"Mount Kynoch, Queensland",,,,,,,,119
647,,,101934917.0,,,,2156601.0,Q6921765,,,,,"Mount Larcom, Queensland",1097519.0,,1033980.0,,,,,843
648,,,101934919.0,,,,8348702.0,Q6921865,,,,,"Mount Lofty, Queensland",,,,,,,,126
649,,,101930977.0,,,,8310728.0,Q6477013,,,,,"Lake Munmorah, New South Wales",28585788.0,,488477.0,,,,,272
650,,,101934929.0,,,,8310744.0,Q14935513,,,,,Mount Nebo (Queensland),1107171.0,,232225.0,,,,,286
651,,,101934935.0,,,,8348192.0,Q6923145,,,,,"Mount Rascal, Queensland",,,,,,,,52
652,,,101934925.0,,,,2156564.0,Q3326036,,,,,"Mount Morgan, Queensland",1097534.0,,979588.0,,,,,1208
653,0348f828-8f76-11e1-848f-cfd5bf3ef515,,101934931.0,,,,6943575.0,Q6922587,,,,,"Mount Ommaney, Queensland",7225539.0,,,,,,,563
654,,,101934939.0,,,,8348285.0,Q14935516,,,,,"Mount Warren Park, Queensland",7225526.0,,384271.0,,,,,159
655,,,101934943.0,,,,2156472.0,Q6925906,,,,,"Mourilyan, Queensland",1104250.0,,1187758.0,,,,,348
656,,,101934949.0,,,,8310745.0,Q6931835,,,,,"Mudjimba, Queensland",22721604.0,,24119.0,,,,,156
657,034a6ec4-8f76-11e1-848f-cfd5bf3ef515,,101934953.0,,,,8348423.0,Q6935818,,,,,"Mundingburra, Queensland",28586467.0,,,,,,,129
658,0348aae4-8f76-11e1-848f-cfd5bf3ef515,,101934947.0,,,,2156403.0,Q6931736,,,,,"Mudgeeraba, Queensland",1104303.0,,,,,,,1103
659,,,101934957.0,,,,2156240.0,Q163379,,,,,Mundubbera,,,,,,,,1603
660,,,101934959.0,,,,8348865.0,Q6936853,,,,,"Munruben, Queensland",22720786.0,,205700.0,,,,,532
661,,,101934833.0,,,,8349351.0,Q6841545,,,,,"Middle Ridge, Queensland",,,,,,,,164
662,,,101934883.0,,,,2156934.0,Q6909459,,,,,"Morayfield, Queensland",,,,,,,,550
663,,,101934973.0,,,,2155862.0,Q1343166,,,,,"Nambour, Queensland",1104459.0,,6566.0,,,,,2637
664,08c0cfc4-8f76-11e1-848f-cfd5bf3ef515,,85970953.0,,,,4380894.0,Q963082,2913060.0,,,,"Chamois, Missouri",2377928.0,,153491.0,,,,,835
665,0382add4-8f76-11e1-848f-cfd5bf3ef515,,101941941.0,,,,3385670.0,Q1816370,,,,,Urucará,458235.0,,357333.0,,,,,62
666,08cc8300-8f76-11e1-848f-cfd5bf3ef515,,85971363.0,,,,4409896.0,Q135615,2970000.0,,,,"Springfield, Missouri",2498315.0,,830903.0,,,,,6189
667,,,101934875.0,,,,2157109.0,Q1530307,,,,,"Mooloolaba, Queensland",1097366.0,,5600.0,,,,,733
668,034922c6-8f76-11e1-848f-cfd5bf3ef515,,101938651.0,,,,8347832.0,Q7810475,,,,,"Tiwi, Northern Territory",7225796.0,,,,,,,269
669,,,101939925.0,,,,2150096.0,Q1026207,,,,,"Scone, New South Wales",1105502.0,,247297.0,,,,,502
670,0349232a-8f76-11e1-848f-cfd5bf3ef515,,101938667.0,,,,8347816.0,Q7967917,,,,,"Wanguri, Northern Territory",7225798.0,,272035.0,,,,,145
671,034924f6-8f76-11e1-848f-cfd5bf3ef515,,101938677.0,,,,8348123.0,Q8025568,,,,,"Winnellie, Northern Territory",7225807.0,,,,,,,104
672,,,101934869.0,,,,8349357.0,Q6902457,,,,,"Mons, Queensland",,,,,,,,52
673,,,101932939.0,,,,2166584.0,Q1421389,,,,,"Fitzroy, Victoria",,,,,,,,3897
674,038654d4-8f76-11e1-848f-cfd5bf3ef515,,101956067.0,,,,3450283.0,Q1648129,,,,,Santa Cruz das Palmeiras,448290.0,,355746.0,,,,,278
675,,,101938471.0,,,,8347686.0,Q17942,,,,,"Haasts Bluff, Northern Territory",,,,,,,,285
676,03360236-8f76-11e1-848f-cfd5bf3ef515,,101938475.0,,,,8348360.0,Q5733379,,,,,"Herbert, Northern Territory",28585405.0,,997027.0,,,,,91
677,,,101938477.0,,,,8310697.0,Q17964,,,,,"Hermannsburg, Northern Territory",,,,,,,,569
678,033607ea-8f76-11e1-848f-cfd5bf3ef515,,101938483.0,,,,8348673.0,Q5884778,,,,,"Holtze, Northern Territory",28585445.0,,,,,,,222
679,034ad490-8f76-11e1-848f-cfd5bf3ef515,,101938479.0,,,,8349298.0,Q5751977,,,,,"Hidden Valley, Northern Territory",28645126.0,,,,,,,36
680,038a07b4-8f76-11e1-848f-cfd5bf3ef515,,101956249.0,,,,3451134.0,Q22034346,,,,,,447331.0,,1323192.0,,,,,2354
