,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
4609,,,421198437.0,,,,3590973.0,Q1981325,,,,,"Quezaltepeque, Chiquimula",85265.0,,1201058.0,,,,,118
4610,0a573076-8f76-11e1-848f-cfd5bf3ef515,,101764983.0,,,,2989890.0,Q7952974,,,,,WMOB,614694.0,,347718.0,,,http://en.wikipedia.org/wiki/WMOB,14359359.0,601
4611,,,101761917.0,,,,2878140.0,Q550859,,,,,"Lichtenau, Baden-Württemberg",671624.0,,142210.0,,,,,251
4612,,,101761919.0,,,,2860049.0,Q521397,,,,,Oberkochen,681565.0,,1256725.0,,,,,1115
4613,,,421197227.0,,,,2351657.0,Q3510354,,,,,Ahoada,1384543.0,,278565.0,,,,,139
4614,,,421194673.0,,,,3603366.0,Q1644959,,,,,"Potrerillos, Cortés",26813750.0,,892471.0,,,,,123
4615,,,421197229.0,,,,3666475.0,Q1525509,,,,,Unguía,369511.0,,50327.0,,,,,28
4616,026f93ee-8f76-11e1-848f-cfd5bf3ef515,,101758925.0,,,,2263667.0,Q126681,,,,,Sacavém,23701216.0,,468877.0,,,,,2307
4617,12b6f06c-8f76-11e1-848f-cfd5bf3ef515,,101757953.0,,,,3169624.0,Q18505445,,,,,,721488.0,,1248591.0,,,,,2354
4618,12b4484e-8f76-11e1-848f-cfd5bf3ef515,,101768583.0,,,,3174611.0,Q40039,,,,,Lomello,20132259.0,,932030.0,,,,,551
4619,0a568086-8f76-11e1-848f-cfd5bf3ef515,,101763679.0,,,,3035308.0,Q47605,,,,,San Fedele Intelvi,577898.0,,1042723.0,,,http://en.wikipedia.org/wiki/San_Fedele_Intelvi,6701871.0,97
4620,,,421196165.0,,,,3430760.0,Q1015504,,,,,"Mburucuyá, Corrientes",467316.0,,1044616.0,,,,,74
4621,026cc6be-8f76-11e1-848f-cfd5bf3ef515,,101758927.0,,,,2269556.0,Q1048511,,,,,Castanheira do Ribatejo e Cachoeiras,739100.0,,1353021.0,,,,,86
4622,,,421198439.0,,,,3589456.0,Q1748953,,,,,Santa Catarina Mita,85957.0,,1201117.0,,,,,49
4623,,,421198441.0,,,,3589475.0,Q1748767,,,,,"Santa Bárbara, Suchitepéquez",85942.0,,1201118.0,,,,,53
4624,083d9014-8f76-11e1-848f-cfd5bf3ef515,,101778035.0,,,,2513692.0,Q733580,,,,,Monesterio,767453.0,,1331740.0,,,,,47
4625,,,421198445.0,,,,3589498.0,Q2402405,,,,,Santa Ana Huista,85935.0,,1201119.0,,,,,34
4626,,,101760979.0,,,,2808792.0,Q565836,,,,,Wilgartswiesen,,,1038057.0,,,,,116
4627,12c0701a-8f76-11e1-848f-cfd5bf3ef515,,101769661.0,,,,6534983.0,Q40988,,,,,Marcignago,20130573.0,,1167075.0,,,,,71
4628,0833ff54-8f76-11e1-848f-cfd5bf3ef515,,101778037.0,,,,2520529.0,Q1074219,,,,,Calera de León,755507.0,,1036345.0,,,,,1077
4629,,,421200023.0,,,,3836992.0,Q1806934,,,,,"San Martín, Mendoza",332517.0,,1257242.0,,,,,362
4630,,,102527435.0,,SRQ,SRQ,6299118.0,Q1284157,,,,KSRQ,Sarasota–Bradenton International Airport,12521750.0,,,3899.0,,,,1037
4631,,,421196167.0,,,,3430838.0,Q2179474,,,,,"Mariano Acosta, Buenos Aires",467312.0,,1044617.0,,,,,131
4632,,,421200025.0,,,,1636670.0,Q1020338,,,,,Maliana,1047848.0,,1258999.0,,,,,258
4633,,,421196169.0,,,,3433769.0,Q5411850,,,,,"Gilbert, Entre Ríos",467673.0,,1044634.0,,,,,36
4634,,,421191889.0,,,,295043.0,Q955960,,,,,"Gesher, Israel",1967360.0,,1159677.0,,,,,681
4635,,,421191893.0,,,,295042.0,Q2888533,,,,,Gesher HaZiv,1967361.0,,1159678.0,,,,,525
4636,,,421191895.0,,,,295037.0,Q2776856,,,,,Geva Carmel,1967363.0,,1159679.0,,,,,150
4637,,,101758935.0,,,,2263827.0,Q1631953,,,,,Rio de Mouro,747366.0,,911424.0,,,,,59
4638,12b3b438-8f76-11e1-848f-cfd5bf3ef515,,101769663.0,,,,3176043.0,Q40341,,,,,Giussago,716229.0,,146553.0,,,,,164
4639,0a53f8c0-8f76-11e1-848f-cfd5bf3ef515,,101763681.0,,,,3012460.0,Q606751,,,,,Javron-les-Chapelles,595447.0,,249770.0,,,,,19
4640,0a538142-8f76-11e1-848f-cfd5bf3ef515,,101763683.0,,,,2969032.0,Q753789,,,,,Villaines-la-Juhel,631406.0,,891146.0,,,,,633
4641,,,101760983.0,,,,2929858.0,Q565853,,,,,Eppenbrunn,,,579237.0,,,,,55
4642,0a563e1e-8f76-11e1-848f-cfd5bf3ef515,,101763685.0,,,,2985491.0,Q1100670,,,,,Pré-en-Pail,617920.0,,1041236.0,,,,,45
4643,0a56866c-8f76-11e1-848f-cfd5bf3ef515,,101765827.0,,,,2989851.0,Q650510,,,,,Nueil-sur-Layon,614729.0,,1230225.0,,,,,80
4644,,,421194687.0,,,,1818550.0,Q7810377,,,,,Tiu Keng Leng,2165145.0,,896431.0,,,,,877
4645,,,421193789.0,,,,358821.0,Q950839,,,,,Belqas,1522689.0,,124308.0,,,,,182
4646,,,421194689.0,,,,3536259.0,Q537161,,,,,Sibanicú,68128.0,,896715.0,,,,,95
4647,,,421193791.0,,,,3840809.0,Q2437304,,,,,Villa de Pomán,466144.0,,291143.0,,,,,56
4648,0a507dbc-8f76-11e1-848f-cfd5bf3ef515,,101764997.0,,,,2985512.0,Q542030,,,,,Précigné,617946.0,,143715.0,,,,,26
4649,,,101760987.0,,,,2898902.0,Q628147,,,,,Hornbach,662224.0,,185105.0,,,,,687
4650,,,421193795.0,,,,3436727.0,Q615791,,,,,Villa Florida,379136.0,,147801.0,,,,,904
4651,,,102531143.0,,RRL,,,Q14714544,,,,KRRL,Merrill Municipal Airport,12520910.0,,,20959.0,,,,305
4652,0a556d72-8f76-11e1-848f-cfd5bf3ef515,,101765829.0,,,,3027491.0,Q264416,,,,,Chalonnes-sur-Loire,583955.0,,1069376.0,,,,,114
4653,,,421193801.0,,,,3587506.0,Q2608644,,,,,Zunilito,86922.0,,149101.0,,,,,49
4654,,,421200033.0,,,,3582987.0,Q3983398,,,,,"Tenancingo, Cuscatlán",80065.0,,1260806.0,,,,,82
4655,,,421200035.0,,,,3592086.0,Q1748759,,,,,Ocos,84635.0,,1260861.0,,,,,451
4656,0a5570d8-8f76-11e1-848f-cfd5bf3ef515,,101765831.0,,,,2979910.0,Q1383984,,,,,Saint-Georges-des-Gardes,624210.0,,,,,,,68
4657,12c62834-8f76-11e1-848f-cfd5bf3ef515,,101767515.0,,,,6535730.0,Q23310,,,,,Cossogno,20150639.0,,908706.0,,,,,74
4658,0a52f222-8f76-11e1-848f-cfd5bf3ef515,,101763687.0,,,,2977482.0,Q1101829,,,,,Saint-Pierre-des-Nids,626468.0,,279424.0,,,,,29
4659,,,421199333.0,,,,3493022.0,Q649483,,,,,San Rafael del Yuma,76387.0,,193155.0,,,,,131
4660,,,421199335.0,,,,3587064.0,Q3666268,,,,,Chapeltique,77044.0,,193161.0,,,,,65
4661,,,102532303.0,,PIH,PIH,5604053.0,Q8190680,,,,KPIH,Pocatello Regional Airport,12521423.0,,,3776.0,,,,881
4662,,,421194703.0,,,,3598006.0,Q1748599,,,,,"Concepción, Sololá",81954.0,,898346.0,,,,,627
4663,,,102534031.0,,HUL,,4967575.0,Q3206591,,,,KHUL,Houlton International Airport,12520237.0,,,20095.0,,,,274
4664,,,421199337.0,,,,3586930.0,Q1154651,,,,,Concepción Batres,77133.0,,193182.0,,,,,29
4665,,,421194705.0,,,,3855974.0,Q81656,,,,,Esquel,466956.0,,898435.0,,,,,1331
4666,,,421191901.0,,,,2327496.0,Q7080605,,,,,Ohafia,1509785.0,,1159777.0,,,,,167
4667,,,421199339.0,,,,3584260.0,Q3879289,,,,,Nueva Guadalupe,79149.0,,193186.0,,,,,13
4668,,,421199341.0,,,,3584140.0,Q3896916,,,,,Pasaquina,79228.0,,193192.0,,,,,159
4669,,,101736799.0,,,,6943826.0,Q142295,,,,,"New Richmond, Quebec",23394291.0,,24421.0,,,,,413
4670,,,421191913.0,,,,2453514.0,Q855986,,,,,Ménaka,56014697.0,,77680.0,,,,,655
4671,,,421194707.0,,,,3616682.0,Q21054761,,,,,,154008.0,,898756.0,,,,,2354
4672,,,421191915.0,,,,2460755.0,Q799794,,,,,Bafoulabé,56014701.0,,77683.0,,,,,638
4673,,,421191917.0,,,,2448442.0,Q1031835,,,,,Yorosso,56014882.0,,77693.0,,,,,175
4674,,,102532321.0,,PEZ,,,Q961973,,,,UWPP,Penza Airport,12521417.0,,,32155.0,,,,44
4675,,,421194715.0,,,,294315.0,Q2888546,,,,,Masada (kibbutz),1970083.0,,900088.0,,,,,332
4676,,,421191925.0,,,,7840051.0,Q5997545,,,,,Ilemela District,56025107.0,,78053.0,,,,,235
4677,,,421194721.0,,,,3427467.0,Q2226347,,,,,Villa Ballester,466722.0,,900662.0,,,,,303
4678,,,102532331.0,,KPC,,5871913.0,Q7230551,,,,PAPC,Port Clarence Coast Guard Station,12521440.0,,,5397.0,,,,156
4679,,,421191931.0,,,,3428079.0,Q7420542,,,,,Santo Pipó,332179.0,,1163859.0,,,,,35
4680,,,101760989.0,,,,2939370.0,Q570408,,,,,Dahn,643537.0,,222404.0,,,,,919
4681,,,102529505.0,,DVT,,,Q2088517,,,,KDVT,Phoenix Deer Valley Airport,12521366.0,,,19672.0,,,,367
4682,074de1fe-8f76-11e1-848f-cfd5bf3ef515,,101760991.0,,,,6555342.0,Q630521,,,,,Münchweiler an der Rodalb,676808.0,,255539.0,,,,,415
4683,,,421194731.0,,,,3671099.0,Q2433472,,,,,"Quimbaya, Quindío",26797391.0,,902679.0,,,,,300
4684,,,102529507.0,,NPA,,6301670.0,Q321162,,,,,Naval Air Station Pensacola,12521334.0,,,,,,,3587
4685,,,421194733.0,,,,3670353.0,Q1576707,,,,,"Salento, Quindío",26797392.0,,902680.0,,,,,1040
4686,026598e4-8f76-11e1-848f-cfd5bf3ef515,,101758965.0,,,,2263352.0,Q1817065,,,,,São Domingos de Rana,56070889.0,,760655.0,,,,,738
4687,0749a0ee-8f76-11e1-848f-cfd5bf3ef515,,101760995.0,,,,2882399.0,Q547357,,,,,Kupferzell,12624133.0,,253370.0,,,,,56
4688,,,421191943.0,,,,1730820.0,Q404434,,,,,"Anda, Bohol",1159200.0,,1164331.0,,,,,1354
4689,,,101736803.0,,,,6943823.0,Q3140365,,,,,"Hope Town, Quebec",,,,,,,,264
4690,071618dc-8f76-11e1-848f-cfd5bf3ef515,,101760997.0,,,,2854152.0,Q552218,,,,,Pfedelbach,684870.0,,323963.0,,,,,116
4691,,,421191947.0,,,,2244993.0,Q2086236,,,,,Tambacounda Department,56055827.0,,1164340.0,,,,,67
4692,,,421194741.0,,,,3865969.0,Q452542,,,,,Amaicha del Valle,464616.0,,906645.0,,,,,163
4693,,,421191949.0,,,,349808.0,Q1068140,,,,,Xois,1526136.0,,1164343.0,,,,,328
4694,,,421194745.0,,,,3840115.0,Q7258541,,,,,Puerto Bandera,466234.0,,906651.0,,,,,42
4695,,,102534041.0,,HRT,HRT,,Q3303164,,,,KHRT,RAF Linton-on-Ouse,12520265.0,,,2505.0,,,,1246
4696,,,101736805.0,,,,5904470.0,Q2907225,,,,,"Blue Sea, Quebec",,,,,,,,294
4697,071625d4-8f76-11e1-848f-cfd5bf3ef515,,101761921.0,,,,2959766.0,Q334623,,,,,Abtsgmünd,633251.0,,935984.0,,,,,97
4698,,,421191965.0,,,,2248753.0,Q856275,,,,,Matam Region,56055615.0,,78474.0,,,,,130
4699,,,102533169.0,,WLD,,,Q7624834,,,,KWLD,Strother Field,12522026.0,,,21377.0,,,,505
4700,,,101736807.0,,,,5887483.0,Q2866424,,,,,"Ascot Corner, Quebec",4390.0,,336334.0,,,,,134
4701,071627be-8f76-11e1-848f-cfd5bf3ef515,,101761925.0,,,,2928761.0,Q1064938,,,,,Sakule,648841.0,,253199.0,,,http://en.wikipedia.org/wiki/Sakule,8607568.0,91
4702,,,102533179.0,,TLH,TLH,6299173.0,Q1432990,,,,KTLH,Tallahassee International Airport,12522075.0,,,3924.0,,,,880
4703,,,102534047.0,,HON,HON,5228679.0,Q3085060,,,,KHON,Huron Regional Airport,12520267.0,,,3585.0,,,,707
4704,,,102533181.0,,SIV,,,Q7636403,,,,KSIV,Sullivan County International Airport,12522037.0,,,21071.0,,,,344
4705,,,101761933.0,,,,2905154.0,Q326437,,,,,Heubach,659736.0,,451356.0,,,,,838
4706,,,101736809.0,,,,5882142.0,Q141960,,,,,"Acton Vale, Quebec",3527.0,,160212.0,,,,,274
4707,073c5042-8f76-11e1-848f-cfd5bf3ef515,,101761937.0,,,,2934466.0,Q574188,,,,,Durlangen,12624207.0,,142681.0,,,,,36
4708,074d4d5c-8f76-11e1-848f-cfd5bf3ef515,,101761939.0,,,,2870202.0,Q574252,,,,,Mögglingen,12624223.0,,201457.0,,,,,230
4709,,,102533213.0,,SBS,,,Q7605416,,,,KSBS,Steamboat Springs Airport,12522001.0,,,21038.0,,,,553
4710,,,102529513.0,,MZJ,,,Q5353435,,,,KMZJ,Pinal Airpark,12521379.0,,,20594.0,,,,1136
4711,,,101761941.0,,,,3208317.0,Q531926,,,,,Rainau,,,581854.0,,,,,35
4712,,,102533215.0,,ASN,,4092812.0,Q7680010,,,,KASN,Talladega Municipal Airport,12522073.0,,,19313.0,,,,238
4713,0756510e-8f76-11e1-848f-cfd5bf3ef515,,101761943.0,,,,2840116.0,Q550773,,,,,Schechingen,12624231.0,,202687.0,,,,,30
4714,07154902-8f76-11e1-848f-cfd5bf3ef515,,101755909.0,,,,2823682.0,Q490206,,,,,Tegernheim,698772.0,,227190.0,,,,,26
4715,12bc17ea-8f76-11e1-848f-cfd5bf3ef515,,101769677.0,,,,6535208.0,Q39403,,,,,Borgarello,20112090.0,,1181832.0,,,,,70
4716,07372cac-8f76-11e1-848f-cfd5bf3ef515,,101761945.0,,,,2952359.0,Q513376,,,,,Bartholomä,637075.0,,1309308.0,,,,,134
4717,12b79666-8f76-11e1-848f-cfd5bf3ef515,,101769679.0,,,,3168344.0,Q41029,,,,,San Genesio ed Uniti,722547.0,,477989.0,,,,,270
4718,,,101761949.0,,,,2875909.0,Q574249,,,,,Lorch (Württemberg),672671.0,,1274685.0,,,,,237
4719,075fca90-8f76-11e1-848f-cfd5bf3ef515,,101755911.0,,,,2806081.0,Q522165,,,,,Wörth am Rhein,708036.0,,789265.0,,,,,61
4720,,,101755913.0,,,,2866758.0,Q488708,,,,,Neckarsulm,677318.0,,455921.0,,,,,328
4721,074ee838-8f76-11e1-848f-cfd5bf3ef515,,101761953.0,,,,2864616.0,Q47167,,,,,Neuler,678736.0,,245805.0,,,,,30
4722,07444324-8f76-11e1-848f-cfd5bf3ef515,,101761955.0,,,,2905062.0,Q705521,,,,,Heuchlingen,12624215.0,,246615.0,,,,,30
4723,,,101755915.0,,,,2804034.0,Q72977,,,,,Zirndorf,709073.0,,1346101.0,,,,,503
4724,07162c46-8f76-11e1-848f-cfd5bf3ef515,,101761957.0,,,,2830133.0,Q550711,,,,,Spraitbach,12624233.0,,828202.0,,,,,30
4725,12b12ad8-8f76-11e1-848f-cfd5bf3ef515,,101769693.0,,,,3180867.0,Q39462,,,,,Candia Lomellina,711990.0,,740953.0,,,,,107
4726,,,101761959.0,,,,2880215.0,Q574207,,,,,Lauchheim,670545.0,,213053.0,,,,,40
4727,,,101755919.0,,,,2861402.0,Q504751,,,,,Oberasbach,,,1038911.0,,,,,47
4728,07162674-8f76-11e1-848f-cfd5bf3ef515,,101761961.0,,,,3206154.0,Q574269,,,,,Böbingen an der Rems,12624205.0,,1228205.0,,,,,255
4729,,,101761963.0,,,,2873369.0,Q13896,,,,,Markgröningen,673991.0,,1344839.0,,,,,1226
4730,071c4edc-8f76-11e1-848f-cfd5bf3ef515,,101755921.0,,,,2828685.0,Q522045,,,,,"Stein, Bavaria",696584.0,,788641.0,,,,,1432
4731,12b1952c-8f76-11e1-848f-cfd5bf3ef515,,101769697.0,,,,3179809.0,Q40320,,,,,Casorate Primo,713136.0,,178766.0,,,,,708
4732,07351e3a-8f76-11e1-848f-cfd5bf3ef515,,101761969.0,,,,2959368.0,Q61647,,,,,Affalterbach,633442.0,,235323.0,,,,,64
4733,12b99aba-8f76-11e1-848f-cfd5bf3ef515,,101769701.0,,,,3164629.0,Q40351,,,,,Vellezzo Bellini,725725.0,,1043397.0,,,,,70
4734,,,101755923.0,,,,2925550.0,Q6905,,,,,Frankenthal,650264.0,,142586.0,,,,,444
4735,07155e7e-8f76-11e1-848f-cfd5bf3ef515,,101761971.0,,,,2834226.0,Q61930,,,,,Schwieberdingen,693953.0,,71198.0,,,,,85
4736,12c4f0a4-8f76-11e1-848f-cfd5bf3ef515,,101769703.0,,,,6534601.0,Q41099,,,,,Travacò Siccomario,20146310.0,,893348.0,,,,,64
4737,,,101761973.0,,,,3209434.0,Q80700,,,,,Keltern,,,1152341.0,,,,,76
4738,075feaa2-8f76-11e1-848f-cfd5bf3ef515,,101761975.0,,,,2805677.0,Q83079,,,,,Wurmberg,708254.0,,37021.0,,,,,287
4739,,,101736813.0,,,,6137378.0,Q3461735,,,,,"Saint-Amable, Quebec",23394482.0,,906075.0,,,,,192
4740,0716032e-8f76-11e1-848f-cfd5bf3ef515,,101761977.0,,,,2924347.0,Q81721,,,,,Friolzheim,650908.0,,1344053.0,,,,,41
4741,071602f2-8f76-11e1-848f-cfd5bf3ef515,,101761979.0,,,,2930248.0,Q80505,,,,,Engelsbrand,648011.0,,142642.0,,,,,30
4742,075f105a-8f76-11e1-848f-cfd5bf3ef515,,101761981.0,,,,2808315.0,Q80511,,,,,Wimsheim,12624050.0,,242283.0,,,,,30
4743,12b2f32c-8f76-11e1-848f-cfd5bf3ef515,,101769715.0,,,,3177508.0,Q40894,,,,,Dorno,715087.0,,1250016.0,,,,,89
4744,08324a92-8f76-11e1-848f-cfd5bf3ef515,,101774175.0,,,,3129128.0,Q16678,,,,,Avinyó,753339.0,,685471.0,,,,,60
4745,083cc18e-8f76-11e1-848f-cfd5bf3ef515,,101774177.0,,,,3117539.0,Q13804,,,,,Manlleu,766461.0,,110.0,,,,,384
4746,,,101761989.0,,,,3209433.0,Q81498,,,,,Straubenhardt,,,1031695.0,,,,,755
4747,,,101761991.0,,,,2907359.0,Q80675,,,,,Heimsheim,658643.0,,1247287.0,,,,,42
4748,0a5d1266-8f76-11e1-848f-cfd5bf3ef515,,101772397.0,,,,3027927.0,Q6109373,,,,,J Glacier,583605.0,,197981.0,,,http://en.wikipedia.org/wiki/J_Glacier,13870222.0,106
4749,083e374e-8f76-11e1-848f-cfd5bf3ef515,,101774179.0,,,,3115616.0,Q16723,,,,,Navarcles,768265.0,,458948.0,,,,,93
4750,07160496-8f76-11e1-848f-cfd5bf3ef515,,101761993.0,,,,2869752.0,Q81616,,,,,Mönsheim,675988.0,,70195.0,,,,,31
4751,0a590cfc-8f76-11e1-848f-cfd5bf3ef515,,101772399.0,,,,2977049.0,Q46894,,,,,Villaverla,626879.0,,143389.0,,,http://en.wikipedia.org/wiki/Villaverla,6530180.0,45
4752,,,101755925.0,,,,2834240.0,Q3232,,,,,Schwetzingen,693944.0,,1151307.0,,,,,1399
4753,,,101736815.0,,,,5890404.0,Q2879416,,,,,"Baie-du-Febvre, Quebec",23394327.0,,203079.0,,,,,246
4754,,,101755927.0,,,,2879241.0,Q23007,,,,,Leimen (Baden),671015.0,,238268.0,,,,,404
4755,,,101761995.0,,,,2927268.0,Q7022,,,,,Fellbach,649530.0,,235218.0,,,,,185
4756,075c5f36-8f76-11e1-848f-cfd5bf3ef515,,101755929.0,,,,2817733.0,Q573628,,,,,Veitshöchheim,702115.0,,907034.0,,,,,137
4757,0716130a-8f76-11e1-848f-cfd5bf3ef515,,101761997.0,,,,2853107.0,Q83214,,,,,Plüderhausen,685399.0,,1038731.0,,,,,880
4758,,,101761999.0,,,,3209436.0,Q83209,,,,,Berglen,,,581886.0,,,,,70
4759,0843e432-8f76-11e1-848f-cfd5bf3ef515,,101774191.0,,,,3107941.0,Q13854,,,,,Torelló,775603.0,,913367.0,,,,,78
4760,,,101755931.0,,,,2885672.0,Q503185,,,,,Konz,668217.0,,1344583.0,,,,,105
4761,,,421197231.0,,,,3430402.0,Q682849,,,,,Caá Catí,465947.0,,50515.0,,,,,74
4762,,,102534067.0,,BGD,,,Q3084717,,,,KBGD,Hutchinson County Airport,12520270.0,,,19370.0,,,,449
4763,,,101736817.0,,,,6137855.0,Q3463569,,,,,"Saint-Édouard-de-Maskinongé, Quebec",,,,,,,,48
4764,,,421197241.0,,,,1581326.0,Q36354,,,,,Hải Dương,1252423.0,,279312.0,,,,,558
4765,,,421201009.0,,,,2473247.0,Q627487,,,,,Aryanah,1441893.0,,907107.0,,,,,148
4766,083df0ae-8f76-11e1-848f-cfd5bf3ef515,,101774199.0,,,,3115985.0,Q16702,,,,,Moià,767930.0,,241943.0,,,,,76
4767,,,102534083.0,,IMM,,,Q3017621,,,,KIMM,Immokalee Regional Airport,12520282.0,,,20175.0,,,,550
4768,,,421201011.0,,,,3574671.0,Q5194706,,,,,Curepe,380010.0,,907594.0,,,,,119
4769,083e9acc-8f76-11e1-848f-cfd5bf3ef515,,101774201.0,,,,3115094.0,Q13798,,,,,Olost,768765.0,,145699.0,,,,,480
4770,,,421196173.0,,,,3433799.0,Q2252470,,,,,"General Las Heras, Buenos Aires",467661.0,,1044636.0,,,,,544
4771,12b4d4d0-8f76-11e1-848f-cfd5bf3ef515,,101768591.0,,,,3173502.0,Q40668,,,,,Mezzanino,718287.0,,1247738.0,,,,,105
4772,,,421196177.0,,,,3435234.0,Q2078014,,,,,Coronel Vidal,466942.0,,1044643.0,,,,,61
4773,12b8c540-8f76-11e1-848f-cfd5bf3ef515,,101768593.0,,,,3166343.0,Q166875,,,,,Sospiro,724368.0,,187190.0,,,,,99
4774,0853a28c-8f76-11e1-848f-cfd5bf3ef515,,101774207.0,,,,3109799.0,Q13837,,,,,L'Esquirol,773819.0,,480289.0,,,,,361
4775,,,421201027.0,,,,1697046.0,Q54462,,,,,"Orani, Bataan",1199577.0,,1333122.0,,,,,1117
4776,0a55b35e-8f76-11e1-848f-cfd5bf3ef515,,101763689.0,,,,3038563.0,Q1060350,,,,,Ahuillé,575484.0,,1223927.0,,,,,16
4777,,,421196187.0,,,,3839381.0,Q954161,,,,,Rancul,467866.0,,1046819.0,,,,,31
4778,,,421201031.0,,,,3709742.0,Q2528161,,,,,Escobal,26793335.0,,209922.0,,,,,84
4779,,,101755933.0,,,,2867985.0,Q639902,,,,,Mühlheim am Main,676617.0,,1291542.0,,,,,1855
4780,0a5191c0-8f76-11e1-848f-cfd5bf3ef515,,101763691.0,,,,2992443.0,Q1100679,,,,,Montigné-le-Brillant,612747.0,,1070365.0,,,,,17
4781,12b74990-8f76-11e1-848f-cfd5bf3ef515,,101769745.0,,,,3168955.0,Q40679,,,,,Rosasco,722029.0,,1158068.0,,,,,68
4782,,,421201037.0,,,,295538.0,Q2467005,,,,,Be'eri,1967148.0,,909613.0,,,,,385
4783,0a56b948-8f76-11e1-848f-cfd5bf3ef515,,101763695.0,,,,2980909.0,Q100394,,,,,Cologno al Serio,623699.0,,930494.0,,,http://en.wikipedia.org/wiki/Cologno_al_Serio,6704776.0,98
4784,,,101755937.0,,,,2929134.0,Q569648,,,,,Eschborn,648656.0,,1343992.0,,,,,559
4785,0a5789ea-8f76-11e1-848f-cfd5bf3ef515,,101763697.0,,,,2984012.0,Q117804,,,,,Renazé,619147.0,,1238950.0,,,,,15
4786,12b60152-8f76-11e1-848f-cfd5bf3ef515,,101769751.0,,,,3171450.0,Q39887,,,,,Parona,719979.0,,909318.0,,,,,70
4787,,,421198447.0,,,,3729548.0,Q2670981,,,,,Bombardopolis,88183.0,,1201149.0,,,,,367
4788,12b05130-8f76-11e1-848f-cfd5bf3ef515,,101768599.0,,,,3182362.0,Q9039,,,,,Bardonecchia,710710.0,,456385.0,,,,,259
4789,,,421201047.0,,,,3600972.0,Q2137406,,,,,Tatumbla,26813851.0,,209959.0,,,,,51
4790,,,421196191.0,,,,3841912.0,Q7141762,,,,,Pascanas,467824.0,,1046846.0,,,,,30
4791,,,421198453.0,,,,3602094.0,Q2296196,,,,,San José de Comayagua,106915.0,,1201309.0,,,,,36
4792,,,421196197.0,,,,3844933.0,Q2171426,,,,,Maquinchao,467308.0,,1046883.0,,,,,251
4793,,,421198455.0,,,,3601436.0,Q2179819,,,,,San Vicente Centenario,107191.0,,1201316.0,,,,,41
4794,,,421196199.0,,,,3851985.0,Q663822,,,,,La Cocha,332590.0,,1046918.0,,,,,30
4795,,,421201055.0,,,,3584406.0,Q3853441,,,,,"Meanguera, Morazán",79062.0,,910201.0,,,,,28
4796,,,421196201.0,,,,3852279.0,Q2336157,,,,,"La Carlota, Argentina",332476.0,,1046919.0,,,,,57
4797,,,421196203.0,,,,3852629.0,Q1494067,,,,,"La Banda, Argentina",332489.0,,1046920.0,,,,,351
4798,,,101768611.0,,,,3169098.0,Q18491559,,,,,,721914.0,,477939.0,,,,,2354
4799,,,101736823.0,,,,5896495.0,Q139109,,,,,"Beauharnois, Quebec",3555.0,,965397.0,,,,,477
4800,,,421196209.0,,,,1705897.0,Q405171,,,,,"Loay, Bohol",1199379.0,,1205869.0,,,,,453
4801,,,421196213.0,,,,3437849.0,Q12012219,,,,,Laureles,379253.0,,1207131.0,,,,,16
4802,,,421196215.0,,,,3861002.0,Q3680889,,,,,Clodomira,467189.0,,1212226.0,,,,,33
4803,,,421201067.0,,,,295605.0,Q2570427,,,,,Avigdor,1967115.0,,910620.0,,,,,257
4804,,,421196219.0,,,,3863701.0,Q386975,,,,,Burruyacú,467533.0,,1212319.0,,,,,27
4805,,,421196221.0,,,,3433773.0,Q1656049,,,,,General Vedia,467671.0,,1212369.0,,,,,34
4806,,,421198483.0,,,,145531.0,Q635017,,,,,Saurimo,1264791.0,,183222.0,,,,,137
4807,,,421201075.0,,,,924055.0,Q979028,,,,,Salima (township),1369046.0,,910718.0,,,,,50
4808,12b3bd66-8f76-11e1-848f-cfd5bf3ef515,,101768621.0,,,,3175990.0,Q43055,,,,,"Gorgonzola, Milan",716280.0,,217056.0,,,,,2123
4809,,,421198485.0,,,,423549.0,Q3110231,,,,,Rumonge,1270683.0,,183239.0,,,,,72
4810,,,421198487.0,,,,426700.0,Q1018116,,,,,Ruyigi,1270707.0,,183234.0,,,,,33
4811,,,421196231.0,,,,615758.0,Q2600596,,,,,Ananuri,1966783.0,,493119.0,,,,,395
4812,,,421196233.0,,,,3857974.0,Q5351301,,,,,"El Galpón, Salta",332542.0,,886400.0,,,,,35
4813,12b95032-8f76-11e1-848f-cfd5bf3ef515,,101752737.0,,,,3165243.0,Q3376,,,,,Trento,725257.0,,478259.0,,,,,3643
4814,,,421196235.0,,,,3433340.0,Q5843096,,,,,"Jeppener, Buenos Aires",467277.0,,893263.0,,,,,60
4815,,,421198493.0,,,,2315728.0,Q1006116,,,,,Gemena,1286705.0,,183257.0,,,,,117
4816,,,421196237.0,,,,3574866.0,Q5037715,,,,,Carapichaima,379964.0,,893997.0,,,,,459
4817,,,101736825.0,,,,6124068.0,Q3433561,,,,,"Rivière-Héva, Quebec",23394467.0,,335442.0,,,,,244
4818,,,421198499.0,,,,2228499.0,Q3285999,,,,,Manjo,1302805.0,,183302.0,,,,,83
