,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
4613,,47703814005373489761,85632261.0,Ecuador,,,3658394.0,Q736,,en.ecuador,ecuador,,Ecuador,23424801.0,,1190004.0,,,,,16886
4614,115d466c-8f76-11e1-848f-cfd5bf3ef515,,101794631.0,,,,3188222.0,Q569016,,,,,Velika Kopanica,850849.0,,262138.0,,,,,79
4615,115be7b8-8f76-11e1-848f-cfd5bf3ef515,,101794633.0,,,,3199474.0,Q1272553,,,,,Gundinci,848067.0,,1044048.0,,,,,64
4616,,,85805401.0,,,,5245333.0,Q4883176,,,,,"Bell Heights, Appleton, Wisconsin",2361717.0,,222915.0,,,,,45
4617,,,85805951.0,,,,5108987.0,Q4899247,,,,,"Beulah, New York",2363666.0,,496965.0,,,,,111
4618,115bbde2-8f76-11e1-848f-cfd5bf3ef515,,101794637.0,,,,3200714.0,Q1277306,,,,,Garčin,847702.0,,406889.0,,,,,126
4619,03c0ebda-8f76-11e1-848f-cfd5bf3ef515,,101740981.0,,,,6112608.0,Q599678,,,,,"Powell River, British Columbia",9758.0,,238127.0,,,,,1556
4620,,,85805913.0,,,,4530372.0,Q1924825,,,,,"Bethany, Oklahoma",2363342.0,,814120.0,,,,,1111
4621,,48649631422074057761,85632259.0,Comoros,,,921929.0,Q970,,en.comoros,comoros,,Comoros,23424786.0,,83945.0,,,,,6296
4622,,,101740999.0,,,,5958590.0,Q2956998,,,,,"Fruitvale, British Columbia",9131.0,,71892.0,,,,,222
4623,,,101794219.0,,,,3166488.0,Q1699950,,,,,Sistiana,724249.0,,247103.0,,,,,147
4624,,,85798417.0,,,,2747032.0,Q2214216,,,,,Soestdijk,733479.0,,911023.0,,7006929.0,,,91
4625,,,101794665.0,,,,3193006.0,Q1026698,,,,,"Podhum, Croatia",849685.0,,184727.0,,,,,30
4626,,,101794667.0,,,,3199279.0,Q1021770,,,,,Hreljin,848113.0,,147255.0,,,,,120
4627,115c988e-8f76-11e1-848f-cfd5bf3ef515,,101794683.0,,,,3193781.0,Q994223,,,,,"Otok, Vukovar-Srijem County",849497.0,,628348.0,,,,,106
4628,,,101794687.0,,,,3199680.0,Q427898,,,,,"Gradište, Croatia",848023.0,,57617.0,,,,,62
4629,,,101794691.0,,,,3189858.0,Q1833298,,,,,"Štitar, Croatia",,,1043906.0,,,,,63
4630,,,101794695.0,,,,3203631.0,Q896330,,,,,Bošnjaci,846912.0,,147319.0,,,,,94
4631,115b3df4-8f76-11e1-848f-cfd5bf3ef515,,101794697.0,,,,3204725.0,Q797704,,,,,Babina Greda,846660.0,,406539.0,,,,,69
4632,01f69fb6-8f76-11e1-848f-cfd5bf3ef515,,85798329.0,,,,2748451.0,Q2132831,,,,,Prins Alexander,732801.0,,215340.0,,,,,154
4633,,,85798347.0,,,,2748327.0,Q2582814,,,,,Ransdorp,732863.0,,1080800.0,,7270595.0,,,155
4634,115be7ea-8f76-11e1-848f-cfd5bf3ef515,,101794709.0,,,,3199473.0,Q1277200,,,,,"Gunja, Croatia",848068.0,,1275087.0,,,,,153
4635,,,101794711.0,,,,3193066.0,Q1277184,,,,,Posavski Podgajci,,,8.0,,,,,54
4636,115c21f6-8f76-11e1-848f-cfd5bf3ef515,,101794715.0,,,,3197594.0,Q396575,,,,,Hrvatska Kostajnica,848527.0,,147224.0,,,,,691
4637,115bc21a-8f76-11e1-848f-cfd5bf3ef515,,101794717.0,,,,3200600.0,Q396566,,,,,"Glina, Croatia",847732.0,,262078.0,,,,,635
4638,,,85798357.0,,,,2748048.0,Q3036603,,,,,Risdam,732998.0,,1158318.0,,,,,137
4639,,,101794723.0,,,,3193871.0,Q2118642,,,,,Oštarije,849481.0,,219687.0,,,,,30
4640,115c8c72-8f76-11e1-848f-cfd5bf3ef515,,101794729.0,,,,3194183.0,Q397372,,,,,Ogulin,849413.0,,907970.0,,,,,1331
4641,03a3193e-8f76-11e1-848f-cfd5bf3ef515,,101794735.0,,,,670353.0,Q2465789,,,,,,877959.0,,180720.0,,,,,2354
4642,,,101794737.0,,,,680601.0,Q1927696,,,,,,,,1028050.0,,,,,2354
4643,,,101794739.0,,,,669716.0,Q390062,,,,,,878478.0,,1160046.0,,,,,2354
4644,,,101794741.0,,,,665225.0,Q2532335,,,,,,881707.0,,234557.0,,,,,2354
4645,039e7032-8f76-11e1-848f-cfd5bf3ef515,,101794745.0,,,,682672.0,Q2468571,,,,,,868880.0,,220078.0,,,,,2354
4646,,,101794749.0,,,,670495.0,Q12140902,,,,,,,,3.0,,,,,2354
4647,,,101794751.0,,,,681341.0,Q12110598,,,,,,869863.0,,410017.0,,,,,2354
4648,,,101794753.0,,,,669698.0,Q266526,,,,,,,,127211.0,,,,,2354
4649,,,101794757.0,,,,684031.0,Q2538604,,,,,,,,552319.0,,,,,2354
4650,,,101794759.0,,,,680481.0,Q1958148,,,,,,870498.0,,262456.0,,,,,2354
4651,,,101794763.0,,,,667739.0,Q2258614,,,,,,,,127028.0,,,,,2354
4652,,,101794765.0,,,,667293.0,Q12159046,,,,,,,,,,,,,2354
4653,,,101794767.0,,,,668212.0,Q12150292,,,,,,879544.0,,1290413.0,,,,,2354
4654,,,101740997.0,,,,6100086.0,Q1718869,,,,,"Peachland, British Columbia",9866.0,,965555.0,,,,,830
4655,,,101794769.0,,,,683961.0,Q2058229,,,,,,,,1028214.0,,,,,2354
4656,12bea8b6-8f76-11e1-848f-cfd5bf3ef515,,101794247.0,,,,3219021.0,Q3705930,,,,,,20123313.0,,1069573.0,,,,,2354
4657,,,101794259.0,,,,3179814.0,Q13212147,,,,,,,,7.0,,,,,2354
4658,,N54734255300510655711,85632551.0,Saint_Kitts_and_Nevis,,,3575174.0,Q763,,en.saint_kitts_and_nevis,saint-kitts-and-nevis,,Saint Kitts and Nevis,23424940.0,,367817.0,,,,,3805
4659,,66220959598563737601,85632559.0,Zambia,,,895949.0,Q953,,en.zambia,zambia,,Zambia,23425003.0,n80089997,1174108.0,,,,,8055
4660,,,85798523.0,,,,2746122.0,Q1614028,,,,,Tuindorp Oostzaan,733962.0,,906439.0,,7271940.0,,,380
4661,,,101794775.0,,,,669400.0,Q12147457,,,,,,878713.0,,412392.0,,,,,2354
4662,,,85798561.0,,,,2745667.0,Q23046155,,,,,,734191.0,,1218738.0,,,,,2354
4663,08bfb814-8f76-11e1-848f-cfd5bf3ef515,,85913239.0,,,,4051059.0,Q79855,107912.0,,,,"Boaz, Alabama",2366173.0,,240065.0,,,,,1180
4664,,,85913251.0,,,,4055879.0,Q79704,115640.0,,,,"Clio, Alabama",,,356244.0,,,,,634
4665,,,85913261.0,,,,4050960.0,Q68271,107672.0,,,,"Blue Springs, Alabama",2365939.0,,947040.0,,,,,518
4666,08bef47e-8f76-11e1-848f-cfd5bf3ef515,,85913275.0,,,,4830903.0,Q66690,103364.0,,,,"Avon, Alabama",2357846.0,,195399.0,,,,,563
4667,,,85632547.0,,,,3042362.0,Q25230,,,guernsey,,Guernsey,23424827.0,,889879.0,,,,,6310
4668,,,85806625.0,,,,4506862.0,Q4941285,,,,,"Bond Hill, Cincinnati",2366604.0,,1160071.0,,,,,1084
4669,,,85798609.0,,,,2745193.0,Q2939572,,,,,Vreewijk,734423.0,,242778.0,,,,,26
4670,,,85806645.0,,,,5095819.0,Q4941953,,,,,"Bonhamtown, New Jersey",2366663.0,,1169155.0,,,,,88
4671,12bbee6e-8f76-11e1-848f-cfd5bf3ef515,,101794343.0,,,,3219085.0,Q3639404,,,,,,20111545.0,,271650.0,,,,,2354
4672,01f67784-8f76-11e1-848f-cfd5bf3ef515,,85797403.0,,,,2757015.0,Q5363315,,,,,Uithof,728539.0,,849679.0,,,,,567
4673,,,85798633.0,,,,2744611.0,Q2227971,,,,,West-Souburg,734625.0,,179922.0,,,,,122
4674,,,85797429.0,,,,2756999.0,Q1904017,,,,,Deuteren,728682.0,,1284572.0,,,,,222
4675,,,85797431.0,,,,2756888.0,Q9913,,,,,Diemen,728693.0,,478417.0,,,,,867
4676,01f678e2-8f76-11e1-848f-cfd5bf3ef515,,85797449.0,,,,2756888.0,Q9913,,,,,Diemen,728696.0,,215333.0,,1047719.0,,,867
4677,,,101794777.0,,,,678261.0,Q16898258,,,,,,,,1027884.0,,,,,2354
4678,,,101794781.0,,,,677908.0,Q12166186,,,,,,872392.0,,425320.0,,,,,2354
4679,03a1a702-8f76-11e1-848f-cfd5bf3ef515,,101794785.0,,,,674161.0,Q2720649,,,,,,875168.0,,127469.0,,,,,2354
4680,,,101794787.0,,,,672314.0,Q933609,,,,,,,,4.0,,,,,2354
4681,03a1d75e-8f76-11e1-848f-cfd5bf3ef515,,101794789.0,,,,673658.0,Q2720611,,,,,,875517.0,,1027708.0,,,,,2354
4682,,,101794791.0,,,,676430.0,Q12098549,,,,,,873470.0,,410977.0,,,,,2354
4683,08ccf7e0-8f76-11e1-848f-cfd5bf3ef515,,85913291.0,,,,4092853.0,Q79215,174688.0,,,,"Tallassee, Alabama",2503731.0,,201453.0,,,,,3041
4684,08cccb3a-8f76-11e1-848f-cfd5bf3ef515,,85913299.0,,,,4092267.0,Q79664,173728.0,,,,"Sulligent, Alabama",2501426.0,,151626.0,,,,,1676
4685,,,85797427.0,,,,2757347.0,Q1184149,,,,,Delfshaven,728610.0,,1274900.0,,,,,338
4686,08c597c0-8f76-11e1-848f-cfd5bf3ef515,,85913309.0,,,,4069545.0,Q67541,138248.0,,,,"Jackson's Gap, Alabama",2428304.0,,1306894.0,,,,,547
4687,03a1b2ce-8f76-11e1-848f-cfd5bf3ef515,,101794805.0,,,,674030.0,Q2720604,,,,,,875245.0,,1027723.0,,,,,2354
4688,,,85797363.0,,,,2753201.0,Q1401387,,,,,Jordaan,728410.0,,881134.0,,,,,614
4689,08c070ba-8f76-11e1-848f-cfd5bf3ef515,,85913327.0,,,,4053318.0,Q66450,111680.0,,,,"Camp Hill, Alabama",2373857.0,,238320.0,,,,,1026
4690,08c800aa-8f76-11e1-848f-cfd5bf3ef515,,85913331.0,,,,4076358.0,Q67440,148808.0,,,,"Millport, Alabama",2451534.0,,199295.0,,,,,945
4691,08c5e0b8-8f76-11e1-848f-cfd5bf3ef515,,85913335.0,,,,4070649.0,Q67761,139520.0,,,,"Kennedy, Alabama",2431529.0,,198396.0,,,,,588
4692,08bf3a06-8f76-11e1-848f-cfd5bf3ef515,,85913345.0,,,,4046907.0,Q66170,104948.0,,,,"Beaverton, Alabama",2361068.0,,1190047.0,,,,,532
4693,,,85807661.0,,,,5110201.0,Q62484,,,,,"Broad Channel, Queens",2369460.0,,11168.0,,,,,2952
4694,12b1c06a-8f76-11e1-848f-cfd5bf3ef515,,101794389.0,,,,3179609.0,Q18473147,,,,,,29341538.0,,1210604.0,,,,,2354
4695,,,85798859.0,,,,8014112.0,Q443627,,,,,Alto do Pina (Lisbon),736003.0,,1116006.0,,,,,168
4696,,,101794819.0,,,,667572.0,Q2721359,,,,,,,,127012.0,,,,,2354
4697,,,101794829.0,,,,671122.0,Q12140037,,,,,,877368.0,,412041.0,,,,,2354
4698,,,101794831.0,,,,679023.0,Q12102408,,,,,,15001807.0,,497562.0,,,,,2354
4699,,,85798945.0,,,,8012584.0,Q266202,,,,,Brandoa,737529.0,,108705.0,,,,,45
4700,089cdd76-8f76-11e1-848f-cfd5bf3ef515,,85913353.0,,,,4085771.0,Q67090,164152.0,,,,"Rehobeth, Alabama",2479964.0,,1170161.0,,,,,880
4701,,,85799029.0,,,,2738025.0,Q1883686,,,,,Mafamude,743001.0,,906640.0,,,,,108
4702,12b76eb6-8f76-11e1-848f-cfd5bf3ef515,,101794415.0,,,,3168633.0,Q111705,,,,,Salò,722269.0,,1349365.0,,,,,1257
4703,,,101794421.0,,,,3165356.0,Q112101,,,,,Toscolano-Maderno,725162.0,,1072932.0,,,,,118
4704,,,85799091.0,,,,2264526.0,Q2103898,,,,,Pontinha (Odivelas),746077.0,,458306.0,,,,,1162
4705,,,85799095.0,,,,2735476.0,Q1973526,,,,,Ramalde,746885.0,,1081405.0,,,,,47
4706,,62242867699662192641,85632553.0,Mali,,,2453866.0,Q912,,en.mali,mali,,Mali,23424891.0,,91463.0,,,,,6570
4707,,,85799319.0,,,,3123115.0,Q71756,,,,,Entrevías,759950.0,,1083167.0,,,,,50
4708,,,85799265.0,,,,3124932.0,Q2979686,,,,,El Clot,757715.0,,555716.0,,,,,88
4709,,N7998368899636736751,85632369.0,Saint_Lucia,,,3576468.0,Q760,,en.saint_lucia,saint-lucia,,Saint Lucia,23424951.0,,976548.0,,,,,4184
4710,,,101794835.0,,,,677600.0,Q12095804,,,,,,872630.0,,410758.0,,,,,2354
4711,039f579a-8f76-11e1-848f-cfd5bf3ef515,,101794837.0,,,,680252.0,Q2721337,,,,,,870657.0,,127741.0,,,,,2354
4712,039d9892-8f76-11e1-848f-cfd5bf3ef515,,101794839.0,,,,684953.0,Q2549913,,,,,,867233.0,,967493.0,,,,,2354
4713,,,101794843.0,,,,679202.0,Q2549496,,,,,,871435.0,,127694.0,,,,,2354
4714,,,101794847.0,,,,665593.0,Q12159826,,,,,,881434.0,,1279606.0,,,,,2354
4715,,,101794849.0,,,,680624.0,Q2720709,,,,,,,,1028051.0,,,,,2354
4716,03a63d4e-8f76-11e1-848f-cfd5bf3ef515,,101794853.0,,,,662193.0,Q2545403,,,,,,884039.0,,126580.0,,,,,2354
4717,,,101794855.0,,,,681695.0,Q12170431,,,,,,869598.0,,1278205.0,,,,,2354
4718,,,101794857.0,,,,681405.0,Q12170819,,,,,,,,4.0,,,,,2354
4719,039d517a-8f76-11e1-848f-cfd5bf3ef515,,101794859.0,,,,685725.0,Q784679,,,,,,866700.0,,1028285.0,,,,,2354
4720,,,85799517.0,,,,6252065.0,Q1641049,,,,,Nou Barris,768501.0,,912679.0,,,,,263
4721,12bbec3e-8f76-11e1-848f-cfd5bf3ef515,,101794449.0,,,,3182092.0,Q18502852,,,,,,20111515.0,,1179735.0,,,,,2354
4722,12aa569a-8f76-11e1-848f-cfd5bf3ef515,,101794459.0,,,,3167223.0,Q18452509,,,,,,723163.0,,1249081.0,,,,,2354
4723,,,101794475.0,,,,3343556.0,Q6546683,,,,,Lignano Riviera,29343022.0,,1209079.0,,,,,42
4724,,,101794861.0,,,,665356.0,Q12160342,,,,,,881610.0,,413094.0,,,,,2354
4725,03a3697a-8f76-11e1-848f-cfd5bf3ef515,,101794893.0,,,,669545.0,Q2717441,,,,,,878613.0,,1084160.0,,,,,2354
4726,03a0a618-8f76-11e1-848f-cfd5bf3ef515,,101794895.0,,,,676774.0,Q2717549,,,,,,873212.0,,1027835.0,,,,,2354
4727,,,101794897.0,,,,662584.0,Q12089807,,,,,,883720.0,,1093340.0,,,,,2354
4728,,N41868638154537626191,85632545.0,El_Salvador,,,3585968.0,Q792,,en.el_salvador,el-salvador,,El Salvador,23424807.0,,583745.0,,,,,14390
4729,03a1f19e-8f76-11e1-848f-cfd5bf3ef515,,101794899.0,,,,673404.0,Q650892,,,,,,875707.0,,234556.0,,,,,2354
4730,,,101794903.0,,,,666074.0,Q2291872,,,,,,,,1027381.0,,,,,2354
4731,03a24658-8f76-11e1-848f-cfd5bf3ef515,,101794907.0,,,,672535.0,Q12132253,,,,,,876338.0,,967764.0,,,,,2354
4732,039f0d76-8f76-11e1-848f-cfd5bf3ef515,,101794911.0,,,,681036.0,Q2717316,,,,,,870098.0,,908678.0,,,,,2354
4733,039e5c96-8f76-11e1-848f-cfd5bf3ef515,,101794915.0,,,,682912.0,Q2717351,,,,,,868720.0,,127881.0,,,,,2354
4734,,,101794919.0,,,,676245.0,Q2539270,,,,,,,,9.0,,,,,2354
4735,03a165d0-8f76-11e1-848f-cfd5bf3ef515,,101794925.0,,,,674832.0,Q2717559,,,,,,874626.0,,5.0,,,,,2354
4736,039fb71c-8f76-11e1-848f-cfd5bf3ef515,,101794927.0,,,,679259.0,Q12101470,,,,,,871396.0,,1278393.0,,,,,2354
4737,12b34eee-8f76-11e1-848f-cfd5bf3ef515,,101794499.0,,,,3176778.0,Q40170,,,,,Fonzaso,715634.0,,1347564.0,,,,,78
4738,,,101794507.0,,,,731442.0,Q2990861,,,,,"German, Bulgaria",836327.0,,1349287.0,,,,,232
4739,08be6464-8f76-11e1-848f-cfd5bf3ef515,,85913363.0,,,,4829843.0,Q79663,101132.0,,,,"Alexander City, Alabama",2352996.0,,9788.0,,,,,1915
4740,08cdb644-8f76-11e1-848f-cfd5bf3ef515,,85913381.0,,,,4095522.0,Q67521,179008.0,,,,"Vincent, Alabama",2512443.0,,307409.0,,,,,657
4741,08cb094e-8f76-11e1-848f-cfd5bf3ef515,,85913401.0,,,,4086224.0,Q67185,164920.0,,,,"Riverside, Alabama",2482122.0,,151615.0,,,,,836
4742,,N10179867412688300691,85632373.0,Republic_of_Macedonia,,,718075.0,Q221,,en.republic_of_macedonia,macedonia,,Republic of Macedonia,23424890.0,,220227.0,,,,,13190
4743,08caa74c-8f76-11e1-848f-cfd5bf3ef515,,85913405.0,,,,4085311.0,Q68206,163216.0,,,,"Ragland, Alabama",2478151.0,,1047818.0,,,,,975
4744,12b398fe-8f76-11e1-848f-cfd5bf3ef515,,101794521.0,,,,3176246.0,Q34521,,,,,"Gazzo, Veneto",716063.0,,146560.0,,,,,110
4745,01f6894a-8f76-11e1-848f-cfd5bf3ef515,,85797803.0,,,,2752887.0,Q1879636,,,,,,730704.0,,1189933.0,,,,,2354
4746,,,85797811.0,,,,2752842.0,Q1000107,,,,,Kijkduin,730724.0,,178514.0,,,,,148
4747,12c0902c-8f76-11e1-848f-cfd5bf3ef515,,101794515.0,,,,6534622.0,Q34662,,,,,Massanzago,20131063.0,,955483.0,,,,,83
4748,,,101794931.0,,,,673324.0,Q12131293,,,,,,,,5.0,,,,,2354
4749,,,101794945.0,,,,674003.0,Q975394,,,,,,,,127458.0,,,,,2354
4750,,,101794947.0,,,,675254.0,Q12104500,,,,,,,,3.0,,,,,2354
4751,,,85806021.0,,,,4182753.0,Q2905095,,,,,"Bibb City, Georgia",2363853.0,,340321.0,,,,,800
4752,,,101794979.0,,,,683703.0,Q2465539,,,,,,,,275360.0,,,,,2354
4753,,,101794983.0,,,,681726.0,Q12170426,,,,,,,,8.0,,,,,2354
4754,03a456a0-8f76-11e1-848f-cfd5bf3ef515,,101794985.0,,,,667119.0,Q2719217,,,,,,880341.0,,262393.0,,,,,2354
4755,03a4c518-8f76-11e1-848f-cfd5bf3ef515,,101794987.0,,,,665997.0,Q16898410,,,,,,881156.0,,126906.0,,,,,2354
4756,,,101794991.0,,,,683701.0,Q2605902,,,,,,868129.0,,255860.0,,,,,2354
4757,03a0c9e0-8f76-11e1-848f-cfd5bf3ef515,,101794993.0,,,,676362.0,Q12166822,,,,,,873524.0,,410998.0,,,,,2354
4758,03a42bf8-8f76-11e1-848f-cfd5bf3ef515,,101794999.0,,,,667545.0,Q2719845,,,,,,880045.0,,412727.0,,,,,2354
4759,,,101796001.0,,,,667450.0,Q12151462,,,,,,880099.0,,916516.0,,,,,2354
4760,039e976a-8f76-11e1-848f-cfd5bf3ef515,,101796007.0,,,,682278.0,Q2720117,,,,,,869162.0,,127866.0,,,,,2354
4761,03a6c084-8f76-11e1-848f-cfd5bf3ef515,,101796009.0,,,,674497.0,Q2720940,,,,,,15002033.0,,185547.0,,,,,2354
4762,,N85174146580592895821,85632573.0,United_Arab_Emirates,,,290557.0,Q878,,en.united_arab_emirates,united-arab-emirates,,United Arab Emirates,23424738.0,,79979.0,,,,,16450
4763,,85373252458110820771,85808127.0,Brownsville%2C_Brooklyn,,,5110446.0,Q991279,,en.brownsville_brooklyn,,,"Brownsville, Brooklyn",2370569.0,,1169261.0,,,,,3189
4764,,,85808131.0,,,,4149077.0,Q2084300,,,,,"Brownsville, Florida",2370570.0,,1047967.0,,,,,1083
4765,,N84281606136252993091,85632371.0,Saint_Pierre_and_Miquelon,,,3424932.0,Q34617,,en.saint-pierre_and_miquelon,,,Saint Pierre and Miquelon,23424939.0,n83017162,1109849.0,,,,,4661
4766,,,85806031.0,,,,4455505.0,Q4904072,,,,,Biddleville (Charlotte neighborhood),2363890.0,,1081144.0,,,,,222
4767,,,85797835.0,,,,2752420.0,Q12012987,,,,,,730893.0,,910774.0,,,,,2354
4768,,66240057725410374241,85632781.0,Eritrea,,,338010.0,Q986,,en.eritrea,eritrea,,Eritrea,23424806.0,,547787.0,,,,,9874
4769,,,85799597.0,,,,3109493.0,Q2476184,,,,,Sants,774129.0,,1083659.0,,,,,514
4770,085ced1a-8f76-11e1-848f-cfd5bf3ef515,,85799627.0,,,,3108118.0,Q1773540,,,,,Tetuán (Madrid),775408.0,,1147997.0,,,,,267
4771,,,85799645.0,,,,3106601.0,Q10296,,,,,Vallecas,776801.0,,1168631.0,,,,,315
4772,,,85799667.0,,,,3104748.0,Q919536,,,,,Villaverde (Madrid),778661.0,,1267250.0,,,,,166
4773,,,85797865.0,,,,2752312.0,Q2104383,,,,,Kralingseveer,730945.0,,1351281.0,,,,,26
4774,,,85799711.0,,,,2661810.0,Q64727,,,,,Allschwil,781574.0,,906319.0,,,,,3328
4775,,,85798999.0,,,,2739336.0,Q1397371,,,,,Foz do Douro,741441.0,,110244.0,,,,,142
4776,,,85806157.0,,,,5328726.0,Q4914926,,,,,"Biola Junction, California",2364387.0,,1048435.0,,,,,94
4777,,,85806085.0,,,,5109148.0,Q4906600,,,,,"Big Tree, New York",2364164.0,,1093727.0,,,,,47
4778,,,85806427.0,,,,4930804.0,Q4926857,,,,,"Bliss Corner, Massachusetts",2365470.0,,1116156.0,,,,,450
4779,,,85806431.0,,,,5083562.0,Q4927316,,,,,"Blodgett Landing, New Hampshire",2365509.0,,1093120.0,,,,,72
4780,03a488fa-8f76-11e1-848f-cfd5bf3ef515,,101796011.0,,,,666619.0,Q2723948,,,,,,880694.0,,126951.0,,,,,2354
4781,03a3735c-8f76-11e1-848f-cfd5bf3ef515,,101796013.0,,,,669444.0,Q2721391,,,,,,878689.0,,412387.0,,,,,2354
4782,,16919545930545973701,85632391.0,Central_African_Republic,,,239880.0,Q929,,en.central_african_republic,central-african-republic,,Central African Republic,23424792.0,,1087769.0,,,,,7381
4783,,50596841878168377921,85632263.0,Vanuatu,,,2134431.0,Q686,,en.vanuatu,vanuatu,,Vanuatu,23424907.0,,897039.0,,,,,7076
4784,,,101796015.0,,,,685878.0,Q12081482,,,,,,866587.0,,409221.0,,,,,2354
4785,03a54e3e-8f76-11e1-848f-cfd5bf3ef515,,101796027.0,,,,664591.0,Q2721535,,,,,,882179.0,,126820.0,,,,,2354
4786,03a2d064-8f76-11e1-848f-cfd5bf3ef515,,101796029.0,,,,671145.0,Q957788,,,,,,877354.0,,766435.0,,,,,2354
4787,,,101796031.0,,,,685954.0,Q12081691,,,,,,866524.0,,409204.0,,,,,2354
4788,0371efee-8f76-11e1-848f-cfd5bf3ef515,,101796033.0,,,,728782.0,Q409102,,,,,"Nikopol, Bulgaria",838339.0,,1081554.0,,,,,765
4789,03a05726-8f76-11e1-848f-cfd5bf3ef515,,101796037.0,,,,677578.0,Q2717384,,,,,,872641.0,,127637.0,,,,,2354
4790,03a5df48-8f76-11e1-848f-cfd5bf3ef515,,101796041.0,,,,663088.0,Q2718428,,,,,,883398.0,,1027285.0,,,,,2354
4791,03a1b5d0-8f76-11e1-848f-cfd5bf3ef515,,101796043.0,,,,673997.0,Q2291392,,,,,,875273.0,,220312.0,,,,,2354
4792,,,101796047.0,,,,662956.0,Q12093619,,,,,,883490.0,,941299.0,,,,,2354
4793,08c9557c-8f76-11e1-848f-cfd5bf3ef515,,85913413.0,,,,4081166.0,Q68263,156400.0,,,,"Odenville, Alabama",2464248.0,,450338.0,,,,,1329
4794,,,85799827.0,,,,2661499.0,Q69621,,,,,"Binningen, Switzerland",781825.0,,484188.0,,,,,2376
4795,,,85799843.0,,,,2661432.0,Q70036,,,,,Bottmingen,781879.0,,906329.0,,,,,2031
4796,,,85799839.0,,,,2661490.0,Q64665,,,,,Birsfelden,781833.0,,484186.0,,,,,2086
4797,08c83f7a-8f76-11e1-848f-cfd5bf3ef515,,85913421.0,,,,4076842.0,Q67033,151096.0,,,,"Moody, Alabama",2453631.0,,240272.0,,,,,622
4798,,,101796051.0,,,,668968.0,Q12147567,,,,,,,,6.0,,,,,2354
4799,039fb118-8f76-11e1-848f-cfd5bf3ef515,,101796063.0,,,,679320.0,Q2465426,,,,,,871357.0,,1278381.0,,,,,2354
4800,039f7130-8f76-11e1-848f-cfd5bf3ef515,,101796067.0,,,,679979.0,Q2127632,,,,,,870850.0,,127727.0,,,,,2354
4801,03a07e68-8f76-11e1-848f-cfd5bf3ef515,,101796069.0,,,,677186.0,Q2176284,,,,,,872921.0,,127604.0,,,,,2354
4802,,,101796073.0,,,,683867.0,Q2091745,,,,,,,,2.0,,,,,2354
4803,03a0b1da-8f76-11e1-848f-cfd5bf3ef515,,101796077.0,,,,676625.0,Q1550352,,,,,,873314.0,,127574.0,,,,,2354
4804,03a36eb6-8f76-11e1-848f-cfd5bf3ef515,,101796079.0,,,,669491.0,Q2465407,,,,,,878651.0,,1279243.0,,,,,2354
4805,03a1304c-8f76-11e1-848f-cfd5bf3ef515,,101796081.0,,,,675387.0,Q12074017,,,,,,874224.0,,941182.0,,,,,2354
4806,03a39b34-8f76-11e1-848f-cfd5bf3ef515,,101796083.0,,,,669056.0,Q12147777,,,,,,878964.0,,180831.0,,,,,2354
4807,08c4543c-8f76-11e1-848f-cfd5bf3ef515,,85913429.0,,,,4065282.0,Q79254,131720.0,,,,"Greensboro, Alabama",2414467.0,,151554.0,,,,,1309
4808,,,101796085.0,,,,676976.0,Q2605935,,,,,,873070.0,,410854.0,,,,,2354
4809,03a0bba8-8f76-11e1-848f-cfd5bf3ef515,,101796087.0,,,,676503.0,Q2549528,,,,,,873409.0,,410960.0,,,,,2354
4810,08be51ae-8f76-11e1-848f-cfd5bf3ef515,,85913435.0,,,,4047204.0,Q66210,100676.0,,,,"Akron, Alabama",2352487.0,,1047757.0,,,,,663
4811,03a0ad16-8f76-11e1-848f-cfd5bf3ef515,,101796089.0,,,,676683.0,Q2719167,,,,,,873274.0,,410914.0,,,,,2354
4812,03a07c9c-8f76-11e1-848f-cfd5bf3ef515,,101796091.0,,,,677205.0,Q2543054,,,,,,872907.0,,918409.0,,,,,2354
4813,,,101796095.0,,,,669766.0,Q12142848,,,,,,878440.0,,412309.0,,,,,2354
4814,08c86090-8f76-11e1-848f-cfd5bf3ef515,,85913439.0,,,,4077349.0,Q984454,151648.0,,,,"Moundville, Alabama",2454716.0,,219282.0,,,,,1077
4815,08cc282e-8f76-11e1-848f-cfd5bf3ef515,,85913443.0,,,,4090262.0,Q68142,170704.0,,,,"Sipsey, Alabama",2494144.0,,351501.0,,,,,594
4816,039f1bcc-8f76-11e1-848f-cfd5bf3ef515,,101796097.0,,,,680897.0,Q16898457,,,,,,870199.0,,127790.0,,,,,2354
4817,,,101796105.0,,,,664022.0,Q14823530,,,,,,,,126730.0,,,,,2354
4818,,,101796109.0,,,,666257.0,Q12157623,,,,,,880956.0,,412927.0,,,,,2354
4819,,,101796113.0,,,,662697.0,Q12725262,,,,,,,,126629.0,,,,,2354
4820,08c7a5b0-8f76-11e1-848f-cfd5bf3ef515,,85913455.0,,,,4075526.0,Q68194,145496.0,,,,"McKenzie, Alabama",2448142.0,,151596.0,,,,,604
4821,03a58282-8f76-11e1-848f-cfd5bf3ef515,,101796115.0,,,,664024.0,Q14823583,,,,,,882583.0,,1279733.0,,,,,2354
