,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
3572,,,421184051.0,,,,615893.0,Q500888,,,,,Akhalkalaki,1962218.0,,988697.0,,,,,640
3573,,,421184065.0,,,,247601.0,Q3695599,,,,,Qasr Al-Hallabat,1968944.0,,988705.0,,,,,659
3574,,,421184073.0,,,,3654698.0,Q5058665,,,,,Lloa,373423.0,,989405.0,,,,,67
3575,,,101758377.0,,,,589244.0,Q3456230,,,,,Püünsi,844950.0,,42723.0,,,,,95
3576,,,101758379.0,,,,589588.0,Q3455982,,,,,Pärnamäe,,,,,,,,59
3577,,,102521629.0,,CXB,,,Q1657851,,,,VGCB,Cox's Bazar Airport,12510888.0,,,26526.0,,,,351
3578,,,85903921.0,,,,1263714.0,Q6749404,,,,,Mani Majra,2281978.0,,1028999.0,,,,,234
3579,,,102521641.0,,RJH,,,Q2875736,,,,VGRJ,Shah Makhdum Airport,12510893.0,,,26530.0,,,,275
3580,,,101736629.0,,,,6138573.0,Q3462609,,,,,"Saint-Joseph-du-Lac, Quebec",23396679.0,,1279089.0,,,,,631
3581,,,421181943.0,,,,3901547.0,Q1014504,,,,,Villamontes,345707.0,,517090.0,,,,,315
3582,,,85903925.0,,,,1263322.0,Q5226775,,,,,Matunga,2282213.0,,184182.0,,,,,422
3583,,,85903927.0,,,,1263240.0,Q5121900,,,,,Mazagaon,2282262.0,,1014562.0,,,,,2077
3584,0a3ec86a-8f76-11e1-848f-cfd5bf3ef515,,101761165.0,,,,3026867.0,Q419367,,,,,Chanteloup-en-Brie,584467.0,,1225606.0,,,,,76
3585,,,85903931.0,,,,1262327.0,Q1646915,,,,,Mylapore,2282776.0,,482910.0,,,,,2429
3586,0a3ef060-8f76-11e1-848f-cfd5bf3ef515,,101761169.0,,,,2968548.0,Q990574,,,,,Achiet-le-Petit,631871.0,,1040497.0,,,http://en.wikipedia.org/wiki/Achiet-le-Petit,12116232.0,259
3587,,,421181945.0,,,,2413533.0,Q1368528,,,,,Essau,1321385.0,,519919.0,,,,,62
3588,,,421181947.0,,,,3374120.0,Q489776,,,,,Vila do Maio,1310917.0,,519920.0,,,,,135
3589,,,421181953.0,,,,3833027.0,Q2540770,,,,,"Vera, Santa Fe",467075.0,,1232213.0,,,,,106
3590,,,101736633.0,,,,6137676.0,Q788410,,,,,"Saint-Denis-sur-Richelieu, Quebec",23394508.0,,487215.0,,,,,321
3591,,,101761179.0,,,,6614325.0,Q838824,,,,,Germigny-l'Évêque,592725.0,,328900.0,,,,,93
3592,,,421181963.0,,,,2349431.0,Q652068,,,,,Argungu,1386130.0,,1233746.0,,,,,314
3593,,,421181983.0,,,,192202.0,Q2719508,,,,,Kijabe,1527799.0,,1236004.0,,,,,196
3594,,,421181989.0,,,,3835501.0,Q967543,,,,,Seclantás,466468.0,,536925.0,,,,,34
3595,,,85903935.0,,,,1261138.0,Q4615048,,,,,Nungambakkam,2283492.0,,1159728.0,,,,,799
3596,,,85903937.0,,,,1260877.0,Q3270707,,,,,Paharganj,2283648.0,,318233.0,,,,,2200
3597,,,85903939.0,,,,1260738.0,Q3553341,,,,,"Pale, Goa",2283732.0,,1029015.0,,,,,123
3598,,,85903941.0,,,,1260333.0,Q4856263,,,,,Parel,2283962.0,,1029016.0,,,,,434
3599,,,421181995.0,,,,204953.0,Q277966,,,,,Tshikapa,1297604.0,,638739.0,,,,,232
3600,0747b536-8f76-11e1-848f-cfd5bf3ef515,,101763149.0,,,,2890473.0,Q14866,,,,,Kirchheim unter Teck,665965.0,,142288.0,,,,,2805
3601,,,101763151.0,,,,2958914.0,Q82684,,,,,Aichtal,633688.0,,948331.0,,,,,56
3602,,,101763157.0,,,,3206207.0,Q80691,,,,,Lenningen,,,277836.0,,,,,95
3603,07378724-8f76-11e1-848f-cfd5bf3ef515,,101763159.0,,,,2951124.0,Q80483,,,,,Bempflingen,12623170.0,,293798.0,,,,,218
3604,0715521c-8f76-11e1-848f-cfd5bf3ef515,,101763161.0,,,,2916972.0,Q83220,,,,,Großbettlingen,654829.0,,142493.0,,,,,51
3605,07155582-8f76-11e1-848f-cfd5bf3ef515,,101763163.0,,,,2838939.0,Q83148,,,,,Schlaitdorf,692027.0,,141803.0,,,,,31
3606,07387404-8f76-11e1-848f-cfd5bf3ef515,,101763165.0,,,,2948202.0,Q80496,,,,,Bissingen an der Teck,639293.0,,142835.0,,,,,80
3607,07155352-8f76-11e1-848f-cfd5bf3ef515,,101763167.0,,,,2866757.0,Q81642,,,,,Neckartailfingen,677319.0,,1039016.0,,,,,46
3608,073efba8-8f76-11e1-848f-cfd5bf3ef515,,101763169.0,,,,2924837.0,Q31493,,,,,Abovyan,650626.0,,236775.0,,,http://en.wikipedia.org/wiki/Abovyan,6783033.0,1230
3609,01f114ba-8f76-11e1-848f-cfd5bf3ef515,,101754661.0,,,,2753011.0,Q2627252,,,,,Katwijk aan den Rijn,730638.0,,431574.0,,1047881.0,,,403
3610,03a389c8-8f76-11e1-848f-cfd5bf3ef515,,101786223.0,,,,669219.0,Q1402731,,,,,,878839.0,,8.0,,,,,2354
3611,,,101736641.0,,,,6137757.0,Q3464167,,,,,"Sainte-Anne-du-Sault, Quebec",,,,,,,,47
3612,,,101738485.0,,,,5905132.0,Q139474,,,,,"Boisbriand, Quebec",23396686.0,,1136954.0,,,,,262
3613,08c6417a-8f76-11e1-848f-cfd5bf3ef515,,101729893.0,,,,5800317.0,Q1507935,5337900.0,,,,"Lake Stevens, Washington",2435179.0,,822820.0,,,,,1945
3614,,,421184089.0,,,,3668177.0,Q2274555,,,,,"Segovia, Antioquia",26796710.0,,989495.0,,,,,44
3615,01f114ec-8f76-11e1-848f-cfd5bf3ef515,,101754663.0,,,,2753010.0,Q2921491,,,,,Katwijk aan Zee,730639.0,,1351200.0,,7006814.0,,,1503
3616,,,85903945.0,,,,1259895.0,Q3530475,,,,,Perambur,2284234.0,,1250602.0,,,,,1126
3617,,,85903949.0,,,,1259187.0,Q7260855,,,,,Purasawalkam,2284676.0,,1170822.0,,,,,669
3618,,,102521643.0,,CGP,,,Q525609,,,,VGEG,Shah Amanat International Airport,12510886.0,,,26527.0,,,,1713
3619,,,102521647.0,,ZYL,,,Q162139,,,,VGSY,Osmani International Airport,12510892.0,,,26532.0,,,,1104
3620,,,102521649.0,,DAC,,,,,,,VGZR,Shahjalal International Airport,12510895.0,,,26534.0,,,,1739
3621,,,102521651.0,,SPD,,,Q2875735,,,,VGSD,Saidpur Airport,12510894.0,,,26531.0,,,,275
3622,,,421187043.0,,,,1691487.0,Q59758,,,,,"Rosario, Batangas",1199697.0,,1077742.0,,,,,1276
3623,,,85903951.0,,,,1258022.0,Q7375147,,,,,Royapuram,2285386.0,,190976.0,,,,,895
3624,,,101738487.0,,,,6088132.0,Q141595,,,,,"Nicolet, Quebec",3483.0,,160331.0,,,,,1000
3625,,,102521663.0,,GHA,,,,,,,DAUG,Noumérat – Moufdi Zakaria Airport,12510338.0,,,2078.0,,,,432
3626,,,101735527.0,,,,5894171.0,Q34183,,,,,Barrie,4097.0,,239657.0,,,,,5220
3627,,,101755417.0,,,,2787662.0,Q926139,,,,,Rotselaar,976472.0,,239969.0,,,,,2954
3628,03a0bfae-8f76-11e1-848f-cfd5bf3ef515,,101758387.0,,,,676470.0,Q12098462,,,,,,873445.0,,901786.0,,,,,2354
3629,,,101752465.0,,,,2563063.0,Q20925972,,,,,,,,91869.0,,,,,2354
3630,,,101752467.0,,,,2562260.0,Q179243,,,,,"Żebbuġ, Gozo",,,2.0,,,,,650
3631,,,101752469.0,,,,2563181.0,Q20925924,,,,,,,,7.0,,,,,2354
3632,0828a186-8f76-11e1-848f-cfd5bf3ef515,,101752471.0,,,,688533.0,Q128499,,,,,Yalta,938848.0,,1038421.0,,,,,1595
3633,,,101756611.0,,,,3083292.0,Q7824989,,,,,Topola Mała,,,2.0,,,,,90
3634,,,101756613.0,,,,3081145.0,Q8040532,,,,,Wysocko Małe,,,7.0,,,,,90
3635,,,101756615.0,,,,3097638.0,Q596711,,,,,Janków Przygodzki,,,580931.0,,,,,112
3636,0827077c-8f76-11e1-848f-cfd5bf3ef515,,101752473.0,,,,706524.0,Q157065,,,,,Kerch,922097.0,,279165.0,,,,,2171
3637,,,101752475.0,,,,699839.0,Q987491,,,,,Nova Kakhovka,928279.0,,1085191.0,,,,,537
3638,,,101738489.0,,,,5921162.0,Q2963362,,,,,"Chichester, Quebec",,,,,,,,515
3639,,,101752477.0,,,,706950.0,Q193965,,,,,Kamianets-Podilskyi,,,128680.0,,,,,2179
3640,,,101756617.0,,,,3087847.0,Q285128,,,,,Przygodzice,12616900.0,,1016278.0,,,,,83
3641,,,101737487.0,,,,6137976.0,Q3464333,,,,,"Sainte-Madeleine-de-la-Rivière-Madeleine, Quebec",23396657.0,,203109.0,,,,,164
3642,,,101752481.0,,,,707099.0,Q146453,,,,,"Kalush, Ukraine",921592.0,,1085131.0,,,,,955
3643,,,101737489.0,,,,6137980.0,Q3464334,,,,,"Sainte-Marcelline-de-Kildare, Quebec",23394536.0,,1174151.0,,,,,112
3644,,,101752483.0,,,,702550.0,Q36036,,,,,Lviv,,,128510.0,,,,,15185
3645,0a3efbe6-8f76-11e1-848f-cfd5bf3ef515,,101762193.0,,,,3031905.0,Q598064,,,,,Boissy-le-Cutté,580526.0,,1224844.0,,,,,40
3646,0a525e5c-8f76-11e1-848f-cfd5bf3ef515,,101762197.0,,,,3015642.0,Q744662,,,,,Gorron,593169.0,,236581.0,,,,,81
3647,,,101752485.0,,,,712165.0,Q33342,,,,,Bila Tserkva,,,275596.0,,,,,991
3648,,,85804031.0,,,,4453238.0,Q2027035,,,,,"Avery Creek, North Carolina",2357763.0,,663053.0,,,,,548
3649,,,421187045.0,,,,293181.0,Q2640151,,,,,Yarka,1968100.0,,1077765.0,,,,,1080
3650,,,421187047.0,,,,1574507.0,Q33204,,,,,Móng Cái,1252485.0,,1352504.0,,,,,462
3651,,,421182863.0,,,,1715639.0,Q492817,,,,,"Tobias Fornier, Antique",1196960.0,,956497.0,,,,,301
3652,082a9572-8f76-11e1-848f-cfd5bf3ef515,,101753801.0,,,,3114997.0,Q1767914,,,,,Orcoyen,12688376.0,,1207952.0,,,,,553
3653,,,101759533.0,,,,2933367.0,Q23022,,,,,Edesheim,,,142666.0,,,,,57
3654,,,421185215.0,,,,3920244.0,Q1766619,,,,,Chulumani,346071.0,,886417.0,,,,,153
3655,0715514a-8f76-11e1-848f-cfd5bf3ef515,,101763173.0,,,,2929614.0,Q80494,,,,,Erkenbrechtsweiler,648384.0,,232533.0,,,,,40
3656,074e3f0a-8f76-11e1-848f-cfd5bf3ef515,,101763175.0,,,,2866593.0,Q80649,,,,,Neidlingen,677417.0,,1312233.0,,,,,171
3657,075ddbea-8f76-11e1-848f-cfd5bf3ef515,,101763177.0,,,,2812509.0,Q80678,,,,,Weilheim an der Teck,704756.0,,245037.0,,,,,51
3658,,,421185229.0,,,,3865802.0,Q489679,,,,,Andalgalá,466894.0,,887389.0,,,,,266
3659,,,101763181.0,,,,2957459.0,Q157967,,,,,Altensteig,634593.0,,475776.0,,,,,93
3660,,,101763183.0,,,,2911739.0,Q239370,,,,,Haiterbach,656756.0,,1039655.0,,,,,48
3661,08c71a0a-8f76-11e1-848f-cfd5bf3ef515,,101729895.0,,,,5802049.0,Q852607,5340840.0,,,,"Lynnwood, Washington",2443489.0,,159932.0,,,,,2492
3662,,,421187051.0,,,,1064275.0,Q1657947,,,,,Ihosy,1361275.0,,1352767.0,,,,,138
3663,,,101756621.0,,,,3081940.0,Q8002577,,,,,"Wilkowice, Greater Poland Voivodeship",524924.0,,1011665.0,,,,,108
3664,,,421187053.0,,,,2464041.0,Q12912434,,,,,Zaghouan,1442765.0,,1353022.0,,,,,168
3665,,,421183487.0,,,,2278889.0,Q807963,,,,,Barclayville,1347623.0,,1297593.0,,,,,522
3666,,,421183491.0,,,,1686933.0,Q55734,,,,,"Sasmuan, Pampanga",1193318.0,,979581.0,,,,,942
3667,,,421187059.0,,,,1131316.0,Q2502256,,,,,Paghman,1927932.0,,1353312.0,,,,,537
3668,,,101756623.0,,,,3095277.0,Q867349,,,,,Konstantynów Łódzki,501145.0,,236532.0,,,,,120
3669,,,421183493.0,,,,1731604.0,Q404369,,,,,"Alburquerque, Bohol",1158596.0,,979582.0,,,,,2868
3670,,,421183495.0,,,,1337249.0,Q2344833,,,,,Kishoreganj District,1915121.0,,1031388.0,,,,,1647
3671,,,101756625.0,,,,3094370.0,Q2416655,,,,,Gmina Ksawerów,12618406.0,,905478.0,,,,,106
3672,,,421183499.0,,,,1680132.0,Q43469,,,,,"Uyugan, Batanes",1198188.0,,979661.0,,,,,1383
3673,,,102521669.0,,AAE,,,Q979270,,,,DABB,Rabah Bitat Airport,12510325.0,,,2060.0,,,,327
3674,,,421183505.0,,,,1681026.0,Q196248,,,,,"Tudela, Misamis Occidental",1197482.0,,979664.0,,,,,1274
3675,,,101756627.0,,,,6697533.0,Q2543800,,,,,Bedoń Przykościelny,,,9.0,,,,,87
3676,,,102521671.0,,BSK,,,Q598215,,,,DAUB,Biskra Airport,12510315.0,,,2076.0,,,,222
3677,,,421183509.0,,,,350560.0,Q935454,,,,,Qift,1526032.0,,979675.0,,,,,1680
3678,,,102521679.0,,CZL,CZL,6296371.0,Q2510194,,,,KCZL,Mohamed Boudiaf International Airport,12510312.0,,,2061.0,,,,319
3679,,,421183511.0,,,,183180.0,Q7062000,,,,,Nosuguro,1528606.0,,979677.0,,,,,8
3680,,,102521683.0,,ALG,,,,,,,DAAG,Houari Boumediene Airport,12510331.0,,,2050.0,,,,1353
3681,,,101756629.0,,,,3104116.0,Q503371,,,,,Andrespol,12616824.0,,1059450.0,,,,,84
3682,,,101756631.0,,,,3081851.0,Q8028876,,,,,Wiśniowa Góra,525090.0,,252572.0,,,,,102
3683,,,421183517.0,,,,295134.0,Q2778092,,,,,Eitanim,1967318.0,,979702.0,,,,,160
3684,,,421183519.0,,,,293476.0,Q2890648,,,,,Shoresh,1967994.0,,979706.0,,,,,188
3685,,,421183523.0,,,,293249.0,Q2778126,,,,,Yagel,1968069.0,,979707.0,,,,,101
3686,,,101756633.0,,,,3084811.0,Q2268065,,,,,Starowa Góra,519924.0,,182245.0,,,,,102
3687,,,421183525.0,,,,1719395.0,Q313926,,,,,"Can-avid, Eastern Samar",1199032.0,,980160.0,,,,,221
3688,,,101756635.0,,,,7302565.0,Q403112,,,,,Rzgów,,,1041010.0,,,,,72
3689,,,421183531.0,,,,368246.0,Q1022727,,,,,"Raga, South Sudan",1435646.0,,1298490.0,,,,,265
3690,,,421183533.0,,,,2472379.0,Q1153877,,,,,Bir Ali Ben Khélifa,1441996.0,,1298599.0,,,,,59
3691,,,421183535.0,,,,2472380.0,Q2737160,,,,,Bir El Hafey,1441991.0,,1298600.0,,,,,188
3692,,,421183541.0,,,,2229152.0,Q1828275,,,,,"Loum, Cameroon",1302527.0,,1034443.0,,,,,37
3693,,,421183547.0,,,,2374588.0,Q997402,,,,,Buba,1559943.0,,1035290.0,,,,,230
3694,,,421183549.0,,,,2397674.0,Q1316415,,,,,Ndjolé,1325082.0,,1035374.0,,,,,94
3695,,,421183551.0,,,,3373419.0,Q7994792,,,,,"White Hill, Saint Andrew, Barbados",56774.0,,981541.0,,,,,30
3696,,,102521699.0,,ELG,,,Q5351317,,,,DAUE,El Golea Airport,12510324.0,,,2077.0,,,,83
3697,,,102521703.0,,ORN,,,,,,,DAOO,Oran Es Sénia Airport,12510326.0,,,2071.0,,,,868
3698,,,102521705.0,,TID,,,,,,,DAOB,Abdelhafid Boussouf Bou Chekif Airport,12510317.0,,,2065.0,,,,66
3699,,,102521717.0,,HME,,,,,,,DAUH,Oued Irara–Krim Belkacem Airport,12510340.0,,,2079.0,,,,187
3700,,,102521723.0,,AZR,,,,,,,DAUA,Touat-Cheikh Sidi Mohamed Belkebir Airport,12510355.0,,,2075.0,,,,208
3701,,,102521725.0,,CBH,,,,,,,DAOR,Boudghene Ben Ali Lotfi Airport,12510314.0,,,2072.0,,,,184
3702,,,102521733.0,,TMR,,,,,,,DAAT,Aguenar – Hadj Bey Akhamok Airport,12510350.0,,,2056.0,,,,442
3703,,,421185245.0,,,,3439889.0,Q1004925,,,,,Termas del Arapey,380851.0,,887617.0,,,,,279
3704,,,421187069.0,,,,291696.0,Q764279,,,,,Khor Fakkan,1940359.0,,1353414.0,,,,,1132
3705,,,421187071.0,,,,3430545.0,Q967746,,,,,"Morón, Buenos Aires",20070610.0,,1079249.0,,,,,747
3706,,,421187073.0,,,,1169605.0,Q301627,,,,,Muzaffargarh,2211279.0,,1354150.0,,,,,1951
3707,,,421185255.0,,,,3649879.0,Q5247872,,,,,Zumbahua,420061.0,,887633.0,,,,,109
3708,,,421185257.0,,,,2338400.0,Q1023726,,,,,Ijebu Ode,1394447.0,,887678.0,,,,,853
3709,,,101764069.0,,,,2820693.0,Q15987,,,,,Tuttlingen,700271.0,,456171.0,,,,,974
3710,0715945c-8f76-11e1-848f-cfd5bf3ef515,,101764073.0,,,,2886435.0,Q550582,,,,,Kolbingen,12623497.0,,1186931.0,,,,,56
3711,,,101759537.0,,,,2933410.0,Q537985,,,,,Edenkoben,646512.0,,1343909.0,,,,,344
3712,071592f4-8f76-11e1-848f-cfd5bf3ef515,,101764075.0,,,,2918844.0,Q532790,,,,,Gosheim,653445.0,,964433.0,,,,,706
3713,,,421182867.0,,,,1718266.0,Q55546,,,,,"Carranglan, Nueva Ecija",1199058.0,,956522.0,,,,,271
3714,083a5ab6-8f76-11e1-848f-cfd5bf3ef515,,101757507.0,,,,3119531.0,Q15422,,,,,La Llagosta,763594.0,,218378.0,,,,,94
3715,,,421182875.0,,,,3685446.0,Q1525841,,,,,Cumaral,26797257.0,,54853.0,,,,,16
3716,,,101757509.0,,,,6356329.0,Q13913,,,,,Badia del Vallès,779278.0,,1075100.0,,,,,434
3717,0a3edeae-8f76-11e1-848f-cfd5bf3ef515,,101761183.0,,,,2982094.0,Q49880,,,,,Barete,620536.0,,143619.0,,,http://en.wikipedia.org/wiki/Barete,5948897.0,46
3718,0a3f9aa6-8f76-11e1-848f-cfd5bf3ef515,,101761185.0,,,,2980932.0,Q9311,,,,,Collegno,623677.0,,199734.0,,,http://en.wikipedia.org/wiki/Collegno,6478683.0,162
3719,0a3eb6a4-8f76-11e1-848f-cfd5bf3ef515,,101761189.0,,,,2995670.0,Q4869485,,,,,Baton Rouge Zoo,610091.0,,1229282.0,,,http://en.wikipedia.org/wiki/Baton_Rouge_Zoo,12718827.0,327
3720,0a3fa5dc-8f76-11e1-848f-cfd5bf3ef515,,101761193.0,,,,2967639.0,Q850668,,,,,Biache-Saint-Vaast,632668.0,,252970.0,,,http://en.wikipedia.org/wiki/Biache-Saint-Vaast,1138012.0,136
3721,0a3f3e4e-8f76-11e1-848f-cfd5bf3ef515,,101761197.0,,,,2991695.0,Q580928,,,,,Mortcerf,613319.0,,144028.0,,,,,65
3722,0a3ece78-8f76-11e1-848f-cfd5bf3ef515,,101761205.0,,,,2977101.0,Q101770,,,,,Villa di Serio,627799.0,,174721.0,,,http://en.wikipedia.org/wiki/Villa_di_Serio,6706183.0,91
3723,0a3f2c56-8f76-11e1-848f-cfd5bf3ef515,,101761211.0,,,,3012155.0,Q1460788,,,,,Jouy-sur-Morin,595681.0,,929333.0,,,,,71
3724,0a3f9cc2-8f76-11e1-848f-cfd5bf3ef515,,101761213.0,,,,2968519.0,Q535571,,,,,Agnos,631901.0,,184493.0,,,http://en.wikipedia.org/wiki/Agnos,12933685.0,1179
3725,,,85786079.0,,,,2654497.0,Q459773,,,,,Broughty Ferry,14245.0,,1209264.0,,,,,1246
3726,,,421184099.0,,,,3682239.0,Q2307260,,,,,"Galapa, Atlántico",26796735.0,,989499.0,,,,,54
3727,,,421184103.0,,,,3689572.0,Q671427,,,,,"Arjona, Colombia",26796758.0,,989501.0,,,,,49
3728,,,421184107.0,,,,3686053.0,Q1525695,,,,,Cómbita,26796819.0,,989503.0,,,,,218
3729,,,421184113.0,,,,3673904.0,Q1393029,,,,,"Neira, Caldas",26796933.0,,989506.0,,,,,29
3730,,,421184123.0,,,,3684506.0,Q935205,,,,,El Colegio,26797069.0,,989511.0,,,,,18
3731,,,421184125.0,,,,3668018.0,Q1576943,,,,,Simijacá,26797131.0,,989513.0,,,,,120
3732,,,421184127.0,,,,3667666.0,Q598748,,,,,"Susa, Cundinamarca",26797137.0,,989514.0,,,,,36
3733,,,101751937.0,,,,2641520.0,Q918947,,,,,Newtownabbey,,,1036902.0,,,,,1277
3734,,,421184131.0,,,,3667223.0,Q1654475,,,,,Tibacuy,26797143.0,,989516.0,,,,,133
3735,0a50f49a-8f76-11e1-848f-cfd5bf3ef515,,101765001.0,,,,3009443.0,Q343,,,,,La Flèche,598189.0,,144355.0,,,,,3199
3736,0a509644-8f76-11e1-848f-cfd5bf3ef515,,101765003.0,,,,2997223.0,Q735739,,,,,Luché-Pringé,608911.0,,144175.0,,,,,55
3737,0a5345ba-8f76-11e1-848f-cfd5bf3ef515,,101765005.0,,,,3003647.0,Q627872,,,,,Le Lude,603371.0,,1341402.0,,,,,60
3738,0a51e4ea-8f76-11e1-848f-cfd5bf3ef515,,101765009.0,,,,3020462.0,Q273670,,,,,Écommoy,589445.0,,1042248.0,,,,,90
3739,,,421187115.0,,,,625130.0,Q266841,,,,,Myory,828577.0,,1080758.0,,,,,46
3740,,,421187117.0,,,,2361177.0,Q1232175,,,,,Djibo,1457393.0,,1090233.0,,,,,128
3741,,,421185271.0,,,,3857879.0,Q1017560,,,,,El Huecú,330420.0,,1020259.0,,,,,470
3742,0a544c1c-8f76-11e1-848f-cfd5bf3ef515,,101765013.0,,,,3036352.0,Q680412,,,,,Coronation Island,577066.0,,145080.0,,,http://en.wikipedia.org/wiki/Coronation_Island,2756112.0,313
3743,,,101738491.0,,,,5897874.0,Q139094,,,,,"Belleterre, Quebec",3293.0,,1189742.0,,,,,217
3744,,,421185273.0,,,,3433564.0,Q5743957,,,,,"Herrera, Entre Ríos",465518.0,,1020271.0,,,,,37
3745,,,421185275.0,,,,3696149.0,Q683949,,,,,"Jaén Province, Peru",26805868.0,,888283.0,,,,,164
3746,0a515070-8f76-11e1-848f-cfd5bf3ef515,,101765015.0,,,,3026286.0,Q829292,,,,,Château-du-Loir,584916.0,,235837.0,,,,,81
3747,,,421185283.0,,,,3605950.0,Q1948279,,,,,Liure,104387.0,,888702.0,,,,,47
3748,,,421187131.0,,,,352838.0,Q5350664,,,,,El-Manial,1525112.0,,1081054.0,,,,,213
3749,0a57e430-8f76-11e1-848f-cfd5bf3ef515,,101765021.0,,,,2988119.0,Q126869,,,,,Pénestin,615978.0,,433733.0,,,,,71
3750,,,421187135.0,,,,349608.0,Q192134,,,,,Saqqara,1526199.0,,1081057.0,,,,,1236
3751,,,421187137.0,,,,193717.0,Q1143939,,,,,Kariobangi,1527605.0,,1081059.0,,,,,728
3752,0a521370-8f76-11e1-848f-cfd5bf3ef515,,101765023.0,,,,2995329.0,Q70239,,,,,Marzan,610371.0,,1229336.0,,,,,59
3753,0a55130e-8f76-11e1-848f-cfd5bf3ef515,,101765027.0,,,,3021861.0,Q69497,,,,,Damgan,588404.0,,1042297.0,,,,,58
3754,,,421187147.0,,,,293233.0,Q2916641,,,,,Yakum,1968076.0,,1081082.0,,,,,612
3755,0a565ffc-8f76-11e1-848f-cfd5bf3ef515,,101765029.0,,,,3018692.0,Q71101,,,,,Férel,590814.0,,1226773.0,,,,,51
3756,,,421187149.0,,,,294258.0,Q600912,,,,,"Meron, Israel",1968188.0,,1081083.0,,,,,2038
3757,,,421187151.0,,,,3863400.0,Q1190675,,,,,La Caldera Department,20070733.0,,1081850.0,,,,,38
3758,,,421187153.0,,,,3630490.0,Q615707,,,,,"Pedernales, Delta Amacuro",26804452.0,,1081921.0,,,,,95
3759,0a5641e8-8f76-11e1-848f-cfd5bf3ef515,,101765033.0,,,,3023466.0,Q671503,,,,,Cossé-le-Vivien,587136.0,,1137717.0,,,,,37
3760,,,421187159.0,,,,161327.0,Q1111188,,,,,Arumeru District,56025086.0,,1081971.0,,,,,173
3761,073b3842-8f76-11e1-848f-cfd5bf3ef515,,101764077.0,,,,2938245.0,Q532807,,,,,Denkingen,644149.0,,1330142.0,,,,,43
3762,,,101752487.0,,,,693468.0,Q33581,,,,,Sloviansk,,,128281.0,,,,,1018
3763,083fe490-8f76-11e1-848f-cfd5bf3ef515,,101757511.0,,,,3113254.0,Q13925,,,,,Polinyà,770431.0,,1347715.0,,,,,92
3764,,,101738495.0,,,,6943814.0,Q142969,,,,,"Grande-Rivière, Quebec",3732.0,,161006.0,,,,,183
3765,,,101738497.0,,,,5989931.0,Q3194427,,,,,"Kazabazua, Quebec",,,,,,,,592
3766,,,101738499.0,,,,6139090.0,Q3463395,,,,,"Saint-Stanislas-de-Kostka, Quebec",1617.0,,357175.0,,,,,313
