,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
25954,68916,0a4c553e-8f76-11e1-848f-cfd5bf3ef515,,101768119.0,,,,2980214.0,Q10814,,,,,Guardea,623943.0,,143544.0,,,http://en.wikipedia.org/wiki/Guardea,6752060.0
25955,68917,0a545cd4-8f76-11e1-848f-cfd5bf3ef515,,101766283.0,,,,3023919.0,Q217155,,,,,Confolens,586788.0,,144754.0,,,,
25956,68918,12b441d2-8f76-11e1-848f-cfd5bf3ef515,,101752619.0,,,,3174659.0,Q6761,,,,,Livorno,717348.0,,908574.0,,,,
25957,68921,0a4d2b58-8f76-11e1-848f-cfd5bf3ef515,,101768125.0,,,,2972071.0,Q648148,,,,,Tramoyes,629064.0,,382902.0,,,,
25958,68923,0a4a8e48-8f76-11e1-848f-cfd5bf3ef515,,101768127.0,,,,2967700.0,Q243104,,,,,Vonnas,632621.0,,482950.0,,,,
25959,68924,0a4d509c-8f76-11e1-848f-cfd5bf3ef515,,101768129.0,,,,3035279.0,Q111829,,,,,Monte Colombo,577921.0,,1042721.0,,,http://en.wikipedia.org/wiki/Monte_Colombo,6826511.0
25960,68925,0a4d90fc-8f76-11e1-848f-cfd5bf3ef515,,101766291.0,,,,3035437.0,Q206680,,,,,Bâgé-la-Ville,577799.0,,145045.0,,,,
25961,68926,12b1f7ec-8f76-11e1-848f-cfd5bf3ef515,,101769031.0,,,,3179249.0,Q18473171,,,,,,713647.0,,178790.0,,,,
25962,68927,0a4efc12-8f76-11e1-848f-cfd5bf3ef515,,101766293.0,,,,2980934.0,Q843587,,,,,Saint-Cyr-sur-Menthon,623675.0,,252796.0,,,,
25963,68928,0a4ce2e2-8f76-11e1-848f-cfd5bf3ef515,,101768131.0,,,,2990369.0,Q328367,,,,,Niévroz,614320.0,,199215.0,,,,
25964,68930,0a4c7776-8f76-11e1-848f-cfd5bf3ef515,,101768133.0,,,,3029654.0,Q838492,,,,,Buellas,582285.0,,1042592.0,,,,
25965,68935,0a4b4a86-8f76-11e1-848f-cfd5bf3ef515,,101766297.0,,,,3036449.0,Q3802826,,,,,Odbert Island,576984.0,,322391.0,,,http://en.wikipedia.org/wiki/Odbert_Island,3036198.0
25966,68936,0a4d2bc6-8f76-11e1-848f-cfd5bf3ef515,,101768137.0,,,,3026057.0,Q208439,,,,,Châtillon-sur-Chalaronne,585106.0,,901455.0,,,,
25967,68945,0a4bc9e8-8f76-11e1-848f-cfd5bf3ef515,,101766305.0,,,,3021013.0,Q271081,,,,,Dortan,589048.0,,1226470.0,,,,
25968,68947,0a4ec47c-8f76-11e1-848f-cfd5bf3ef515,,101768147.0,,,,2978576.0,Q22584,,,,,Recetto,625450.0,,1232277.0,,,http://en.wikipedia.org/wiki/Recetto,6523863.0
25969,68949,0a4d79fa-8f76-11e1-848f-cfd5bf3ef515,,101766307.0,,,,3021296.0,Q241575,,,,,Divonne-les-Bains,588820.0,,563144.0,,,,
25970,68952,12b80db2-8f76-11e1-848f-cfd5bf3ef515,,101756921.0,,,,3167419.0,Q72592,,,,,Sant'Antimo,723368.0,,1116328.0,,,,
25971,68954,0a4dd828-8f76-11e1-848f-cfd5bf3ef515,,101768153.0,,,,2977674.0,Q20571,,,,,Spoleto,626280.0,,143428.0,,,http://en.wikipedia.org/wiki/Spoleto,282954.0
25972,68955,12d3a7c0-8f76-11e1-848f-cfd5bf3ef515,,101756923.0,,,,3182765.0,Q18436875,,,,,Arzano,710372.0,,,,,,
25973,68959,0a574b9c-8f76-11e1-848f-cfd5bf3ef515,,101766313.0,,,,2979916.0,Q23607,,,,,Macugnaga,624175.0,,1345497.0,,,http://en.wikipedia.org/wiki/Macugnaga,3141866.0
25974,68963,0a4ee42a-8f76-11e1-848f-cfd5bf3ef515,,101768159.0,,,,2994094.0,Q243579,,,,,Meximieux,611365.0,,475153.0,,,,
25975,68965,12d3a6ee-8f76-11e1-848f-cfd5bf3ef515,,101756931.0,,,,3172472.0,Q72279,,,,,Mugnano di Napoli,719204.0,,1.0,,,,
25976,68971,,,421191277.0,,,,3436152.0,Q591791,,,,,"Banfield, Buenos Aires",464757.0,,1134817.0,,,,
25977,68982,,,421191287.0,,,,3435338.0,Q5148219,,,,,Colonia Carlos Pellegrini,465122.0,,1134861.0,,,,
25978,68984,,,421191291.0,,,,3855302.0,Q2370892,,,,,"Funes, Santa Fe",465425.0,,1134874.0,,,,
25979,68987,,,421191293.0,,,,3433770.0,Q616906,,,,,Gerli,465456.0,,1134882.0,,,,
25980,68993,,,421191301.0,,,,3433461.0,Q8479145,,,,,Ingeniero Maschwitz,465567.0,,1134904.0,,,,
25981,68998,,,421191303.0,,,,3433359.0,Q615244,,,,,"Ituzaingó, Buenos Aires",465609.0,,1134914.0,,,,
25982,69000,12b6bfde-8f76-11e1-848f-cfd5bf3ef515,,101756945.0,,,,3169984.0,Q72425,,,,,Pozzuoli,721192.0,,175052.0,,,,
25983,69003,,,421191305.0,,,,3832756.0,Q374013,,,,,Villa Dolores,466735.0,,1134933.0,,,,
25984,69012,,,421191309.0,,,,3832729.0,Q839912,,,,,Villa Giardino,466745.0,,1134937.0,,,,
25985,69021,12b49560-8f76-11e1-848f-cfd5bf3ef515,,101756951.0,,,,3173945.0,Q72233,,,,,Marigliano,717885.0,,1250060.0,,,,
25986,69022,,,102526073.0,,LNS,,5197080.0,Q6483107,,,,KLNS,Lancaster_Airport_(Pennsylvania),12520561.0,,,3648.0,,,
25987,69031,,,102526085.0,,LRU,,5475361.0,Q6492168,,,,KLRU,Las_Cruces_International_Airport,12520574.0,,,3653.0,,,
25988,69032,,,101786821.0,,,,2782454.0,Q618270,,,,,Apetlon,538754.0,,250260.0,,,,
25989,69033,,,421189339.0,,,,295168.0,Q2889072,,,,,Eshel HaNasi,1967310.0,,40597.0,,,,
25990,69034,,,102526087.0,,IGG,,5259488.0,Q6486173,,,,PAIG,Langlade County Airport,12520567.0,,,17884.0,,,
25991,69037,,,101786825.0,,,,2775327.0,Q663981,,,,,Illmitz,538859.0,,226846.0,,,,
25992,69038,,,421189343.0,,,,293191.0,Q2639602,,,,,Yesud HaMa'ala,1968093.0,,40634.0,,,,
25993,69042,,,101786827.0,,,,2769258.0,Q662320,,,,,Pamhagen,12673489.0,,535457.0,,,,
25994,69044,,,102526097.0,,LFT,LFT,4330165.0,Q2876121,,,,KLFT,Lafayette_Regional_Airport,12520518.0,,,3642.0,,,
25995,69046,,,101786829.0,,,,2763960.0,Q661072,,,,,Tadten,12673513.0,,1205896.0,,,,
25996,69048,03215dd6-8f76-11e1-848f-cfd5bf3ef515,,101786831.0,,,,2761964.0,Q661084,,,,,Wallern im Burgenland,539107.0,,910164.0,,,,
25997,69049,11625b70-8f76-11e1-848f-cfd5bf3ef515,,101786833.0,,,,3056048.0,Q679410,,,,,Alsószentmárton,802724.0,,257933.0,,,,
25998,69051,11647752-8f76-11e1-848f-cfd5bf3ef515,,101786835.0,,,,3045341.0,Q911674,,,,,Simontornya,814927.0,,907199.0,,,,
25999,69053,1164da1c-8f76-11e1-848f-cfd5bf3ef515,,101786837.0,,,,714623.0,Q933430,,,,,Tömörkény,816681.0,,219093.0,,,,
26000,69055,,,85786647.0,,,,6693123.0,Q5118264,,,,,"Churchtown, Merseyside",16079.0,,385048.0,,,,
26001,69057,1164b51e-8f76-11e1-848f-cfd5bf3ef515,,101786839.0,,,,3044217.0,Q1052073,,,,,Tabdi,816148.0,,477846.0,,,,
26002,69063,0a533764-8f76-11e1-848f-cfd5bf3ef515,,101761527.0,,,,2986802.0,Q507080,,,,,Ciudad Guayana,616879.0,,199346.0,,,http://en.wikipedia.org/wiki/Ciudad_Guayana,1191750.0
26003,69064,0715dbd8-8f76-11e1-848f-cfd5bf3ef515,,101765373.0,,,,2896530.0,Q83035,,,,,Illmensee,663341.0,,965484.0,,,,
26004,69067,,,421191313.0,,,,3832098.0,Q8067205,,,,,"Zavalla, Santa Fe",466856.0,,1134948.0,,,,
26005,69068,,,421191317.0,,,,3637721.0,Q873405,,,,,La Guaira,26804967.0,,62367.0,,,,
26006,69085,,,421189359.0,,,,294263.0,Q2889429,,,,,Me'ona,1967666.0,,43579.0,,,,
26007,69098,,,421189369.0,,,,2394914.0,Q2269235,,,,,Boukoumbé,1266643.0,,44235.0,,,,
26008,69101,,,421189373.0,,,,2491776.0,Q2215859,,,,,Kherrata,1255211.0,,44237.0,,,,
26009,69104,,,421189375.0,,,,240210.0,Q864999,,,,,Birao,1307045.0,,44249.0,,,,
26010,69105,,,421185939.0,,,,295365.0,Q1026821,,,,,Carmel City,1967229.0,,904842.0,,,,
26011,69106,,,421189377.0,,,,2284647.0,Q1191011,,,,,"Man, Ivory Coast",1344455.0,,44267.0,,,,
26012,69109,,,421189379.0,,,,1064311.0,Q218954,,,,,Vohemar,1361257.0,,44289.0,,,,
26013,69114,,,421189383.0,,,,1057856.0,Q2421265,,,,,Ranopiso,1363696.0,,44284.0,,,,
26014,69117,,,421189385.0,,,,2439376.0,Q877122,,,,,Tahoua,1382584.0,,44285.0,,,,
26015,69122,,,421189391.0,,,,2221030.0,Q523657,,,,,Yagoua,1479227.0,,44375.0,,,,
26016,69125,,,421189393.0,,,,342641.0,Q2891356,,,,,"Bati, Ethiopia",1481398.0,,44374.0,,,,
26017,69130,,,421189395.0,,,,1043244.0,Q488030,,,,,Lumbo,1548985.0,,44403.0,,,,
26018,69140,,,421185979.0,,,,3852240.0,Q5044758,,,,,"Carolina, San Luis",468898.0,,905771.0,,,,
26019,69147,,,421187793.0,,,,1337163.0,Q2039066,,,,,Bogra District,23706445.0,,1086132.0,,,,
26020,69149,,,421187795.0,,,,1337189.0,Q2093352,,,,,Sylhet District,23706457.0,,1086133.0,,,,
26021,69150,,,101736713.0,,,,6138638.0,Q3462737,,,,,"Saint-Liboire, Quebec",23394585.0,,911359.0,,,,
26022,69151,,,421185991.0,,,,3856235.0,Q1011693,,,,,"Embalse, Córdoba",465334.0,,1056507.0,,,,
26023,69156,,,421187801.0,,,,1337193.0,Q1480778,,,,,Comilla District,23706462.0,,1086134.0,,,,
26024,69157,,,421185997.0,,,,3427833.0,Q1000336,,,,,Tandil,466887.0,,1057238.0,,,,
26025,69158,,,421187803.0,,,,1337178.0,Q1850485,,,,,Dhaka District,23706470.0,,1086135.0,,,,
26026,69165,,,421193003.0,,,,3623787.0,Q2569148,,,,,"Escazú, Costa Rica",58298.0,,488990.0,,,,
26027,69167,,,421193005.0,,,,3648439.0,Q3071358,,,,,Nuestra Señora del Rosario de Baruta,381579.0,,489662.0,,,,
26028,69170,,,421187819.0,,,,3666412.0,Q2215403,,,,,"Uribia, La Guajira",26797227.0,,1086196.0,,,,
26029,69172,,,421187821.0,,,,3686276.0,Q1092797,,,,,"Ciénaga, Magdalena",26797235.0,,1086197.0,,,,
26030,69174,,,421187825.0,,,,3672487.0,Q51111,,,,,"Pereira, Colombia",26797393.0,,1086198.0,,,,
26031,69178,,,421187829.0,,,,1818209.0,Q1758914,,,,,Tsuen Wan,2165355.0,,8619.0,,,,
26032,69180,,,421187831.0,,,,1818446.0,Q1758751,,,,,Tuen Mun,2165411.0,,8636.0,,,,
26033,69184,,,421187835.0,,,,1818684.0,Q2497224,,,,,Tai O,2165422.0,,8639.0,,,,
26034,69185,,,421193027.0,,,,3700563.0,Q186116,,,,,Tocumen,26793490.0,,956981.0,,,,
26035,69186,,,421187837.0,,,,3947623.0,Q1920482,,,,,Anta Province,26805782.0,,1086200.0,,,,
26036,69188,,,421187839.0,,,,3945875.0,Q1920500,,,,,Canas Province,26805802.0,,1086201.0,,,,
26037,69189,,,421187843.0,,,,3945823.0,Q951287,,,,,Canchis Province,26805803.0,,1086202.0,,,,
26038,69190,,,421187845.0,,,,3945799.0,Q1431156,,,,,Cañete Province,26805805.0,,1086203.0,,,,
26039,69191,,,421187847.0,,,,3945748.0,Q1422611,,,,,Canta Province,26805807.0,,1086204.0,,,,
26040,69193,12bc120e-8f76-11e1-848f-cfd5bf3ef515,,101757675.0,,,,6535226.0,Q43069,,,,,Bonemerse,20112011.0,,32014.0,,,,
26041,69195,12c47bd8-8f76-11e1-848f-cfd5bf3ef515,,101757679.0,,,,6534991.0,Q42851,,,,,Spinadesco,20144413.0,,834862.0,,,,
26042,69199,12b8a236-8f76-11e1-848f-cfd5bf3ef515,,101757689.0,,,,3166576.0,Q10304,,,,,Settimo Torinese,724163.0,,146091.0,,,,
26043,69206,,,101736715.0,,,,8224455.0,Q932023,,,,,"Saint-Antoine-de-Tilly, Quebec",23394483.0,,192207.0,,,,
26044,69207,,,102526117.0,,LAW,LAW,4540749.0,,,,,KLAW,Lawton-Fort_Sill_Regional_Airport,12520593.0,,,20319.0,,,
26045,69209,,,85786661.0,,,,2652964.0,Q2368247,,,,,Claines,16145.0,,906324.0,,,,
26046,69211,,,421189415.0,,,,294453.0,Q249491,,,,,Kissufim,1967594.0,,44550.0,,,,
26047,69212,,,421189417.0,,,,294251.0,Q1399050,,,,,Mesilot,1967673.0,,44551.0,,,,
26048,69213,,,85786665.0,,,,6640069.0,Q1446963,,,,,"Clarkston, East Renfrewshire",16178.0,,424207.0,,,,
26049,69229,,,421187851.0,,,,3696371.0,Q1779705,,,,,Huari Province,26805859.0,,1086206.0,,,,
26050,69231,,,421187853.0,,,,3939153.0,Q1367991,,,,,Huarochirí Province,26805861.0,,1086207.0,,,,
26051,69233,12b63f46-8f76-11e1-848f-cfd5bf3ef515,,101757701.0,,,,3170978.0,Q9569,,,,,Pianezza,720344.0,,217076.0,,,,
26052,69241,,,421187855.0,,,,3695752.0,Q632826,,,,,Lambayeque Province,26805877.0,,1086209.0,,,,
26053,69243,,,421187857.0,,,,3936995.0,Q1944347,,,,,Lampa Province,26805878.0,,1086210.0,,,,
26054,69248,,,421187865.0,,,,3691097.0,Q2013418,,,,,Ucayali Province,26805953.0,,1086213.0,,,,
26055,69249,,,421187867.0,,,,3690672.0,Q1798739,,,,,Yungay Province,26805960.0,,1086214.0,,,,
26056,69259,1164dd5a-8f76-11e1-848f-cfd5bf3ef515,,101758601.0,,,,3043778.0,Q645567,,,,,Törökbálint,816732.0,,491755.0,,,,
26057,69263,,,421187887.0,,,,2100933.0,Q1280490,,,,,Ambunti,1061448.0,,1086685.0,,,,
26058,69265,,,421187891.0,,,,7688802.0,Q921255,,,,,Rwamagana District,55864726.0,,1086709.0,,,,
26059,69266,1162cf60-8f76-11e1-848f-cfd5bf3ef515,,101758603.0,,,,3053684.0,Q126670,,,,,Diósd,805449.0,,491609.0,,,,
26060,69268,,,421187897.0,,,,7688809.0,Q2360921,,,,,Musanze District,55864730.0,,1086717.0,,,,
26061,69269,,,421187899.0,,,,7690209.0,Q2424738,,,,,Rubavu District,55864733.0,,1086718.0,,,,
26062,69275,,,421187907.0,,,,2359923.0,Q1074530,,,,,Kadiogo Province,55967430.0,,1086761.0,,,,
26063,69276,,,421187909.0,,,,3910806.0,Q1325738,,,,,Manco Kapac Province,55967787.0,,1086762.0,,,,
26064,69280,,,85786681.0,,,,2652907.0,Q777475,,,,,Claygate,16223.0,,1276394.0,,,,
26065,69286,,,421187923.0,,,,3923972.0,Q582935,,,,,Andrés Ibáñez Province,55967824.0,,1086768.0,,,,
26066,69288,,,421187927.0,,,,3921629.0,Q590859,,,,,Cercado Province (Oruro),55967852.0,,1086770.0,,,,
26067,69289,,,85786689.0,,,,2652901.0,Q5130159,,,,,"Clayton, South Yorkshire",16236.0,,550502.0,,,,
26068,69291,,,421187929.0,,,,3911853.0,Q1325760,,,,,Larecaja Province,55967858.0,,1086771.0,,,,
26069,69296,0ab4ddac-8f76-11e1-848f-cfd5bf3ef515,,85786693.0,,,,2652898.0,Q5130366,,,,,Clayton West,16241.0,,2853.0,,,,
26070,69299,,,421187941.0,,,,7052694.0,Q2509959,,,,,Wakhan District,56000473.0,,1086823.0,,,,
26071,69300,,,421187943.0,,,,7054036.0,Q799961,,,,,Bagram District,56000675.0,,1086824.0,,,,
26072,69304,,,421187951.0,,,,161217.0,Q4624506,,,,,Bariadi,56025090.0,,1086844.0,,,,
26073,69306,,,85786701.0,,,,2652843.0,Q2376216,,,,,"Clifton, Bristol",16311.0,,898860.0,,,,
26074,69309,,,85786711.0,,,,2652836.0,Q2344915,,,,,Clifton Campville,16331.0,,3019.0,,,,
26075,69323,,,85786729.0,,,,2652672.0,Q149680,,,,,Cockfosters,16475.0,,1252470.0,,,,
26076,69326,,,421189473.0,,,,294502.0,Q1186956,,,,,Kfar Tavor,1967573.0,,46089.0,,,,
26077,69329,0a554d06-8f76-11e1-848f-cfd5bf3ef515,,101761529.0,,,,2986786.0,Q222970,,,,,Plessala,616893.0,,391508.0,,,,
26078,69335,,,421187953.0,,,,160891.0,Q1888276,,,,,Bunda District,56025095.0,,1086845.0,,,,
26079,69341,01f04440-8f76-11e1-848f-cfd5bf3ef515,,101758607.0,,,,2759373.0,Q1990493,,,,,"Bavel, Netherlands",727505.0,,880996.0,,7258060.0,,
26080,69342,,,102525151.0,,MGR,,,Q3887134,,,,KMGR,Moultrie_Municipal_Airport,12521037.0,,,20501.0,,,
26081,69343,0a4bc5a6-8f76-11e1-848f-cfd5bf3ef515,,101765375.0,,,,3037818.0,Q1549,,,,,Amplepuis,575989.0,,38510.0,,,,
26082,69344,,,85786735.0,,,,2652644.0,Q5141062,,,,,Cofton Hackett,16525.0,,1082098.0,,,,
26083,69347,,,102525155.0,,MGW,MGW,4815362.0,Q3612650,,,,KMGW,Morgantown_Municipal_Airport,12521027.0,,,3682.0,,,
26084,69348,0a4e6f86-8f76-11e1-848f-cfd5bf3ef515,,101765377.0,,,,3036712.0,Q206665,,,,,Ars-sur-Formans,576762.0,,1329497.0,,,,
26085,69349,0a560750-8f76-11e1-848f-cfd5bf3ef515,,101761531.0,,,,3024456.0,Q6923236,,,,,Mount Ripinski,586380.0,,326147.0,,,http://en.wikipedia.org/wiki/Mount_Ripinski,6247698.0
26086,69350,,,101758611.0,,,,2749703.0,Q2127697,,,,,Oerle,732222.0,,187772.0,,7270459.0,,
26087,69351,0a4dd4f4-8f76-11e1-848f-cfd5bf3ef515,,101768161.0,,,,2968130.0,Q1110946,,,,,Aspin-en-Lavedan,632262.0,,,,,http://en.wikipedia.org/wiki/Aspin-en-Lavedan,3894024.0
26088,69352,116518ce-8f76-11e1-848f-cfd5bf3ef515,,101786843.0,,,,3042536.0,Q205607,,,,,Zirc,818135.0,,229071.0,,,,
26089,69353,0a550418-8f76-11e1-848f-cfd5bf3ef515,,101766317.0,,,,2977471.0,Q40923,,,,,Torre Beretti e Castellaro,626409.0,,241018.0,,,http://en.wikipedia.org/wiki/Torre_Beretti_e_Castellaro,6708248.0
26090,69354,1162b192-8f76-11e1-848f-cfd5bf3ef515,,101786845.0,,,,721864.0,Q240047,,,,,Csanádapáca,804611.0,,218976.0,,,,
26091,69355,12b0d88a-8f76-11e1-848f-cfd5bf3ef515,,101756955.0,,,,3181471.0,Q18436880,,,,,Brusciano,711487.0,,1202489.0,,,,
26092,69361,0a565dfe-8f76-11e1-848f-cfd5bf3ef515,,101766323.0,,,,2976743.0,Q669993,,,,,Saint-Trojan-les-Bains,627150.0,,143378.0,,,,
26093,69362,,,421188391.0,,,,3915410.0,Q1002069,,,,,Guaqui,346078.0,,1095805.0,,,,
26094,69372,12afd368-8f76-11e1-848f-cfd5bf3ef515,,101770041.0,,,,3183320.0,Q18491087,,,,,,709943.0,,904785.0,,,,
26095,69374,12b68f28-8f76-11e1-848f-cfd5bf3ef515,,101756959.0,,,,3170341.0,Q72403,,,,,Pomigliano d'Arco,720876.0,,1349015.0,,,,
26096,69386,,,101770055.0,,,,3164536.0,Q42988,,,,,"Vernate, Lombardy",20147873.0,,145982.0,,,,
26097,69387,12b977e2-8f76-11e1-848f-cfd5bf3ef515,,101756973.0,,,,3164919.0,Q51857,,,,,"Valenzano, Apulia",725503.0,,227257.0,,,,
26098,69399,12b28b76-8f76-11e1-848f-cfd5bf3ef515,,101770071.0,,,,3178253.0,Q42414,,,,,Colturano,714485.0,,1043731.0,,,,
26099,69402,12bebac2-8f76-11e1-848f-cfd5bf3ef515,,101770073.0,,,,6534939.0,Q42417,,,,,Dresano,20123562.0,,52562.0,,,,
26100,69406,,,101770077.0,,,,6693823.0,Q18491631,,,,,,20133875.0,,246525.0,,,,
26101,69413,,,85786739.0,,,,2652577.0,Q5145731,,,,,Colinton,16616.0,,1198684.0,,,,
26102,69415,0a505206-8f76-11e1-848f-cfd5bf3ef515,,101764511.0,,,,3014672.0,Q519403,,,,,Grez-Neuville,593758.0,,329304.0,,,,
26103,69416,0a505918-8f76-11e1-848f-cfd5bf3ef515,,101759989.0,,,,3031027.0,Q226470,,,,,Bourg-Blanc,581190.0,,144944.0,,,,
26104,69420,0a5f2d80-8f76-11e1-848f-cfd5bf3ef515,,101766329.0,,,,3033766.0,Q214597,,,,,Bellac,579063.0,,246733.0,,,,
26105,69422,0a5f8f78-8f76-11e1-848f-cfd5bf3ef515,,101766331.0,,,,3004334.0,Q179186,,,,,Le Dorat,602842.0,,245615.0,,,,
26106,69428,,,421188415.0,,,,3374578.0,Q7665544,,,,,São João Baptista (Boa Vista),1310770.0,,1096488.0,,,,
26107,69444,0a62481c-8f76-11e1-848f-cfd5bf3ef515,,101769069.0,,,,3029995.0,Q203303,,,,,Brioude,582026.0,,1339774.0,,,,
26108,69447,0a6420f6-8f76-11e1-848f-cfd5bf3ef515,,101769073.0,,,,3022679.0,Q5301883,,,,,Douglas Pass,587758.0,,144725.0,,,http://en.wikipedia.org/wiki/Douglas_Pass,8070447.0
26109,69450,0a61a6b4-8f76-11e1-848f-cfd5bf3ef515,,101766335.0,,,,3026217.0,Q1019468,,,,,Châteauponsac,584994.0,,1042420.0,,,,
26110,69451,0a60d7a2-8f76-11e1-848f-cfd5bf3ef515,,101769077.0,,,,3036054.0,Q250555,,,,,Aurec-sur-Loire,577311.0,,279603.0,,,,
26111,69452,,,102527007.0,,TEB,TEB,5105334.0,Q1433053,,,,KTEB,Teterboro_Airport,12522105.0,,,3920.0,,,
26112,69456,0a619700-8f76-11e1-848f-cfd5bf3ef515,,101766337.0,,,,3033052.0,Q173866,,,,,Bessines-sur-Gartempe,579621.0,,966421.0,,,,
26113,69459,,,102527011.0,,TVF,,,Q7783980,,,,KTVF,Thief_River_Falls_Regional_Airport,12522121.0,,,21232.0,,,
26114,69460,,,421188427.0,,,,2380625.0,Q2936539,,,,,Cansado,1503751.0,,1096503.0,,,,
26115,69463,0a60f7aa-8f76-11e1-848f-cfd5bf3ef515,,101766343.0,,,,3029433.0,Q1067486,,,,,Charlton Island,582462.0,,1042590.0,,,http://en.wikipedia.org/wiki/Charlton_Island,1505856.0
26116,69465,12b27974-8f76-11e1-848f-cfd5bf3ef515,,101757707.0,,,,3178388.0,Q18510058,,,,,,714374.0,,908016.0,,,,
26117,69472,0a61c3ba-8f76-11e1-848f-cfd5bf3ef515,,101766347.0,,,,3019299.0,Q291343,,,,,Évaux-les-Bains,590370.0,,1042215.0,,,,
26118,69478,,,421188429.0,,,,2597436.0,Q3111696,,,,,Gouraye,1504149.0,,1096504.0,,,,
26119,69484,,,421189531.0,,,,1701441.0,Q195815,,,,,"Manticao, Misamis Oriental",1199482.0,,482456.0,,,,
26120,69489,,,421188433.0,,,,1122264.0,Q7830301,,,,,Torkham,1934037.0,,1096508.0,,,,
26121,69496,,,421188443.0,,,,294399.0,Q2777479,,,,,Midrakh Oz,1967681.0,,1096662.0,,,,
26122,69497,,,421188445.0,,,,294039.0,Q2906161,,,,,Bir Salim,1967772.0,,1096663.0,,,,
26123,69501,,,421188449.0,,,,250718.0,Q986769,,,,,Fuheis,1968286.0,,1096678.0,,,,
26124,69504,0a534df8-8f76-11e1-848f-cfd5bf3ef515,,101765383.0,,,,2981833.0,Q9080,,,,,Bricherasio,622857.0,,842032.0,,,http://en.wikipedia.org/wiki/Bricherasio,6477828.0
26125,69512,,,421192099.0,,,,295712.0,Q774890,,,,,Almagor,1967090.0,,1167631.0,,,,
26126,69519,0a505d46-8f76-11e1-848f-cfd5bf3ef515,,101761535.0,,,,3030403.0,Q841073,,,,,Bréhand,581712.0,,324391.0,,,,
26127,69520,0a52716c-8f76-11e1-848f-cfd5bf3ef515,,101761537.0,,,,2986819.0,Q1013479,,,,,Plédéliac,616862.0,,143796.0,,,,
26128,69527,,,421192105.0,,,,3709826.0,Q1324715,,,,,El Valle (volcano),156859.0,,1165198.0,,,,
26129,69531,0a523666-8f76-11e1-848f-cfd5bf3ef515,,101763377.0,,,,3008133.0,Q615173,,,,,John Crerar Library,599091.0,,1227910.0,,,http://en.wikipedia.org/wiki/John_Crerar_Library,26307620.0
26130,69532,,,421187957.0,,,,7731058.0,Q3710545,,,,,Dodoma District,56025099.0,,1086848.0,,,,
26131,69537,,,421187961.0,,,,157383.0,Q2221197,,,,,Kilwa District,56025126.0,,1086853.0,,,,
26132,69538,0a510886-8f76-11e1-848f-cfd5bf3ef515,,101764513.0,,,,3008189.0,Q1464522,,,,,La Meignanne,599048.0,,343409.0,,,,
26133,69542,,,421187963.0,,,,7733009.0,Q2067770,,,,,Rufisque Department,56055802.0,,1086866.0,,,,
26134,69543,01ed019a-8f76-11e1-848f-cfd5bf3ef515,,101760477.0,,,,2747825.0,Q2122466,,,,,,733146.0,,1251986.0,,7269056.0,,
26135,69545,,,421187965.0,,,,7732977.0,Q2066372,,,,,Dakar Department,56055803.0,,1086867.0,,,,
26136,69546,0a5ff6e8-8f76-11e1-848f-cfd5bf3ef515,,101769079.0,,,,2980836.0,Q73690,,,,,Corridonia,623772.0,,893600.0,,,http://en.wikipedia.org/wiki/Corridonia,6734259.0
26137,69549,0a518522-8f76-11e1-848f-cfd5bf3ef515,,101764515.0,,,,2974047.0,Q1639301,,,,,Tierga,622552.0,,1231667.0,,,http://en.wikipedia.org/wiki/Tierga,13172445.0
26138,69550,0a604936-8f76-11e1-848f-cfd5bf3ef515,,101769081.0,,,,2979001.0,Q52092,,,,,Pergine Valdarno,625053.0,,1071350.0,,,http://en.wikipedia.org/wiki/Pergine_Valdarno,6750640.0
26139,69552,,,421191319.0,,,,3590195.0,Q1748775,,,,,"San Gabriel, Suchitepéquez",26807220.0,,62504.0,,,,
26140,69554,0a56057a-8f76-11e1-848f-cfd5bf3ef515,,101767087.0,,,,2994301.0,Q835181,,,,,Mervent,611184.0,,863705.0,,,,
26141,69555,,,85786741.0,,,,6690802.0,Q2683785,,,,,Collier Row,16626.0,,247022.0,,,,
26142,69556,,,101760479.0,,,,2836040.0,Q83135,,,,,Schrozberg,693315.0,,177832.0,,,,
26143,69558,0a50e66c-8f76-11e1-848f-cfd5bf3ef515,,101767089.0,,,,2977962.0,Q1412457,,,,,Saint-Michel-le-Cloucq,626013.0,,244167.0,,,,
26144,69561,0a4f2246-8f76-11e1-848f-cfd5bf3ef515,,101768163.0,,,,2979296.0,Q20494,,,,,Norcia,624724.0,,174497.0,,,http://en.wikipedia.org/wiki/Norcia,638393.0
26145,69563,0a4b4c48-8f76-11e1-848f-cfd5bf3ef515,,101768165.0,,,,2980240.0,Q40889,,,,,Grosotto,623917.0,,323092.0,,,http://en.wikipedia.org/wiki/Grosotto,6702390.0
26146,69565,0a4e4218-8f76-11e1-848f-cfd5bf3ef515,,101768167.0,,,,3027740.0,Q210104,,,,,Ceyzériat,583754.0,,1042463.0,,,,
26147,69569,,,421192109.0,,,,3710920.0,Q5351225,,,,,"El Empalme, Bocas del Toro",156190.0,,1165199.0,,,,
