,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
5014,15816,,,102023455.0,,,,1735199.0,Q2318761,,,,,Sungai Besar,1154131.0,,277469.0,,,,
5015,15818,,,102016825.0,,,,3868326.0,Q200999,,,,,"Victoria, Chile",349970.0,,220698.0,,,,
5016,15820,08b0aa72-8f76-11e1-848f-cfd5bf3ef515,,101720389.0,,,,5184086.0,Q1134243,4213216.0,,,,"Chesterbrook, Pennsylvania",23417972.0,,24894.0,,,,
5017,15822,,,102015799.0,,,,518255.0,Q15760,,,,,Novorossiysk,2056386.0,,561029.0,,,,
5018,15825,,,102016829.0,,,,3868339.0,Q200992,,,,,Vichuquén,350392.0,,119915.0,,,,
5019,15828,,,102016831.0,,,,3868482.0,Q5970814,,,,,Las Ventanas,349782.0,,180647.0,,,,
5020,15832,,,102026577.0,,,,6897660.0,Q2922192,,,,,Boundiale,,,,,,http://en.wikipedia.org/wiki/Boundiale,17367839.0
5021,15833,,,102001571.0,,,,2126250.0,Q1631586,,,,,"Chekhov, Sakhalin Oblast",2120492.0,,138537.0,,,,
5022,15834,,,102001573.0,,,,2125945.0,Q135406,,,,,"Dolinsk, Sakhalin Oblast",2120679.0,,912755.0,,,,
5023,15836,,N63886586962019524001,102016833.0,Valparaiso,,,3868626.0,Q33986,,en.valparaiso,,,Valparaíso,,,353395.0,,,,
5024,15840,,,102016835.0,,,,3868633.0,Q200978,,,,,Vallenar,349969.0,,1320630.0,,,,
5025,15845,01d99ad8-8f76-11e1-848f-cfd5bf3ef515,,102023459.0,,,,1735227.0,Q817578,,,,,Kuantan District,1154799.0,,136159.0,,,,
5026,15848,,,102030371.0,,,,1272720.0,Q1259573,,,,,Dhoraji,2295093.0,,245368.0,,,,
5027,15857,,,102027437.0,,,,1805270.0,Q1344702,,,,,Jishou,,,136643.0,,,,
5028,15873,06b59ff2-8f76-11e1-848f-cfd5bf3ef515,,102027443.0,,,,1805518.0,Q372791,,,,,Jining,2168337.0,,136652.0,,,,
5029,15877,06b470f0-8f76-11e1-848f-cfd5bf3ef515,,102027445.0,,,,1805528.0,Q58210,,,,,Jinhua,12685411.0,,136653.0,,,,
5030,15888,08c52e0c-8f76-11e1-848f-cfd5bf3ef515,,101717553.0,,,,5194099.0,Q1184934,4235520.0,,,,"Honesdale, Pennsylvania",2423864.0,,821512.0,,,,
5031,15890,08c4c96c-8f76-11e1-848f-cfd5bf3ef515,,101717555.0,,,,5192925.0,Q1182057,4233200.0,,,,"Hawley, Pennsylvania",2418900.0,,157826.0,,,,
5032,15895,12b4abcc-8f76-11e1-848f-cfd5bf3ef515,,101780799.0,,,,2524238.0,Q286344,,,,,Masainas,718016.0,,140469.0,,,,
5033,15897,,,102006951.0,,,,568527.0,Q4025597,,,,,Chernyshkovsky (urban-type settlement),,,80986.0,,,,
5034,15898,,,102027449.0,,,,1805540.0,Q71247,,,,,Jingzhou,2163868.0,,921441.0,,,,
5035,15899,12b80de4-8f76-11e1-848f-cfd5bf3ef515,,101780801.0,,,,2523297.0,Q286709,,,,,Sant'Antioco,723370.0,,175718.0,,,,
5036,15903,06b90714-8f76-11e1-848f-cfd5bf3ef515,,102027451.0,,,,1805611.0,Q71323,,,,,Jingmen,2163877.0,,8609.0,,,,
5037,15908,,,102027453.0,,,,1805639.0,Q428587,,,,,Jingjiang,,,276599.0,,,,
5038,15916,12b8464c-8f76-11e1-848f-cfd5bf3ef515,,101780815.0,,,,2523361.0,Q286671,,,,,Santadi,723659.0,,1036425.0,,,,
5039,15919,12b0f87e-8f76-11e1-848f-cfd5bf3ef515,,101780817.0,,,,2525460.0,Q286187,,,,,Calasetta,711698.0,,246122.0,,,,
5040,15920,06b58a6c-8f76-11e1-848f-cfd5bf3ef515,,102027457.0,,,,1805741.0,Q72990,,,,,Jincheng,12686972.0,,1109387.0,,,,
5041,15921,12b15738-8f76-11e1-848f-cfd5bf3ef515,,101780819.0,,,,2525362.0,Q13660,,,,,"Carbonia, Sardinia",712224.0,,1346830.0,,,,
5042,15929,12b5a144-8f76-11e1-848f-cfd5bf3ef515,,101780825.0,,,,2523983.0,Q286411,,,,,Nuxis,719445.0,,1036463.0,,,,
5043,15931,,,102006973.0,,,,553399.0,Q144017,,,,,Kamensk-Shakhtinsky,,,125417.0,,,,
5044,15935,12b149a0-8f76-11e1-848f-cfd5bf3ef515,,101780831.0,,,,2525379.0,Q283723,,,,,Capoterra,712142.0,,453394.0,,,,
5045,15936,,,102006977.0,,,,525162.0,Q159222,,,,,Morozovsk,,,1029674.0,,,,
5046,15940,,,101780835.0,,,,2524463.0,Q18448339,,,,,,,,9.0,,,,
5047,15941,,,102006983.0,,,,565348.0,Q105433,,,,,"Donetsk, Russia",,,276041.0,,,,
5048,15945,06b9468e-8f76-11e1-848f-cfd5bf3ef515,,102027459.0,,,,1805753.0,Q170247,,,,,Jinan,12687079.0,,1109388.0,,,,
5049,15946,12b7de6e-8f76-11e1-848f-cfd5bf3ef515,,101780839.0,,,,2523385.0,Q285572,,,,,Villa San Pietro,723048.0,,1331001.0,,,,
5050,15948,08bf78ae-8f76-11e1-848f-cfd5bf3ef515,,101717557.0,,,,5180122.0,Q1131828,4205976.0,,,,"Bethany, Pennsylvania",2363345.0,,889649.0,,,,
5051,15949,12b6dad2-8f76-11e1-848f-cfd5bf3ef515,,101780841.0,,,,2523675.0,Q284535,,,,,"Pula, Sardinia",721365.0,,909548.0,,,,
5052,15956,08ba3cc2-8f76-11e1-848f-cfd5bf3ef515,,101722385.0,,,,5767620.0,Q2615435,4646620.0,,,,"Okaton, South Dakota",2464500.0,,159763.0,,,,
5053,15961,08b8d17a-8f76-11e1-848f-cfd5bf3ef515,,101722387.0,,,,5228948.0,Q2706426,4633380.0,,,,"Kaylor, South Dakota",2430897.0,,1341616.0,,,,
5054,15972,,,102013799.0,,,,1502066.0,Q4239174,,,,,,,,556207.0,,,,
5055,15983,12b2eddc-8f76-11e1-848f-cfd5bf3ef515,,101780843.0,,,,2524842.0,Q283882,,,,,Domus de Maria,715059.0,,1076413.0,,,,
5056,15984,08cd4196-8f76-11e1-848f-cfd5bf3ef515,,101717563.0,,,,5215886.0,Q1187340,4277184.0,,,,"Tower City, Pennsylvania",2507357.0,,1218600.0,,,,
5057,15991,0704b1c8-8f76-11e1-848f-cfd5bf3ef515,,101780849.0,,,,3063794.0,Q815541,,,,,Týn nad Vltavou,800021.0,,2823.0,,,,
5058,15992,0891434e-8f76-11e1-848f-cfd5bf3ef515,,101722389.0,,,,5229763.0,Q2853354,4642620.0,,,,"Milltown, South Dakota",2451622.0,,1162104.0,,,,
5059,15997,,,101780851.0,,,,3062783.0,Q1008610,,,,,Vizovice,800926.0,,581876.0,,,,
5060,15998,08b7ab7e-8f76-11e1-848f-cfd5bf3ef515,,101722391.0,,,,5227761.0,Q4258180,4621340.0,,,,"Fedora, South Dakota",2402806.0,,849833.0,,,,
5061,16001,,,101780853.0,,,,3076153.0,Q372132,,,,,Francova Lhota,789059.0,,234473.0,,,,
5062,16002,,,102013815.0,,,,1493467.0,Q193380,,,,,Rubtsovsk,,,1031448.0,,,,
5063,16003,087ccd7e-8f76-11e1-848f-cfd5bf3ef515,,101722395.0,,,,5227773.0,Q4256652,4621380.0,,,,"Ferney, South Dakota",2403088.0,,101585.0,,,,
5064,16006,,,101780855.0,,,,3061578.0,Q393599,,,,,Želešice,802010.0,,434330.0,,,,
5065,16012,07046948-8f76-11e1-848f-cfd5bf3ef515,,101780857.0,,,,3064316.0,Q373804,,,,,Telč,799574.0,,1085461.0,,,,
5066,16022,,,102013833.0,,,,1485042.0,Q141260,,,,,Zmeinogorsk,,,273944.0,,,,
5067,16028,,,102013841.0,,,,1506260.0,Q134493,,,,,"Gornyak, Altai Krai",,,85184.0,,,,
5068,16038,08ce3b64-8f76-11e1-848f-cfd5bf3ef515,,101718579.0,,,,4562148.0,Q1183648,4283104.0,,,,"West Grove, Pennsylvania",2517113.0,,466993.0,,,,
5069,16045,1230c122-8f76-11e1-848f-cfd5bf3ef515,61407753892146541991,102028377.0,Udaipur,,,1253986.0,Q200340,,en.udaipur,,,Udaipur,2295108.0,,184293.0,,,,
5070,16046,075ce2a8-8f76-11e1-848f-cfd5bf3ef515,,101780859.0,,,,2815598.0,Q583351,,,,,Wackersdorf,703125.0,,178494.0,,,,
5071,16047,01c76052-8f76-11e1-848f-cfd5bf3ef515,,102000637.0,,,,3523183.0,Q991006,,,,,"Minatitlán, Veracruz",133707.0,,894493.0,,,,
5072,16050,,,102028379.0,,,,1253987.0,Q2248438,,,,,"Udaipur, Tripura",,,131121.0,,,,
5073,16052,08cc1aaa-8f76-11e1-848f-cfd5bf3ef515,,101723027.0,,,,4657633.0,Q2450798,4768540.0,,,,"Signal Mountain, Tennessee",2493473.0,,1284022.0,,,,
5074,16055,08caf60c-8f76-11e1-848f-cfd5bf3ef515,,101723029.0,,,,4653097.0,Q3048801,4763080.0,,,,"Ridgeside, Tennessee",2481229.0,,2766.0,,,,
5075,16056,,,102028381.0,,,,1253993.0,Q9888,,,,,Ooty,,,131126.0,,,,
5076,16058,,,85778499.0,,,,6244909.0,Q7053027,,,,,"Normandale, New Zealand",22726474.0,,202800.0,,,,
5077,16060,,,102026579.0,,,,6898458.0,Q5765070,,,,,Himanandakati,,,,,,http://en.wikipedia.org/wiki/Himanandakati,18431746.0
5078,16063,,,102028387.0,,,,1254046.0,Q2317186,,,,,"Tura, Meghalaya",,,131128.0,,,,
5079,16066,,,102026581.0,,,,6899394.0,Q12048,,,,,Schildau,,,,,,http://en.wikipedia.org/wiki/Schildau,5968586.0
5080,16069,,,102028389.0,,,,1254054.0,Q2576041,,,,,Tuni,2293816.0,,913768.0,,,,
5081,16071,,,102026587.0,,,,6900741.0,Q1757812,,,,,Serra Alta,,,,,,http://en.wikipedia.org/wiki/Serra_Alta,25469519.0
5082,16073,08a51d6a-8f76-11e1-848f-cfd5bf3ef515,,101719481.0,,,,4561435.0,Q1187489,4273528.0,,,,"Spry, Pennsylvania",2498599.0,,1232055.0,,,,
5083,16074,,,102028391.0,,,,1254069.0,Q2717192,,,,,Tundla,2291285.0,,131129.0,,,,
5084,16076,,,102026589.0,,,,6901641.0,Q7968907,,,,,Warcz,,,,,,http://en.wikipedia.org/wiki/Warcz,21562592.0
5085,16078,08ce370e-8f76-11e1-848f-cfd5bf3ef515,,101718581.0,,,,4562144.0,Q1010244,4282704.0,,,,"West Chester, Pennsylvania",2516811.0,,1149801.0,,,,
5086,16079,,,101719483.0,,,,4561620.0,Q1183521,4275574.0,,,,"Susquehanna Trails, Pennsylvania",23418005.0,,154476.0,,,,
5087,16082,08cc763a-8f76-11e1-848f-cfd5bf3ef515,,101718583.0,,,,5213317.0,Q1181397,4272920.0,,,,"Spring City, Pennsylvania",2497802.0,,188565.0,,,,
5088,16085,146fcd52-8f76-11e1-848f-cfd5bf3ef515,,102026591.0,,,,6903078.0,Q50328,,,,,Changnyeong County,28808812.0,,1205983.0,,,,
5089,16086,08cc5128-8f76-11e1-848f-cfd5bf3ef515,,101718587.0,,,,4561345.0,Q1186182,4272072.0,,,,"South Coatesville, Pennsylvania",2496106.0,,826123.0,,,,
5090,16089,,,101719487.0,,,,5217005.0,Q1185527,4279640.0,,,,"Valley Green, Pennsylvania",,,,,,,
5091,16092,088c6658-8f76-11e1-848f-cfd5bf3ef515,,101719489.0,,,,5198192.0,Q1183639,4243704.0,,,,"Linntown, Pennsylvania",2439868.0,,258470.0,,,,
5092,16093,08ca1412-8f76-11e1-848f-cfd5bf3ef515,,101718589.0,,,,5205849.0,Q1181862,4260120.0,,,,"Phoenixville, Pennsylvania",2471435.0,,1241684.0,,,,
5093,16095,07f2615c-8f76-11e1-848f-cfd5bf3ef515,,102026597.0,,,,1665196.0,Q669566,,,,,Douliu,2304915.0,,371183.0,,,,
5094,16096,,,102002897.0,,,,543460.0,Q102445,,,,,Kovrov,2121571.0,,1278051.0,,,,
5095,16097,08c9cfd4-8f76-11e1-848f-cfd5bf3ef515,,101718591.0,,,,4560229.0,Q598314,4258032.0,,,,"Parkesburg, Pennsylvania",2468600.0,,187828.0,,,,
5096,16100,,,102002899.0,,,,520555.0,Q891,,,,,Nizhny Novgorod,2052932.0,,125104.0,,,,
5097,16101,08c9a914-8f76-11e1-848f-cfd5bf3ef515,,101718593.0,,,,4560185.0,Q777793,4257480.0,,,,"Oxford, Pennsylvania",2467179.0,,235274.0,,,,
5098,16104,08c81dce-8f76-11e1-848f-cfd5bf3ef515,,101718595.0,,,,4559715.0,Q525060,4250232.0,,,,"Modena, Pennsylvania",2452620.0,,1236483.0,,,,
5099,16107,,,102026609.0,,,,1665813.0,Q32728,,,,,Wulai District,,,,,,,
5100,16108,08c73986-8f76-11e1-848f-cfd5bf3ef515,,101718597.0,,,,5199600.0,Q1181835,4246792.0,,,,"Malvern, Pennsylvania",2444567.0,,823957.0,,,,
5101,16110,08c5e1ee-8f76-11e1-848f-cfd5bf3ef515,,101718599.0,,,,4558942.0,Q1181684,4239352.0,,,,"Kennett Square, Pennsylvania",2431571.0,,154458.0,,,,
5102,16113,08c52e3e-8f76-11e1-848f-cfd5bf3ef515,,101718601.0,,,,5194100.0,Q1187153,4235528.0,,,,"Honey Brook, Pennsylvania",2423870.0,,463418.0,,,,
5103,16115,,,102020363.0,,,,1642467.0,Q670243,,,,,Jimbaran,1034254.0,,133793.0,,,,
5104,16117,,,102030373.0,,,,1272733.0,Q1263568,,,,,Dholka,29188071.0,,132118.0,,,,
5105,16118,,,102029563.0,,,,1264793.0,Q1929511,,,,,Lonavla,,,131663.0,,,,
5106,16124,,,102005851.0,,,,516400.0,Q72656,,,,,Oboyan,2058560.0,,783319.0,,,,
5107,16127,08cb4dbe-8f76-11e1-848f-cfd5bf3ef515,,101724037.0,,,,4724194.0,Q976950,4863572.0,,,,"Rowlett, Texas",2485328.0,,155145.0,,,,
5108,16129,,,102029567.0,,,,1264850.0,Q2236959,,,,,Lohaghat,,,370371.0,,,,
5109,16132,,,102029569.0,,,,1264890.0,Q46641,,,,,Lingasugur,,,131667.0,,,,
5110,16136,,,102029573.0,,,,1264912.0,Q715228,,,,,Limbdi,2291794.0,,131669.0,,,,
5111,16139,,,102030375.0,,,,1272744.0,Q2355879,,,,,"Dhola, India",2291865.0,,132119.0,,,,
5112,16140,,,102005867.0,,,,505806.0,Q179495,,,,,Povorino,,,124963.0,,,,
5113,16141,,,102007531.0,,,,563514.0,Q3977,,,,,Elista,,,125616.0,,,,
5114,16148,,,102005871.0,,,,486816.0,Q72704,,,,,"Sudzha, Kursk Oblast",,,277567.0,,,,
5115,16149,01c76052-8f76-11e1-848f-cfd5bf3ef515,,102000639.0,,,,3523183.0,Q991006,,,,,"Minatitlán, Veracruz",55896926.0,,,,,,
5116,16151,116872da-8f76-11e1-848f-cfd5bf3ef515,,102021603.0,,,,6701575.0,Q5678,,,,,Aceh Tamiang Regency,56000265.0,,207984.0,,,,
5117,16153,,,102002901.0,,,,487095.0,Q196497,,,,,"Strunino, Vladimir Oblast",2123715.0,,279777.0,,,,
5118,16158,11686556-8f76-11e1-848f-cfd5bf3ef515,,102018559.0,,,,1215638.0,Q1823,,,,,Aceh,2345710.0,,,,,,
5119,16159,01af6510-8f76-11e1-848f-cfd5bf3ef515,,102000643.0,,,,3514873.0,Q2000762,,,,,"Vallecillo Municipality, Nuevo León",150527.0,,,,,,
5120,16162,,,85802869.0,,,,4928934.0,Q572788,,,,,Allston,2353542.0,,221785.0,,,,
5121,16168,08854530-8f76-11e1-848f-cfd5bf3ef515,,101713553.0,,,,4514429.0,Q2183555,3935868.0,,,,"Holiday Valley, Ohio",2423030.0,,154040.0,,,,
5122,16172,08b098ac-8f76-11e1-848f-cfd5bf3ef515,,101713555.0,,,,4513216.0,Q1910864,3932207.0,,,,"Green Meadows, Ohio",56200487.0,,79407.0,,,,
5123,16174,,,102002903.0,,,,547523.0,Q153698,,,,,"Klin, Klinsky District, Moscow Oblast",2121429.0,,8482.0,,,,
5124,16175,0876840a-8f76-11e1-848f-cfd5bf3ef515,,101713557.0,,,,4509699.0,Q3124969,3919596.0,,,,"Crystal Lakes, Ohio",2387995.0,,1326405.0,,,,
5125,16177,,,102002905.0,,,,572665.0,Q105360,,,,,"Bor, Nizhny Novgorod Oblast",2120370.0,,461239.0,,,,
5126,16178,,,85778515.0,,,,6220796.0,Q4335072,,,,,Opawa,22726482.0,,1086018.0,,,,
5127,16184,08ccfa1a-8f76-11e1-848f-cfd5bf3ef515,,101717565.0,,,,5215142.0,Q1180973,4276032.0,,,,"Tamaqua, Pennsylvania",2503820.0,,831462.0,,,,
5128,16187,08cc01fa-8f76-11e1-848f-cfd5bf3ef515,,101717567.0,,,,5211846.0,Q1185270,4270056.0,,,,"Shenandoah, Pennsylvania",2492278.0,,158007.0,,,,
5129,16192,08cbc69a-8f76-11e1-848f-cfd5bf3ef515,,101717569.0,,,,5211212.0,Q1183461,4268312.0,,,,"Schuylkill Haven, Pennsylvania",2489802.0,,829944.0,,,,
5130,16202,08cafd46-8f76-11e1-848f-cfd5bf3ef515,,101717573.0,,,,5208381.0,Q1182975,4265000.0,,,,"Ringtown, Pennsylvania",2481563.0,,1250564.0,,,,
5131,16205,08ca76be-8f76-11e1-848f-cfd5bf3ef515,,101717575.0,,,,5207080.0,Q1027800,4262432.0,,,,"Pottsville, Pennsylvania",2476005.0,,280141.0,,,,
5132,16206,08ca61c4-8f76-11e1-848f-cfd5bf3ef515,,101717579.0,,,,5206935.0,Q1181451,4262136.0,,,,"Port Clinton, Pennsylvania",2475354.0,,244257.0,,,,
5133,16209,08ca6160-8f76-11e1-848f-cfd5bf3ef515,,101717581.0,,,,5206933.0,Q1181346,4262128.0,,,,"Port Carbon, Pennsylvania",2475341.0,,473675.0,,,,
5134,16212,08ca222c-8f76-11e1-848f-cfd5bf3ef515,,101717583.0,,,,5206038.0,Q3476444,4260456.0,,,,"Pine Grove, Schuylkill County, Pennsylvania",2472131.0,,157969.0,,,,
5135,16213,08c9bd1e-8f76-11e1-848f-cfd5bf3ef515,,101717585.0,,,,5204971.0,Q1181611,4257752.0,,,,"Palo Alto, Pennsylvania",2467858.0,,1101358.0,,,,
5136,16215,08c98eca-8f76-11e1-848f-cfd5bf3ef515,,101717587.0,,,,5204608.0,Q1189092,4257184.0,,,,"Orwigsburg, Pennsylvania",2466468.0,,18700.0,,,,
5137,16217,08c8d386-8f76-11e1-848f-cfd5bf3ef515,,101717589.0,,,,5203250.0,Q1182805,4254016.0,,,,"New Ringgold, Pennsylvania",2458914.0,,1175131.0,,,,
5138,16218,08c8d070-8f76-11e1-848f-cfd5bf3ef515,,101717591.0,,,,5203246.0,Q1180999,4253944.0,,,,"New Philadelphia, Pennsylvania",2458850.0,,199636.0,,,,
5139,16221,08c8639c-8f76-11e1-848f-cfd5bf3ef515,,101717593.0,,,,5202112.0,Q549569,4251488.0,,,,"Mount Carbon, Pennsylvania",2454811.0,,951970.0,,,,
5140,16224,08cd71a2-8f76-11e1-848f-cfd5bf3ef515,,101717597.0,,,,5216555.0,Q1182742,4278240.0,,,,"Ulysses, Pennsylvania",2509543.0,,212827.0,,,,
5141,16226,,,102015829.0,,,,550708.0,Q1970590,,,,,Khanskaya,2121313.0,,1305651.0,,,,
5142,16229,08c8100e-8f76-11e1-848f-cfd5bf3ef515,,101717599.0,,,,5201518.0,Q1181390,4250088.0,,,,"Minersville, Pennsylvania",2452016.0,,1051977.0,,,,
5143,16232,08c7df94-8f76-11e1-848f-cfd5bf3ef515,,101717601.0,,,,5201013.0,Q1181181,4249048.0,,,,"Middleport, Pennsylvania",2450327.0,,199244.0,,,,
5144,16234,08c7b05a-8f76-11e1-848f-cfd5bf3ef515,,101717603.0,,,,5200671.0,Q1184563,4248448.0,,,,"Mechanicsville, Schuylkill County, Pennsylvania",2448871.0,,1347250.0,,,,
5145,16238,08c731a2-8f76-11e1-848f-cfd5bf3ef515,,101717605.0,,,,5199494.0,Q1185155,4246592.0,,,,"Mahanoy City, Pennsylvania",2444258.0,,157878.0,,,,
5146,16239,08b0a54a-8f76-11e1-848f-cfd5bf3ef515,,101715493.0,,,,4551290.0,Q2474637,4067400.0,,,,"Short, Oklahoma",23417916.0,,203208.0,,,,
5147,16240,,,85778521.0,,,,6212268.0,Q15264192,,,,,Opoho,22726483.0,,1086019.0,,,,
5148,16241,,,102015843.0,,,,576672.0,Q830222,,,,,Besskorbnaya,,,550000.0,,,,
5149,16243,08c79606-8f76-11e1-848f-cfd5bf3ef515,,101717607.0,,,,5200220.0,Q1183195,4245824.0,,,,"McAdoo, Pennsylvania",2447453.0,,1051970.0,,,,
5150,16246,08cc0cae-8f76-11e1-848f-cfd5bf3ef515,,101717609.0,,,,5212002.0,Q1181126,4270304.0,,,,"Shinglehouse, Pennsylvania",2492850.0,,201004.0,,,,
5151,16247,,,85778529.0,,,,6232258.0,Q7114263,,,,,Owairaka,22726488.0,,56256.0,,,,
5152,16249,08c99730-8f76-11e1-848f-cfd5bf3ef515,,101717611.0,,,,5204639.0,Q630401,4257280.0,,,,"Oswayo, Pennsylvania",2466678.0,,952350.0,,,,
5153,16252,08c3b950-8f76-11e1-848f-cfd5bf3ef515,,101717615.0,,,,5190743.0,Q1130884,4228280.0,,,,"Galeton, Pennsylvania",2408463.0,,241360.0,,,,
5154,16253,,,102015851.0,,,,537281.0,Q16985,,,,,Labinsk,,,125237.0,,,,
5155,16254,089ceec4-8f76-11e1-848f-cfd5bf3ef515,,101715495.0,,,,4549125.0,Q2766765,4062875.0,,,,"Remy, Oklahoma",2480127.0,,953145.0,,,,
5156,16255,08c19d1e-8f76-11e1-848f-cfd5bf3ef515,,101717617.0,,,,5185531.0,Q507887,4216448.0,,,,"Coudersport, Pennsylvania",2385702.0,,687569.0,,,,
5157,16259,08beec04-8f76-11e1-848f-cfd5bf3ef515,,101717619.0,,,,5178713.0,Q1131435,4203576.0,,,,"Austin, Pennsylvania",2357525.0,,1051847.0,,,,
5158,16260,,,102015859.0,,,,522377.0,Q165806,,,,,Nevinnomyssk,2122385.0,,446524.0,,,,
5159,16265,,,102015861.0,,,,528293.0,Q3752,,,,,Maykop,,,1026902.0,,,,
5160,16272,08b0a5cc-8f76-11e1-848f-cfd5bf3ef515,,101715497.0,,,,4549067.0,Q2086133,4062275.0,,,,"Redbird Smith, Oklahoma",23417918.0,,502641.0,,,,
5161,16275,,,85778557.0,,,,2207667.0,Q7303732,,,,,Red Beach,22726505.0,,905580.0,,,,
5162,16277,,,102015871.0,,,,561667.0,Q15775,,,,,Gelendzhik,2006654.0,,561030.0,,,,
5163,16280,,,102015875.0,,,,561667.0,Q15775,,,,,Gelendzhik,,,,,,,
5164,16281,,,85778561.0,,,,6220359.0,Q7306469,,,,,"Redwood, Canterbury",22726506.0,,320662.0,,,,
5165,16285,,,85778565.0,,,,6244947.0,Q7306477,,,,,"Redwood, Wellington",22726507.0,,985500.0,,,,
5166,16315,08c8233c-8f76-11e1-848f-cfd5bf3ef515,,101721139.0,,,,4587511.0,Q2238330,4547275.0,,,,"Moncks Corner, South Carolina",2452860.0,,825129.0,,,,
5167,16323,08cdfeb0-8f76-11e1-848f-cfd5bf3ef515,,101721145.0,,,,4600279.0,Q2648915,4574995.0,,,,"Waterloo, South Carolina",2515144.0,,1033848.0,,,,
5168,16338,08c135b8-8f76-11e1-848f-cfd5bf3ef515,,101721147.0,,,,4575028.0,Q2074188,4515295.0,,,,"Clinton, South Carolina",2381778.0,,1049343.0,,,,
5169,16340,08c1bec0-8f76-11e1-848f-cfd5bf3ef515,,101721149.0,,,,4575984.0,Q2030963,4517890.0,,,,"Cross Hill, South Carolina",2387535.0,,342547.0,,,,
5170,16345,08c43fa6-8f76-11e1-848f-cfd5bf3ef515,,101721151.0,,,,4580329.0,Q3049622,4530355.0,,,,"Gray Court, South Carolina",2413424.0,,186378.0,,,,
5171,16356,08c66d9e-8f76-11e1-848f-cfd5bf3ef515,,101721153.0,,,,4584738.0,Q2278204,4540615.0,,,,"Laurens, South Carolina",2437133.0,,237211.0,,,,
5172,16365,,,85778625.0,,,,6212198.0,Q7567086,,,,,South Dunedin,22726529.0,,213943.0,,,,
5173,16377,08c65836-8f76-11e1-848f-cfd5bf3ef515,,101717621.0,,,,5197106.0,Q592645,4241264.0,,,,"Landingville, Pennsylvania",2436173.0,,1343235.0,,,,
5174,16380,08c419b8-8f76-11e1-848f-cfd5bf3ef515,,101717623.0,,,,5191469.0,Q1181260,4230128.0,,,,"Gordon, Pennsylvania",2412267.0,,1160146.0,,,,
5175,16383,08c3f29e-8f76-11e1-848f-cfd5bf3ef515,,101717625.0,,,,5191169.0,Q1187073,4229264.0,,,,"Girardville, Pennsylvania",2410459.0,,1233175.0,,,,
5176,16385,08c3ea6a-8f76-11e1-848f-cfd5bf3ef515,,101717627.0,,,,5191101.0,Q1185065,4229088.0,,,,"Gilberton, Pennsylvania",2410148.0,,491228.0,,,,
5177,16388,08c3867e-8f76-11e1-848f-cfd5bf3ef515,,101717629.0,,,,5190282.0,Q1131378,4227232.0,,,,"Frackville, Pennsylvania",2406798.0,,462957.0,,,,
