,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
90020,204574,08c00e7c-8f76-11e1-848f-cfd5bf3ef515,,85950817.0,,,,4931482.0,Q49142,2509210.0,,,,"Brookline, Massachusetts",2369930.0,,814901.0,,,,
90021,204575,03863904-8f76-11e1-848f-cfd5bf3ef515,,101955729.0,,,,3453594.0,Q1759848,,,,,Pirangi,444343.0,,179740.0,,,,
90022,204576,08ceed98-8f76-11e1-848f-cfd5bf3ef515,,85951545.0,,,,5015627.0,Q2295845,2689000.0,,,,"Yale, Michigan",2524475.0,,189212.0,,,,
90023,204577,08bf3268-8f76-11e1-848f-cfd5bf3ef515,,85951547.0,,,,4985309.0,Q2180603,2606460.0,,,,"Bear Lake, Michigan",2360720.0,,1050767.0,,,,
90024,204578,,,101939195.0,,,,8310759.0,Q3505745,,,,,"Sussex Inlet, New South Wales",1105764.0,,386619.0,,,,
90025,204580,03867c84-8f76-11e1-848f-cfd5bf3ef515,,101955731.0,,,,3447200.0,Q1815939,,,,,"Tabatinga, São Paulo",452796.0,,181213.0,,,,
90026,204581,08ce19fe-8f76-11e1-848f-cfd5bf3ef515,,85951749.0,,,,5014278.0,Q2602312,2685080.0,,,,"Webberville, Michigan",2515822.0,,237335.0,,,,
90027,204583,08c4539c-8f76-11e1-848f-cfd5bf3ef515,,85949269.0,,,,4356953.0,Q756313,2435200.0,,,,"Greensboro, Maryland",2414464.0,,186403.0,,,,
90028,204584,08ce90f0-8f76-11e1-848f-cfd5bf3ef515,,85951751.0,,,,5015133.0,Q3308171,2687420.0,,,,"Williamston, Michigan",2520903.0,,365039.0,,,,
90029,204585,08c40f36-8f76-11e1-848f-cfd5bf3ef515,,85949273.0,,,,4356364.0,Q754870,2433950.0,,,,"Goldsboro, Maryland",2411863.0,,14894.0,,,,
90030,204586,03484b12-8f76-11e1-848f-cfd5bf3ef515,,101938135.0,,,,2205847.0,Q6060152,,,,,"Invermay, Tasmania",1096397.0,,241563.0,,,,
90031,204588,03873390-8f76-11e1-848f-cfd5bf3ef515,,101947681.0,,,,3460971.0,Q22042630,,,,,,457321.0,,148212.0,,,,
90032,204589,0386b7e4-8f76-11e1-848f-cfd5bf3ef515,,101947683.0,,,,3399539.0,Q2105990,,,,,"Flores, Pernambuco",456188.0,,342487.0,,,,
90033,204590,0331fad8-8f76-11e1-848f-cfd5bf3ef515,,101938137.0,,,,2161656.0,Q3194996,,,,,"Kempton, Tasmania",1096574.0,,979576.0,,,,
90034,204591,03879830-8f76-11e1-848f-cfd5bf3ef515,,101947685.0,,,,3408210.0,Q22081318,,,,,,458324.0,,848304.0,,,,
90035,204592,08c0f422-8f76-11e1-848f-cfd5bf3ef515,46274146116577955451,85949275.0,Chestertown%2C_Maryland,,,4351264.0,Q755851,2416225.0,en.chestertown,,,"Chestertown, Maryland",2379349.0,,219348.0,,,,
90036,204593,,,101947687.0,,,,3398264.0,Q2309727,,,,,"Inajá, Pernambuco",,,6.0,,,,
90037,204594,08cbb7f4-8f76-11e1-848f-cfd5bf3ef515,,85952509.0,,,,5046026.0,Q996590,2758648.0,,,,"Sauk Centre, Minnesota",2489231.0,,19962.0,,,,
90038,204595,08bf7e12-8f76-11e1-848f-cfd5bf3ef515,,85949277.0,,,,4348645.0,Q753722,2407200.0,,,,"Betterton, Maryland",2363611.0,,970438.0,,,,
90039,204596,,,101939197.0,,,,8347951.0,Q7683305,,,,,"Tanilba Bay, New South Wales",,,,,,,
90040,204597,0385b8f8-8f76-11e1-848f-cfd5bf3ef515,,101947691.0,,,,3465154.0,Q22044346,,,,,,430573.0,,148313.0,,,,
90041,204598,,,85948891.0,,,,4963692.0,Q2075643,2323200.0,,,,"Ellsworth, Maine",,,354413.0,,,,
90042,204603,0385cc80-8f76-11e1-848f-cfd5bf3ef515,,101955733.0,,,,3463431.0,Q595318,,,,,Fernando Prestes,433580.0,,180877.0,,,,
90043,204606,03825eba-8f76-11e1-848f-cfd5bf3ef515,,101947699.0,,,,3466941.0,Q22047481,,,,,,456989.0,,181481.0,,,,
90044,204608,08c4c700-8f76-11e1-848f-cfd5bf3ef515,,85949279.0,,,,4357617.0,Q754475,2437600.0,,,,"Havre de Grace, Maryland",2418806.0,,561477.0,,,,
90045,204611,08cc7842-8f76-11e1-848f-cfd5bf3ef515,,85952513.0,,,,5048311.0,Q2034741,2761888.0,,,,"Spring Hill, Minnesota",2497930.0,,601790.0,,,,
90046,204615,08c965a8-8f76-11e1-848f-cfd5bf3ef515,,85948895.0,,,,4974231.0,Q1642029,2355225.0,,,,"Old Town, Maine",2465118.0,,240301.0,,,,
90047,204618,0387880e-8f76-11e1-848f-cfd5bf3ef515,,101955743.0,,,,3446753.0,Q1645082,,,,,Taquaritinga,458159.0,,233778.0,,,,
90048,204622,0386cb58-8f76-11e1-848f-cfd5bf3ef515,,101947711.0,,,,3456879.0,Q22038203,,,,,,456342.0,,27892.0,,,,
90049,204624,08c7e32c-8f76-11e1-848f-cfd5bf3ef515,,85949383.0,,,,4362372.0,Q756107,2452425.0,,,,"Middletown, Maryland",2450385.0,,486287.0,,,,
90050,204625,03868f4e-8f76-11e1-848f-cfd5bf3ef515,,101955747.0,,,,3444944.0,Q1759858,,,,,Vista Alegre do Alto,455562.0,,,,,,
90051,204629,0387010e-8f76-11e1-848f-cfd5bf3ef515,,101955749.0,,,,3469910.0,Q268938,,,,,Boa Esperança do Sul,456815.0,,148449.0,,,,
90052,204632,08bf412c-8f76-11e1-848f-cfd5bf3ef515,,85949281.0,,,,4348240.0,Q754583,2405550.0,,,,"Bel Air, Harford County, Maryland",2361492.0,,240061.0,,,,
90053,204633,03861474-8f76-11e1-848f-cfd5bf3ef515,,101955751.0,,,,3456873.0,Q1760626,,,,,"Monte Alto, São Paulo",440646.0,,237520.0,,,,
90054,204637,0388a108-8f76-11e1-848f-cfd5bf3ef515,,101947717.0,,,,3391965.0,Q1998967,,,,,Piranhas,444357.0,,239452.0,,,,
90055,204639,,,101930217.0,,,,8348544.0,Q5370962,,,,,"Emerton, New South Wales",,,,,,,
90056,204640,0385e04e-8f76-11e1-848f-cfd5bf3ef515,,101955755.0,,,,3461501.0,Q1120318,,,,,Igaraçu do Tietê,435384.0,,1321823.0,,,,
90057,204641,03875c26-8f76-11e1-848f-cfd5bf3ef515,,101945703.0,,,,3393267.0,Q2013452,,,,,Palmácia,457719.0,,821481.0,,,,
90058,204648,0385a3cc-8f76-11e1-848f-cfd5bf3ef515,,101955757.0,,,,3467371.0,Q1798802,,,,,Capão Bonito,428155.0,,148397.0,,,,
90059,204651,,,101930219.0,,,,2167391.0,Q5374040,,,,,"Empire Bay, New South Wales",,,138798.0,,,,
90060,204653,0387ecc2-8f76-11e1-848f-cfd5bf3ef515,,101947729.0,,,,3445818.0,Q1807390,,,,,Umbaúba,461505.0,,147863.0,,,,
90061,204654,0389a6d4-8f76-11e1-848f-cfd5bf3ef515,,101942525.0,,,,3479309.0,Q1801038,,,,,Palmeirópolis,56066875.0,,887205.0,,,,
90062,204655,08be3be2-8f76-11e1-848f-cfd5bf3ef515,,85949283.0,,,,4346913.0,Q319395,2400125.0,,,,"Aberdeen, Maryland",2351562.0,,812520.0,,,,
90063,204656,03340b7a-8f76-11e1-848f-cfd5bf3ef515,,101940321.0,,,,2157958.0,Q3908460,,,,,Metung,1103875.0,,246257.0,,,,
90064,204657,038770e4-8f76-11e1-848f-cfd5bf3ef515,,101945717.0,,,,3390732.0,Q2266648,,,,,"Redenção, Ceará",457910.0,,1324546.0,,,,
90065,204658,0385e3be-8f76-11e1-848f-cfd5bf3ef515,,101947731.0,,,,3398192.0,Q2021140,,,,,Inhapi,435641.0,,1044404.0,,,,
90066,204660,03340ca6-8f76-11e1-848f-cfd5bf3ef515,,101940323.0,,,,2157705.0,Q2619200,,,,,"Milawa, Victoria",1103896.0,,,,,,
90067,204661,0387cb52-8f76-11e1-848f-cfd5bf3ef515,,101947733.0,,,,3456240.0,Q22038534,,,,,,460250.0,,1149016.0,,,,
90068,204662,03883e7a-8f76-11e1-848f-cfd5bf3ef515,,101942527.0,,,,3411879.0,Q1801749,,,,,Brasilândia do Tocantins,26803883.0,,9.0,,,,
90069,204663,03307334-8f76-11e1-848f-cfd5bf3ef515,,101940325.0,,,,2157507.0,Q2748919,,,,,Minyip,1103970.0,,,,,,
90070,204665,0389667e-8f76-11e1-848f-cfd5bf3ef515,,101942529.0,,,,6316651.0,Q1975881,,,,,Brejo Grande do Araguaia,55943894.0,,9.0,,,,
90071,204666,08cd835e-8f76-11e1-848f-cfd5bf3ef515,,85949285.0,,,,4372183.0,Q753334,2479875.0,,,,"Upper Marlboro, Maryland",2510302.0,,832119.0,,,,
90072,204667,03899c7a-8f76-11e1-848f-cfd5bf3ef515,,101942531.0,,,,3479319.0,Q1800952,,,,,São Salvador do Tocantins,55944510.0,,2.0,,,,
90073,204669,,,85950259.0,,,,4356280.0,Q5568613,,,,,"Glenmont, Maryland",,,,,,,
90074,204671,,,85949287.0,,,,4372137.0,Q753491,2479675.0,,,,"University Park, Maryland",2510160.0,,936499.0,,,,
90075,204672,03882174-8f76-11e1-848f-cfd5bf3ef515,,101947735.0,,,,3468823.0,Q22048889,,,,,,458852.0,,352880.0,,,,
90076,204673,033073a2-8f76-11e1-848f-cfd5bf3ef515,,101940329.0,,,,2157487.0,Q2159743,,,,,"Mirboo North, Victoria",1103978.0,,1170038.0,,,,
90077,204675,038762ac-8f76-11e1-848f-cfd5bf3ef515,,101947737.0,,,,3454394.0,Q2013116,,,,,Pedrinhas,443584.0,,367361.0,,,,
90078,204677,032fbab6-8f76-11e1-848f-cfd5bf3ef515,,101940331.0,,,,2156850.0,Q6914771,,,,,"Mortlake, Victoria",1104123.0,,952102.0,,,,
90079,204680,038630d0-8f76-11e1-848f-cfd5bf3ef515,,101947739.0,,,,3454515.0,Q2078330,,,,,Pedra Mole,443544.0,,367373.0,,,,
90080,204681,038656f0-8f76-11e1-848f-cfd5bf3ef515,,101945735.0,,,,3389608.0,Q649347,,,,,"Santa Inês, Paraíba",448408.0,,9.0,,,,
90081,204683,08cbd63a-8f76-11e1-848f-cfd5bf3ef515,,85949291.0,,,,4369086.0,Q753716,2470850.0,,,,"Seat Pleasant, Maryland",2490344.0,,291354.0,,,,
90082,204684,033ea6d4-8f76-11e1-848f-cfd5bf3ef515,,101940333.0,,,,2156825.0,Q72337,,,,,"Morwell, Victoria",1104129.0,,218421.0,,,,
90083,204685,03803c34-8f76-11e1-848f-cfd5bf3ef515,,101947745.0,,,,3402849.0,Q2064956,,,,,Carnaíba,428601.0,,1246725.0,,,,
90084,204686,,,85950265.0,,,,4363960.0,Q587191,,,,,"North Kensington, Maryland",,,,,,,
90085,204691,08bff00e-8f76-11e1-848f-cfd5bf3ef515,,85948897.0,,,,4959233.0,Q979409,2306925.0,,,,"Brewer, Maine",2368636.0,,156018.0,,,,
90086,204692,03879ec0-8f76-11e1-848f-cfd5bf3ef515,,101947749.0,,,,3471699.0,Q1802037,,,,,Arauá,458505.0,,873580.0,,,,
90087,204694,093944fe-8f76-11e1-848f-cfd5bf3ef515,,85952215.0,,,,5014645.0,Q2781300,,,,,"West Monroe, Michigan",23417618.0,,,,,,
90088,204696,08950f06-8f76-11e1-848f-cfd5bf3ef515,,85950267.0,,,,4363990.0,Q518064,2456875.0,,,,"North Potomac, Maryland",2461497.0,,464684.0,,,,
90089,204698,033257da-8f76-11e1-848f-cfd5bf3ef515,,101940337.0,,,,2156590.0,Q1622641,,,,,"Mount Macedon, Victoria",1097524.0,,1169948.0,,,,
90090,204699,08bf09c8-8f76-11e1-848f-cfd5bf3ef515,,85948899.0,,,,4957280.0,Q327012,2302795.0,,,,"Bangor, Maine",2358941.0,,813518.0,,,,
90091,204700,08bbde88-8f76-11e1-848f-cfd5bf3ef515,,85952217.0,,,,5011989.0,Q3316624,2679240.0,,,,"Temperance, Michigan",2504640.0,,1050903.0,,,,
90092,204702,08c0d258-8f76-11e1-848f-cfd5bf3ef515,,85953005.0,,,,5020881.0,Q1992901,2710918.0,,,,"Chanhassen, Minnesota",2378051.0,,1240979.0,,,,
90093,204703,03341e76-8f76-11e1-848f-cfd5bf3ef515,,101940339.0,,,,2156447.0,Q6927678,,,,,"Moyhu, Victoria",1104254.0,,901364.0,,,,
90094,204706,03315b32-8f76-11e1-848f-cfd5bf3ef515,,101941379.0,,,,2172219.0,Q5046133,,,,,"Carrick, Tasmania",1094964.0,,1077725.0,,,,
90095,204707,0386ecdc-8f76-11e1-848f-cfd5bf3ef515,,101942533.0,,,,3384940.0,Q635920,,,,,"Xambioá, Tocantins",456605.0,,883952.0,,,,
90096,204709,093697cc-8f76-11e1-848f-cfd5bf3ef515,,85952221.0,,,,5010569.0,Q2753600,,,,,"South Monroe, Michigan",2496508.0,,,,,,
90097,204712,08b9091a-8f76-11e1-848f-cfd5bf3ef515,,85952225.0,,,,4998769.0,Q2195020,2645420.0,,,,"Lambertville, Michigan",2435941.0,,156149.0,,,,
90098,204714,038840b4-8f76-11e1-848f-cfd5bf3ef515,,101942535.0,,,,3411902.0,Q580856,,,,,Rio dos Bois,26803900.0,,9.0,,,,
90099,204715,08cc7a18-8f76-11e1-848f-cfd5bf3ef515,,85953013.0,,,,5048361.0,Q1927062,2761996.0,,,,"Spring Lake Park, Minnesota",2498019.0,,1117411.0,,,,
90100,204716,,,85952227.0,,,,4990730.0,Q2194885,,,,,"Detroit Beach, Michigan",,,,,,,
90101,204719,03316d16-8f76-11e1-848f-cfd5bf3ef515,,101941381.0,,,,2170978.0,Q1109824,,,,,"Collinsvale, Tasmania",1095151.0,,1005307.0,,,,
90102,204720,08ba44ec-8f76-11e1-848f-cfd5bf3ef515,,85950269.0,,,,4364537.0,Q754434,2458900.0,,,,"Olney, Maryland",2465441.0,,240298.0,,,,
90103,204721,03861e88-8f76-11e1-848f-cfd5bf3ef515,,101942543.0,,,,3393844.0,Q2079727,,,,,"Nova Olinda, Tocantins",56125267.0,,368803.0,,,,
90104,204722,03883b82-8f76-11e1-848f-cfd5bf3ef515,,101942545.0,,,,6316297.0,Q942803,,,,,Abel Figueiredo,26803859.0,,2.0,,,,
90105,204723,033386fa-8f76-11e1-848f-cfd5bf3ef515,,101941383.0,,,,2170002.0,Q5184528,,,,,"Cressy, Tasmania",1101446.0,,1149018.0,,,,
90106,204725,08ccc39c-8f76-11e1-848f-cfd5bf3ef515,N87948204337361782201,85950751.0,Sturbridge%2C_Massachusetts,,,4952292.0,Q3976365,2568120.0,en.sturbridge,,,"Sturbridge, Massachusetts",2501105.0,,20740.0,,,,
90107,204726,08b9b5ae-8f76-11e1-848f-cfd5bf3ef515,,85950753.0,,,,4944154.0,Q6859350,2541410.0,,,,"Millers Falls, Massachusetts",2451374.0,,187467.0,,,,
90108,204727,08ce6ff8-8f76-11e1-848f-cfd5bf3ef515,,85953019.0,,,,5052658.0,Q1986513,2769970.0,,,,"White Bear Lake, Minnesota",2519189.0,,1051176.0,,,,
90109,204729,08c80cb2-8f76-11e1-848f-cfd5bf3ef515,,85951155.0,,,,5002142.0,Q2802000,2654560.0,,,,"Minden City, Michigan",2451918.0,,1227216.0,,,,
90110,204730,08beb14e-8f76-11e1-848f-cfd5bf3ef515,,85953025.0,,,,5016553.0,Q519815,2702026.0,,,,"Arden Hills, Minnesota",2355667.0,,509331.0,,,,
90111,204731,08c9ec12-8f76-11e1-848f-cfd5bf3ef515,,85951157.0,,,,5005232.0,Q1817746,2663260.0,,,,"Peck, Michigan",2469874.0,,1211938.0,,,,
90112,204732,,,101940341.0,,,,2156087.0,Q6939563,,,,,"Murrayville, Victoria",,,572885.0,,,,
90113,204733,08c92426-8f76-11e1-848f-cfd5bf3ef515,,85950755.0,,,,4945878.0,Q652287,2547800.0,,,,"Northfield, Massachusetts",2461927.0,,18507.0,,,,
90114,204734,08c0a396-8f76-11e1-848f-cfd5bf3ef515,,85951159.0,,,,4988210.0,Q2188372,2613820.0,,,,"Casnovia, Michigan",2375986.0,,11634.0,,,,
90115,204735,0330807c-8f76-11e1-848f-cfd5bf3ef515,,101940343.0,,,,2156053.0,Q3328241,,,,,"Murtoa, Victoria",1104401.0,,,,,,
90116,204736,08ca2c22-8f76-11e1-848f-cfd5bf3ef515,,85953031.0,,,,5041752.0,Q1903195,2751388.0,,,,"Pipestone, Minnesota",2473061.0,,354658.0,,,,
90117,204737,08ca67aa-8f76-11e1-848f-cfd5bf3ef515,,85951163.0,,,,5006244.0,Q2844013,2665900.0,,,,"Port Sanilac, Michigan",2475496.0,,156176.0,,,,
90118,204738,038a1c68-8f76-11e1-848f-cfd5bf3ef515,,101954533.0,,,,3462882.0,Q22045406,,,,,,457202.0,,818400.0,,,,
90119,204739,08bab7ce-8f76-11e1-848f-cfd5bf3ef515,,85950271.0,,,,4366001.0,Q755844,2463300.0,,,,"Potomac, Maryland",2475893.0,,153409.0,,,,
90120,204740,,,101930223.0,,,,2167330.0,Q3437562,,,,,"Emu Plains, New South Wales",,,,,,,
90121,204742,08c97c14-8f76-11e1-848f-cfd5bf3ef515,,85950757.0,,,,4946383.0,Q2416514,2551230.0,,,,"Orange, Massachusetts",2465887.0,,887928.0,,,,
90122,204746,08bb63e0-8f76-11e1-848f-cfd5bf3ef515,,85950759.0,,,,4950749.0,Q7493324,2561205.0,,,,"Shelburne Falls, Massachusetts",2492114.0,,465925.0,,,,
90123,204747,,,101937319.0,,,,8348076.0,Q6270023,,,,,"Jolimont, Western Australia",7226187.0,,906223.0,,,,
90124,204748,089cb72e-8f76-11e1-848f-cfd5bf3ef515,,85950273.0,,,,4366593.0,Q754812,2465312.0,,,,"Redland, Maryland",2479621.0,,933921.0,,,,
90125,204750,08bb8b7c-8f76-11e1-848f-cfd5bf3ef515,,85950761.0,,,,4951357.0,Q2680543,2563620.0,,,,"South Deerfield, Massachusetts",2496156.0,,466095.0,,,,
90126,204751,,,101937323.0,,,,6695255.0,Q6276044,,,,,Joondalup (suburb),,,160973.0,,,,
90127,204752,08cba660-8f76-11e1-848f-cfd5bf3ef515,,85951165.0,,,,5008920.0,Q1966413,2671540.0,,,,"Sandusky, Michigan",2488532.0,,1050885.0,,,,
90128,204753,0386f196-8f76-11e1-848f-cfd5bf3ef515,,101943609.0,,,,3407756.0,Q2094729,,,,,"Amarante, Piauí",456658.0,,848303.0,,,,
90129,204754,08c3ab90-8f76-11e1-848f-cfd5bf3ef515,,85951167.0,,,,4993519.0,Q2720533,2631000.0,,,,"Fruitport, Michigan",2407966.0,,354496.0,,,,
90130,204755,,,101930227.0,,,,2167312.0,Q5377385,,,,,"Engadine, New South Wales",,,,,,,
90131,204757,08c64db4-8f76-11e1-848f-cfd5bf3ef515,,85951169.0,,,,4998745.0,Q2274734,2645340.0,,,,"Lakewood Club, Michigan",2435805.0,,99977.0,,,,
90132,204761,08c82e2c-8f76-11e1-848f-cfd5bf3ef515,,85951171.0,,,,5002367.0,Q1831100,2655100.0,,,,"Montague, Michigan",2453120.0,,156166.0,,,,
90133,204762,0388df7e-8f76-11e1-848f-cfd5bf3ef515,,101954549.0,,,,6318017.0,Q1806678,,,,,Ponto Belo,26804083.0,,1056848.0,,,,
90134,204764,0349e04e-8f76-11e1-848f-cfd5bf3ef515,,101934231.0,,,,2170318.0,Q5170545,,,,,"Corinda, Queensland",22721535.0,,,,,,
90135,204765,03891e9e-8f76-11e1-848f-cfd5bf3ef515,,101943611.0,,,,3393971.0,Q939833,,,,,Nazaré do Piauí,457657.0,,7.0,,,,
90136,204766,08c88b4c-8f76-11e1-848f-cfd5bf3ef515,,85951173.0,,,,5003132.0,Q952097,2656320.0,,,,"Muskegon, Michigan",2456611.0,,1050855.0,,,,
90137,204767,03884578-8f76-11e1-848f-cfd5bf3ef515,,101943613.0,,,,3401257.0,Q1871203,,,,,Curralinhos,26803951.0,,9.0,,,,
90138,204769,03874d4e-8f76-11e1-848f-cfd5bf3ef515,,101943615.0,,,,3394892.0,Q677160,,,,,Miguel Alves,457580.0,,147690.0,,,,
90139,204772,,,101936417.0,,,,6943454.0,Q7134189,,,,,"Paradise, South Australia",,,,,,,
90140,204773,0388dad8-8f76-11e1-848f-cfd5bf3ef515,,101943617.0,,,,6317587.0,Q2013332,,,,,Milagres do Maranhão,26803919.0,,7.0,,,,
90141,204774,08c88b7e-8f76-11e1-848f-cfd5bf3ef515,,85951175.0,,,,5003140.0,Q2745116,2656360.0,,,,"Muskegon Heights, Michigan",2456615.0,,326510.0,,,,
90142,204775,,,101935221.0,,,,2151513.0,Q7338714,,,,,"Riverview, Queensland",22721633.0,,1311519.0,,,,
90143,204776,08bd7e50-8f76-11e1-848f-cfd5bf3ef515,,85950767.0,,,,4934711.0,Q375905,2516635.0,,,,"Deerfield, Massachusetts",2390484.0,,1095649.0,,,,
90144,204778,03850dae-8f76-11e1-848f-cfd5bf3ef515,,101943623.0,,,,3388173.0,Q2077678,,,,,São Pedro do Piauí,458064.0,,883904.0,,,,
90145,204779,,,101936423.0,,,,8349238.0,Q7134528,,,,,"Parafield Gardens, South Australia",22720885.0,,887011.0,,,,
90146,204783,034a475a-8f76-11e1-848f-cfd5bf3ef515,,101934239.0,,,,8349416.0,Q5181943,,,,,"Cranbrook, Queensland",28584684.0,,,,,,
90147,204784,08c51be2-8f76-11e1-848f-cfd5bf3ef515,,85950769.0,,,,4939671.0,Q2416009,2530630.0,,,,"Holland, Massachusetts",2423076.0,,463404.0,,,,
90148,204785,,,101934241.0,,,,2170070.0,Q5182207,,,,,"Cranley, Queensland",,,,,,,
90149,204786,03869160-8f76-11e1-848f-cfd5bf3ef515,N38396147597615581811,101942553.0,Belem,,,3405870.0,Q47593,,,,,Belém,455820.0,,274298.0,,,,
90150,204787,,,101937333.0,,,,8310722.0,Q1722740,,,,,"Kalumburu, Western Australia",,,,,,,
90151,204788,,,101936425.0,,,,8349003.0,Q7135062,,,,,"Paralowie, South Australia",22721763.0,,1059774.0,,,,
90152,204791,,,85950515.0,,,,4952663.0,Q7691873,2569205.0,,,,"Teaticket, Massachusetts",2504508.0,,1222607.0,,,,
90153,204793,08c10ce6-8f76-11e1-848f-cfd5bf3ef515,,85953227.0,,,,5021351.0,Q2334009,2711548.0,,,,"Clara City, Minnesota",2380601.0,,185450.0,,,,
90154,204794,,,101934247.0,,,,8348857.0,Q3697096,,,,,"Crestmead, Queensland",7225509.0,,384270.0,,,,
90155,204795,08cf01c0-8f76-11e1-848f-cfd5bf3ef515,,85952851.0,,,,5053812.0,Q1924219,2772328.0,,,,"Zumbrota, Minnesota",2525440.0,,1060830.0,,,,
90156,204796,08c28aa8-8f76-11e1-848f-cfd5bf3ef515,,85951847.0,,,,4991640.0,Q871265,2624120.0,,,,"East Lansing, Michigan",2395799.0,,354493.0,,,,
90157,204799,08bfa3e2-8f76-11e1-848f-cfd5bf3ef515,,85951637.0,,,,4986398.0,Q3316562,2609000.0,,,,"Blissfield, Michigan",2365475.0,,156084.0,,,,
90158,204801,08c001c0-8f76-11e1-848f-cfd5bf3ef515,,85951639.0,,,,4987028.0,Q3319811,2610760.0,,,,"Britton, Michigan",2369427.0,,390054.0,,,,
90159,204803,08c0bc82-8f76-11e1-848f-cfd5bf3ef515,,85951641.0,,,,4988380.0,Q972392,2614260.0,,,,"Cement City, Michigan",2377160.0,,1050784.0,,,,
90160,204804,,,85952229.0,,,,5003952.0,Q2172349,,,,,"Northview, Michigan",,,,,,,
90161,204805,034a22a2-8f76-11e1-848f-cfd5bf3ef515,,101931171.0,,,,8348083.0,Q6781799,,,,,"Maryville, New South Wales",22722088.0,,,,,,
90162,204806,08c11fe2-8f76-11e1-848f-cfd5bf3ef515,,85951643.0,,,,4989021.0,Q3316456,2616280.0,,,,"Clayton, Michigan",2381084.0,,182533.0,,,,
90163,204808,,,101934253.0,,,,2169689.0,Q5194919,,,,,"Curra, Queensland",,,,,,,
