,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
21249,58274,036b3230-8f76-11e1-848f-cfd5bf3ef515,,101755129.0,,,,2794852.0,Q377152,,,,,Jurbise,12602693.0,,49111.0,,,,
21250,58275,03c00eae-8f76-11e1-848f-cfd5bf3ef515,,101739985.0,,,,6176226.0,Q1904521,,,,,"Warman, Saskatchewan",2172.0,,264056.0,,,,
21251,58276,,,421179809.0,,,,8062524.0,Q1643763,,,,,Taulabé,26813852.0,,466609.0,,,,
21252,58277,,,101756279.0,,,,2936705.0,Q61658,,,,,Ditzingen,644888.0,,279286.0,,,,
21253,58278,,,421179811.0,,,,1528182.0,Q2015760,,,,,Kara-Balta,1969917.0,,274011.0,,,,
21254,58279,03ba7944-8f76-11e1-848f-cfd5bf3ef515,,101739989.0,,,,5991885.0,Q255856,,,,,"Killaly, Saskatchewan",2491.0,,977712.0,,,,
21255,58281,07155f1e-8f76-11e1-848f-cfd5bf3ef515,,101756281.0,,,,2824284.0,Q61733,,,,,Tamm,698539.0,,212743.0,,,,
21256,58283,03c03d02-8f76-11e1-848f-cfd5bf3ef515,,101739991.0,,,,6115725.0,Q1916667,,,,,Radville,2924.0,,,,,,
21257,58284,07160586-8f76-11e1-848f-cfd5bf3ef515,,101756283.0,,,,3206254.0,Q80592,,,,,Niefern-Öschelbronn,22528055.0,,246003.0,,,,
21258,58286,07467612-8f76-11e1-848f-cfd5bf3ef515,,101756285.0,,,,2895636.0,Q81719,,,,,Ispringen,663762.0,,142357.0,,,,
21259,58291,,,421179819.0,,,,1720402.0,Q577336,,,,,Calbayog,1167514.0,,183699.0,,,,
21260,58292,,,421179821.0,,,,623549.0,Q21579783,,,,,,829969.0,,184320.0,,,,
21261,58294,,,421179825.0,,,,3672068.0,Q956174,,,,,Planeta Rica,368228.0,,194580.0,,,,
21262,58296,,,421179829.0,,,,3672093.0,Q929338,,,,,Pivijay,368227.0,,194581.0,,,,
21263,58298,,,421179835.0,,,,3726791.0,Q997821,,,,,"Delmas, Ouest",90127.0,,211087.0,,,,
21264,58301,,,421179841.0,,,,3601780.0,Q2394316,,,,,San Pedro Zacapa,107144.0,,214215.0,,,,
21265,58302,,,421179843.0,,,,3601784.0,Q2201661,,,,,San Pedro de Tutule,107142.0,,214216.0,,,,
21266,58304,,,421179845.0,,,,3601993.0,Q2657178,,,,,San Juan de Opoa,106981.0,,214217.0,,,,
21267,58306,,,421179847.0,,,,3601999.0,Q1018684,,,,,San Juan de Flores,106980.0,,214218.0,,,,
21268,58307,,,421179851.0,,,,3442233.0,Q1668942,,,,,"José Batlle y Ordóñez, Uruguay",468794.0,,215161.0,,,,
21269,58310,,,101736533.0,,,,6943488.0,Q139714,,,,,Amqui,3606.0,,161001.0,,,,
21270,58311,,,101755135.0,,,,2783870.0,Q152743,,,,,Welkenraedt,978773.0,,339896.0,,,,
21271,58317,,,101741123.0,,,,6153250.0,Q7573961,,,,,Sparwood,9943.0,,1240453.0,,,,
21272,58319,,,421179863.0,,,,1572151.0,Q19491,,,,,Nha Trang,1252522.0,,219468.0,,,,
21273,58321,,,421179869.0,,,,2202064.0,Q619443,,,,,Nadi,1063314.0,,222635.0,,,,
21274,58322,071c6994-8f76-11e1-848f-cfd5bf3ef515,,101756291.0,,,,2915277.0,Q31602,,,,,Großmehring,12634603.0,,52079.0,,,,
21275,58324,,,101741125.0,,,,6054578.0,Q1827312,,,,,Lions Bay,23404889.0,,24654.0,,,,
21276,58325,,,421179873.0,,,,3647651.0,Q723588,,,,,Cabimas,468390.0,,228689.0,,,,
21277,58326,03c018fe-8f76-11e1-848f-cfd5bf3ef515,,101739993.0,,,,5917605.0,Q1134786,,,,,"Carrot River, Saskatchewan",2350.0,,1189560.0,,,,
21278,58327,,,101756293.0,,,,2923305.0,Q528700,,,,,Gaimersheim,651353.0,,236483.0,,,,
21279,58328,,,421179875.0,,,,3616311.0,Q2605377,,,,,Sébaco,154283.0,,228605.0,,,,
21280,58330,,,101756297.0,,,,2863953.0,Q488625,,,,,Neutraubling,679105.0,,142039.0,,,,
21281,58331,071546d2-8f76-11e1-848f-cfd5bf3ef515,,101756299.0,,,,2858773.0,Q491647,,,,,Obertraubling,682442.0,,141964.0,,,,
21282,58332,,,101756301.0,,,,2880425.0,Q491550,,,,,Lappersdorf,670446.0,,142243.0,,,,
21283,58333,,,101756303.0,,,,2854027.0,Q504462,,,,,Pfinztal,,,373931.0,,,,
21284,58334,0715628e-8f76-11e1-848f-cfd5bf3ef515,,101756305.0,,,,2857810.0,Q503878,,,,,Offenau,682989.0,,1035146.0,,,,
21285,58335,,,101756307.0,,,,2953315.0,Q491535,,,,,Bad Wimpfen,636530.0,,246799.0,,,,
21286,58336,,,101756309.0,,,,2851337.0,Q662580,,,,,Quierschied,686405.0,,209833.0,,,,
21287,58337,,,421179877.0,,,,139817.0,Q158928,,,,,Bushehr,2254463.0,,229340.0,,,,
21288,58338,,,421179879.0,,,,2244991.0,Q977305,,,,,Tambacounda,1418131.0,,235451.0,,,,
21289,58340,,,101756311.0,,,,2915116.0,Q39797,,,,,Großrosseln,655178.0,,1066458.0,,,,
21290,58341,,,421179883.0,,,,1233369.0,Q668616,,,,,Negombo,2189775.0,,235521.0,,,,
21291,58349,,,421179899.0,,,,3431271.0,Q642057,,,,,Lomas de Zamora,465703.0,,239759.0,,,,
21292,58352,,,421179901.0,,,,1699296.0,Q106825,,,,,"Rodriguez, Rizal",1183632.0,,239997.0,,,,
21293,58356,,,101755145.0,,,,2795912.0,Q683465,,,,,Herve,971082.0,,114319.0,,,,
21294,58357,03c00918-8f76-11e1-848f-cfd5bf3ef515,,101739997.0,,,,6113335.0,Q671431,,,,,"Prince Albert, Saskatchewan",2100.0,,965375.0,,,,
21295,58358,,,421179909.0,,,,3671387.0,Q767738,,,,,Puerto Nariño,364456.0,,240964.0,,,,
21296,58360,,,421179913.0,,,,3680554.0,Q1441907,,,,,"Inza, Cauca",368510.0,,240972.0,,,,
21297,58364,,,101741127.0,,,,5992059.0,Q1305726,,,,,"Kimberley, British Columbia",9869.0,,1209180.0,,,,
21298,58368,,,101741129.0,,,,6072350.0,Q1025990,,,,,"Merritt, British Columbia",9652.0,,160313.0,,,,
21299,58371,,,101756317.0,,,,2815559.0,Q253419,,,,,Wadgassen,703151.0,,987313.0,,,,
21300,58372,,,101756319.0,,,,2956891.0,Q22461,,,,,Altrip,634833.0,,213823.0,,,,
21301,58373,0755fb5a-8f76-11e1-848f-cfd5bf3ef515,,101756321.0,,,,2841835.0,Q22960,,,,,Sandhausen,690968.0,,216975.0,,,,
21302,58374,0715f348-8f76-11e1-848f-cfd5bf3ef515,,101756323.0,,,,2896468.0,Q22958,,,,,Ilvesheim,12623965.0,,1282828.0,,,,
21303,58375,,,101756325.0,,,,2929863.0,Q82539,,,,,Eppelheim,648232.0,,581755.0,,,,
21304,58376,,,421179917.0,,,,2323675.0,Q3495356,,,,,"Sapele, Delta",1405236.0,,1223902.0,,,,
21305,58377,074fefc6-8f76-11e1-848f-cfd5bf3ef515,,101756327.0,,,,2861579.0,Q81979,,,,,Nußloch,680593.0,,141993.0,,,,
21306,58378,075148b2-8f76-11e1-848f-cfd5bf3ef515,,101756329.0,,,,2857752.0,Q81862,,,,,Oftersheim,683034.0,,141950.0,,,,
21307,58380,07349a6e-8f76-11e1-848f-cfd5bf3ef515,,101756333.0,,,,2943321.0,Q22962,,,,,Brühl (Baden),12623953.0,,142798.0,,,,
21308,58382,07528826-8f76-11e1-848f-cfd5bf3ef515,,101756335.0,,,,2853435.0,Q81959,,,,,Plankstadt,685256.0,,1038733.0,,,,
21309,58384,,,421179923.0,,,,176146.0,Q1014108,,,,,"Mbala, Zambia",1569945.0,,263166.0,,,,
21310,58385,074ef7b0-8f76-11e1-848f-cfd5bf3ef515,,101756337.0,,,,2864420.0,Q524468,,,,,Neunkirchen am Sand,678856.0,,1038956.0,,,,
21311,58389,,,421179929.0,,,,3374275.0,Q3122689,,,,,"Ribeira Grande, Cape Verde",1310874.0,,266853.0,,,,
21312,58390,,,421179931.0,,,,336474.0,Q732759,,,,,Ghinda,1312325.0,,266854.0,,,,
21313,58391,,,421179933.0,,,,1028079.0,Q279377,,,,,Ressano Garcia,1554688.0,,266887.0,,,,
21314,58392,,,421179935.0,,,,916095.0,Q216902,,,,,Kabwe,1566111.0,,266886.0,,,,
21315,58393,,,421179937.0,,,,140521.0,Q720596,,,,,Bijar,2254441.0,,273720.0,,,,
21316,58395,,,421179941.0,,,,157403.0,Q6408133,,,,,Kilosa,1518104.0,,273724.0,,,,
21317,58396,,,421179943.0,,,,204283.0,Q3566727,,,,,Watsa,1477596.0,,273731.0,,,,
21318,58398,,,421179947.0,,,,223890.0,Q620625,,,,,Dikhil,1310940.0,,273748.0,,,,
21319,58399,,,421179949.0,,,,226823.0,Q2297538,,,,,Pallisa,1455061.0,,273750.0,,,,
21320,58400,,,421179951.0,,,,244878.0,Q1809024,,,,,"Biltine, Chad",1272466.0,,273759.0,,,,
21321,58401,,,421179953.0,,,,250774.0,Q180522,,,,,Aqaba,1968261.0,,273760.0,,,,
21322,58402,,,421179955.0,,,,363243.0,Q193226,,,,,Sarandë,20069961.0,,273773.0,,,,
21323,58404,,,421179959.0,,,,370737.0,Q220049,,,,,Malakal,1434441.0,,273775.0,,,,
21324,58405,,,421179961.0,,,,373303.0,Q1947,,,,,Juba,1433205.0,,273778.0,,,,
21325,58406,,,421179963.0,,,,584649.0,Q175459,,,,,Yevlakh,1952038.0,,273795.0,,,,
21326,58408,,,421179965.0,,,,99759.0,Q988430,,,,,Dujail,1970557.0,,273834.0,,,,
21327,58409,,,421179967.0,,,,886763.0,Q601142,,,,,Masvingo,1467255.0,,273847.0,,,,
21328,58410,,,421179969.0,,,,888710.0,Q399083,,,,,Kwekwe,1467135.0,,273848.0,,,,
21329,58411,,,421179971.0,,,,904422.0,Q1952600,,,,,Mumbwa,1571323.0,,273851.0,,,,
21330,58412,,,421179973.0,,,,922741.0,Q18780,,,,,Likasi,1291117.0,,273857.0,,,,
21331,58413,,,101756341.0,,,,2844126.0,Q521204,,,,,Röthenbach an der Pegnitz,689905.0,,280211.0,,,,
21332,58414,08cc95ac-8f76-11e1-848f-cfd5bf3ef515,,101724963.0,,,,4734096.0,Q982200,4870076.0,,,,"Star Harbor, Texas",2499108.0,,958903.0,,,,
21333,58415,03c03a64-8f76-11e1-848f-cfd5bf3ef515,,101739999.0,,,,6157721.0,Q594989,,,,,"Stoughton, Saskatchewan",2900.0,,160418.0,,,,
21334,58416,,,85903645.0,,,,1787927.0,Q760271,,,,,Xujiahui,2151791.0,,911708.0,,,,
21335,58418,,,421177645.0,,,,2324706.0,Q7278481,,,,,Rabah,1404494.0,,430513.0,,,,
21336,58423,,,85903649.0,,,,1796236.0,Q8686,,,,,Shanghai,2151849.0,,810974.0,,,,
21337,58445,,,101738391.0,,,,6138684.0,Q3462795,,,,,"Saint-Luc-de-Vincennes, Quebec",23394588.0,,1174152.0,,,,
21338,58446,,,85903681.0,,,,1176716.0,Q15227801,,,,,Ichhra,2197908.0,,1083714.0,,,,
21339,58447,,,101738393.0,,,,5920996.0,Q2962800,,,,,"Chertsey, Quebec",23394288.0,,1062943.0,,,,
21340,58448,,,101738395.0,,,,6137523.0,Q3461897,,,,,"Saint-Bonaventure, Quebec",23394495.0,,1337373.0,,,,
21341,58453,,,101737423.0,,,,6024829.0,Q142250,,,,,Lachute,3526.0,,898234.0,,,,
21342,58454,,,85903689.0,,,,1173638.0,Q6403716,,,,,Kiamari,2200646.0,,1168422.0,,,,
21343,58456,,,101737425.0,,,,6050740.0,Q3213854,,,,,"La Visitation-de-l'Île-Dupas, Quebec",23394412.0,,230063.0,,,,
21344,58462,,,101738399.0,,,,6137345.0,Q3461699,,,,,"Saint-Alban, Quebec",1385.0,,246067.0,,,,
21345,58469,,,101738401.0,,,,5905106.0,Q2908870,,,,,"Boileau, Quebec",23395733.0,,1164441.0,,,,
21346,58471,03bad466-8f76-11e1-848f-cfd5bf3ef515,,101737427.0,,,,6354894.0,Q142430,,,,,"Portneuf, Quebec",3449.0,,1218893.0,,,,
21347,58473,,,101737429.0,,,,6137890.0,Q429523,,,,,"Sainte-Françoise, Centre-du-Québec, Quebec",,,,,,,
21348,58479,,,101785741.0,,,,2782552.0,Q429623,,,,,Andau,12673374.0,,399575.0,,,,
21349,58481,,,101785747.0,,,,2776957.0,Q662292,,,,,Halbturn,538839.0,,1076238.0,,,,
21350,58482,,,101785749.0,,,,2775040.0,Q668135,,,,,Jois,538863.0,,265213.0,,,,
21351,58484,03214526-8f76-11e1-848f-cfd5bf3ef515,,101785751.0,,,,2770684.0,Q253760,,,,,Neusiedl am See,12591655.0,,972651.0,,,,
21352,58485,,,101785753.0,,,,2770630.0,Q660749,,,,,Nickelsdorf,538968.0,,1078964.0,,,,
21353,58486,12b48ec6-8f76-11e1-848f-cfd5bf3ef515,,101757023.0,,,,3173995.0,Q58706,,,,,Marcianise,717851.0,,456921.0,,,,
21354,58488,,,101785755.0,,,,2769242.0,Q660886,,,,,Parndorf,12673490.0,,1191977.0,,,,
21355,58491,03214b66-8f76-11e1-848f-cfd5bf3ef515,,101785757.0,,,,2768622.0,Q661040,,,,,Podersdorf am See,539000.0,,1078965.0,,,,
21356,58493,,,101785759.0,,,,2766769.0,Q661403,,,,,Sankt Andrä am Zicksee,12673414.0,,1019738.0,,,,
21357,58495,03215e3a-8f76-11e1-848f-cfd5bf3ef515,,101785763.0,,,,2761758.0,Q592370,,,,,Weiden am See,539110.0,,1115891.0,,,,
21358,58498,,,101785765.0,,,,2771284.0,Q791141,,,,,Mönchhof,538946.0,,1076246.0,,,,
21359,58500,03216074-8f76-11e1-848f-cfd5bf3ef515,,101785767.0,,,,2761123.0,Q247547,,,,,Winden am See,539122.0,,1165738.0,,,,
21360,58504,,,101785769.0,,,,2760449.0,Q230459,,,,,Zurndorf,12673527.0,,535530.0,,,,
21361,58505,12c5ecac-8f76-11e1-848f-cfd5bf3ef515,,101757039.0,,,,6535628.0,Q58581,,,,,"Curti, Campania",20149679.0,,160850.0,,,,
21362,58506,,,101785771.0,,,,2778224.0,Q677412,,,,,Götzendorf an der Leitha,12674021.0,,904950.0,,,,
21363,58508,03229052-8f76-11e1-848f-cfd5bf3ef515,,101785773.0,,,,2775856.0,Q678408,,,,,Hof am Leithaberge,542155.0,,887677.0,,,,
21364,58511,,,101785775.0,,,,2764937.0,Q678059,,,,,Sommerein,,,3.0,,,,
21365,58512,0322f060-8f76-11e1-848f-cfd5bf3ef515,,101785777.0,,,,2772003.0,Q674097,,,,,Mannersdorf am Leithagebirge,542726.0,,1014526.0,,,,
21366,58513,12b82d92-8f76-11e1-848f-cfd5bf3ef515,,101757047.0,,,,3167561.0,Q58894,,,,,Santa Maria Capua Vetere,723576.0,,238500.0,,,,
21367,58515,12b7ed5a-8f76-11e1-848f-cfd5bf3ef515,,101757049.0,,,,3167510.0,Q58885,,,,,San Tammaro,723152.0,,146158.0,,,,
21368,58516,03247886-8f76-11e1-848f-cfd5bf3ef515,,101785781.0,,,,2774548.0,Q693253,,,,,Kematen an der Krems,545591.0,,1161192.0,,,,
21369,58517,0322afc4-8f76-11e1-848f-cfd5bf3ef515,,101785783.0,,,,2774404.0,Q616833,,,,,Kirchberg an der Pielach,542354.0,,1003971.0,,,,
21370,58519,12b15134-8f76-11e1-848f-cfd5bf3ef515,,101757053.0,,,,3180601.0,Q58477,,,,,Capua,712189.0,,1074438.0,,,,
21371,58520,115b4c54-8f76-11e1-848f-cfd5bf3ef515,,101785785.0,,,,3204320.0,Q397645,,,,,Beli Manastir,846772.0,,907832.0,,,,
21372,58521,12c68478-8f76-11e1-848f-cfd5bf3ef515,,101757055.0,,,,6693932.0,Q3746952,,,,,,23412442.0,,24671.0,,,,
21373,58522,116440fc-8f76-11e1-848f-cfd5bf3ef515,,101785787.0,,,,3046346.0,Q1089163,,,,,Pilismarót,813839.0,,907132.0,,,,
21374,58524,,,101757057.0,,,,3176923.0,Q19326,,,,,Fiumicino,715520.0,,790920.0,,,,
21375,58525,1162d62c-8f76-11e1-848f-cfd5bf3ef515,,101785789.0,,,,3053580.0,Q946405,,,,,Dömös,805577.0,,222465.0,,,,
21376,58526,,,101785791.0,,,,3056290.0,Q658286,,,,,Almásfüzitő,802469.0,,906618.0,,,,
21377,58527,12baf194-8f76-11e1-848f-cfd5bf3ef515,,101757059.0,,,,8378897.0,Q1093372,,,,,Sambuceto (San Giovanni Teatino),29337860.0,,1061930.0,,,,
21378,58528,11626bba-8f76-11e1-848f-cfd5bf3ef515,,101785793.0,,,,3055671.0,Q255265,,,,,Bajót,803144.0,,229034.0,,,,
21379,58533,1162d794-8f76-11e1-848f-cfd5bf3ef515,,101785795.0,,,,3053562.0,Q748797,,,,,Dorog,805599.0,,491607.0,,,,
21380,58536,11624eaa-8f76-11e1-848f-cfd5bf3ef515,,101785799.0,,,,3056437.0,Q649647,,,,,Ács,802302.0,,1348480.0,,,,
21381,58537,11640114-8f76-11e1-848f-cfd5bf3ef515,,101785801.0,,,,3047443.0,Q897174,,,,,Naszály,812700.0,,42241.0,,,,
21382,58538,12aebb54-8f76-11e1-848f-cfd5bf3ef515,,101757071.0,,,,3166520.0,Q51467,,,,,Silvi,724217.0,,146088.0,,,,
21383,58542,0245de5a-8f76-11e1-848f-cfd5bf3ef515,,101752229.0,,,,759412.0,Q319813,,,,,Siedlce,517705.0,,676945.0,,,,
21384,58543,,,421180373.0,,,,2504616.0,Q1649238,,,,,Beni Mester,1253371.0,,428439.0,,,,
21385,58544,0a3f353e-8f76-11e1-848f-cfd5bf3ef515,,101749917.0,,,,2997904.0,Q268281,,,,,Lognes,608406.0,,218248.0,,,,
21386,58545,023e42b2-8f76-11e1-848f-cfd5bf3ef515,,101752231.0,,,,3098722.0,Q104731,,,,,Gorzów Wielkopolski,494570.0,,471183.0,,,,
21387,58546,0a3fd872-8f76-11e1-848f-cfd5bf3ef515,,101749919.0,,,,2994651.0,Q41139,,,,,Melun,610907.0,,242042.0,,,,
21388,58547,0a658b3a-8f76-11e1-848f-cfd5bf3ef515,,101749921.0,,,,2993679.0,Q917734,,,,,Mitry-Mory,611666.0,,,,,,
21389,58549,0a658b6c-8f76-11e1-848f-cfd5bf3ef515,,101749927.0,,,,2992637.0,Q385659,,,,,Montévrain,612578.0,,305999.0,,,,
21390,58553,0a4d5cd6-8f76-11e1-848f-cfd5bf3ef515,,101750801.0,,,,2977356.0,Q52688,,,,,Trivigno,626578.0,,449845.0,,,http://en.wikipedia.org/wiki/Trivigno,5967264.0
21391,58554,0a3f8c8c-8f76-11e1-848f-cfd5bf3ef515,,101749935.0,,,,3025294.0,Q399366,,,,,Chevreuse,585730.0,,243759.0,,,,
21392,58555,,,101750803.0,,,,2980668.0,Q6697,,,,,Empoli,627464.0,,1232685.0,,,http://en.wikipedia.org/wiki/Empoli,1749483.0
21393,58556,,,101750807.0,,,,2980586.0,Q387460,,,,,Sainte-Foy-lès-Lyon,627540.0,,213346.0,,,,
21394,58558,0a4c31b2-8f76-11e1-848f-cfd5bf3ef515,,101750809.0,,,,2975895.0,Q1617699,,,,,Sathonay-Camp,621130.0,,1342549.0,,,,
21395,58559,0a4cffc0-8f76-11e1-848f-cfd5bf3ef515,,101750811.0,,,,2975894.0,Q3473934,,,,,Sathonay,621131.0,,199570.0,,,,
21396,58560,,,421180375.0,,,,365763.0,Q1371016,,,,,Tonj,1436573.0,,428496.0,,,,
21397,58561,0a4a77b4-8f76-11e1-848f-cfd5bf3ef515,,101750813.0,,,,2974378.0,Q1649316,,,,,Solaize,622292.0,,,,,,
21398,58562,,,421180377.0,,,,2485572.0,Q1649555,,,,,Oued Sly,1256611.0,,428658.0,,,,
21399,58563,0a4a9532-8f76-11e1-848f-cfd5bf3ef515,,101750815.0,,,,2973317.0,Q1647506,,,,,Tassin-la-Demi-Lune,628108.0,,905099.0,,,,
21400,58565,,,421180381.0,,,,933862.0,Q170719,,,,,Botlhapatlou,1265514.0,,428962.0,,,,
21401,58566,,,421180383.0,,,,933875.0,Q72569,,,,,Bonwapitse,1265511.0,,428974.0,,,,
21402,58568,,,421180385.0,,,,933112.0,Q166828,,,,,Sefophe,1265869.0,,428996.0,,,,
21403,58569,,,421178479.0,,,,587362.0,Q1976493,,,,,Ağstafa,1951857.0,,125881.0,,,,
21404,58571,,,421178483.0,,,,586427.0,Q1822209,,,,,Goychay (city),1951905.0,,125859.0,,,,
21405,58575,,,421180393.0,,,,2441447.0,Q1025910,,,,,Mainé-Soroa,1381503.0,,430144.0,,,,
21406,58576,,,421178487.0,,,,616046.0,Q2471296,,,,,"Zar, Armenia",2214566.0,,126155.0,,,,
21407,58579,,,101754281.0,,,,2783985.0,Q179034,,,,,"Waterloo, Belgium",978708.0,,783877.0,,,,
21408,58581,,,101754283.0,,,,2785169.0,Q497549,,,,,Tubize,977995.0,,187083.0,,,,
21409,58583,12afd4d0-8f76-11e1-848f-cfd5bf3ef515,,101757075.0,,,,3183314.0,Q18461206,,,,,,709949.0,,280119.0,,,,
21410,58584,12c403ce-8f76-11e1-848f-cfd5bf3ef515,,101757077.0,,,,3167529.0,Q18500339,,,,,,723614.0,,1167799.0,,,,
21411,58588,12b443e4-8f76-11e1-848f-cfd5bf3ef515,,101757083.0,,,,3174645.0,Q43008,,,,,Locate di Triulzi,717364.0,,74875.0,,,,
21412,58600,,,85903727.0,,,,616618.0,Q6003835,,,,,Imeni Tairova,2213863.0,,1083722.0,,,,
21413,58605,,,101753295.0,,,,3035761.0,Q790157,,,,,Avanne-Aveney,577544.0,,34812.0,,,,
21414,58608,0a55ba0c-8f76-11e1-848f-cfd5bf3ef515,,101753299.0,,,,2993918.0,Q949093,,,,,Migné-Auxances,611493.0,,241591.0,,,,
21415,58614,036bb7f0-8f76-11e1-848f-cfd5bf3ef515,,101754289.0,,,,2790595.0,Q220145,,,,,Mouscron,974642.0,,141472.0,,,,
21416,58618,,,101757131.0,,,,3165018.0,Q18491916,,,,,,12682310.0,,213512.0,,,,
21417,58620,12b78e78-8f76-11e1-848f-cfd5bf3ef515,,101757135.0,,,,3168408.0,Q18449379,,,,,,722487.0,,217119.0,,,,
21418,58621,,,421180395.0,,,,2441526.0,Q984304,,,,,Madarounfa,1381455.0,,430145.0,,,,
21419,58623,1162c18c-8f76-11e1-848f-cfd5bf3ef515,,101785803.0,,,,3053986.0,Q377891,,,,,Csolnok,805096.0,,1348560.0,,,,
21420,58625,,,421180399.0,,,,2350249.0,Q3510947,,,,,Amaigbo,1385537.0,,430222.0,,,,
21421,58627,,,421180403.0,,,,2343822.0,Q5348559,,,,,Eha Amufu,1390247.0,,430282.0,,,,
21422,58629,1163fb1a-8f76-11e1-848f-cfd5bf3ef515,,101785805.0,,,,3047565.0,Q1185196,,,,,Nagysáp,812559.0,,208372.0,,,,
21423,58630,,,421180405.0,,,,2343985.0,Q5347499,,,,,Effium,1390113.0,,430283.0,,,,
21424,58637,1164b0e6-8f76-11e1-848f-cfd5bf3ef515,,101785807.0,,,,3044305.0,Q1185224,,,,,Szomód,816038.0,,183941.0,,,,
21425,58642,1163ae1c-8f76-11e1-848f-cfd5bf3ef515,,101785809.0,,,,3048892.0,Q1046954,,,,,Leányvár,811023.0,,255428.0,,,,
21426,58644,11646d8e-8f76-11e1-848f-cfd5bf3ef515,,101785811.0,,,,3045542.0,Q1185109,,,,,Sárisáp,814732.0,,279613.0,,,,
21427,58645,,,85785691.0,,,,2655676.0,Q2191682,,,,,Bilbrough,12602.0,,887373.0,,,,
21428,58646,11635688-8f76-11e1-848f-cfd5bf3ef515,,101785813.0,,,,719635.0,Q527857,,,,,Jászszentandrás,808598.0,,939540.0,,,,
21429,58648,11635548-8f76-11e1-848f-cfd5bf3ef515,,101785817.0,,,,3050903.0,Q630481,,,,,Jászfényszaru,808590.0,,1348755.0,,,,
21430,58649,116354e4-8f76-11e1-848f-cfd5bf3ef515,,101785819.0,,,,719649.0,Q1102540,,,,,Jászdózsa,808587.0,,519205.0,,,,
21431,58650,11635444-8f76-11e1-848f-cfd5bf3ef515,,101785821.0,,,,3050909.0,Q933597,,,,,Jászárokszállás,808583.0,,519206.0,,,,
21432,58651,,,85785699.0,,,,2655653.0,Q4913637,,,,,"Bilton, Warwickshire",12640.0,,214964.0,,,,
21433,58655,,,101757153.0,,,,6534455.0,Q40896,,,,,Gornate-Olona,20126737.0,,160664.0,,,,
21434,58659,0a64b6f6-8f76-11e1-848f-cfd5bf3ef515,,101753303.0,,,,2980801.0,Q100439,,,,,Covo,623804.0,,1276199.0,,,http://en.wikipedia.org/wiki/Covo,6704818.0
21435,58660,0a5e6fd0-8f76-11e1-848f-cfd5bf3ef515,,101753305.0,,,,2983287.0,Q693028,,,,,Rochecorbon,619655.0,,1041098.0,,,,
21436,58661,0a6281f6-8f76-11e1-848f-cfd5bf3ef515,,101753309.0,,,,2992293.0,Q638668,,,,,Montlouis-sur-Loire,612874.0,,1342004.0,,,,
21437,58664,0a62fe06-8f76-11e1-848f-cfd5bf3ef515,,101753313.0,,,,2984775.0,Q312922,,,,,Barff Point,618566.0,,1041198.0,,,http://en.wikipedia.org/wiki/Barff_Point,10985594.0
21438,58665,0a4edb2e-8f76-11e1-848f-cfd5bf3ef515,,101750817.0,,,,2970477.0,Q372132,,,,,Francova Lhota,630270.0,,1040550.0,,,http://en.wikipedia.org/wiki/Francova_Lhota,3640872.0
21439,58666,0a5f4428-8f76-11e1-848f-cfd5bf3ef515,,101753315.0,,,,2975079.0,Q1646361,,,,,Calzadilla,621756.0,,254213.0,,,http://en.wikipedia.org/wiki/Calzadilla,13123894.0
21440,58667,0a4f7e76-8f76-11e1-848f-cfd5bf3ef515,,101750819.0,,,,2970456.0,Q13596,,,,,Vaulx-en-Velin,630286.0,,225457.0,,,,
21441,58672,,,101733997.0,,,,5830062.0,Q327515,5645050.0,,,,"Laramie, Wyoming",,,274716.0,,,,
21442,58673,,,101751781.0,,,,460413.0,Q80021,,,,,Daugavpils,,,124660.0,,,,
21443,58674,08b5da92-8f76-11e1-848f-cfd5bf3ef515,,101733999.0,,,,5817661.0,Q1028958,5604885.0,,,,"Bairoil, Wyoming",2358395.0,,246528.0,,,,
21444,58675,,,101751783.0,,,,457954.0,Q167668,,,,,Liepāja,,,124637.0,,,,
21445,58679,,,101752233.0,,,,3099112.0,Q51432,,,,,Gniezno,,,145600.0,,,,
21446,58682,,,101751787.0,,,,459201.0,Q178382,,,,,Jūrmala,852880.0,,492024.0,,,,
21447,58683,0a5fdd98-8f76-11e1-848f-cfd5bf3ef515,,101753319.0,,,,2990620.0,Q1631981,,,,,John F. Kennedy Center for the Performing Arts,614113.0,,1041454.0,,,http://en.wikipedia.org/wiki/John_F._Kennedy_Center_for_the_Performing_Arts,380569.0
21448,58684,0a451d46-8f76-11e1-848f-cfd5bf3ef515,,101753321.0,,,,2967319.0,Q740320,,,,,Buissy,632964.0,,969449.0,,,http://en.wikipedia.org/wiki/Buissy,12859755.0
21449,58685,0a458f38-8f76-11e1-848f-cfd5bf3ef515,,101753323.0,,,,2967389.0,Q635229,,,,,Wettolsheim,632896.0,,935959.0,,,,
21450,58686,0881e85e-8f76-11e1-848f-cfd5bf3ef515,,101729749.0,,,,4762493.0,Q1374484,5133584.0,,,,"Groveton, Virginia",2415365.0,,928883.0,,,,
21451,58687,0a441522-8f76-11e1-848f-cfd5bf3ef515,,101753327.0,,,,2983637.0,Q148841,,,,,Richwiller,619399.0,,1041120.0,,,,
