,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
105180,259450,01aedf00-8f76-11e1-848f-cfd5bf3ef515,,101994189.0,,,,3987002.0,Q3846934,,,,,San Francisco de Borja,142616.0,,,,,,
105181,259451,01b623a0-8f76-11e1-848f-cfd5bf3ef515,,101991309.0,,,,3982170.0,Q4453847,,,,,Tecpán de Galeana (city),148544.0,,1191892.0,,,,
105182,259453,,,101991317.0,,,,3515410.0,Q20210137,,,,,,149616.0,,924449.0,,,,
105183,259455,,,101991327.0,,,,3821997.0,Q20208277,,,,,,55885762.0,,296364.0,,,,
105184,259459,08cd6676-8f76-11e1-848f-cfd5bf3ef515,,85897447.0,,,,4094484.0,Q79606,177280.0,,,,"Tuscumbia, Alabama",2508945.0,,466593.0,,,,
105185,259461,,,101996355.0,,,,4001597.0,Q20239766,,,,,,128058.0,,284300.0,,,,
105186,259462,01b807a6-8f76-11e1-848f-cfd5bf3ef515,,101992911.0,,,,4014603.0,Q2652043,,,,,Chalchihuites,115564.0,,151447.0,,,,
105187,259463,01aed474-8f76-11e1-848f-cfd5bf3ef515,,101994203.0,,,,3988901.0,Q2466550,,,,,"Morelos Municipality, Chihuahua",140486.0,,,,,,
105188,259465,01aec614-8f76-11e1-848f-cfd5bf3ef515,,101994207.0,,,,3996234.0,Q1921059,,,,,Pedro Meoqui,133318.0,,151342.0,,,,
105189,259467,01b8b890-8f76-11e1-848f-cfd5bf3ef515,,101994199.0,,,,3995134.0,Q863021,,,,,Namiquipa,134290.0,,471609.0,,,,
105190,259474,01c2fe5e-8f76-11e1-848f-cfd5bf3ef515,,101993227.0,,,,3516035.0,Q602729,,,,,Temixco,148681.0,,39428.0,,,,
105191,259475,01b90a98-8f76-11e1-848f-cfd5bf3ef515,,101996387.0,,,,3986090.0,Q20142387,,,,,,143622.0,,22881.0,,,,
105192,259480,,,101996411.0,,,,3529235.0,Q20246220,,,,,,,,,,,,
105193,259485,01af9e68-8f76-11e1-848f-cfd5bf3ef515,,101996483.0,,,,3985606.0,Q204271,,,,,San Luis Potosí City,144265.0,,274572.0,,,,
105194,259486,01b7d4b6-8f76-11e1-848f-cfd5bf3ef515,,101999267.0,,,,3533058.0,Q3846302,,,,,Aljojuca,111862.0,,1319616.0,,,,
105195,259488,01b91bd2-8f76-11e1-848f-cfd5bf3ef515,,101996491.0,,,,3518416.0,Q3846666,,,,,San Martín Chalchicuautla,144374.0,,,,,,
105196,259495,01d685c8-8f76-11e1-848f-cfd5bf3ef515,,101997165.0,,,,4017164.0,Q20144003,,,,,,55918884.0,,533199.0,,,,
105197,259496,01b97c94-8f76-11e1-848f-cfd5bf3ef515,,101993293.0,,,,3515763.0,Q2652196,,,,,Tetela del Volcán,149145.0,,442757.0,,,,
105198,259497,01b8e4aa-8f76-11e1-848f-cfd5bf3ef515,,101991345.0,,,,3520922.0,Q3845800,,,,,Quechultenango,138014.0,,251514.0,,,,
105199,259498,01aeafe4-8f76-11e1-848f-cfd5bf3ef515,,101994229.0,,,,4004622.0,Q3895275,,,,,Huejotitán,125115.0,,,,,,
105200,259504,,,101994239.0,,,,4005545.0,Q1997268,,,,,Guachochi,124159.0,,33698.0,,,,
105201,259505,01ae8032-8f76-11e1-848f-cfd5bf3ef515,,101999235.0,,,,3533440.0,Q2651821,,,,,Acatlán de Osorio,111020.0,,1165513.0,,,,
105202,259507,01b1adde-8f76-11e1-848f-cfd5bf3ef515,,101995257.0,,,,3519638.0,Q3892488,,,,,San Bartolomé Loxicha,141969.0,,,,,,
105203,259508,01b82952-8f76-11e1-848f-cfd5bf3ef515,,101998307.0,,,,3530155.0,Q13393188,,,,,Cotaxtla,117518.0,,893072.0,,,,
105204,259509,01b94148-8f76-11e1-848f-cfd5bf3ef515,,101992357.0,,,,3517292.0,Q3888521,,,,,Santa María Alotepec,146449.0,,,,,,
105205,259511,01af0f84-8f76-11e1-848f-cfd5bf3ef515,,101997159.0,,,,3982748.0,Q3847100,,,,,Susupuato,147904.0,,,,,,
105206,259512,01b5b78a-8f76-11e1-848f-cfd5bf3ef515,,101994171.0,,,,3991869.0,Q4376496,,,,,"Práxedis G. Guerrero, Chihuahua",137421.0,,,,,,
105207,259514,01b85d32-8f76-11e1-848f-cfd5bf3ef515,,101998379.0,,,,3526993.0,Q20751460,,,,,Huatusco,125066.0,,148780.0,,,,
105208,259515,01b84ba8-8f76-11e1-848f-cfd5bf3ef515,,101999449.0,,,,3527748.0,Q20142521,,,,,,123365.0,,148783.0,,,,
105209,259516,01b8621e-8f76-11e1-848f-cfd5bf3ef515,,101999507.0,,,,3526925.0,Q5929406,,,,,Hueytlalpan,125186.0,,,,,,
105210,259519,,,101992429.0,,,,3514683.0,Q20240678,,,,,,150838.0,,210897.0,,,,
105211,259520,,,101993327.0,,,,3532858.0,Q1813041,,,,,Anenecuilco,,,353364.0,,,,
105212,259524,01aece84-8f76-11e1-848f-cfd5bf3ef515,,101992441.0,,,,3522265.0,Q16242828,,,,,Otumba de Gómez Farías,135419.0,,148738.0,,,,
105213,259525,,,101992449.0,,,,3827358.0,Q20148495,,,,,,,,,,,,
105214,259527,01b84090-8f76-11e1-848f-cfd5bf3ef515,,101992443.0,,,,4008868.0,Q2115222,,,,,"El Oro, State of Mexico",121229.0,,221592.0,,,,
105215,259553,01aedb22-8f76-11e1-848f-cfd5bf3ef515,,101995261.0,,,,3519636.0,Q3893045,,,,,San Bartolomé Yucuañe,141971.0,,,,,,
105216,259557,,,101994227.0,,,,3975344.0,Q2991362,,,,,Ignacio Zaragoza Municipality,,,,,,,
105217,259558,,,101992993.0,,,,7732683.0,Q1027749,,,,,Real de Catorce,,,,,,,
105218,259559,01af6c72-8f76-11e1-848f-cfd5bf3ef515,,101994187.0,,,,3986990.0,Q2606328,,,,,San Francisco del Oro Municipality,142642.0,,1047527.0,,,,
105219,259560,01b91038-8f76-11e1-848f-cfd5bf3ef515,,101996407.0,,,,3518692.0,Q20246822,,,,,,143928.0,,560825.0,,,,
105220,259561,01b7cbf6-8f76-11e1-848f-cfd5bf3ef515,,101997203.0,,,,4019757.0,Q4677871,,,,,"Acuitzio del Canje, Michoacán",111091.0,,1047664.0,,,,
105221,259562,01b98310-8f76-11e1-848f-cfd5bf3ef515,,101997211.0,,,,3981517.0,Q2652490,,,,,Tingambato,149448.0,,279925.0,,,,
105222,259568,08c648f0-8f76-11e1-848f-cfd5bf3ef515,,85897443.0,,,,4071611.0,Q1259043,140888.0,,,,"Lakeview, Alabama",2435541.0,,258376.0,,,,
105223,259569,01aeed2e-8f76-11e1-848f-cfd5bf3ef515,,101995577.0,,,,3518362.0,Q3888642,,,,,San Mateo Tlapiltepec,144453.0,,,,,,
105224,259570,01b9cbf4-8f76-11e1-848f-cfd5bf3ef515,,101996419.0,,,,3825958.0,Q20240128,,,,,,55883325.0,,,,,,
105225,259573,01b8d578-8f76-11e1-848f-cfd5bf3ef515,,101997215.0,,,,3992919.0,Q3889565,,,,,Peribán,136484.0,,180292.0,,,,
105226,259575,01b8c5e2-8f76-11e1-848f-cfd5bf3ef515,,101992459.0,,,,3522445.0,Q2393510,,,,,Ocoyoacac,134981.0,,353867.0,,,,
105227,259577,01b7ec30-8f76-11e1-848f-cfd5bf3ef515,,101998689.0,,,,3532558.0,Q2448200,,,,,Soledad Atzompa,112710.0,,,,,,
105228,259578,,,101992431.0,,,,4026559.0,Q3308560,,,,,Otzoloapan,,,,,,,
105229,259579,,,101997223.0,,,,4018519.0,Q20251838,,,,,,112148.0,,1047651.0,,,,
105230,259580,,,101998715.0,,,,3516275.0,Q387963,,,,,Tantima,,,,,,,
105231,259581,,,101997265.0,,,,3983107.0,Q20284923,,,,,,,,,,,,
105232,259582,01b8031e-8f76-11e1-848f-cfd5bf3ef515,,101998723.0,,,,3531434.0,Q5049941,,,,,"Castillo de Teayo, Veracruz",115161.0,,180053.0,,,,
105233,259586,01b8e5e0-8f76-11e1-848f-cfd5bf3ef515,,101997277.0,,,,3991110.0,Q7272602,,,,,"Quiroga, Michoacán",138106.0,,37615.0,,,,
105234,259589,01b8d410-8f76-11e1-848f-cfd5bf3ef515,79591797007763611371,101997213.0,Patzcuaro,,,3993179.0,Q1021051,,en.patzcuaro,,,Pátzcuaro,136289.0,,507772.0,,,,
105235,259590,01b80c42-8f76-11e1-848f-cfd5bf3ef515,,101997291.0,,,,4014409.0,Q2962825,,,,,Cherán,115821.0,,1316894.0,,,,
105236,259592,01af2f50-8f76-11e1-848f-cfd5bf3ef515,,101997299.0,,,,4018382.0,Q3892968,,,,,"Aporo, Michoacán",112273.0,,,,,,
105237,259593,01b996ca-8f76-11e1-848f-cfd5bf3ef515,,101997229.0,,,,3980843.0,Q18603435,,,,,"Tuxpan, Michoacán",150267.0,,151245.0,,,,
105238,259595,01c20e04-8f76-11e1-848f-cfd5bf3ef515,,101997293.0,,,,3984340.0,Q20297208,,,,,,146158.0,,151270.0,,,,
105239,259596,01b86778-8f76-11e1-848f-cfd5bf3ef515,,101997317.0,,,,4025093.0,Q20283867,,,,,,125439.0,,1047677.0,,,,
105240,259597,01b98f9a-8f76-11e1-848f-cfd5bf3ef515,,101997313.0,,,,3981434.0,Q3847335,,,,,Tocumbo Municipality,149726.0,,1059847.0,,,,
105241,259598,01aed550-8f76-11e1-848f-cfd5bf3ef515,,101994195.0,,,,3988564.0,Q2991372,,,,,Riva Palacio Municipality,140841.0,,,,,,
105242,259599,01b87704-8f76-11e1-848f-cfd5bf3ef515,,101993401.0,,,,3526458.0,Q3311632,,,,,Jonacatepec,125987.0,,975388.0,,,,
105243,259600,01b98342-8f76-11e1-848f-cfd5bf3ef515,,101997329.0,,,,3981516.0,Q3847151,,,,,Tingüindín,149449.0,,151251.0,,,,
105244,259603,01b80b3e-8f76-11e1-848f-cfd5bf3ef515,,101997327.0,,,,4014450.0,Q2839370,,,,,Charo Municipality,115765.0,,347241.0,,,,
105245,259605,,,101993187.0,,,,3519249.0,Q20240094,,,,,,55905241.0,,148701.0,,,,
105246,259607,01b8b82c-8f76-11e1-848f-cfd5bf3ef515,,101997283.0,,,,3995146.0,Q20287996,,,,,,134280.0,,874912.0,,,,
105247,259608,,,85894249.0,,,,5793278.0,Q1508690,,,,,"Eastgate, Washington",55996229.0,,1053158.0,,,,
105248,259609,,,101992409.0,,,,3521925.0,Q3308488,,,,,Papalotla,135961.0,,1045439.0,,,,
105249,259610,01b7d77c-8f76-11e1-848f-cfd5bf3ef515,,101997377.0,,,,4018648.0,Q8076732,,,,,"Álvaro Obregón, Michoacán",111986.0,,180017.0,,,,
105250,259615,01cddc5c-8f76-11e1-848f-cfd5bf3ef515,,101996439.0,,,,3518200.0,Q20147957,,,,,,144752.0,,210681.0,,,,
105251,259616,,,101993525.0,,,,4011469.0,Q20219196,,,,,,55891626.0,,840538.0,,,,
105252,259617,01b8c7b8-8f76-11e1-848f-cfd5bf3ef515,,101991355.0,,,,3522364.0,Q1999562,,,,,Olinalá,135249.0,,890887.0,,,,
105253,259619,01b9c104-8f76-11e1-848f-cfd5bf3ef515,,101995273.0,,,,3801960.0,Q3893802,,,,,San Blas Atempa,26797967.0,,904549.0,,,,
105254,259620,01b06ba4-8f76-11e1-848f-cfd5bf3ef515,,101994277.0,,,,3980627.0,Q20217533,,,,,,111870.0,,1251047.0,,,,
105255,259621,01b9903a-8f76-11e1-848f-cfd5bf3ef515,,101996443.0,,,,3515314.0,Q7814270,,,,,"Tolimán, Querétaro",149757.0,,148622.0,,,,
105256,259623,01aedc30-8f76-11e1-848f-cfd5bf3ef515,,101995279.0,,,,3519538.0,Q7413558,,,,,San Cristóbal Amoltepec,142167.0,,,,,,
105257,259624,01b8a134-8f76-11e1-848f-cfd5bf3ef515,,101994281.0,,,,3996956.0,Q20148770,,,,,,132633.0,,1317549.0,,,,
105258,259625,01b1b1a8-8f76-11e1-848f-cfd5bf3ef515,,101995287.0,,,,3519481.0,Q558469,,,,,San Dionisio del Mar,142249.0,,1203418.0,,,,
105259,259626,,,101995283.0,,,,3519536.0,Q7413560,,,,,San Cristóbal Lachirioag,,,,,,,
105260,259627,01cdf3c2-8f76-11e1-848f-cfd5bf3ef515,,101996445.0,,,,3518118.0,Q20240470,,,,,,55908877.0,,401757.0,,,,
105261,259629,01aedca8-8f76-11e1-848f-cfd5bf3ef515,,101995285.0,,,,3519534.0,Q4407273,,,,,San Cristóbal Suchixtlahuaca,142172.0,,,,,,
105262,259631,01b8feae-8f76-11e1-848f-cfd5bf3ef515,,101995303.0,,,,3519402.0,Q3894936,,,,,San Felipe Usila,142382.0,,1203432.0,,,,
105263,259632,01b8f602-8f76-11e1-848f-cfd5bf3ef515,,101995251.0,,,,3801635.0,Q20297694,,,,,,141952.0,,,,,,
105264,259633,01b1b720-8f76-11e1-848f-cfd5bf3ef515,,101995305.0,,,,3519286.0,Q10812415,,,,,San Francisco Cahuacúa,142601.0,,,,,,
105265,259634,01b96dd0-8f76-11e1-848f-cfd5bf3ef515,,101995301.0,,,,3516093.0,Q1656580,,,,,San Felipe Tejalapam,148599.0,,,,,,
105266,259635,01af6c40-8f76-11e1-848f-cfd5bf3ef515,,101995309.0,,,,3519284.0,Q4967249,,,,,San Francisco Chapulapa,142603.0,,,,,,
105267,259636,01aedbfe-8f76-11e1-848f-cfd5bf3ef515,,101995277.0,,,,3519539.0,Q12354858,,,,,San Cristóbal Amatlán,142166.0,,148707.0,,,,
105268,259638,01aedfa0-8f76-11e1-848f-cfd5bf3ef515,,101995313.0,,,,3519269.0,Q3887640,,,,,San Francisco Huehuetlán,142647.0,,,,,,
105269,259639,,,101995315.0,,,,3800931.0,Q3888158,,,,,San Francisco Jaltepetongo,,,,,,,
105270,259640,01aede60-8f76-11e1-848f-cfd5bf3ef515,,101995311.0,,,,3519282.0,Q7413969,,,,,San Francisco Chindúa,142605.0,,,,,,
105271,259641,01b901e2-8f76-11e1-848f-cfd5bf3ef515,,101995327.0,,,,3519256.0,Q12354867,,,,,San Francisco Sola,142669.0,,,,,,
105272,259642,01b9007a-8f76-11e1-848f-cfd5bf3ef515,,101995319.0,,,,3519266.0,Q12354868,,,,,San Francisco Lachigoló,142653.0,,224567.0,,,,
105273,259643,01b8fc10-8f76-11e1-848f-cfd5bf3ef515,,101995293.0,,,,3519479.0,Q7413781,,,,,San Dionisio Ocotlán,142251.0,,326129.0,,,,
105274,259645,01b9021e-8f76-11e1-848f-cfd5bf3ef515,,101995329.0,,,,3519255.0,Q20138322,,,,,,142670.0,,148702.0,,,,
105275,259646,01b1b806-8f76-11e1-848f-cfd5bf3ef515,,101995325.0,,,,3519259.0,Q3888648,,,,,San Francisco Ozolotepec,142662.0,,,,,,
105276,259647,,,101995331.0,,,,3519253.0,Q3889126,,,,,San Francisco Teopan,,,,,,,
105277,259648,01aee04a-8f76-11e1-848f-cfd5bf3ef515,,101995337.0,,,,3519228.0,Q20138859,,,,,,142713.0,,148700.0,,,,
105278,259649,01b90656-8f76-11e1-848f-cfd5bf3ef515,,101995349.0,,,,3519064.0,Q3889079,,,,,San Jerónimo Coatlán,143129.0,,,,,,
105279,259650,01aee234-8f76-11e1-848f-cfd5bf3ef515,,101995347.0,,,,3519100.0,Q3889489,,,,,San Jacinto Tlacotepec,143044.0,,180349.0,,,,
105280,259651,01b9048a-8f76-11e1-848f-cfd5bf3ef515,,101995343.0,,,,3519189.0,Q338096,,,,,San Ildefonso Villa Alta,142839.0,,,,,,
105281,259652,01af7c4e-8f76-11e1-848f-cfd5bf3ef515,,101995323.0,,,,3800932.0,Q3888620,,,,,San Francisco Nuxaño,26797925.0,,,,,,
105282,259653,01aee270-8f76-11e1-848f-cfd5bf3ef515,,101995351.0,,,,3519059.0,Q3890475,,,,,San Jerónimo Silacayoapilla,143136.0,,,,,,
105283,259654,01b906f6-8f76-11e1-848f-cfd5bf3ef515,,101995355.0,,,,3519058.0,Q1656588,,,,,San Jerónimo Sosola,143137.0,,,,,,
105284,259655,01b7e384-8f76-11e1-848f-cfd5bf3ef515,,101996275.0,,,,3532686.0,Q3848908,,,,,Arroyo Seco Municipality,112502.0,,,,,,
105285,259657,01b90732-8f76-11e1-848f-cfd5bf3ef515,,101995357.0,,,,3519057.0,Q3890508,,,,,San Jerónimo Taviche,143138.0,,,,,,
105286,259658,01b2e7da-8f76-11e1-848f-cfd5bf3ef515,,101995365.0,,,,3518889.0,Q2448372,,,,,San José Chiltepec,143444.0,,180353.0,,,,
105287,259659,,,101991373.0,,,,4026952.0,Q20292606,,,,,,,,,,,,
105288,259660,,,101991377.0,,,,4010311.0,Q20206482,,,,,,119829.0,,510301.0,,,,
105289,259662,01b7d0f6-8f76-11e1-848f-cfd5bf3ef515,,101999257.0,,,,3533150.0,Q2984709,,,,,Ahuazotepec,111654.0,,1191250.0,,,,
105290,259663,,,101991371.0,,,,3515643.0,Q4467246,,,,,Tierra Colorada,149306.0,,148635.0,,,,
105291,259664,01aee0ea-8f76-11e1-848f-cfd5bf3ef515,,101995339.0,,,,3519190.0,Q3889136,,,,,San Ildefonso Amatlán,142838.0,,,,,,
105292,259666,01aee4d2-8f76-11e1-848f-cfd5bf3ef515,,101995369.0,,,,3518848.0,Q3891452,,,,,San José Estancia Grande,143625.0,,,,,,
105293,259667,01b7eef6-8f76-11e1-848f-cfd5bf3ef515,,101991395.0,,,,3532490.0,Q2651793,,,,,Azoyú,112802.0,,251433.0,,,,
105294,259668,01b90bce-8f76-11e1-848f-cfd5bf3ef515,,101995377.0,,,,3518824.0,Q720805,,,,,San José Tenango,143656.0,,,,,,
105295,259670,01aee644-8f76-11e1-848f-cfd5bf3ef515,,101995379.0,,,,3518742.0,Q3846920,,,,,San Juan Achiutla,143802.0,,,,,,
105296,259671,,,101991381.0,,,,3979673.0,Q20207421,,,,,,151732.0,,1047485.0,,,,
105297,259672,,,101993167.0,,,,4018599.0,Q2135975,,,,,Amatepec,,,,,,,
105298,259673,,,101997355.0,,,,3995112.0,Q20254219,,,,,,,,,,,,
105299,259674,,,101993683.0,,,,3987538.0,Q20288277,,,,,,142029.0,,151306.0,,,,
105300,259675,01b7f87e-8f76-11e1-848f-cfd5bf3ef515,,101991433.0,,,,3531972.0,Q3311271,,,,,Buenavista de Cuéllar,113860.0,,874733.0,,,,
105301,259677,01b868ae-8f76-11e1-848f-cfd5bf3ef515,,101998405.0,,,,3526714.0,Q20269349,,,,,,125512.0,,1045471.0,,,,
105302,259678,01b83e60-8f76-11e1-848f-cfd5bf3ef515,,101993693.0,,,,4009788.0,Q1324181,,,,,"El Fuerte, Sinaloa",120306.0,,454368.0,,,,
105303,259679,01ae82da-8f76-11e1-848f-cfd5bf3ef515,,101991415.0,,,,3533022.0,Q4735649,,,,,Alpoyeca,111907.0,,1159252.0,,,,
105304,259680,01b86912-8f76-11e1-848f-cfd5bf3ef515,,101998419.0,,,,3526709.0,Q3846632,,,,,Ixmatlahuacan,125515.0,,,,,,
105305,259681,,,101997239.0,,,,4013131.0,Q20132934,,,,,,117069.0,,283234.0,,,,
105306,259682,,,101998417.0,,,,3824472.0,Q20271456,,,,,,,,,,,,
105307,259684,01b81340-8f76-11e1-848f-cfd5bf3ef515,,101993707.0,,,,4014109.0,Q1075824,,,,,Choix,116167.0,,151429.0,,,,
105308,259685,01af6e0c-8f76-11e1-848f-cfd5bf3ef515,,101995359.0,,,,3519056.0,Q3890941,,,,,San Jerónimo Tecoatl,143139.0,,,,,,
105309,259686,01b42cf8-8f76-11e1-848f-cfd5bf3ef515,,101991383.0,,,,3526730.0,Q3311641,,,,,Ixcateopan de Cuauhtémoc,125490.0,,,,,,
105310,259687,01b7e1d6-8f76-11e1-848f-cfd5bf3ef515,,101991419.0,,,,4018320.0,Q2446968,,,,,Arcelia,112340.0,,893074.0,,,,
105311,259688,01b7e8fc-8f76-11e1-848f-cfd5bf3ef515,,101991425.0,,,,3532591.0,Q4816942,,,,,Atlixtac,112653.0,,,,,,
105312,259691,08c3b1a8-8f76-11e1-848f-cfd5bf3ef515,,85897477.0,,,,4063613.0,Q67253,128672.0,,,,"Fyffe, Alabama",2408242.0,,340422.0,,,,
105313,259698,,,85897493.0,,,,5917781.0,Q2940595,,,,,Cartierville,56022827.0,,1185751.0,,,,
105314,259699,01b97a14-8f76-11e1-848f-cfd5bf3ef515,,101993257.0,,,,3515811.0,Q1020785,,,,,Tepoztlán,149000.0,,507783.0,,,,
105315,259702,,,101991391.0,,,,3986553.0,Q5942529,,,,,San Jerónimo de Juárez,143130.0,,665391.0,,,,
105316,259703,01ae86c2-8f76-11e1-848f-cfd5bf3ef515,,101991421.0,,,,3532638.0,Q2651026,,,,,Atenango del Río,112596.0,,,,,,
105317,259704,01b9471a-8f76-11e1-848f-cfd5bf3ef515,,101992463.0,,,,3517225.0,Q3008526,,,,,"Nopaltepec, State of Mexico",146542.0,,148666.0,,,,
105318,259707,01b7eb5e-8f76-11e1-848f-cfd5bf3ef515,,101999301.0,,,,3532563.0,Q20139472,,,,,,112705.0,,,,,,
105319,259708,01b7eafa-8f76-11e1-848f-cfd5bf3ef515,,101999299.0,,,,3532569.0,Q2656491,,,,,Atoyatempan,112696.0,,883489.0,,,,
105320,259709,01b94dd2-8f76-11e1-848f-cfd5bf3ef515,,101999303.0,,,,3516967.0,Q1998791,,,,,Atzitzihuacán,147051.0,,,,,,
105321,259711,,,101999305.0,,,,3518739.0,Q20143465,,,,,,55900705.0,,1045423.0,,,,
105322,259712,01b7ebcc-8f76-11e1-848f-cfd5bf3ef515,,101999309.0,,,,3532560.0,Q962255,,,,,Atzitzintla,112708.0,,251435.0,,,,
105323,259713,,,101999311.0,,,,3532537.0,Q3893112,,,,,Axutla,,,,,,,
105324,259715,,,101993235.0,,,,3529951.0,Q16890760,,,,,Cuentepec,117862.0,,1014457.0,,,,
105325,259716,01ae8e7e-8f76-11e1-848f-cfd5bf3ef515,,101999323.0,,,,3531781.0,Q3893089,,,,,Caltepec,114233.0,,,,,,
105326,259717,,,101999321.0,,,,3522240.0,Q7414924,,,,,"San Mateo Ozolco, Puebla",,,,,,,
105327,259719,01b803f0-8f76-11e1-848f-cfd5bf3ef515,,101999327.0,,,,3531398.0,Q5055255,,,,,Caxhuacan,115202.0,,1224032.0,,,,
105328,259721,01b433f6-8f76-11e1-848f-cfd5bf3ef515,,101995297.0,,,,3519409.0,Q3846784,,,,,San Felipe Jalapa de Díaz,142374.0,,148705.0,,,,
105329,259723,01d86294-8f76-11e1-848f-cfd5bf3ef515,,101994137.0,,,,4014338.0,Q61302,,,,,Chihuahua City,115958.0,n83007435,274581.0,,,,
105330,259724,01b27b74-8f76-11e1-848f-cfd5bf3ef515,,101991399.0,,,,4017984.0,Q2279115,,,,,Atoyac de Álvarez,112694.0,,274582.0,,,,
105331,259725,,,101991435.0,,,,4013677.0,Q5137672,,,,,Coahuayutla de Guerrero,,,,,,,
105332,259726,,,101991441.0,,,,3529933.0,Q4250391,,,,,Cuetzala del Progreso,,,,,,,
105333,259727,01b90d04-8f76-11e1-848f-cfd5bf3ef515,,101995385.0,,,,3518731.0,Q317229,,,,,San Juan Bautista Atatlahuca,143824.0,,,,,,
105334,259730,01b8cb82-8f76-11e1-848f-cfd5bf3ef515,,101992413.0,,,,3522232.0,Q3300448,,,,,Ozumba,135448.0,,235768.0,,,,
105335,259731,01b810d4-8f76-11e1-848f-cfd5bf3ef515,,101991445.0,,,,3530886.0,Q20205894,,,,,,115994.0,,314472.0,,,,
105336,259733,01b95fe8-8f76-11e1-848f-cfd5bf3ef515,,101997163.0,,,,3982693.0,Q20285962,,,,,,147957.0,,1047515.0,,,,
105337,259734,01b549ee-8f76-11e1-848f-cfd5bf3ef515,,101997257.0,,,,3995789.0,Q3844842,,,,,Angangueo,112150.0,,151339.0,,,,
105338,259736,08c88a7a-8f76-11e1-848f-cfd5bf3ef515,,85897481.0,,,,4078964.0,Q79245,153016.0,,,,"Muscle Shoals, Alabama",2456572.0,,219346.0,,,,
105339,259740,,,101998425.0,,,,3529980.0,Q20222295,,,,,,55893324.0,,148815.0,,,,
105340,259742,01b86412-8f76-11e1-848f-cfd5bf3ef515,,101999509.0,,,,3526880.0,Q10769319,,,,,Huitzilan de Serdán,125266.0,,,,,,
105341,259743,01b86ea8-8f76-11e1-848f-cfd5bf3ef515,,101998447.0,,,,3526610.0,Q3845106,,,,,Jalcomulco,125683.0,,967335.0,,,,
105342,259745,01b86da4-8f76-11e1-848f-cfd5bf3ef515,,101998435.0,,,,3526625.0,Q6125824,,,,,Jalacingo,125659.0,,180172.0,,,,
105343,259746,01b8716e-8f76-11e1-848f-cfd5bf3ef515,,101998453.0,,,,3526588.0,Q2447646,,,,,Jamapa,125730.0,,341759.0,,,,
105344,259747,01b873d0-8f76-11e1-848f-cfd5bf3ef515,,101998455.0,,,,3526538.0,Q20225433,,,,,,125828.0,,148767.0,,,,
105345,259748,01b87470-8f76-11e1-848f-cfd5bf3ef515,,101998463.0,,,,3526505.0,Q20269360,,,,,,125904.0,,180185.0,,,,
105346,259750,01b87a74-8f76-11e1-848f-cfd5bf3ef515,,101998473.0,,,,3526359.0,Q3846692,,,,,Juchique de Ferrer,126170.0,,,,,,
105347,259751,,,101999517.0,,,,3818963.0,Q20230281,,,,,,,,,,,,
105348,259752,01b9a9b2-8f76-11e1-848f-cfd5bf3ef515,,101998459.0,,,,3514518.0,Q2449120,,,,,"Xico, Veracruz",151112.0,,232736.0,,,,
105349,259753,01b8a1a2-8f76-11e1-848f-cfd5bf3ef515,,101998479.0,,,,3523762.0,Q20143932,,,,,,132662.0,,1015482.0,,,,
105350,259754,,,101991351.0,,,,3817354.0,Q2883856,,,,,Pilcaya,136765.0,,1203232.0,,,,
105351,259756,01b7f748-8f76-11e1-848f-cfd5bf3ef515,,101994259.0,,,,4016722.0,Q20211879,,,,,,113709.0,,859414.0,,,,
105352,259757,01b89ffe-8f76-11e1-848f-cfd5bf3ef515,,101997241.0,,,,3997211.0,Q992162,,,,,"Los Reyes, Michoacán",132380.0,,180219.0,,,,
105353,259759,,,101997237.0,,,,4004407.0,Q2669512,,,,,Ihuatzio,125386.0,,1165161.0,,,,
105354,259761,01ae8bd6-8f76-11e1-848f-cfd5bf3ef515,,101994267.0,,,,4016951.0,Q2997082,,,,,Bocoyna,113516.0,,1341130.0,,,,
105355,259763,01b84a40-8f76-11e1-848f-cfd5bf3ef515,,101997245.0,,,,4006682.0,Q2057767,,,,,Erongarícuaro,123272.0,,1261452.0,,,,
105356,259764,01b8a80a-8f76-11e1-848f-cfd5bf3ef515,,101998491.0,,,,3523513.0,Q20270603,,,,,,133068.0,,188707.0,,,,
105357,259765,01bf9c0a-8f76-11e1-848f-cfd5bf3ef515,,101994285.0,,,,3984629.0,Q522152,,,,,"Santa Bárbara, Chihuahua",145782.0,,984283.0,,,,
105358,259768,01b8e77a-8f76-11e1-848f-cfd5bf3ef515,,101996475.0,,,,3520427.0,Q20284671,,,,,,140469.0,,947201.0,,,,
105359,259774,01b8a102-8f76-11e1-848f-cfd5bf3ef515,,101994781.0,,,,3523791.0,Q1962453,,,,,Macuspana,132630.0,,454355.0,,,,
105360,259775,,,101992477.0,,,,3517236.0,Q20297775,,,,,,146531.0,,1045407.0,,,,
105361,259780,01b805da-8f76-11e1-848f-cfd5bf3ef515,,101996449.0,,,,4014795.0,Q20275386,,,,,,115351.0,,321953.0,,,,
105362,259782,01b59b74-8f76-11e1-848f-cfd5bf3ef515,,101996481.0,,,,3519570.0,Q3846966,,,,,San Ciro de Acosta,136346.0,,180290.0,,,,
