,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
85731,197360,,,101915977.0,,,,2179532.0,Q618344,,,,,Wellsford,,,,,,,
85732,197361,,,101915975.0,,,,6244556.0,Q9338837,,,,,Snells Beach,,,,,,,
85733,197362,020de072-8f76-11e1-848f-cfd5bf3ef515,,101915987.0,,,,2206900.0,Q1349217,,,,,"Westport, New Zealand",2351332.0,,,,,,
85734,197363,020adf9e-8f76-11e1-848f-cfd5bf3ef515,,101915983.0,,,,6230919.0,Q744239,,,,,Whangarei,2351368.0,,,,,,
85735,197365,020d64f8-8f76-11e1-848f-cfd5bf3ef515,,101915995.0,,,,2182010.0,Q2388791,,,,,Tairua,2350677.0,,,,,,
85736,197366,,,101915943.0,,,,2187454.0,Q742714,,,,,Māngere,,,,,,,
85737,197367,020d64f8-8f76-11e1-848f-cfd5bf3ef515,,101915997.0,,,,2182010.0,Q2388791,,,,,Tairua,2350677.0,,,,,,
85738,197374,08b96c02-8f76-11e1-848f-cfd5bf3ef515,,85947731.0,,,,4299752.0,Q6750231,2149746.0,,,,"Manitou, Kentucky",2444817.0,,290631.0,,,,
85739,197375,08bb9b76-8f76-11e1-848f-cfd5bf3ef515,,85947733.0,,,,4309241.0,Q7580149,2172570.0,,,,"Spottsville, Kentucky",2497706.0,,1190126.0,,,,
85740,197376,08bb19b2-8f76-11e1-848f-cfd5bf3ef515,,85947737.0,,,,4306777.0,Q2167439,2166846.0,,,,"Rosine, Kentucky",2484916.0,,1172229.0,,,,
85741,197377,08b7b8d0-8f76-11e1-848f-cfd5bf3ef515,,85947745.0,,,,4291848.0,Q5457771,2127730.0,,,,"Flat Lick, Kentucky",2404118.0,,152893.0,,,,
85742,197378,,,101747639.0,,,,6074639.0,Q500867,,,,,"Mingan, Quebec",2715.0,,1053523.0,,,,
85743,197379,08beb7ac-8f76-11e1-848f-cfd5bf3ef515,,85946335.0,,,,4267661.0,Q2065312,2002300.0,,,,"Arkansas City, Kansas",2355844.0,,1048303.0,,,,
85744,197380,08bed84a-8f76-11e1-848f-cfd5bf3ef515,,85946339.0,,,,4267754.0,Q1863158,2003050.0,,,,"Atlanta, Kansas",2357010.0,,192172.0,,,,
85745,197381,08c03870-8f76-11e1-848f-cfd5bf3ef515,,85946341.0,,,,4268836.0,Q2142593,2009250.0,,,,"Burden, Kansas",2371902.0,,470593.0,,,,
85746,197382,08c06782-8f76-11e1-848f-cfd5bf3ef515,,85946343.0,,,,4268984.0,Q576477,2010125.0,,,,"Cambridge, Kansas",2373543.0,,589134.0,,,,
85747,197384,08c9900a-8f76-11e1-848f-cfd5bf3ef515,,85946429.0,,,,4276772.0,Q2602955,2053225.0,,,,"Osawatomie, Kansas",2466497.0,,353665.0,,,,
85748,197385,08c9c322-8f76-11e1-848f-cfd5bf3ef515,,85946431.0,,,,4276956.0,Q2117001,2054250.0,,,,"Paola, Kansas",2468057.0,,464935.0,,,,
85749,197386,08c046f8-8f76-11e1-848f-cfd5bf3ef515,,85946433.0,,,,4268886.0,Q2351460,2009575.0,,,,"Burrton, Kansas",2372354.0,,152524.0,,,,
85750,197387,08c484a2-8f76-11e1-848f-cfd5bf3ef515,,85946435.0,,,,4272558.0,Q1871700,2029600.0,,,,"Halstead, Kansas",2416474.0,,375964.0,,,,
85751,197388,08c4f2ca-8f76-11e1-848f-cfd5bf3ef515,,85946437.0,,,,4272861.0,Q1903762,2031600.0,,,,"Hesston, Kansas",2420521.0,,186550.0,,,,
85752,197390,0875e522-8f76-11e1-848f-cfd5bf3ef515,,85947755.0,,,,4289012.0,Q5183044,2118190.0,,,,"Crayne, Kentucky",2386812.0,,1160385.0,,,,
85753,197392,08847f56-8f76-11e1-848f-cfd5bf3ef515,,85947749.0,,,,4294721.0,Q5754956,2136460.0,,,,"High Bridge, Kentucky",2421169.0,,235968.0,,,,
85754,197393,08a8cf82-8f76-11e1-848f-cfd5bf3ef515,,85947757.0,,,,4311012.0,Q7814653,2177124.0,,,,"Tolu, Kentucky",2506986.0,,929860.0,,,,
85755,197395,08c3762a-8f76-11e1-848f-cfd5bf3ef515,,85947215.0,,,,4292067.0,Q1965144,2128558.0,,,,"Fort Mitchell, Kentucky",2405847.0,,819246.0,,,,
85756,197397,08c91760-8f76-11e1-848f-cfd5bf3ef515,,85947105.0,,,,4302734.0,Q2693138,2156820.0,,,,"North Middletown, Kentucky",2461335.0,,473536.0,,,,
85757,197398,08c69ca6-8f76-11e1-848f-cfd5bf3ef515,,85947107.0,,,,4297974.0,Q2093234,2145064.0,,,,"Lewisburg, Kentucky",2438722.0,,951880.0,,,,
85758,197399,08c1f674-8f76-11e1-848f-cfd5bf3ef515,,85946713.0,,,,4289606.0,Q2802947,2120224.0,,,,"Dawson Springs, Kentucky",2389790.0,,152859.0,,,,
85759,197400,08c32102-8f76-11e1-848f-cfd5bf3ef515,,85947217.0,,,,4291398.0,Q2236113,2126236.0,,,,"Fairview, Kenton County, Kentucky",2401731.0,,1025034.0,,,,
85760,197401,08c39862-8f76-11e1-848f-cfd5bf3ef515,,85946717.0,,,,4292252.0,Q2788324,2129080.0,,,,"Fredonia, Kentucky",2407193.0,,152899.0,,,,
85761,197402,0896be14-8f76-11e1-848f-cfd5bf3ef515,,85947739.0,,,,4303236.0,Q6051096,2158116.0,,,,"Onton, Kentucky",28338750.0,,185433.0,,,,
85762,197403,08ce7c1e-8f76-11e1-848f-cfd5bf3ef515,,85946721.0,,,,4313354.0,Q2159985,2182830.0,,,,"Whitesville, Kentucky",2519830.0,,202103.0,,,,
85763,197404,08c2f524-8f76-11e1-848f-cfd5bf3ef515,,85947221.0,,,,4291255.0,Q1998355,2125300.0,,,,"Erlanger, Kentucky",2400097.0,,240144.0,,,,
85764,197406,08c2dbde-8f76-11e1-848f-cfd5bf3ef515,,85947223.0,,,,4291156.0,Q2477380,2124778.0,,,,"Elsmere, Kentucky",2399170.0,,472833.0,,,,
85765,197407,08c11628-8f76-11e1-848f-cfd5bf3ef515,,85947027.0,,,,4287866.0,Q2108003,2115148.0,,,,"Clarkson, Kentucky",2380842.0,,268644.0,,,,
85766,197408,08c2a678-8f76-11e1-848f-cfd5bf3ef515,,85947225.0,,,,4290873.0,Q2695538,2123932.0,,,,"Edgewood, Kentucky",2397262.0,,366581.0,,,,
85767,197409,0883f2f2-8f76-11e1-848f-cfd5bf3ef515,,85947765.0,,,,4294526.0,Q978754,2135902.0,,,,"Hendron, Kentucky",2420013.0,,48274.0,,,,
85768,197411,08c68b8a-8f76-11e1-848f-cfd5bf3ef515,,85947029.0,,,,4297882.0,Q2438347,2144686.0,,,,"Leitchfield, Kentucky",2438131.0,,1048467.0,,,,
85769,197412,08b6919e-8f76-11e1-848f-cfd5bf3ef515,,85947779.0,,,,4287301.0,Q3248536,2113636.0,,,,"Cecilia, Kentucky",2376548.0,,11689.0,,,,
85770,197413,08c27de2-8f76-11e1-848f-cfd5bf3ef515,,85947031.0,,,,4290685.0,Q3180829,2123230.0,,,,"Earlington, Kentucky",2395201.0,,152870.0,,,,
85771,197414,08b84e80-8f76-11e1-848f-cfd5bf3ef515,,85947783.0,,,,4294065.0,Q5550617,2134660.0,,,,"Hardyville, Kentucky",2417527.0,,273328.0,,,,
85772,197415,08c49c4e-8f76-11e1-848f-cfd5bf3ef515,,85947033.0,,,,4293987.0,Q2469914,2134390.0,,,,"Hanson, Kentucky",2417179.0,,152919.0,,,,
85773,197416,088f372a-8f76-11e1-848f-cfd5bf3ef515,,85947767.0,,,,4300026.0,Q3316278,2150556.0,,,,"Massac, Kentucky",2446718.0,,152983.0,,,,
85774,197417,020c8aba-8f76-11e1-848f-cfd5bf3ef515,,101915789.0,,,,2180118.0,Q7960201,,,,,Wainuiomata,2351156.0,,,,,,
85775,197420,08b6602a-8f76-11e1-848f-cfd5bf3ef515,,85947641.0,,,,4286281.0,Q1016628,2111170.0,,,,"Burlington, Kentucky",2372055.0,,815113.0,,,,
85776,197421,08ba46ea-8f76-11e1-848f-cfd5bf3ef515,,85947643.0,,,,4303223.0,Q7093650,2158062.0,,,,"Oneida, Kentucky",2465636.0,,258677.0,,,,
85777,197422,08b91cac-8f76-11e1-848f-cfd5bf3ef515,,85947789.0,,,,4297673.0,Q2240947,2144434.0,,,,"Ledbetter, Kentucky",2437721.0,,447331.0,,,,
85778,197423,08ce2476-8f76-11e1-848f-cfd5bf3ef515,,85947441.0,,,,4312923.0,Q2369915,2181372.0,,,,"Wellington, Kentucky",2516234.0,,97836.0,,,,
85779,197424,08cdbe28-8f76-11e1-848f-cfd5bf3ef515,,85947797.0,,,,4344697.0,Q2560255,2278890.0,,,,"Vivian, Louisiana",2512741.0,,474107.0,,,,
85780,197425,08cb2bc2-8f76-11e1-848f-cfd5bf3ef515,,85947799.0,,,,4339046.0,Q1817521,2265710.0,,,,"Rodessa, Louisiana",2483803.0,,153249.0,,,,
85781,197426,08ce06b2-8f76-11e1-848f-cfd5bf3ef515,,85947443.0,,,,4312811.0,Q1917879,2180913.0,,,,"Watterson Park, Kentucky",2515378.0,,13618.0,,,,
85782,197427,,,101915853.0,,,,6240801.0,Q992759,,,,,Te Awamutu,,,,,,,
85783,197428,08c95d10-8f76-11e1-848f-cfd5bf3ef515,,85947801.0,,,,4335921.0,Q2669323,2257590.0,,,,"Oil City, Louisiana",2464434.0,,1048610.0,,,,
85784,197429,08c8447a-8f76-11e1-848f-cfd5bf3ef515,,85947803.0,,,,4333758.0,Q2297878,2251830.0,,,,"Mooringsport, Louisiana",2453850.0,,236194.0,,,,
85785,197431,08c5685e-8f76-11e1-848f-cfd5bf3ef515,,85947805.0,,,,4328269.0,Q538105,2236885.0,,,,"Ida, Louisiana",2426421.0,,1250792.0,,,,
85786,197432,08c45cc0-8f76-11e1-848f-cfd5bf3ef515,,85947809.0,,,,4326533.0,Q2341209,2231705.0,,,,"Greenwood, Louisiana",2414695.0,,928882.0,,,,
85787,197433,08c4c340-8f76-11e1-848f-cfd5bf3ef515,,85948001.0,,,,4327084.0,Q2071824,2233420.0,,,,"Haughton, Louisiana",2418710.0,,450034.0,,,,
85788,197434,08c3ee70-8f76-11e1-848f-cfd5bf3ef515,,85947811.0,,,,4325698.0,Q1835764,2229010.0,,,,"Gilliam, Louisiana",2410277.0,,14697.0,,,,
85789,197435,08c93eb6-8f76-11e1-848f-cfd5bf3ef515,,85948003.0,,,,4335773.0,Q2652693,2257205.0,,,,"Oak Ridge, Louisiana",2463241.0,,211240.0,,,,
85790,197436,08c7c842-8f76-11e1-848f-cfd5bf3ef515,,85948005.0,,,,4333122.0,Q2738874,2249905.0,,,,"Mer Rouge, Louisiana",2449487.0,,1218264.0,,,,
85791,197437,08c15a52-8f76-11e1-848f-cfd5bf3ef515,,85948007.0,,,,4320489.0,Q2671522,2216655.0,,,,"Collinston, Louisiana",2383205.0,,196378.0,,,,
85792,197438,08bfa090-8f76-11e1-848f-cfd5bf3ef515,,85947815.0,,,,4317201.0,Q2254500,2207730.0,,,,"Blanchard, Louisiana",2365301.0,,10876.0,,,,
85793,197439,08bfc246-8f76-11e1-848f-cfd5bf3ef515,,85948009.0,,,,4317557.0,Q2603129,2208535.0,,,,"Bonita, Louisiana",2366682.0,,97838.0,,,,
85794,197440,08bf41c2-8f76-11e1-848f-cfd5bf3ef515,,85947817.0,,,,4316273.0,Q2924084,2205945.0,,,,"Belcher, Louisiana",2361550.0,,153091.0,,,,
85795,197441,020de900-8f76-11e1-848f-cfd5bf3ef515,,101915805.0,,,,2185148.0,Q7115205,,,,,"Oxford, New Zealand",2349985.0,,,,,,
85796,197442,08ceb440-8f76-11e1-848f-cfd5bf3ef515,,85948105.0,,,,4346455.0,Q2944471,2282460.0,,,,"Winnfield, Louisiana",2522164.0,,202205.0,,,,
85797,197443,08b66124-8f76-11e1-848f-cfd5bf3ef515,,85947791.0,,,,4286282.0,Q4999575,2111188.0,,,,"Burna, Kentucky",2372111.0,,152837.0,,,,
85798,197444,08bbc394-8f76-11e1-848f-cfd5bf3ef515,,85947729.0,,,,4310248.0,Q7637678,2174604.0,,,,"Summersville, Kentucky",2501664.0,,153044.0,,,,
85799,197445,08c1b754-8f76-11e1-848f-cfd5bf3ef515,,85947227.0,,,,4289040.0,Q2460519,2118442.0,,,,"Crestview Hills, Kentucky",2387167.0,,816907.0,,,,
85800,197446,,,85946523.0,,,,7315253.0,Q5672910,,,,,"Kickapoo Site 6, Kansas",,,,,,,
85801,197447,020dfa3a-8f76-11e1-848f-cfd5bf3ef515,,101915895.0,,,,2181742.0,Q2397257,,,,,Taupo,2350750.0,,,,,,
85802,197450,08c22d9c-8f76-11e1-848f-cfd5bf3ef515,,85946345.0,,,,4270372.0,Q2235696,2017925.0,,,,"Dexter, Kansas",2391805.0,,152569.0,,,,
85803,197451,08cd6f04-8f76-11e1-848f-cfd5bf3ef515,,85946349.0,,,,4280778.0,Q2615619,2071950.0,,,,"Udall, Kansas",2509472.0,,1068526.0,,,,
85804,197452,08c64e2c-8f76-11e1-848f-cfd5bf3ef515,,85946353.0,,,,5445780.0,Q1004691,2038175.0,,,,"Lakin, Kansas",2435846.0,,1052411.0,,,,
85805,197453,08c715d2-8f76-11e1-848f-cfd5bf3ef515,,85947521.0,,,,4299562.0,Q1974763,2148558.0,,,,"Lyndon, Kentucky",2443379.0,,152975.0,,,,
85806,197454,08ce0450-8f76-11e1-848f-cfd5bf3ef515,,85946261.0,,,,4281323.0,Q1864288,2076000.0,,,,"Wathena, Kansas",2515261.0,,279980.0,,,,
85807,197455,08bf4e88-8f76-11e1-848f-cfd5bf3ef515,,85946359.0,,,,4268091.0,Q2718195,2005600.0,,,,"Belleville, Kansas",2361990.0,,152511.0,,,,
85808,197456,08c99eba-8f76-11e1-848f-cfd5bf3ef515,,85946263.0,,,,4276871.0,Q2177142,2053725.0,,,,"Overbrook, Kansas",2466910.0,,152712.0,,,,
85809,197457,08c1a0a2-8f76-11e1-848f-cfd5bf3ef515,,85946361.0,,,,4270029.0,Q2250842,2016025.0,,,,"Courtland, Kansas",2386097.0,,1048320.0,,,,
85810,197458,08c89542-8f76-11e1-848f-cfd5bf3ef515,,85946363.0,,,,4276065.0,Q2901303,2049350.0,,,,"Narka, Kansas",2457073.0,,152705.0,,,,
85811,197459,08bee0e2-8f76-11e1-848f-cfd5bf3ef515,,85947109.0,,,,4282812.0,Q758543,2102638.0,,,,"Auburn, Kentucky",2357262.0,,241580.0,,,,
85812,197460,08cadbd6-8f76-11e1-848f-cfd5bf3ef515,,85946365.0,,,,4277975.0,Q2673389,2059000.0,,,,"Republic, Kansas",2480261.0,,953157.0,,,,
85813,197463,020dd3ca-8f76-11e1-848f-cfd5bf3ef515,,101915797.0,,,,2191913.0,Q1165830,,,,,"Darfield, New Zealand",2348413.0,,,,,,
85814,197464,08c78a9e-8f76-11e1-848f-cfd5bf3ef515,,85948211.0,,,,4332794.0,Q2734139,2249240.0,,,,"Maurice, Louisiana",2446992.0,,478274.0,,,,
85815,197465,08c46e40-8f76-11e1-848f-cfd5bf3ef515,,85948215.0,,,,4326636.0,Q1553305,2232055.0,,,,"Gueydan, Louisiana",2415460.0,,197750.0,,,,
85816,197467,08beff28-8f76-11e1-848f-cfd5bf3ef515,,85948207.0,,,,4315312.0,Q804339,2203985.0,,,,"Baker, Louisiana",2358432.0,,218449.0,,,,
85817,197468,08c2f2ea-8f76-11e1-848f-cfd5bf3ef515,,85948217.0,,,,4323842.0,Q2948360,2224180.0,,,,"Erath, Louisiana",2400009.0,,153118.0,,,,
85818,197469,08be396c-8f76-11e1-848f-cfd5bf3ef515,,85948219.0,,,,4314295.0,Q306328,2200100.0,,,,"Abbeville, Louisiana",2351491.0,,461605.0,,,,
85819,197470,0873765c-8f76-11e1-848f-cfd5bf3ef515,,85947645.0,,,,4287872.0,Q1902371,2115166.0,,,,"Claryville, Kentucky",2380925.0,,1236118.0,,,,
85820,197471,,,85947647.0,,,,4294902.0,Q3241011,2137234.0,,,,"Hiseville, Kentucky",2422526.0,,152934.0,,,,
85821,197473,08caf13e-8f76-11e1-848f-cfd5bf3ef515,,85948229.0,,,,4338720.0,Q384415,2264660.0,,,,"Richwood, Louisiana",2481006.0,,2700.0,,,,
85822,197474,,,101915941.0,,,,2180167.0,Q7960112,,,,,Waimauku,,,,,,,
85823,197477,08bf2098-8f76-11e1-848f-cfd5bf3ef515,,85948013.0,,,,4315535.0,Q810672,2204685.0,,,,"Bastrop, Louisiana",2359890.0,,274747.0,,,,
85824,197478,08c289a4-8f76-11e1-848f-cfd5bf3ef515,,85948015.0,,,,4323369.0,Q2788895,2222465.0,,,,"East Hodge, Louisiana",2395715.0,,1329266.0,,,,
85825,197479,08c51516-8f76-11e1-848f-cfd5bf3ef515,,85948019.0,,,,4327518.0,Q3239948,2235100.0,,,,"Hodge, Louisiana",2422726.0,,309343.0,,,,
85826,197480,08c5bade-8f76-11e1-848f-cfd5bf3ef515,,85948021.0,,,,4329308.0,Q2109528,2238670.0,,,,"Jonesboro, Louisiana",2429859.0,,258780.0,,,,
85827,197481,08caa3fa-8f76-11e1-848f-cfd5bf3ef515,,85948025.0,,,,4338235.0,Q3240142,2263120.0,,,,"Quitman, Louisiana",2477955.0,,1048615.0,,,,
85828,197482,08ca2466-8f76-11e1-848f-cfd5bf3ef515,,85948237.0,,,,4337272.0,Q1932929,2260495.0,,,,"Pine Prairie, Louisiana",2472347.0,,919117.0,,,,
85829,197483,08b9974a-8f76-11e1-848f-cfd5bf3ef515,,85947719.0,,,,4300411.0,Q2128510,2149278.0,,,,"McRoberts, Kentucky",2448410.0,,152999.0,,,,
85830,197484,089ce0d2-8f76-11e1-848f-cfd5bf3ef515,,85947769.0,,,,4305805.0,Q3316267,2164632.0,,,,"Reidland, Kentucky",2479995.0,,919525.0,,,,
85831,197485,08cd62ac-8f76-11e1-848f-cfd5bf3ef515,,85948235.0,,,,4344044.0,Q2154608,2276685.0,,,,"Turkey Creek, Louisiana",2508705.0,,1056458.0,,,,
85832,197486,,,101929933.0,,,,2208286.0,Q2915834,,,,,"Clovelly, New South Wales",,,,,,,
85833,197487,08cd2170-8f76-11e1-848f-cfd5bf3ef515,,85947445.0,,,,4310846.0,Q2206657,2176380.0,,,,"Thornhill, Kentucky",2505909.0,,1048526.0,,,,
85834,197488,033002a0-8f76-11e1-848f-cfd5bf3ef515,,101929943.0,,,,2171216.0,Q1104537,,,,,Cobar,1101205.0,,1089044.0,,,,
85835,197489,08b7350e-8f76-11e1-848f-cfd5bf3ef515,,85947649.0,,,,4289856.0,Q13621323,2121322.0,,,,"Dexter, Kentucky",2391806.0,,926996.0,,,,
85836,197490,08c21488-8f76-11e1-848f-cfd5bf3ef515,,85948221.0,,,,4321920.0,Q2337118,2220155.0,,,,"Delcambre, Louisiana",2390793.0,,153112.0,,,,
85837,197491,08cd0dc0-8f76-11e1-848f-cfd5bf3ef515,,85947447.0,,,,4310671.0,Q2792209,2175963.0,,,,"Ten Broeck, Kentucky",2504702.0,,900139.0,,,,
85838,197492,08bcaf52-8f76-11e1-848f-cfd5bf3ef515,,85946557.0,,,,4282076.0,Q6170166,2080750.0,,,,"Yoder, Kansas",2524786.0,,290060.0,,,,
85839,197493,,,101929935.0,,,,2171258.0,Q5136841,,,,,"Clyde, New South Wales",,,,,,,
85840,197494,08ccbc26-8f76-11e1-848f-cfd5bf3ef515,,85947451.0,,,,4309950.0,Q2733548,2174082.0,,,,"Strathmoor Village, Kentucky",2500774.0,,9140.0,,,,
85841,197495,,,101929939.0,,,,2171243.0,Q14934789,,,,,"Coalcliff, New South Wales",1095112.0,,39919.0,,,,
85842,197497,03337cdc-8f76-11e1-848f-cfd5bf3ef515,,101929951.0,,,,2171003.0,Q2664284,,,,,Collingullie,1101247.0,,,,,,
85843,197498,08ccbbf4-8f76-11e1-848f-cfd5bf3ef515,,85947455.0,,,,4309949.0,Q2020856,2174064.0,,,,"Strathmoor Manor, Kentucky",2500773.0,,332572.0,,,,
85844,197499,0870c63c-8f76-11e1-848f-cfd5bf3ef515,,85947653.0,,,,4286913.0,Q2891920,2112610.0,,,,"Cannonsburg, Kentucky",2374398.0,,879068.0,,,,
85845,197500,08cc7ab8-8f76-11e1-848f-cfd5bf3ef515,,85947457.0,,,,4309320.0,Q2212739,2172790.0,,,,"Spring Valley, Kentucky",2498089.0,,153040.0,,,,
85846,197501,,,101929953.0,,,,8348496.0,Q5148194,,,,,"Colongra, New South Wales",,,,,,,
85847,197502,08cc7a4a-8f76-11e1-848f-cfd5bf3ef515,,85947459.0,,,,4309316.0,Q2096274,2172770.0,,,,"Spring Mill, Kentucky",2498038.0,,49854.0,,,,
85848,197503,,,101929957.0,,,,2170880.0,Q5155116,,,,,"Como, New South Wales",,,,,,,
85849,197504,08cc5aba-8f76-11e1-848f-cfd5bf3ef515,,85947461.0,,,,4309049.0,Q1991598,2172138.0,,,,"South Park View, Kentucky",2496591.0,,992859.0,,,,
85850,197505,08ad44e0-8f76-11e1-848f-cfd5bf3ef515,,85947655.0,,,,4313093.0,Q3315898,2182146.0,,,,"Westwood, Boyd County, Kentucky",2518630.0,,833188.0,,,,
85851,197507,08cbe3a0-8f76-11e1-848f-cfd5bf3ef515,,85947465.0,,,,4307924.0,Q2229190,2169384.0,,,,"Seneca Gardens, Kentucky",2490819.0,,5870.0,,,,
85852,197508,,,101929961.0,,,,2170852.0,Q5158754,,,,,"Concord, New South Wales",,,,,,,
85853,197509,08cb8ae0-8f76-11e1-848f-cfd5bf3ef515,,85947467.0,,,,4307275.0,Q2112695,2167998.0,,,,"St. Regis Park, Kentucky",2487208.0,,4667.0,,,,
85854,197510,08bc84dc-8f76-11e1-848f-cfd5bf3ef515,,85947657.0,,,,4313358.0,Q1998275,2182938.0,,,,"Whitley City, Kentucky",2519916.0,,153071.0,,,,
85855,197511,08cb3144-8f76-11e1-848f-cfd5bf3ef515,,85947473.0,,,,4306691.0,Q159785,2166504.0,,,,"Rolling Hills, Kentucky",2484089.0,,971582.0,,,,
85856,197512,08c700ce-8f76-11e1-848f-cfd5bf3ef515,,85968613.0,,,,5035942.0,Q2230220,2738366.0,,,,"Lowry, Minnesota",2442732.0,,918856.0,,,,
85857,197513,08cb30e0-8f76-11e1-848f-cfd5bf3ef515,,85947475.0,,,,4306677.0,Q532890,2166486.0,,,,"Rolling Fields, Kentucky",2484068.0,,481273.0,,,,
85858,197514,08cb0e76-8f76-11e1-848f-cfd5bf3ef515,,85947477.0,,,,4306225.0,Q1978347,2165766.0,,,,"Riverwood, Kentucky",2482457.0,,209527.0,,,,
85859,197515,08caeba8-8f76-11e1-848f-cfd5bf3ef515,,85947479.0,,,,4305972.0,Q3179824,2165208.0,,,,"Richlawn, Kentucky",2480868.0,,153024.0,,,,
85860,197516,08ca5f1c-8f76-11e1-848f-cfd5bf3ef515,,85947481.0,,,,4304947.0,Q2351656,2162370.0,,,,"Poplar Hills, Kentucky",2475221.0,,819838.0,,,,
85861,197517,08bbaa4e-8f76-11e1-848f-cfd5bf3ef515,,85947659.0,,,,4309559.0,Q547952,2173362.0,,,,"Stearns, Kentucky",2499395.0,,1257141.0,,,,
85862,197518,08c5cda8-8f76-11e1-848f-cfd5bf3ef515,,85948213.0,,,,4329654.0,Q1705860,2239055.0,,,,"Kaplan, Louisiana",2430718.0,,960064.0,,,,
85863,197519,08c72c48-8f76-11e1-848f-cfd5bf3ef515,,85947035.0,,,,4299670.0,Q989909,2149368.0,,,,"Madisonville, Kentucky",2444027.0,,240240.0,,,,
85864,197520,08ca9ec8-8f76-11e1-848f-cfd5bf3ef515,,85946267.0,,,,4277824.0,Q1757468,2058100.0,,,,"Quenemo, Kansas",2477784.0,,376062.0,,,,
85865,197521,08c4d146-8f76-11e1-848f-cfd5bf3ef515,,85946909.0,,,,4294349.0,Q1144366,2135362.0,,,,"Hazard, Kentucky",2419202.0,,485381.0,,,,
85866,197522,08c858de-8f76-11e1-848f-cfd5bf3ef515,,85947037.0,,,,4301420.0,Q3179750,2153616.0,,,,"Mortons Gap, Kentucky",2454444.0,,971139.0,,,,
85867,197523,08b5c32c-8f76-11e1-848f-cfd5bf3ef515,,85947747.0,,,,4282705.0,Q4797518,2102188.0,,,,"Artemus, Kentucky",2356295.0,,195334.0,,,,
85868,197524,08cbcff0-8f76-11e1-848f-cfd5bf3ef515,,85946269.0,,,,4279118.0,Q51973,2063675.0,,,,"Scranton, Kansas",2490108.0,,1048392.0,,,,
85869,197525,08c89e8e-8f76-11e1-848f-cfd5bf3ef515,,85947041.0,,,,4302200.0,Q2564559,2155092.0,,,,"Nebo, Kentucky",2457462.0,,1048487.0,,,,
85870,197526,08be6d10-8f76-11e1-848f-cfd5bf3ef515,,85946273.0,,,,4267487.0,Q2619505,2001275.0,,,,"Allen, Kansas",2353260.0,,195205.0,,,,
85871,197527,08c92a8e-8f76-11e1-848f-cfd5bf3ef515,,85947043.0,,,,4302778.0,Q2043963,2156910.0,,,,"Nortonville, Kentucky",2462226.0,,933305.0,,,,
85872,197528,08be8a2a-8f76-11e1-848f-cfd5bf3ef515,,85946275.0,,,,4267553.0,Q283035,2001675.0,,,,"Americus, Kansas",2354269.0,,349791.0,,,,
85873,197530,08c04996-8f76-11e1-848f-cfd5bf3ef515,,85946277.0,,,,4268891.0,Q2049895,2009675.0,,,,"Bushong, Kansas",2372509.0,,97634.0,,,,
85874,197531,08c1a8ea-8f76-11e1-848f-cfd5bf3ef515,,85946911.0,,,,4288910.0,Q2831276,2117956.0,,,,"Crab Orchard, Kentucky",2386487.0,,1224666.0,,,,
85875,197532,08c381ba-8f76-11e1-848f-cfd5bf3ef515,,85947049.0,,,,4292095.0,Q945800,2128666.0,,,,"Fountain Run, Kentucky",2406296.0,,1048444.0,,,,
85876,197533,08c3bd88-8f76-11e1-848f-cfd5bf3ef515,,85947051.0,,,,4828476.0,Q1928072,2129872.0,,,,"Gamaliel, Kentucky",2408597.0,,197441.0,,,,
85877,197534,08c3003c-8f76-11e1-848f-cfd5bf3ef515,,85946915.0,,,,4291293.0,Q692588,2125552.0,,,,"Eubank, Kentucky",2400492.0,,152880.0,,,,
85878,197535,08ca3cee-8f76-11e1-848f-cfd5bf3ef515,,85947483.0,,,,4304518.0,Q2196855,2161554.0,,,,"Plantation, Kentucky",2473485.0,,1145780.0,,,,
85879,197536,08c56246-8f76-11e1-848f-cfd5bf3ef515,,85946917.0,,,,4295695.0,Q3182141,2138836.0,,,,"Hustonville, Kentucky",2426186.0,,1188722.0,,,,
85880,197537,08c9d20e-8f76-11e1-848f-cfd5bf3ef515,,85947485.0,,,,4303634.0,Q3181062,2159322.0,,,,"Parkway Village, Kentucky",2468772.0,,1171874.0,,,,
85881,197538,08c96300-8f76-11e1-848f-cfd5bf3ef515,,85947487.0,,,,4303022.0,Q545431,2157658.0,,,,"Old Brownsboro Place, Kentucky",2464700.0,,478930.0,,,,
85882,197539,08c92eda-8f76-11e1-848f-cfd5bf3ef515,,85947491.0,,,,4302780.0,Q610359,2156928.0,,,,"Norwood, Kentucky",2462305.0,,1352055.0,,,,
85883,197540,08cdb4dc-8f76-11e1-848f-cfd5bf3ef515,,85948233.0,,,,4344651.0,Q2619346,2278715.0,,,,"Ville Platte, Louisiana",2512414.0,,280001.0,,,,
85884,197541,08c92318-8f76-11e1-848f-cfd5bf3ef515,,85947493.0,,,,4302761.0,Q2469590,2156730.0,,,,"Northfield, Kentucky",2461914.0,,478600.0,,,,
85885,197542,08c8ff64-8f76-11e1-848f-cfd5bf3ef515,,85947495.0,,,,4302654.0,Q3174013,2156550.0,,,,"Norbourne Estates, Kentucky",2460347.0,,1351185.0,,,,
