,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
61024,152839,0a65359a-8f76-11e1-848f-cfd5bf3ef515,,101887079.0,,,,2989075.0,Q483126,,,,,Anaa,615312.0,,337286.0,,,http://en.wikipedia.org/wiki/Anaa,7564614.0
61025,152840,,,101821425.0,,,,3083134.0,Q150086,,,,,Trzebiel,12617700.0,,1166284.0,,,,
61026,152841,,,101854131.0,,,,2660117.0,Q66211,,,,,Konolfingen,782935.0,,21098.0,,,,
61027,152843,0a4484bc-8f76-11e1-848f-cfd5bf3ef515,,101884157.0,,,,2988524.0,Q1761551,,,,,Taquile Island,615687.0,,1230410.0,,,http://en.wikipedia.org/wiki/Taquile_Island,1181258.0
61028,152844,0a5e7d40-8f76-11e1-848f-cfd5bf3ef515,,101887081.0,,,,2986545.0,Q2102693,,,,,Brus Laguna,617108.0,,337813.0,,,http://en.wikipedia.org/wiki/Brus_Laguna,2343269.0
61029,152845,,,101821427.0,,,,3093315.0,Q159634,,,,,Lipinki Łużyckie,12618031.0,,1015828.0,,,,
61030,152848,,,101841267.0,,,,3076726.0,Q1236197,,,,,Dolní Poustevna,788546.0,,2547.0,,,,
61031,152850,06d0fc66-8f76-11e1-848f-cfd5bf3ef515,,101847335.0,,,,2699768.0,Q1018719,,,,,Kopparberg,895736.0,,1315311.0,,,,
61032,152852,0a652df2-8f76-11e1-848f-cfd5bf3ef515,,101887087.0,,,,2999032.0,Q6555117,,,,,Linville Gorge Wilderness,607824.0,,334325.0,,,http://en.wikipedia.org/wiki/Linville_Gorge_Wilderness,4915215.0
61033,152853,0a41d762-8f76-11e1-848f-cfd5bf3ef515,,101884161.0,,,,3007777.0,Q219624,,,,,La Neuveville-sous-Châtenois,599228.0,,1227929.0,,,,
61034,152855,0a42a4c6-8f76-11e1-848f-cfd5bf3ef515,,101882145.0,,,,2967344.0,Q21349,,,,,Wingersheim,632940.0,,343994.0,,,,
61035,152856,0a6219e6-8f76-11e1-848f-cfd5bf3ef515,,101887091.0,,,,3012024.0,Q6708608,,,,,Lyndale Park,595786.0,,1227592.0,,,http://en.wikipedia.org/wiki/Lyndale_Park,6991398.0
61036,152857,0a4972c4-8f76-11e1-848f-cfd5bf3ef515,,101884163.0,,,,2978113.0,Q51956,,,,,San Paolo di Civitate,625877.0,,1232351.0,,,http://en.wikipedia.org/wiki/San_Paolo_di_Civitate,6257085.0
61037,152859,06d1030a-8f76-11e1-848f-cfd5bf3ef515,,101847337.0,,,,2673621.0,Q261808,,,,,"Storå, Sweden",906103.0,,235390.0,,,,
61038,152867,0a474aee-8f76-11e1-848f-cfd5bf3ef515,,101884169.0,,,,3035900.0,Q41981,,,,,Saint-Germain-de-Tallevende-la-Lande-Vaumont,577439.0,,903282.0,,,http://en.wikipedia.org/wiki/Saint-Germain-de-Tallevende-la-Lande-Vaumont,689692.0
61039,152868,0a4708c2-8f76-11e1-848f-cfd5bf3ef515,,101882153.0,,,,2967291.0,Q855102,,,,,Cadarache,632990.0,,1233684.0,,,http://en.wikipedia.org/wiki/Cadarache,2125904.0
61040,152870,,,101841269.0,,,,2834102.0,Q6483,,,,,Sebnitz,694018.0,,1074634.0,,,,
61041,152871,0a41f36e-8f76-11e1-848f-cfd5bf3ef515,,101884171.0,,,,2997267.0,Q816278,,,,,Lubine,608870.0,,1020717.0,,,,
61042,152873,0a4619b2-8f76-11e1-848f-cfd5bf3ef515,,101882155.0,,,,2973818.0,Q21452,,,,,Steinbourg,627769.0,,,,,,
61043,152874,06d12074-8f76-11e1-848f-cfd5bf3ef515,,101847343.0,,,,2708821.0,Q3353925,,,,,Hällabrottet,892019.0,,1013661.0,,,,
61044,152876,0325f5a8-8f76-11e1-848f-cfd5bf3ef515,,101834331.0,,,,2772480.0,Q698520,,,,,Liezen,549089.0,,1329306.0,,,,
61045,152877,0a5ed2d6-8f76-11e1-848f-cfd5bf3ef515,,101882157.0,,,,2975811.0,Q4560175,,,,,Urddalsknuten,621196.0,,,,,http://en.wikipedia.org/wiki/Urddalsknuten,10126876.0
61046,152885,0736d4fa-8f76-11e1-848f-cfd5bf3ef515,,101841275.0,,,,2953352.0,Q6406,,,,,Bad Schandau,636502.0,,142876.0,,,,
61047,152886,0a6338b2-8f76-11e1-848f-cfd5bf3ef515,,101882161.0,,,,3020474.0,Q7186890,,,,,Phoenix Goodyear Airport,589434.0,,1329571.0,,,http://en.wikipedia.org/wiki/Phoenix_Goodyear_Airport,3806232.0
61048,152887,06d07840-8f76-11e1-848f-cfd5bf3ef515,,101847347.0,,,,2705562.0,Q377564,,,,,Hökåsen,893342.0,,27670.0,,,,
61049,152889,,,101834335.0,,,,2771472.0,Q696044,,,,,Mitterdorf im Mürztal,12675239.0,,1192682.0,,,,
61050,152891,,,101841277.0,,,,2885764.0,Q6783,,,,,"Königstein, Saxony",668177.0,,977597.0,,,,
61051,152892,06d122b8-8f76-11e1-848f-cfd5bf3ef515,,101847349.0,,,,2708426.0,Q496201,,,,,Hallstavik,892177.0,,316644.0,,,,
61052,152895,0a4af126-8f76-11e1-848f-cfd5bf3ef515,,101844363.0,,,,3010653.0,Q840164,,,,,La Cadière-d'Azur,597222.0,,1117152.0,,,,
61053,152896,03259338-8f76-11e1-848f-cfd5bf3ef515,,101834337.0,,,,2781371.0,Q259893,,,,,Bruck an der Mur,548181.0,,1053821.0,,,,
61054,152897,0a64b570-8f76-11e1-848f-cfd5bf3ef515,,101887117.0,,,,3032284.0,Q892425,,,,,Kuressaare Airport,580206.0,,323743.0,,,http://en.wikipedia.org/wiki/Kuressaare_Airport,3722283.0
61055,152899,,,101841279.0,,,,2925192.0,Q14819,,,,,Freiberg,650432.0,,1344039.0,,,,
61056,152900,,,101831267.0,,,,676497.0,Q12098484,,,,,,873414.0,,410961.0,,,,
61057,152903,06d10e68-8f76-11e1-848f-cfd5bf3ef515,,101847351.0,,,,2667094.0,Q83715,,,,,"Tumba, Sweden",908189.0,,916599.0,,,,
61058,152905,,,101841281.0,,,,2870318.0,Q71170,,,,,Mittweida,675688.0,,169424.0,,,,
61059,152906,0a61254a-8f76-11e1-848f-cfd5bf3ef515,,101890019.0,,,,2995360.0,Q1137605,,,,,Martizay,610344.0,,235056.0,,,,
61060,152907,,,101831269.0,,,,673923.0,Q604690,,,,,,875325.0,,425507.0,,,,
61061,152908,0a60016a-8f76-11e1-848f-cfd5bf3ef515,,101887127.0,,,,3038725.0,Q339335,,,,,"Accolay, Yonne",575369.0,,321770.0,,,,
61062,152912,,,101834339.0,,,,2774773.0,Q623049,,,,,Kapfenberg,12674852.0,,956247.0,,,,
61063,152913,0a63ef50-8f76-11e1-848f-cfd5bf3ef515,,101890023.0,,,,2990640.0,Q2660680,,,,,Theodore Roosevelt Bridge,614090.0,,252648.0,,,http://en.wikipedia.org/wiki/Theodore_Roosevelt_Bridge,1529754.0
61064,152914,0a618f44-8f76-11e1-848f-cfd5bf3ef515,,101891017.0,,,,2977366.0,Q23269,,,,,Trinitapoli,626570.0,,199941.0,,,http://en.wikipedia.org/wiki/Trinitapoli,6257132.0
61065,152915,,,101813407.0,,,,2848762.0,Q122753,,,,,Reinheim,687697.0,,906501.0,,,,
61066,152919,,,101813411.0,,,,2929224.0,Q635503,,,,,Erzhausen,,,142613.0,,,,
61067,152920,,,101850125.0,,,,146244.0,Q7122083,,,,,Pachyammos,,,514255.0,,,,
61068,152924,0a61b690-8f76-11e1-848f-cfd5bf3ef515,,101891021.0,,,,3036254.0,Q183231,,,,,Bank of England,577146.0,,322461.0,,,http://en.wikipedia.org/wiki/Bank_of_England,4484.0
61069,152925,0a40960e-8f76-11e1-848f-cfd5bf3ef515,,101884175.0,,,,2972070.0,Q3887575,,,,,Bardzkie Mountains,629065.0,,342311.0,,,http://en.wikipedia.org/wiki/Bardzkie_Mountains,7889424.0
61070,152928,0a42e5c6-8f76-11e1-848f-cfd5bf3ef515,,101884177.0,,,,2977226.0,Q327704,,,,,Vattaro,626689.0,,341353.0,,,http://en.wikipedia.org/wiki/Vattaro,6552048.0
61071,152932,,,101826347.0,,,,3062934.0,Q1021933,,,,,Vidče,800789.0,,145232.0,,,,
61072,152933,0a5f8d48-8f76-11e1-848f-cfd5bf3ef515,,101891027.0,,,,3032491.0,Q1423278,,,,,Osijek Airport,580072.0,,1224782.0,,,http://en.wikipedia.org/wiki/Osijek_Airport,4442591.0
61073,152936,,,101818417.0,,,,2610566.0,Q7918750,,,,,Veksø,558563.0,,278943.0,,,,
61074,152937,0a490f3c-8f76-11e1-848f-cfd5bf3ef515,,101884181.0,,,,3025438.0,Q7299350,,,,,Raynolds Pass,585616.0,,325823.0,,,http://en.wikipedia.org/wiki/Raynolds_Pass,9232054.0
61075,152940,,,101813413.0,,,,2916966.0,Q539579,,,,,Groß-Bieberau,654409.0,,211693.0,,,,
61076,152941,0a542660-8f76-11e1-848f-cfd5bf3ef515,,101880203.0,,,,2986653.0,Q218049,,,,,Plouigneau,617012.0,,,,,,
61077,152944,0a4a697c-8f76-11e1-848f-cfd5bf3ef515,,101840411.0,,,,2989901.0,Q7957034,,,,,WVTM-TV,614684.0,,347721.0,,,http://en.wikipedia.org/wiki/WVTM-TV,1172555.0
61078,152945,0a5495f0-8f76-11e1-848f-cfd5bf3ef515,,101880205.0,,,,2986672.0,Q634057,,,,,Plougonven,616994.0,,,,,,
61079,152946,,,101813415.0,,,,2953770.0,Q66652,,,,,Salmsach,636286.0,,1343542.0,,,http://en.wikipedia.org/wiki/Salmsach,6380405.0
61080,152948,0a125c3a-8f76-11e1-848f-cfd5bf3ef515,,101873095.0,,,,2619596.0,Q666627,,,,,Hvalba,472657.0,,228699.0,,,,
61081,152950,0a5341be-8f76-11e1-848f-cfd5bf3ef515,,101880209.0,,,,3014236.0,Q384471,,,,,Guimiliau,594074.0,,,,,,
61082,152952,,,101813417.0,,,,2926581.0,Q561110,,,,,Fischbachtal,,,579165.0,,,,
61083,152955,0a5521be-8f76-11e1-848f-cfd5bf3ef515,,101880211.0,,,,2975395.0,Q218540,,,,,Scrignac,621528.0,,339350.0,,,,
61084,152956,,,101813419.0,,,,2914929.0,Q516474,,,,,Groß-Umstadt,654735.0,,142477.0,,,,
61085,152958,0a56b8a8-8f76-11e1-848f-cfd5bf3ef515,,101880213.0,,,,2997610.0,Q207787,,,,,Loqueffret,608622.0,,1229007.0,,,,
61086,152959,,,101823499.0,,,,3084408.0,Q2724350,,,,,Gmina Strzeleczki,,,580897.0,,,,
61087,152960,0a49f67c-8f76-11e1-848f-cfd5bf3ef515,,101883075.0,,,,2972097.0,Q835668,,,,,Traînel,629045.0,,342304.0,,,,
61088,152961,0a126b4e-8f76-11e1-848f-cfd5bf3ef515,,101873099.0,,,,2611060.0,Q754666,,,,,Tvøroyri,472779.0,,240977.0,,,,
61089,152962,,,101814243.0,,,,660735.0,Q4890077,,,,,Bennäs,,,369928.0,,,,
61090,152964,,,101846413.0,,,,2861807.0,Q696277,,,,,Nortmoor,,,1038914.0,,,,
61091,152967,,,101846415.0,,,,2893954.0,Q633344,,,,,Kakenstorf,,,93614.0,,,,
61092,152968,,,101856119.0,,,,2950721.0,Q2180916,,,,,Kilroot,,,94133.0,,,http://en.wikipedia.org/wiki/Kilroot,386531.0
61093,152969,0a513946-8f76-11e1-848f-cfd5bf3ef515,,101880215.0,,,,3033236.0,Q816284,,,,,Belver de Cinca,579465.0,,323387.0,,,http://en.wikipedia.org/wiki/Belver_de_Cinca,13169752.0
61094,152970,,,101814247.0,,,,649787.0,Q3366137,,,,,Kvevlax,,,6.0,,,,
61095,152971,,,101846417.0,,,,2945807.0,Q388179,,,,,Bötersen,,,579676.0,,,,
61096,152972,,,101826349.0,,,,3074594.0,Q576851,,,,,Jablůnka,790457.0,,1043061.0,,,,
61097,152974,,,101846419.0,,,,2855881.0,Q652356,,,,,Ovelgönne,,,1038792.0,,,,
61098,152975,0a525d8a-8f76-11e1-848f-cfd5bf3ef515,,101880217.0,,,,3007856.0,Q193530,,,,,Landévennec,601151.0,,1156712.0,,,,
61099,152977,0a5e9ee2-8f76-11e1-848f-cfd5bf3ef515,,101890027.0,,,,2990788.0,Q767734,,,,,Néons-sur-Creuse,613990.0,,336766.0,,,,
61100,152978,08c9ff90-8f76-11e1-848f-cfd5bf3ef515,,85939593.0,,,,4246837.0,Q966726,1759156.0,,,,"Perry, Illinois",2470687.0,,1291588.0,,,,
61101,152980,0a4a8876-8f76-11e1-848f-cfd5bf3ef515,,101844367.0,,,,2988186.0,Q474016,,,,,Pélissanne,615935.0,,143833.0,,,,
61102,152981,0a519ae4-8f76-11e1-848f-cfd5bf3ef515,,101880219.0,,,,3009469.0,Q495468,,,,,La Feuillée,598172.0,,331011.0,,,,
61103,152984,0a49ebd2-8f76-11e1-848f-cfd5bf3ef515,,101884193.0,,,,3021589.0,Q1370924,,,,,Los Angeles Zoo,588618.0,,928975.0,,,http://en.wikipedia.org/wiki/Los_Angeles_Zoo,1207073.0
61104,152985,08c9e99c-8f76-11e1-848f-cfd5bf3ef515,,85939595.0,,,,4246787.0,Q2380708,1758343.0,,,,"Pearl, Illinois",2469692.0,,473618.0,,,,
61105,152988,,,101846425.0,,,,2911683.0,Q634380,,,,,Halbemond,,,1039653.0,,,,
61106,152990,,,101814253.0,,,,653758.0,Q1735037,,,,,Kaskinen,12591042.0,,126549.0,,,,
61107,152991,08c8d4bc-8f76-11e1-848f-cfd5bf3ef515,,85939597.0,,,,4245635.0,Q1016607,1752805.0,,,,"New Salem, Pike County, Illinois",2458944.0,,329484.0,,,,
61108,152993,,,101846427.0,,,,2894569.0,Q24846,,,,,Juist,664277.0,,1147343.0,,,,
61109,152995,0a626fcc-8f76-11e1-848f-cfd5bf3ef515,,101890031.0,,,,2988324.0,Q14502,,,,,Lo Barnechea,615837.0,,337508.0,,,http://en.wikipedia.org/wiki/Lo_Barnechea,771270.0
61110,152998,,,101846429.0,,,,2829218.0,Q205619,,,,,Stedesdorf,,,93033.0,,,,
61111,152999,08c8b7a2-8f76-11e1-848f-cfd5bf3ef515,,85939599.0,,,,4245494.0,Q575950,1752311.0,,,,"New Canton, Illinois",2458134.0,,390145.0,,,,
61112,153000,0a62d07a-8f76-11e1-848f-cfd5bf3ef515,,101890033.0,,,,3035549.0,Q1071845,,,,,Azay-le-Ferron,577714.0,,253404.0,,,,
61113,153001,0a40377c-8f76-11e1-848f-cfd5bf3ef515,,101884201.0,,,,3034420.0,Q504607,,,,,Pfitsch,578541.0,,322990.0,,,http://en.wikipedia.org/wiki/Pfitsch,6540909.0
61114,153002,,,101846431.0,,,,2936369.0,Q503926,,,,,Dollern,,,579389.0,,,,
61115,153006,0a40b684-8f76-11e1-848f-cfd5bf3ef515,,101883079.0,,,,3035757.0,Q54305,,,,,Hwaseo Station,577547.0,,322616.0,,,http://en.wikipedia.org/wiki/Hwaseo_Station,7518091.0
61116,153007,,,101826353.0,,,,3063451.0,Q1021704,,,,,Valašská Bystřice,800338.0,,1042967.0,,,,
61117,153008,0a64ac7e-8f76-11e1-848f-cfd5bf3ef515,,101890041.0,,,,2973177.0,Q1639358,,,,,Remolinos,628211.0,,94293.0,,,http://en.wikipedia.org/wiki/Remolinos,13172317.0
61118,153009,,,101846435.0,,,,2865130.0,Q509293,,,,,Neuhaus (Oste),,,93360.0,,,,
61119,153011,0a52cad6-8f76-11e1-848f-cfd5bf3ef515,,101880221.0,,,,3024299.0,Q113690,,,,,Collorec,586498.0,,1225985.0,,,,
61120,153012,,,101848229.0,,,,252232.0,Q7916256,,,,,Varvasaina,56024263.0,,539378.0,,,,
61121,153017,,,101823501.0,,,,3096757.0,Q370388,,,,,Kamień Śląski,498276.0,,1010917.0,,,,
61122,153018,0a54388a-8f76-11e1-848f-cfd5bf3ef515,,101880227.0,,,,3007625.0,Q474703,,,,,Lannédern,601306.0,,235054.0,,,,
61123,153019,0a41892e-8f76-11e1-848f-cfd5bf3ef515,,101883085.0,,,,2967235.0,Q672273,,,,,Campigneulles-les-Petites,633038.0,,1233692.0,,,http://en.wikipedia.org/wiki/Campigneulles-les-Petites,12911973.0
61124,153020,0a54e032-8f76-11e1-848f-cfd5bf3ef515,,101880229.0,,,,3004565.0,Q381368,,,,,Le Cloître-Pleyben,602662.0,,332631.0,,,,
61125,153021,,,101848231.0,,,,264637.0,Q38888,,,,,"Olympia, Greece",965953.0,,4197.0,,,,
61126,153022,0a5f71fa-8f76-11e1-848f-cfd5bf3ef515,,101890043.0,,,,2994384.0,Q522062,,,,,Mérigny,611119.0,,335662.0,,,,
61127,153023,0a50c402-8f76-11e1-848f-cfd5bf3ef515,,101880231.0,,,,2997617.0,Q475765,,,,,Lopérec,608617.0,,1341662.0,,,,
61128,153024,,,101823503.0,,,,3081495.0,Q1906323,,,,,Wolbrom,24548488.0,,1234192.0,,,,
61129,153025,0aa44780-8f76-11e1-848f-cfd5bf3ef515,,101874065.0,,,,2634567.0,Q930204,,,,,Wells-next-the-Sea,39462.0,,975147.0,,,,
61130,153026,0aa2e214-8f76-11e1-848f-cfd5bf3ef515,,101872091.0,,,,2656981.0,Q2190607,,,,,"Ashbourne, Derbyshire",11118.0,,986014.0,,,,
61131,153028,0a523c6a-8f76-11e1-848f-cfd5bf3ef515,,101880233.0,,,,3011819.0,Q474771,,,,,Kergloff,595972.0,,330253.0,,,,
61132,153029,,,101823505.0,,,,3101824.0,Q2137378,,,,,"Chechło, Lesser Poland Voivodeship",489124.0,,993135.0,,,,
61133,153030,0a63bc38-8f76-11e1-848f-cfd5bf3ef515,,101890047.0,,,,3024002.0,Q1069969,,,,,Concremiers,586717.0,,1226035.0,,,,
61134,153031,,,101823509.0,,,,3097502.0,Q2411941,,,,,Jaroszowiec,497009.0,,962957.0,,,,
61135,153032,,,101871085.0,,,,709054.0,Q268638,,,,,Hadiach,,,83134.0,,,,
61136,153033,0a562280-8f76-11e1-848f-cfd5bf3ef515,,101880235.0,,,,3007882.0,Q475612,,,,,Landeleau,601135.0,,144330.0,,,,
61137,153034,0a643aa0-8f76-11e1-848f-cfd5bf3ef515,,101890049.0,,,,3033839.0,Q1011330,,,,,Bélâbre,579015.0,,682807.0,,,,
61138,153036,0a545e0a-8f76-11e1-848f-cfd5bf3ef515,,101880237.0,,,,3036991.0,Q646300,,,,,Burkett Islands,576592.0,,212395.0,,,http://en.wikipedia.org/wiki/Burkett_Islands,2706039.0
61139,153037,0a639b5e-8f76-11e1-848f-cfd5bf3ef515,,101890051.0,,,,2989010.0,Q1014296,,,,,Provideniya,615352.0,,930056.0,,,http://en.wikipedia.org/wiki/Provideniya,569192.0
61140,153039,,,101823513.0,,,,3097701.0,Q6154105,,,,,Jangrot,496649.0,,298174.0,,,,
61141,153040,0a512a0a-8f76-11e1-848f-cfd5bf3ef515,,101880239.0,,,,2982759.0,Q622453,,,,,Rosnoën,620037.0,,1092560.0,,,,
61142,153042,06ef1642-8f76-11e1-848f-cfd5bf3ef515,,101850131.0,,,,146650.0,Q5319240,,,,,Dyo Potamoi,841262.0,,9.0,,,,
61143,153043,,,101823515.0,,,,3097043.0,Q841790,,,,,Jugów,497822.0,,1010902.0,,,,
61144,153044,0a56c140-8f76-11e1-848f-cfd5bf3ef515,,101880241.0,,,,2986727.0,Q471086,,,,,Ploéven,616946.0,,1007960.0,,,,
61145,153045,0a61542a-8f76-11e1-848f-cfd5bf3ef515,,101890057.0,,,,2981657.0,Q1137188,,,,,Saint-Août,623010.0,,339894.0,,,,
61146,153046,0a5052b0-8f76-11e1-848f-cfd5bf3ef515,,101880245.0,,,,3030522.0,Q221894,,,,,Brasparts,581619.0,,906670.0,,,,
61147,153047,,,101871087.0,,,,713749.0,Q1013471,,,,,Okhtyrka,915469.0,,1028652.0,,,,
61148,153048,0a6024ec-8f76-11e1-848f-cfd5bf3ef515,,101890059.0,,,,2969798.0,Q1136286,,,,,Verneuil-sur-Igneraie,630805.0,,343071.0,,,,
61149,153049,0a560138-8f76-11e1-848f-cfd5bf3ef515,,101880247.0,,,,2971955.0,Q383183,,,,,Trégarvan,629158.0,,271808.0,,,,
61150,153050,,,101823517.0,,,,3102704.0,Q830423,,,,,Bożków,487068.0,,1080402.0,,,,
61151,153051,0a645378-8f76-11e1-848f-cfd5bf3ef515,,101890061.0,,,,2972914.0,Q576516,,,,,Thevet-Saint-Julien,628409.0,,1232830.0,,,,
61152,153052,,,101872095.0,,,,2646274.0,Q2061067,,,,,Ilkeston,24334.0,,1289001.0,,,,
61153,153059,0a5e80a6-8f76-11e1-848f-cfd5bf3ef515,,101890067.0,,,,2982216.0,Q241758,,,,,Arsoli,620435.0,,1138539.0,,,http://en.wikipedia.org/wiki/Arsoli,3011576.0
61154,153060,0a5b3fcc-8f76-11e1-848f-cfd5bf3ef515,,101844371.0,,,,3012109.0,Q1340987,,,,,Juillan,595716.0,,35166.0,,,,
61155,153062,,,101872097.0,,,,2643697.0,Q1626288,,,,,Long Eaton,27334.0,,900433.0,,,,
61156,153064,0a5f754c-8f76-11e1-848f-cfd5bf3ef515,,101890073.0,,,,2981199.0,Q675727,,,,,Saint-Chartier,623428.0,,1012672.0,,,,
61157,153067,0a5f729a-8f76-11e1-848f-cfd5bf3ef515,,101890079.0,,,,3036680.0,Q1071892,,,,,Arthon,576799.0,,1224201.0,,,,
61158,153071,06a6e142-8f76-11e1-848f-cfd5bf3ef515,,101854133.0,,,,2660707.0,Q66208,,,,,Frutigen,782501.0,,599397.0,,,,
61159,153077,06fb76a8-8f76-11e1-848f-cfd5bf3ef515,,101826355.0,,,,3076934.0,Q637731,,,,,Dolní Bečva,788346.0,,947067.0,,,,
61160,153078,0a461886-8f76-11e1-848f-cfd5bf3ef515,,101890087.0,,,,3032430.0,Q247806,,,,,Blamont,580115.0,,,,,,
61161,153080,0a427758-8f76-11e1-848f-cfd5bf3ef515,,101890091.0,,,,2970075.0,Q906255,,,,,"Venise, Doubs",630584.0,,,,,,
61162,153081,06ef40ae-8f76-11e1-848f-cfd5bf3ef515,,101850135.0,,,,146328.0,Q4818086,,,,,Masari,841498.0,,9.0,,,,
61163,153083,0a589560-8f76-11e1-848f-cfd5bf3ef515,,101844373.0,,,,2993166.0,Q1150783,,,,,Montady,612174.0,,902312.0,,,,
61164,153084,0a4865d2-8f76-11e1-848f-cfd5bf3ef515,,101890093.0,,,,2969836.0,Q465312,,,,,Brezno,630774.0,,1233297.0,,,http://en.wikipedia.org/wiki/Brezno,1350215.0
61165,153085,08c8708a-8f76-11e1-848f-cfd5bf3ef515,,85940777.0,,,,4903024.0,Q995793,1751089.0,,,,"Mount Prospect, Illinois",2455401.0,,155801.0,,,,
61166,153086,0a45c6f6-8f76-11e1-848f-cfd5bf3ef515,,101840417.0,,,,3022134.0,Q2704990,,,,,Santa Barbara County Courthouse,588171.0,,198217.0,,,http://en.wikipedia.org/wiki/Santa_Barbara_County_Courthouse,12106312.0
61167,153090,0a45a0b8-8f76-11e1-848f-cfd5bf3ef515,,101890097.0,,,,2967576.0,Q904013,,,,,Vregille,632722.0,,,,,,
61168,153091,06ef563e-8f76-11e1-848f-cfd5bf3ef515,,101850137.0,,,,146180.0,Q4818121,,,,,"Petra, Cyprus",841613.0,,9.0,,,,
61169,153093,0a43a2fe-8f76-11e1-848f-cfd5bf3ef515,,101890099.0,,,,2989168.0,Q1636493,,,,,Farallon de Medinilla,615242.0,,337249.0,,,http://en.wikipedia.org/wiki/Farallon_de_Medinilla,5133068.0
61170,153098,,,101850139.0,,,,146535.0,Q6375067,,,,,Kataliontas,,,9.0,,,,
61171,153100,,,101813421.0,,,,3272934.0,Q552252,,,,,Alsbach-Hähnlein,20162155.0,,342975.0,,,,
61172,153102,08c858a2-8f76-11e1-848f-cfd5bf3ef515,,85940779.0,,,,4902763.0,Q1641893,1750647.0,,,,"Morton Grove, Illinois",2454439.0,,344319.0,,,,
61173,153103,,,101813423.0,,,,3270115.0,Q569095,,,,,Otzberg,,,1033570.0,,,,
61174,153105,,,101826357.0,,,,3073731.0,Q573642,,,,,Kelč,791203.0,,895766.0,,,,
61175,153108,,,101872099.0,,,,2654141.0,Q971223,,,,,Buxton,14771.0,,889425.0,,,,
61176,153109,1164edea-8f76-11e1-848f-cfd5bf3ef515,,101833339.0,,,,3043281.0,Q371211,,,,,Vácrátót,817323.0,,313168.0,,,,
61177,153111,,,101857091.0,,,,7039160.0,Q2433509,,,,,Kirklinton,,,654913.0,,,http://en.wikipedia.org/wiki/Kirklinton,27907948.0
61178,153114,0a43e91c-8f76-11e1-848f-cfd5bf3ef515,,101811351.0,,,,3013152.0,Q338607,,,,,Hornaing,594935.0,,1156680.0,,,,
61179,153116,0a60fab6-8f76-11e1-848f-cfd5bf3ef515,,101891035.0,,,,3013445.0,Q5166715,,,,,Conway Lake,594706.0,,978167.0,,,http://en.wikipedia.org/wiki/Conway_Lake,5153572.0
61180,153117,06a71cca-8f76-11e1-848f-cfd5bf3ef515,,101854135.0,,,,2660191.0,Q66218,,,,,Kandersteg,782886.0,,182249.0,,,,
61181,153120,,,101826359.0,,,,3069029.0,Q1019349,,,,,Olešnice (Blansko District),24929583.0,,945598.0,,,,
61182,153122,,,101826361.0,,,,3064456.0,Q2304969,,,,,Svitávka (Blansko District),799450.0,,1042971.0,,,,
61183,153127,0a599870-8f76-11e1-848f-cfd5bf3ef515,,101844375.0,,,,2970839.0,Q995903,,,,,Torzym,629980.0,,1343208.0,,,http://en.wikipedia.org/wiki/Torzym,9315451.0
61184,153129,,,101875073.0,,,,685311.0,Q12081132,,,,,,,,5.0,,,,
61185,153130,,,101817239.0,,,,593897.0,Q3500143,,,,,Tirkšliai,479015.0,,215293.0,,,,
61186,153133,0a592002-8f76-11e1-848f-cfd5bf3ef515,,101844377.0,,,,2976777.0,Q5349275,,,,,Eiksund,627119.0,,227133.0,,,http://en.wikipedia.org/wiki/Eiksund,5184866.0
61187,153134,,,101817241.0,,,,593218.0,Q379669,,,,,Viekšniai,479547.0,,215305.0,,,,
61188,153136,,,101875075.0,,,,675898.0,Q12168031,,,,,,,,,,,,
61189,153137,,,101821431.0,,,,3084230.0,Q1015172,,,,,Sulejów,520911.0,,458840.0,,,,
61190,153138,,,101823519.0,,,,3086198.0,Q387077,,,,,Ścinawka Średnia,517509.0,,322465.0,,,,
61191,153139,0a6018f8-8f76-11e1-848f-cfd5bf3ef515,,101887139.0,,,,2989887.0,Q7952566,,,,,WLWI-FM,614700.0,,1083002.0,,,http://en.wikipedia.org/wiki/WLWI-FM,13512004.0
61192,153140,,,101817245.0,,,,596719.0,Q835848,,,,,Naujoji Akmenė,476737.0,,292103.0,,,,
61193,153142,01f0bbd2-8f76-11e1-848f-cfd5bf3ef515,,101839357.0,,,,2755669.0,Q9834,,,,,Geertruidenberg,729337.0,,178233.0,,7261873.0,,
61194,153143,,,101863153.0,,,,3098182.0,Q5612505,,,,,Grzechynia,495494.0,,1214766.0,,,,
61195,153144,08c768b6-8f76-11e1-848f-cfd5bf3ef515,,85940499.0,,,,4901208.0,Q2115506,1746981.0,,,,"Mark, Illinois",2445811.0,,324188.0,,,,
61196,153146,12b31b0e-8f76-11e1-848f-cfd5bf3ef515,,101851059.0,,,,3177207.0,Q224131,,,,,Fara in Sabina,715291.0,,146599.0,,,,
61197,153147,,,101826363.0,,,,3072130.0,Q652710,,,,,Letovice,792604.0,,1043036.0,,,,
61198,153149,0a3f21d4-8f76-11e1-848f-cfd5bf3ef515,,101881113.0,,,,2975084.0,Q177501,,,,,Caltojar,621751.0,,1156135.0,,,http://en.wikipedia.org/wiki/Caltojar,13176672.0
