,wk_page_id,wk_name,wiki_id
32,2839403,Agropoli,Q80544
33,6291325,Novoli,Q52172
34,6125953,Ogliastro Cilento,Q81151
35,6125912,Montano Antilia,Q81057
36,33370896,Petina,Q3377016
37,6125936,Montecorvino Rovella,Q81077
38,827839,Sanza,Q81648
39,338842,Canosa di Puglia,Q23187
40,983215,Castrignano de' Greci,Q52127
41,6126110,San Giovanni a Piro,Q81540
42,6125761,Casalbuono,Q80753
43,6125759,Casal Velino,Q80750
44,6275035,Leverano,Q52149
45,13176421,Tortorella,Q81761
0,5962148,Irsina,Q52297
1,6257609,Maruggio,Q52022
2,5962078,Gorgoglione,Q52290
3,5962071,Ferrandina,Q52286
4,6125727,Bracigliano,Q80663
5,6125759,Casal Velino,Q80750
6,5962073,Garaguso,Q52288
7,1825781,Buccino,Q80669
8,587845,Sava,Q14383
9,4958939,Martina Franca,Q52020
10,5962081,Grassano,Q52292
11,5962163,Valsinni,Q52339
12,5064468,Cannalonga,Q80743
13,24028,Pope Paul VI,Q16975
14,1796687,Pomarico,Q52328
15,5962153,Nova Siri,Q52323
16,6126101,San Cipriano Picentino,Q81535
17,5962253,Scanzano Jonico,Q52334
18,6257649,Pulsano,Q52033
19,5962246,San Giorgio Lucano,Q52331
20,17880388,Torricella,Q605632
21,6885107,Lizzano,Q302670
22,5962195,Oliveto Lucano,Q52324
23,5962252,San Mauro Forte,Q52332
24,5962263,Tricarico,Q52336
25,6257502,Avetrana,Q52007
26,6125733,Calvanico,Q80715
27,5962222,Salandra,Q52330
28,1819879,Manduria,Q52019
29,6125818,Contursi Terme,Q80887
30,5962066,Colobraro,Q52283
31,5962150,Miglionico,Q52320
32,6125834,Fisciano,Q80944
33,5962060,Calciano,Q52280
34,6125995,Piaggine,Q81325
35,6257563,San Marzano di San Giuseppe,Q52036
36,6257547,Fragagnano,Q52012
37,5962165,Rotondella,Q52329
38,6126111,San Mango Piemonte,Q81553
39,1866354,Accettura,Q52275
40,6257615,Montemesola,Q52026
41,6125788,Castiglione del Genovesi,Q80834
42,1866200,Policoro,Q52327
43,6257677,Ginosa,Q52013
44,5962159,Pisticci,Q52326
45,6257651,Monteiasi,Q52025
46,5041878,Montescaglioso,Q52322
47,6257554,Laterza,Q52016
0,5801589,Torchiarolo,Q51879
1,6771015,Marano di Napoli,Q72221
2,5964219,Albano di Lucania,Q52512
3,6257638,Palagiano,Q52032
4,5801581,San Pietro Vernotico,Q51877
5,5801607,Torre Santa Susanna,Q51881
6,5463756,Castellaneta,Q52009
7,2223905,Oppido Lucano,Q52625
8,5543720,Francavilla in Sinni,Q52572
9,5967177,San Chirico Nuovo,Q52658
10,6825159,Magnano,Q18078
11,5967257,Tramutola,Q52686
12,5967214,San Severino Lucano,Q52666
13,6257537,Crispiano,Q52010
14,1874244,Ruvo del Monte,Q52655
15,5801513,Cellino San Marco,Q51862
16,4049412,Francavilla Fontana,Q51866
17,3615483,Oria,Q352731
18,1884613,Filiano,Q52569
19,4509055,Marsicovetere,Q52600
20,5967018,Castelsaraceno,Q52556
21,1982242,Pietragalla,Q52635
22,5543373,Carovigno,Q51860
23,5801551,San Donaci,Q51873
24,23839065,Castelgrande,Q2941370
25,5967261,Trecchina,Q52687
26,394918,Avigliano,Q52519
27,36200314,Anzi,Q614451
28,6257629,Palagianello,Q52031
29,5967159,Nemoli,Q52623
30,6257626,Massafra,Q52024
31,1962200,Ruoti,Q52654
32,5801596,Villa Castelli,Q51882
33,5924776,Rotonda,Q523075
34,5967188,San Chirico Raparo,Q52660
35,8533327,Bella,Q13530003
36,12879443,Carbone,Q14325570
37,5967121,Lagonegro,Q52586
38,5801563,San Pancrazio Salentino,Q51875
39,596501,Ostuni,Q51872
40,5967126,Latronico,Q52587
41,5967006,Castelluccio Inferiore,Q52552
42,5801468,Ceglie Messapica,Q51861
43,2472917,Tolve,Q52684
44,1937783,Picerno,Q52634
45,4437456,Fardella,Q1118599
46,875635,Pozzuoli,Q72425
47,1938941,Baragiano,Q52528
48,6257655,Mottola,Q52029
0,6754364,Sambuci,Q243324
1,13568174,Portella della Ginestra massacre,Q2914382
2,5667346,Pomezia,Q243172
3,5964237,Brienza,Q52534
4,6783174,Santa Croce di Magliano,Q278214
5,2331050,Sperlonga,Q128217
6,5967172,Roccanova,Q52649
7,1086393,Itri,Q128092
8,6753949,Cerreto Laziale,Q242139
9,5967218,Sant'Angelo Le Fratte,Q52668
10,12733439,List of S.S. Lazio players,Q3650235
11,610679,Palestrina,Q243133
12,6783113,Rotello,Q277969
13,5667467,Guidonia,Q5615666
14,5967236,Sasso di Castalda,Q52672
15,6782729,Casacalenda,Q277423
16,1039324,Borgo,Q4544683
17,6754399,Santa Marinella,Q243425
18,5967111,Grumento Nova,Q52576
19,5489638,Calvello,Q52541
20,5947914,Volturara Irpina,Q55140
21,4505117,Moliterno,Q52609
22,6754133,Montelanico,Q242980
23,4220539,Marsico Nuovo,Q52599
24,6782810,Colletorto,Q277478
25,6754154,Monte Porzio Catone,Q242965
26,6754661,Amaseno,Q116399
27,6753765,Affile,Q239180
28,5967241,Satriano di Lucania,Q52673
29,6782651,Bonefro,Q277378
30,6767601,Coreno Ausonio,Q116758
31,5967246,Spinoso,Q52677
32,1898376,Cerveteri,Q242505
33,6211478,Santeramo in Colle,Q51851
34,5967079,Chiaromonte,Q52561
35,5967165,Pignola,Q52639
36,6768092,Vallecorsa,Q117498
37,1937753,Balvano,Q52526
38,2382646,Vietri di Potenza,Q52692
39,5950638,Villalago,Q50169
40,4509055,Marsicovetere,Q52600
41,6754060,Labico,Q242779
42,2683142,Tito,Q600481
43,5947684,Montoro Superiore,Q55069
44,5947681,Montoro Inferiore,Q55068
45,9957480,San Pietro,Q366832
46,2180021,Administrative subdivision of Rome,Q1019982
47,1866354,Accettura,Q52275
48,6824281,Carovilli,Q278920
0,5902300,Gagliano Castelferrato,Q56204
1,6814791,Campofelice di Fitalia,Q490963
2,5902267,Cerami,Q56203
3,6814980,Gratteri,Q490951
4,5949069,Gioia dei Marsi,Q50096
5,3064185,Collesano,Q491394
6,5949027,Collelongo,Q50087
7,6815204,Blufi,Q4984
8,5950453,Morino,Q50110
9,5935951,Custonaci,Q481691
10,6816827,Santa Venerina,Q478906
11,6816820,Sant'Alfio,Q478875
12,44767,Alcamo,Q481544
13,30864176,Montemaggiore Belsito,Q491415
14,1621182,Castellammare del Golfo,Q481642
15,6815113,Sclafani Bagni,Q489859
16,1103559,San Giovanni,Q410977
17,15335847,SASI,Q10366336
18,6816883,Zafferana Etnea,Q140202
19,6279819,Porto Cesareo,Q52179
20,6126026,Roccadaspide,Q81439
21,6815196,Scillato,Q490907
22,6816744,Piedimonte Etneo,Q478753
23,57064,Nicosia,Q3856
24,1094756,Ventotene,Q128230
25,162793,Vita,Q295496
26,5936193,Salaparuta,Q481858
27,1672233,Linguaglossa,Q210433
28,3905781,Randazzo,Q478776
29,5950465,Ortucchio,Q50117
30,923154,Caccamo,Q490974
31,44780,Gibellina,Q481720
32,44781,Erice,Q192917
33,5938272,Santa Ninfa,Q481898
34,5949013,Civitella Roveto,Q50084
35,5946903,Forino,Q55035
36,545811,Relief,Q245117
37,6816653,Maletto,Q478357
38,44800,Termini Imerese,Q490851
39,5948945,Capistrello,Q50064
40,5935906,Buseto Palizzolo,Q481567
41,5902408,Sperlinga,Q56211
42,6814867,Cerda,Q496926
43,5668859,Troina,Q56212
44,5950624,Trasacco,Q50165
45,6788423,Aliminusa,Q4972
46,5949080,Lecce nei Marsi,Q50100
47,5424332,Petrosino,Q481791
48,6814802,Campofelice di Roccella,Q496823
49,5937840,San Vito Lo Capo,Q481890
0,2109821,Ventimiglia di Sicilia,Q490776
1,6815729,Novara di Sicilia,Q378280
2,6815487,Gualtieri Sicaminò,Q492605
3,4958587,Casteldaccia,Q496859
4,5842329,San Mauro Castelverde,Q490782
5,471840,Contessa Entellina,Q490808
6,37386608,2015 in film,Q13553713
7,6815012,Lercara Friddi,Q490761
8,6815742,Pace del Mela,Q497371
9,6814755,Belmonte Mezzagno,Q490936
10,6815048,Petralia Soprana,Q490929
11,7831242,Polizzi Generosa,Q502657
12,6815019,Marineo,Q491398
13,6815786,Raccuja,Q491430
14,6815134,Trappeto,Q491434
15,6815449,Galati Mamertino,Q494788
16,18966859,Falcone,Q362779
17,2983843,Tripi,Q490889
18,6815074,Roccamena,Q496951
19,6814813,Campofiorito,Q490943
20,5368779,Prizzi,Q264940
21,6815968,Sant'Angelo di Brolo,Q491715
22,6815710,Motta d'Affermo,Q490337
23,6815675,Montagnareale,Q247835
24,6815909,San Piero Patti,Q492980
25,6788430,Altavilla Milicia,Q434792
26,6815657,Monforte San Giorgio,Q496925
27,6815375,Ficarra,Q496052
28,6815149,Valledolmo,Q4974
29,4958531,Misilmeri,Q490924
30,17175921,Gangi,Q538927
31,6815773,Piraino,Q497461
32,4945699,Caltavuturo,Q491404
33,4664431,Alia,Q354464
34,6815028,Mezzojuso,Q490509
35,44807,Corleone,Q485724
36,6815312,Castell'Umberto,Q491697
37,6815241,Antillo,Q492611
38,2646782,Patti,Q1727537
39,6816048,Tortorici,Q493424
40,6815797,Reitano,Q490431
41,6815691,Montalbano Elicona,Q492622
42,1372064,Petralia Sottana,Q490955
43,6815084,Roccapalumba,Q496978
44,6788444,Altofonte,Q443740
45,5588157,Piana degli Albanesi,Q489267
46,6815992,Saponara,Q491821
47,3183983,Ciaculli,Q2972191
48,6815180,Villafrati,Q496989
0,214105,Niccolò Jommelli,Q312891
1,6788053,Placanica,Q54635
2,4608556,Acquedolci,Q342514
3,6815645,Mistretta,Q493428
4,6787955,Marina di Gioiosa Ionica,Q54621
5,3515833,Squillace,Q53727
6,2360749,Fabrizia,Q54706
7,6788364,Varapodio,Q54687
8,6788341,Taurianova,Q54682
9,6815831,Roccavaldina,Q491873
10,4016383,Gioiosa Ionica,Q54615
11,2039932,Roccella Ionica,Q54642
12,6815213,Alcara li Fusi,Q495734
13,6787892,Galatro,Q54611
14,6815763,Pettineo,Q497435
15,6815984,Santo Stefano di Camastra,Q494809
16,6815291,Casalvecchio Siculo,Q491830
17,6815302,Castel di Lucio,Q493491
18,6816069,Ucria,Q491846
19,6815341,Cesarò,Q492631
20,6815407,Frazzanò,Q264835
21,6389147,Zungri,Q54754
22,6826800,Nardodipace,Q54723
23,1741414,Vibo Valentia,Q13625
24,6788181,San Procopio,Q54653
25,6815885,San Marco d'Alunzio,Q498180
26,6787946,Mammola,Q54620
27,6787709,Bruzzano Zeffirio,Q54582
28,6788004,Molochio,Q54627
29,6787807,Caulonia,Q54597
30,6826902,Sorianello,Q54741
31,413715,Samo,Q295168
32,5967662,Briatico,Q54698
33,46172,Siderno,Q54672
34,41519582,List of beaches in Italy,Q17507606
35,6787986,Melicucco,Q54624
36,6826657,Cessaniti,Q54701
37,2153560,Ricadi,Q54731
38,6787666,Bivongi,Q54569
39,6815266,Capizzi,Q493461
40,6826807,Parghelia,Q54726
41,18684965,Natale Iamonte,Q3870613
42,6826880,Serra San Bruno,Q54739
43,6787938,Laureana di Borrello,Q54618
44,6815953,Santa Lucia del Mela,Q492873
45,6787626,Bagaladi,Q54563
46,34335923,Tusa,Q7856641
47,45087,Castroreale,Q495994
48,6815878,San Fratello,Q491851
49,2199203,Vibo Marina,Q1771685
0,6291343,Ortelle,Q52173
1,5967514,Chiaravalle Centrale,Q53509
2,6272170,Casarano,Q52125
3,12929,Gallipoli,Q192860
4,5967548,Gagliato,Q53524
5,5967537,Davoli,Q53517
6,5967535,Curinga,Q53514
7,5968435,Montepaone,Q53657
8,6279663,Supersano,Q52202
9,5967490,Caraffa di Catanzaro,Q53502
10,6279782,Taurisano,Q52209
11,5968473,Petrizzi,Q53671
12,5967556,Gimigliano,Q53526
13,6272364,Collepasso,Q52132
14,6279914,Nociglia,Q52171
15,6291292,Seclì,Q52195
16,6279544,Miggiano,Q52160
17,5974282,Settingiano,Q53720
18,6279901,Ruffano,Q52182
19,5974248,Nocera Terinese,Q53659
20,6275120,Melissano,Q52158
21,23713559,Cardinale,Q346394
22,6279739,Poggiardo,Q52178
23,6279707,Neviano,Q52170
24,165976,Castro,Q2321343
25,12514133,Isca Marina,Q6079171
26,6272109,Andrano,Q52113
27,5974270,Sant'Andrea Apostolo dello Ionio,Q48458
28,5974273,Santa Caterina dello Ionio,Q53693
29,6272122,Aradeo,Q52114
30,5967569,Gizzeria,Q53530
31,5974268,San Vito sullo Ionio,Q48456
32,6279794,Palmariggi,Q52175
33,5974317,Torre di Ruggiero,Q53736
34,1198582,Falerna,Q53520
35,5974265,San Sostene,Q53691
36,6272145,Cannole,Q52121
37,6272135,Botrugno,Q52117
38,6272375,Diso,Q52138
39,3515833,Squillace,Q53727
40,6279638,Spongano,Q52199
41,6279884,Sannicola,Q52191
42,5968398,Magisano,Q53644
43,6279722,Surano,Q52203
44,2341121,Nocera Umbra,Q20491
45,6275131,Montesano Salentino,Q52164
46,6275013,Giurdignano,Q52145
0,5967253,Terranova di Pollino,Q52682
1,5967209,San Paolo Albanese,Q52664
2,5967244,Senise,Q52676
3,23207008,Platanissos,Q7202160
4,3298280,Paliometocho,Q3557700
5,6125823,Corleto Monforte,Q80893
6,23135111,Syrianochori,Q4420860
7,23203837,Tziaos,Q4816809
8,23204222,Melounta,Q6813574
9,2369435,Solofra,Q55117
10,5489693,Corleto Perticara,Q52562
11,41341714,Olympos Xylofagou,Q12872596
12,23176058,Gypsou,Q3563332
13,23172438,Pervolia,Q7168940
14,6291303,Minervino di Lecce,Q52161
15,23175132,"Kalo Chorio, Nicosia",Q6354156
16,5967072,Cersosimo,Q52558
17,23206049,Krideia,Q11748169
18,5967157,Montemurro,Q52612
19,17951025,Agios Andronikos,Q4831280
20,7932324,Palace of the Porphyrogenitus,Q1472490
21,23203647,Tremetousia,Q3557909
22,23195350,Flasou,Q5457679
23,41902971,1949 Taça de Portugal Final,Q16851549
24,5801573,San Michele Salentino,Q51874
25,5967222,Sant'Arcangelo,Q52669
26,6126149,Sant'Angelo a Fasanella,Q81605
27,28983733,Chariton the Confessor,Q984059
28,4335184,San Vito dei Normanni,Q51878
29,23205636,"Agios Ilias, Cyprus",Q4831285
30,23175586,Prastio (Kellaki),Q7238570
31,6126142,San Rufo,Q81588
32,23187572,"Livadia, Nicosia",Q6654220
33,23168604,Kapedes,Q6366531
34,6272377,Giuggianello,Q52144
35,5500636,Kormakitis,Q578431
36,6291316,Sanarica,Q52190
37,6275098,Uggiano la Chiesa,Q52217
38,23197151,Palaikythro,Q7126560
39,23174203,Ayia Marina Kelokedharon,Q4818374
40,23175330,Skylloura,Q7537937
41,23194455,"Agia, Cyprus",Q957516
42,5500007,"Pyrgos, Cyprus",Q4363305
43,5801522,Latiano,Q51867
44,23209049,Anglisides,Q4763572
45,5801544,Mesagne,Q51868
46,6279683,Muro Leccese,Q52168
47,23171258,"Agios Georgios, Limassol",Q4831311
0,4153215,Kvernaland,Q2610848
1,7062719,Aduard,Q612259
2,35435434,Svortland,Q1813371
3,178128,Fedje,Q484213
4,178380,Bykle,Q88806
5,118454,Dalfsen,Q9998
6,14588664,Husnes,Q2432140
7,46736670,Reykholt,Q360343
8,117524,Ten Boer,Q849566
9,690608,Laugarvatn,Q1413838
10,48857530,Vikevåg,Q6673737
11,121166,Noordwijkerhout,Q848988
12,176783,Vennesla,Q500227
13,12897659,Zuidwolde,Q1219053
14,3214401,Gol,Q249133
15,7500476,Evje,Q1382488
16,1165885,Zevenhuizen,Q407031
17,13697149,Sagvåg,Q1890945
18,178276,Andebu,Q486687
19,178099,Fitjar,Q113491
20,178126,Lindås,Q113682
21,1060684,Grijpskerk,Q2218565
22,18133445,Fanahammeren,Q2633272
23,178372,Lillesand,Q90593
24,36889887,"Valen, Kvinnherad",Q7910622
25,5975386,Borstrondi,Q4946703
26,178119,Askøy,Q215374
27,4274091,Justvik,Q1788207
28,26218658,Winsum railway station,Q17961
29,178154,Hemsedal,Q497248
30,178155,Ål,Q113538
31,178296,Kragerø,Q2372
32,118440,Dronten,Q328087
33,178290,Seljord,Q2236
34,5184576,Bjervamoen,Q2040437
35,402712,Vestmannaeyjar,Q187251
36,178580,Bø,Q355351
37,1562587,Åkrehamn,Q2648207
38,4106820,Nodeland,Q2094768
39,3666854,List of urban areas in Norway by population,Q1785774
40,4274298,Lyefjell,Q1783442
41,1819797,"Helle, Telemark",Q5707077
42,3701806,Emst,Q1339797
43,178369,Tvedestrand,Q90597
44,178375,Åmli,Q90601
45,178103,Odda,Q109494
46,118466,Raalte,Q10019
47,50318985,2016 Icelandic Cup,Q23993511
48,23497261,Søfteland,Q2680384
49,4274126,Nodelandsheia,Q1779278
0,178389,Høyanger,Q113720
1,4167562,Ribera,Q355980
2,4425081,Bismo,Q1769662
3,3015667,Bivona,Q431048
4,178416,Stryn,Q5223
5,178049,Ringebu,Q48637
6,178332,Hareid,Q494029
7,218148,Nordstrand,Q447749
8,6816172,Casteltermini,Q431446
9,6816313,Sambuca di Sicilia,Q432659
10,27186691,Haste,Q346353
11,178314,Aure,Q299858
12,184311,Å,Q9989
13,178335,Ørsta,Q156453
14,4107703,Espelkamp,Q182691
15,4433766,Isfjorden,Q1210017
16,6816236,Menfi,Q431831
17,6816374,Santo Stefano Quisquina,Q432680
18,912811,Wilsum,Q1807455
19,29995184,Surnadalsøra,Q1779303
20,178034,Folldal,Q484064
21,4423567,Sogndalsfjøra,Q2148657
22,4551773,"Brake, Lower Saxony",Q501639
23,6816119,Burgio,Q431080
24,11963754,Heeslingen,Q504725
25,2400768,Langen,Q248889
26,11979891,Holtgast,Q671351
27,178406,Førde,Q113571
28,178407,Naustdal,Q503622
29,178391,Balestrand,Q493292
30,923216,Sciacca,Q432681
31,4153181,Lengerich,Q362279
32,5467743,Heidenau,Q6715
33,39236164,Tingvollvågen,Q1810953
34,605937,Tomra,Q469732
35,372088,Lampedusa,Q107338
36,20582561,Esens,Q5397620
37,11915948,Wremen,Q639403
38,6816187,Cianciana,Q431492
39,5130827,Berge,Q350943
40,37406,Kristiansund,Q109483
41,6816181,Cattolica Eraclea,Q332922
42,6816353,Santa Margherita di Belice,Q432677
43,4274519,Lærdalsøyri,Q2741974
44,178452,Oppdal,Q113595
45,178455,Meldal,Q484191
46,9213361,Geeste,Q1217539
47,6816321,San Biagio Platani,Q432667
48,178340,Stordal,Q48560
49,178342,Skodje,Q48265
0,5902278,Valguarnera Caropepe,Q56213
1,5056077,San Cataldo,Q359649
2,5902264,Nissoria,Q56207
3,4280172,Acquaviva Platani,Q342479
4,6816432,Marianopoli,Q477537
5,3676672,Favignana,Q216799
6,45454047,Mazzarino,Q3853273
7,6816470,Riesi,Q477653
8,6816272,Racalmuto,Q432337
9,6816495,Sommatino,Q477777
10,6816176,Castrofilippo,Q335696
11,5668904,Leonforte,Q56205
12,5902289,Assoro,Q56197
13,6816195,Comitini,Q431512
14,5936082,Partanna,Q481775
15,6816210,Joppolo Giancaxio,Q431674
16,6816296,Ravanusa,Q372261
17,2665511,Agira,Q56195
18,6816151,Campobello di Licata,Q431300
19,45105,Agrigento,Q13678
20,4958230,Castelvetrano,Q481674
21,5729341,Favara,Q412324
22,2630930,Aidone,Q56196
23,5902337,Catenanuova,Q56201
24,5902318,Calascibetta,Q56199
25,716387,Milo,Q226204
26,5514810,Villarosa,Q56214
27,5096836,Aragona,Q323231
28,6816245,Montallegro,Q328241
29,486077,Grotto,Q1131329
30,5812802,Niscemi,Q477609
31,11362681,Delia,Q363820
32,6816916,Ragalna,Q478763
33,1051234,Licata,Q431760
34,6816482,Santa Caterina Villarmosa,Q477754
35,2743546,Centuripe,Q56202
36,5902398,Regalbuto,Q56210
37,923091,Enna,Q13687
38,5902381,Pietraperzia,Q56209
39,6816163,Canicattì,Q431418
40,6816464,Resuttano,Q477618
41,2978491,Piazza Armerina,Q56208
42,3643588,Campobello di Mazara,Q481613
43,47862808,Mussomeli,Q477600
44,6816284,Raffadali,Q432367
45,4958063,Palma di Montechiaro,Q432204
46,17355051,Milena,Q348084
47,6816140,Camastra,Q431245
48,1093437,Palazzolo,Q402604
49,5610213,Barrafranca,Q56198
0,23297991,Letymvou,Q6533895
1,23172291,"Alaminos, Cyprus",Q4705928
2,5967518,Cortale,Q53512
3,44370722,"Neo Chorio, Paphos",Q18639579
4,6788266,Santo Stefano in Aspromonte,Q54664
5,5974380,Vallefiorita,Q53737
6,6826840,San Calogero,Q54734
7,23292569,Amargeti,Q4740228
8,6826727,Francavilla Angitola,Q54710
9,863917,Maida,Q413294
10,4958736,Gerace,Q54612
11,5968456,Platania,Q53681
12,5968413,Marcellinara,Q53648
13,5967551,Gasperina,Q53525
14,5968438,Palermiti,Q53664
15,6788290,Seminara,Q54667
16,23209277,Choirokoitia (village),Q5104086
17,5974263,San Pietro a Maida,Q53689
18,6788023,Motta San Giovanni,Q54630
19,5968380,Guardavalle,Q53531
20,6814877,Chiusa Sclafani,Q496943
21,6826954,Vallelonga,Q54749
22,6815541,Limina,Q491839
23,6815582,Mandanici,Q494039
24,6815837,Roccella Valdemone,Q491812
25,6788044,Palmi,Q54633
26,6815564,Malfa,Q490408
27,6557872,Nicotera,Q54724
28,5967525,Cropani,Q53513
29,6788276,Scido,Q54665
30,5967401,Amaroni,Q53490
31,6826758,Joppolo,Q54715
32,5974273,Santa Caterina dello Ionio,Q53693
33,1042104,Filadelfia,Q733744
34,5974280,Serrastretta,Q53716
35,5974394,Zagarise,Q53738
36,5603414,Isola di Capo Rizzuto,Q54509
37,5967464,Botricello,Q53499
38,5967560,Girifalco,Q53528
39,6788410,Alimena,Q491378
40,4238858,Francavilla di Sicilia,Q496141
41,5968429,Miglierina,Q53655
42,5974294,Soveria Simeri,Q53726
43,6815573,Malvagna,Q387547
44,2801520,Pianopoli,Q53678
45,6815960,Santa Marina Salina,Q489881
46,4967392,Palazzo Adriano,Q489688
47,6787640,Bagnara Calabra,Q54565
48,13031615,"Panagia, Cyprus",Q4343821
0,9019387,Hennstedt,Q412813
1,17450401,Osdorf,Q539168
2,13464603,Breiholz,Q545440
3,13464605,Brekendorf,Q632363
4,13450776,Kosel,Q1215699
5,23215444,Vasa Koilaniou,Q7916293
6,13465073,Timmaspe,Q554051
7,178138,Søgne,Q501401
8,178141,Farsund,Q490462
9,4906847,Tolk,Q548207
10,1404547,"Prodromos, Cyprus",Q843172
11,26487999,Kilmessan,Q2081726
12,13464903,Owschlag,Q560870
13,42990,Convoy,Q370330
14,6817001,Portopalo di Capo Passero,Q490403
15,2905080,Scicli,Q34123
16,5842769,Monterosso Almo,Q34107
17,5842739,Chiaramonte Gulfi,Q34066
18,99473,Rush,Q227463
19,1086668,Treia,Q94980
20,1004986,Ispica,Q34092
21,2904008,Modica,Q34102
22,764539,Ballyvaughan,Q805457
23,13464753,Hamdorf,Q659497
24,3597289,Newcastle,Q189192
25,13464673,Felm,Q556172
26,1044584,Pantelleria,Q481758
27,13376463,Schafstedt,Q552536
28,4279250,Acate,Q34058
29,797679,Birr,Q297502
30,41988606,Ardara,Q2860705
31,13451211,Westensee,Q557089
32,5842711,Santa Croce Camerina,Q34117
33,178133,Lyngdal,Q505952
34,23175586,Prastio (Kellaki),Q7238570
35,1235706,Neukirchen,Q510083
36,5423809,Gortahork,Q788778
37,576659,Summerhill,Q397536
38,43695328,List,Q162032
39,5874255,Stolpe,Q293034
40,23890464,Garristown,Q4133911
41,23216612,Akrotiri (village),Q14623619
42,5842721,Giarratana,Q34083
43,23215261,"Agios Dimitrios, Cyprus",Q4831282
44,182093,Athlone,Q369911
45,2392751,Minturno,Q128105
46,25098209,Clarina Village,Q4222961
47,4726435,Comiso,Q34072
48,23192735,"Trachoni, Nicosia",Q7831343
0,5703239,Sortino,Q489954
1,43284267,Gelsted,Q12313590
2,6816717,Palagonia,Q478733
3,6816685,Mirabella Imbaccari,Q478660
4,3526738,Ølstykke FC,Q2660060
5,5864185,Bompensiere,Q477393
6,6816963,Melilli,Q490426
7,18521230,Augusta,Q609512
8,1787390,Floridia,Q490900
9,4183606,Licodia Eubea,Q478346
10,146839,Gram,Q41803
11,5849604,Skibet skal sejle i nat,Q2598838
12,157906,Noto,Q487174
13,2945602,Richard Møller Nielsen,Q1274343
14,50672145,Charlotte Hanmann,Q19520545
15,2492559,Paternò,Q478741
16,4037777,Santa Maria di Licodia,Q478889
17,2863795,Gresford,Q3406264
18,5349273,Avola,Q489929
19,42955743,Listed buildings in Billund Municipality,Q12312273
20,1853639,Grammichele,Q478330
21,609295,Tarp,Q346823
22,6816595,Belpasso,Q478226
23,2477949,Palazzolo Acreide,Q489260
24,6816950,Francofonte,Q489962
25,6816794,San Michele di Ganzaria,Q478841
26,3691040,Mineo,Q478457
27,3198570,Kenneth Brylle Larsen,Q1371989
28,43243009,List of fossiliferous stratigraphic units in Denmark,Q17509273
29,6816939,Canicattini Bagni,Q490748
30,146824,Nørre-Rangstrup,Q707314
31,6816751,Raddusa,Q478757
32,144327,Haarby,Q4994795
33,6816834,Scordia,Q478916
34,146830,Sydals Municipality,Q836953
35,37741528,Nørre Alslev Church,Q130151
36,5844707,Ferla,Q503808
37,26334551,Rinkenæs,Q7335049
38,6816674,Militello in Val di Catania,Q478417
39,6816992,Solarino,Q489876
40,2632548,Egtved Municipality,Q1761098
41,5842603,Buccheri,Q489958
42,2287318,Caltagirone,Q478258
43,6817004,Priolo Gargallo,Q490412
44,8068541,Santi Angeli Custodi a Città Giardino,Q1779093
45,20645343,Billund,Q1198082
46,6816898,Mazzarrone,Q478388
47,26853927,1989 UEFA European Under-16 Championship,Q604490
48,6816586,Aci Sant'Antonio,Q341318
0,33531889,Ulstrup Castle,Q4994554
1,48386397,Hjerm station,Q12316893
2,31199999,Kohberg Bakery Group,Q6425937
3,703145,Webometrics,Q1929715
4,18475891,Agerskov,Q3282692
5,31260437,Bjerringbro,Q4919613
6,17735944,Bjerringbro-Silkeborg,Q186540
7,44357198,Mogens Andersen,Q5553291
8,35775049,Jesper Tørring,Q1368476
9,5245136,List of German exonyms for places in Denmark,Q1861937
10,6961728,List of tallest structures in Denmark,Q1518361
11,144280,"Them, Denmark",Q3591139
12,45339661,Rødkærsbro station,Q2490785
13,50230344,Battle of Nybøl,Q12001392
14,38859305,Stilling,Q2349638
15,11920181,Syssel,Q17130641
16,55465,High-occupancy vehicle lane,Q285496
17,144258,Gjern Municipality,Q1864357
18,20569537,UN/LOCODE:DK,Q7865181
19,176783,Vennesla,Q500227
20,43328572,Silkeborg Museum,Q3432347
21,2085540,Schultz,Q2251759
22,146827,Skærbæk,Q707307
23,146829,Sundeved,Q552668
24,25347504,Niels Holst-Sørensen,Q247548
25,2632548,Egtved Municipality,Q1761098
26,2889303,European route E45,Q276570
27,42495645,Nanna Skodborg Merrald,Q16885722
28,10110659,Balling,Q805271
29,2652913,Morsø Municipality,Q502770
30,146512,Thyborøn-Harboøre Municipality,Q1812501
31,1721925,Sallingsund Municipality,Q1852007
32,15040062,"Sabro, Denmark",Q7396449
33,7864123,John Lauridsen,Q981943
34,146833,Vojens Municipality,Q836659
0,19536640,National Organization of Russian Scouts,Q6974694
1,779752,Rosslare,Q7369878
2,38163586,Souvenirs (duo),Q2791947
3,16262644,Kootstertille,Q2271236
4,4164114,Neuenkirchen,Q351896
5,397730,Akkrum,Q2250527
6,11917738,Dohren,Q712303
7,117448,Grootegast,Q605986
8,7483779,Newmarket,Q253920
9,4414130,Edewecht,Q503410
10,1568354,Moormerland,Q559496
11,1698953,Assens,Q438922
12,316994,Appel,Q362614
13,311475,Milltown,Q364707
14,20467561,Femi Orenuga,Q5442798
15,43354001,Listed buildings in Rebild Municipality,Q12312343
16,11948450,Westergellersen,Q632586
17,49805337,Listed buildings in Morsø Municipality,Q12312334
