,wk_page_id,wk_name,wiki_id
13,11555629,Vrapčište,Q2535034
14,32862687,Dolenci,Q787637
15,41927733,Diocese of Kumanovo and Osogovo,Q15709597
16,4823615,Petrovec Municipality,Q1018191
17,10012067,Dolneni Municipality,Q1992691
18,23301365,Dobri dol,Q1170699
19,3085210,Negotino,Q164954
20,12805382,List of castles in the Republic of Macedonia,Q3133528
21,32313781,Staravina,Q3074395
22,29618,Skopje,Q384
23,3887151,Bogdanci,Q751948
24,45608211,FK Kadino,Q19577083
25,21924599,Rakitnica,Q1379261
26,265231,Sarai,Q420216
27,47141937,Lažani,Q2507299
28,11555562,Tearce,Q653186
29,27227605,Delogoždi,Q1184573
30,44487798,"Krania, Elassona",Q12716245
31,10411586,Oslomej,Q2740577
32,47137631,Desovo,Q3024547
33,4606281,Čučer-Sandevo Municipality,Q629720
34,10203389,Konče,Q3040677
35,10188964,"Brvenica, Republic of Macedonia",Q850382
36,47100171,Pletvar,Q3074194
37,6624486,Selce,Q250453
38,42533274,Rusinovo,Q221320
39,32313911,Topolčani,Q3136314
40,5233242,Makedonska Kamenica Municipality,Q2041219
41,35291708,Zoa Morani,Q8073152
42,47137519,Vranče,Q2374314
43,41618289,"Church St. Petka, Kumanovo",Q16258339
44,2578904,Strumica,Q48814
45,17874670,FK Bregalnica Delčevo,Q3400356
46,29681300,Vrutok,Q915991
47,42608994,FK Ilinden 1955 Bašino,Q16838588
48,4733248,Tetovo Municipality,Q3245456
0,3320801,Samokov,Q388070
1,1397961,Kičevo,Q158079
2,32313057,Dobrusevo,Q3033415
3,7820122,"Petrovec, Republic of Macedonia",Q3087537
4,3128890,Capari,Q608807
5,23300856,Vladimirovo,Q440481
6,4986439,Vitolište,Q3135618
7,28951758,Blace (Višegrad),Q2905260
8,17864683,Džepčište,Q1272807
9,29591696,"List of populated places in the municipality of Dragash, Kosovo",Q6634441
10,49882481,Oktisi,Q2017632
11,33023990,Garani,Q5521928
12,39284613,List of massacres in Macedonia,Q16901669
13,32313700,Srbinovo,Q1007540
14,10188978,Čaška,Q2990817
15,10414427,Popovjani,Q3084350
16,32313641,Podares,Q7206622
17,19959480,Žegljane,Q3087557
18,38613239,Sopotnica,Q393820
19,35575228,Dolno Orizari,Q3034238
20,30041352,Bogomila,Q890640
21,3887151,Bogdanci,Q751948
22,11555618,Vraneštica,Q3084373
23,33986212,"Church of St. Nicholas, Prizren",Q3065266
24,35979378,FK Dojransko Ezero,Q5426116
25,28205312,Lopatica,Q12285050
26,41195071,Brvenica,Q1211636
27,7565083,Bač,Q411986
28,5744668,Vinica,Q1460033
29,29414200,Bukovik,Q411654
30,1435588,Dojran,Q956963
31,47137713,Dupjačani,Q3038144
32,10188946,Bosilovo,Q2740543
33,42912640,FK Besa Slupčane,Q17070664
34,5306048,Miravci,Q3084593
35,6935855,Pehčevo,Q162952
36,3695976,Mariovo,Q3041236
37,46372342,Muftiship of Kumanovo,Q19792822
38,10188907,Bogovinje,Q1643334
39,4773172,Bučin,Q2922590
40,30270076,Dobrošte,Q3033396
41,4982606,Blace,Q879935
42,3789,Bitola,Q157246
43,32313520,Meseista,Q6821185
44,36451448,Galičani,Q3094773
45,19690297,Latangi,Q3534551
46,13550481,Pirok,Q3039876
47,4591892,Studeničani Municipality,Q2088034
48,2330833,Belčišta,Q2895145
49,16830180,Leskoec,Q3136404
0,27308039,Draževo,Q2722054
1,23835248,Tumba Peak (Belasica),Q2458111
2,47141968,Malo Mramorani,Q3074986
3,3245264,Peštani,Q3084563
4,47099984,Malo Ruvci,Q378242
5,47143258,Peštalevo,Q3075252
6,1369895,Debar,Q689820
7,21685775,Radolišta,Q1021618
8,27308346,Smilovci,Q3101840
9,34552858,Nakolec,Q3074442
10,4405754,Radoviš,Q991318
11,1053601,Tetovo,Q157024
12,49738342,FK Flamurtari Debreše,Q24185180
13,40855395,Zovik,Q16878346
14,12159348,Matka,Q4284847
15,47142068,Kostinci,Q2507230
16,42526085,Mralino,Q3134057
17,11555349,Resen,Q343410
18,3887025,Gradsko,Q799464
19,4761777,Makedonski Brod Municipality,Q2364199
20,27894630,Tuin,Q7851753
21,17009990,Skopska Crna Gora dialect,Q12910389
22,1988582,Kovač,Q21491758
23,1375440,Kumanovo,Q54452
24,23205677,Hvosno,Q6592688
25,3459893,Bela Crkva,Q404315
26,10411184,Mavrovo,Q1911955
27,4579918,Sopište Municipality,Q2282240
28,11555670,Želino,Q2740572
29,11555529,Sopište,Q2564102
30,4815579,Veles Municipality,Q2088561
31,4412590,Zletovo,Q2731405
32,2579567,Kavadarci,Q158088
33,10216373,Asamati,Q4803476
34,17391,Kosovo,Q1246
35,24296178,Kozjak,Q640207
36,10048559,Demir Hisar Municipality,Q856278
37,4602759,Zelenikovo Municipality,Q9050283
38,42533085,Oblakovo,Q3086075
39,5785214,Rosoman Municipality,Q2088585
40,4982606,Blace,Q879935
41,26361288,Medžitlija,Q3040647
42,4905382,Sarakino,Q3395562
43,10189255,Demir Hisar (town),Q1996455
44,5230941,Sveti Nikole Municipality,Q2308277
45,5046138,Pčinja (river),Q522077
46,22504309,Alinci,Q2837078
0,19377553,Ovče Pole,Q2740712
1,3966338,Smilevo,Q3136412
2,47100687,Pašino Ruvci,Q3075192
3,3085210,Negotino,Q164954
4,3887086,Valandovo,Q756645
5,2465848,Veles,Q295931
6,639333,Ohrid,Q1223508
7,7024888,Dihovo,Q3027881
8,33474543,Slivje,Q2737345
9,47100677,Obršani,Q3074771
10,11555510,Rosoman,Q2990800
11,20221614,Libonik,Q628181
12,1435264,Berovo,Q827047
13,4604407,Lipkovo,Q3044293
14,7322069,Gradec,Q1541166
15,47143284,Ropotovo,Q2507324
16,4100170,Konopište,Q824083
17,2616136,Kriva Palanka,Q578396
18,29654847,Kapetanovo Castle,Q10543435
19,23412413,Drenovo,Q276658
20,756569,Struga,Q156858
21,2539182,Gevgelija,Q157061
22,43160211,Upper Reka,Q18357319
23,6896724,Izvor,Q296466
24,47143493,Slepče,Q3074701
25,27544141,Jankovec,Q3135656
26,10096267,Novaci Municipality,Q2088022
27,47099893,Malo Konjari,Q3074388
28,12312332,Badar,Q4840595
29,11555638,Zajas,Q144465
30,5776139,Češinovo-Obleševo Municipality,Q281898
31,4579918,Sopište Municipality,Q2282240
32,4815579,Veles Municipality,Q2088561
33,2571181,"Vinica, Macedonia",Q928405
34,4733248,Tetovo Municipality,Q3245456
35,11555679,Zrnovci,Q2990830
36,10048559,Demir Hisar Municipality,Q856278
37,5785214,Rosoman Municipality,Q2088585
38,10014766,Saraj Municipality,Q1309481
39,4982606,Blace,Q879935
40,1352272,Gostivar,Q157058
41,36916,Theotokos,Q208542
42,32313501,Mavrovi Anovi,Q374264
43,32313117,Dolna Banjica,Q3034185
44,10189723,Drugovo,Q3298739
45,36450562,Veprčani,Q3135766
46,32313440,Kukurečani,Q568011
47,5726390,Ljubojno,Q164741
0,47175899,Zagrad,Q1171843
1,28387051,Zagorice (Konjic),Q3114930
2,17107259,Dolno Srpci,Q1026744
3,4722461,Banjica,Q2882582
4,47099696,Živovo,Q3073926
5,47100735,Vrbjani,Q3074752
6,47142029,Zrze,Q3075351
7,10410960,Lozovo,Q2990729
8,4801576,Čaška Municipality,Q1994547
9,28450210,Tisovica,Q2441278
10,6802369,Variko,Q2464850
11,47137745,Žabjani,Q3075211
12,47141880,Zapolžani,Q3074882
13,18057473,2008–09 Macedonian Football Cup,Q3402664
14,42533109,Svinište,Q3084544
15,47100242,Polčište,Q3073897
16,4823615,Petrovec Municipality,Q1018191
17,4761777,Makedonski Brod Municipality,Q2364199
18,7249236,Serbs of the Republic of Macedonia,Q1262389
19,38948560,Verkhneye Dubrovo,Q16905304
20,47099792,Zagorani,Q3073970
21,43516021,Volkovija,Q3084400
22,32873111,Lukovo,Q353456
23,9953845,Gostivar Municipality,Q521112
24,4815579,Veles Municipality,Q2088561
25,4579918,Sopište Municipality,Q2282240
26,36450816,Veselčani,Q3135788
27,20771794,Belica,Q532806
28,10048559,Demir Hisar Municipality,Q856278
29,25720023,List of churches in the Republic of Macedonia,Q1981933
30,4602759,Zelenikovo Municipality,Q9050283
31,5783203,Gradsko Municipality,Q1992701
32,36402193,Grassy Butte Post Office,Q5597601
33,14079329,Pusta River,Q13479464
34,5117069,Taor,Q2544152
35,47137775,Zabrčani,Q3074786
36,25383798,Drevenik,Q2216862
37,18618677,Radovo,Q3086058
38,22718401,Vranjevci,Q16799153
39,21366223,"Volče, Tolmin",Q2371571
40,48841458,FK Dolno Konjari,Q22080361
41,29785463,Trstenik,Q400572
42,4591892,Studeničani Municipality,Q2088034
0,15033217,Sušica,Q402360
1,11308352,Rakovec,Q1245676
2,14467567,Papradište,Q3135795
3,35575316,Srpci,Q2305137
4,5785214,Rosoman Municipality,Q2088585
5,47143301,Sarandinovo,Q3075372
6,4801576,Čaška Municipality,Q1994547
7,47100044,Nikodin,Q3074380
8,4747764,Nexhmije Pagarusha,Q539971
9,28149660,Markova Sušica,Q3087532
10,48100327,Orešani,Q3071618
11,3461870,Podmol,Q3135608
12,5278340,Presil,Q3084688
13,5230588,Kratovo Municipality,Q1992716
14,10096267,Novaci Municipality,Q2088022
15,47100031,Mažučište,Q3074079
16,47100297,Prilepec,Q642163
17,7935892,Šútovo,Q392833
18,33473652,Suvodol,Q279367
19,27946093,Paralovo (Bosilegrad),Q2004889
20,24523527,Stanjevci,Q240727
21,9462137,Melnica,Q416622
22,5783071,Lozovo Municipality,Q1996470
23,2588621,Orel,Q240178
24,65747,Praetor,Q172907
25,36793178,Miloševo,Q425026
26,10048559,Demir Hisar Municipality,Q856278
27,37072280,Rakhlah,Q7286672
28,22372262,Zigomar (comics),Q8071807
29,4602759,Zelenikovo Municipality,Q9050283
30,47100092,Oreovec,Q3074129
31,4150481,Ramnes,Q6516746
32,42220982,Sredorek,Q3495165
33,27416013,Podleś,Q7206933
34,16633268,4118 Sveta,Q152687
35,1048154,Harbhajan Singh Khalsa,Q918843
36,33408148,Orehovo,Q3236998
37,42155401,Podmočani,Q1026763
38,4815579,Veles Municipality,Q2088561
39,777730,Istok,Q991332
40,5230941,Sveti Nikole Municipality,Q2308277
41,8580198,Macedonian nationalism,Q3407487
42,4591892,Studeničani Municipality,Q2088034
0,47099431,Čepigovo,Q2371860
1,30045856,List of populated places in Kosovo,Q3257679
2,3695984,Budimirci,Q2921481
3,42532899,Crnovec,Q869863
4,2701161,Divlje jagode,Q93292
5,35566800,FK Babuna,Q5426049
6,47142006,Margari,Q3075230
7,47100617,Godivje,Q3074779
8,34947094,Serbian Chetnik Organization,Q16820567
9,18886687,List of islands of the Republic of Macedonia,Q6624513
10,4801576,Čaška Municipality,Q1994547
11,42532911,Dragarino,Q3038634
12,45304592,Čaloševo,Q3136057
13,32862687,Dolenci,Q787637
14,47137664,Dolgaec,Q3033902
15,10048664,Debarca Municipality,Q1323340
16,5230941,Sveti Nikole Municipality,Q2308277
17,4761777,Makedonski Brod Municipality,Q2364199
18,23301365,Dobri dol,Q1170699
19,536259,Devič,Q1282446
20,40019678,Dračevica,Q10953269
21,31804306,Aktiva,Q16547863
22,35575228,Dolno Orizari,Q3034238
23,10096267,Novaci Municipality,Q2088022
24,42532881,Crnobuki,Q869850
25,47141952,Lokveni,Q3074817
26,41554754,Crn Vrv,Q15945988
27,38637377,Cerovo,Q1171874
28,11269675,Iron Guard death squads,Q6072574
29,9953845,Gostivar Municipality,Q521112
30,4815579,Veles Municipality,Q2088561
31,47100578,Borotino,Q2911262
32,10048559,Demir Hisar Municipality,Q856278
33,42532925,Dragožani,Q3038673
34,4490688,Cer,Q359164
35,23029821,Brusnik,Q1769427
36,386820,Kędzierzyn-Koźle,Q605483
37,5783203,Gradsko Municipality,Q1992701
38,19015596,Brnik,Q4971769
39,47100012,Marul,Q3074215
40,3789,Bitola,Q157246
41,40376507,Gorna Bela Crkva,Q3074427
42,21060319,1956 Iowa Hawkeyes football team,Q4568699
43,1491485,Brezovo,Q405203
44,47099910,Mal Radobil,Q3074061
0,9007047,Dragaš,Q59074
1,43210145,Grábóc,Q971861
2,42859500,Al-Arabiya Coalition,Q17004432
3,17639273,Gluvo-nemo,Q5572504
4,1618958,Lipljan,Q994730
5,3539622,Kamenica,Q359203
6,4801576,Čaška Municipality,Q1994547
7,3540093,Zvečan,Q62172
8,13764963,Slup,Q2164926
9,4747764,Nexhmije Pagarusha,Q539971
10,8988726,Skenderaj,Q991291
11,186155,Leopard 1,Q153440
12,7241061,Qafë Thanë,Q1425677
13,5491082,Peć Bistrica,Q770280
14,1778555,District of Gjakova,Q1059386
15,40345103,Arvati,Q2866056
16,17452547,Gračanica,Q1544180
17,3357876,Deçan,Q939112
18,19487950,Gemitash,Q5530684
19,1989822,Novo Selo,Q644996
20,2864065,Bonče,Q2910373
21,283904,Kosovo Polje,Q786124
22,31158869,Strellc i Epërm,Q991325
23,46957595,Architecture of Albania,Q20081449
24,4579918,Sopište Municipality,Q2282240
25,47100092,Oreovec,Q3074129
26,35905641,FK Prevalec,Q5426341
27,1618984,Štimlje,Q994737
28,43160211,Upper Reka,Q18357319
29,28601568,Ali Divandari,Q440731
30,4445316,Mališevo,Q59089
31,4445271,Obilić,Q608274
32,30045856,List of populated places in Kosovo,Q3257679
33,1305105,Klina,Q963121
34,30876599,Ferizaj,Q738901
35,1376090,Prilep,Q157032
36,47206957,List of settlements along the River Drin,Q21068184
37,16013553,Borino,Q2469110
38,12562598,List of populated places in Serbia,Q972753
39,22504309,Alinci,Q2837078
40,283925,Orahovac,Q733155
0,6917705,Magura,Q394682
1,2792012,Junik,Q1713519
2,30045856,List of populated places in Kosovo,Q3257679
3,27700902,Laplje Selo,Q6488292
4,6575268,Lamongan Regency,Q11086
5,38626287,Natural resources of Kosovo,Q6980773
6,777359,Podujevo,Q994245
7,41714465,Subdistricts of Yogyakarta (special region),Q17056474
8,43068206,Museum Kedaton Sultan Ternate,Q17199582
9,6575449,Indramayu Regency,Q10374
10,10863431,Pati Regency,Q10622
11,38457884,Lisabata-Nuniali language,Q6558534
12,2135993,Leshan,Q426868
13,7118438,"Koja, Jakarta",Q193542
14,18033661,Karangtengah,Q3659118
15,530916,Bachelor of Engineering,Q798132
16,31561791,List of minor DC Comics characters,Q14916928
17,1778555,District of Gjakova,Q1059386
18,27130018,Ljubenić massacres,Q6645597
19,22144414,Districts of South Sumatra,Q6486420
20,9606542,Malang Regency,Q11095
21,22144432,Districts of West Java,Q5283547
22,3357876,Deçan,Q939112
23,2903722,Taman Mini Indonesia Indah,Q685790
24,2871422,Muslim conquests on the Indian subcontinent,Q2566899
25,1305094,Kaçanik,Q248378
26,31771283,Blitar Regency,Q11069
27,1340038,Bireuën Regency,Q5722
28,2950983,SCTV (Indonesia),Q5257843
29,22120349,Districts of Banten,Q6487854
30,1877242,Akurat,Q3502442
31,35052360,Lake Radonjić massacre,Q1282530
32,3540071,Leposavić,Q991313
33,6575120,Pulo Gadung,Q193314
34,7059365,Vrbnica,Q664003
35,6302841,Garut,Q833632
36,27946511,Brzeće,Q2630828
37,10481578,Rejang Lebong Regency,Q8035
38,18513028,10 Ka Dum,Q4546883
39,20123411,Thomas A. Betro,Q7786849
40,454370,Banyuwangi Regency,Q11067
41,26461789,List of radio stations in Kosovo,Q4387633
42,35756533,Sawangan,Q2096658
43,18761017,Percut Sei Tuan,Q4899605
44,38626866,"Copper, Bronze and Iron Age sites in Kosovo",Q16833793
45,24968572,Medan railway station,Q2304047
0,6575332,Tulungagung Regency,Q11143
1,51045920,Kecamatan Tepus,
2,8717806,Gunung Kidul Regency,Q11478
3,28900955,Indonesian National Route 3,Q6026161
4,44109436,Widya Mandala Catholic University,Q18379628
5,19697283,Weixi Lisu Autonomous County,Q1200777
6,53469,Cinnamon,Q28165
7,29535156,"Senayan, Kebayoran Baru",Q7450093
8,8496173,Cisarua,Q5122123
9,6575397,Ciamis Regency,Q10365
10,31998319,Banyuwangi railway station,Q2398579
11,29869459,Mulawarman University,Q6933777
12,49240,Patrice Lumumba,Q161672
13,6575373,Cianjur Regency,Q10367
14,17733427,Új Kelet,Q845483
15,21476135,Maria Ilieva,Q3623132
16,47775243,Congee,Q878624
17,9976455,Kauman,Q6378778
18,22144432,Districts of West Java,Q5283547
19,22120487,Districts of Central Java,Q6487736
20,36564208,Curug Cipendok,Q5196032
21,6574651,Grogol,Q4899093
22,24388209,Purabaya Bus Station,Q7260794
23,19996866,West Bandung Regency,Q10388
24,13582878,Soppeng Regency,Q14629
25,6575067,Cakung,Q193398
26,8515406,Mount Salak,Q669559
27,43460343,"Gubeng, Gubeng, Surabaya",Q3298277
28,6575307,Sidoarjo Regency,Q11129
29,3596404,Madiun,Q11444
30,1355385,Malang,Q11445
31,30205550,List of ribus,Q6636572
32,2547863,Pekalongan,Q11026
33,6575253,Bangkalan Regency,Q11066
34,6575430,Majalengka Regency,Q10377
35,31153014,Barru Regency,Q14593
36,32426336,Tuban Regency,Q11141
37,2707802,Jagorawi Toll Road,Q6122815
38,32071454,Astana Gede inscription,Q4810537
39,17232671,Pesanggaran,Q2332693
40,398603,Semang,Q2144062
41,28354083,Gebang,Q4264639
42,43354034,Sail,Q25999
43,2311045,Jombang Regency,Q11082
44,2341487,Sultan Aji Muhammad Sulaiman Airport,Q263652
45,20553402,"Pare, Kediri",Q7136618
0,6575261,Jember Regency,Q11080
1,6575406,Kuningan Regency,Q10376
2,22144396,Districts of South Sulawesi,Q6486506
3,6575268,Lamongan Regency,Q11086
4,6575280,Nganjuk Regency,Q11098
5,453584,Central Java,Q3557
6,371444,SOA,Q258133
7,24126,Pan flute,Q218802
8,6575449,Indramayu Regency,Q10374
9,31153241,Southeast Minahasa Regency,Q15843
10,552237,"Cilandak, South Jakarta",Q192987
11,32426336,Tuban Regency,Q11141
12,1999013,Banyumas Regency,Q10605
13,31018122,Colonial architecture in Jakarta,Q6610761
14,22120487,Districts of Central Java,Q6487736
15,22144432,Districts of West Java,Q5283547
16,6297030,Gurney Drive,Q5620210
17,5336641,Yogyakarta,Q7568
18,30972903,Central Lampung Regency,Q8135
19,4253054,Ampere-hour,Q212120
20,6525542,Japanese occupation of the Dutch East Indies,Q702310
21,35756282,Cimanggis,Q2096236
22,6575067,Cakung,Q193398
23,10865452,Semarang Regency,Q10687
24,10588130,Sampang,Q7410085
25,32591997,Lumajang Regency,Q11087
26,40827191,Damias biakensis,Q15637021
27,6575438,Sumedang Regency,Q10382
28,23547778,Tasikmalaya Airport,Q4200132
29,10863219,Kebumen Regency,Q10617
30,4615852,Salatiga,Q11021
31,6575364,Sukabumi Regency,Q10381
32,9246486,Kotabaru Regency,Q14174
33,32071454,Astana Gede inscription,Q4810537
34,22144446,Districts of West Nusa Tenggara,Q6486917
35,22120823,Districts of East Java,Q6487613
36,22119307,Districts of Bali,Q3366022
37,6303907,Magelang Regency,Q10621
38,10449943,Pal Choudhury High School,Q7126103
39,389464,Makassar,Q14634
40,31997583,Pangalengan,Q212325
0,50607473,Bukit Lanjan (state constituency),Q25246476
1,2332121,Glodok,Q430707
2,21570831,List of loanwords in Malay,Q4251132
3,579539,Prambanan,Q47721
4,19300161,Mojokerto Regency,Q11096
5,39846282,"St. Joseph's Church, Semarang",Q16900556
6,453584,Central Java,Q3557
7,7095169,"Kebayoran Baru, South Jakarta",Q192999
8,20974487,Mamuju Regency,Q15349
9,10863150,Jepara Regency,Q10615
10,31153238,South Minahasa Regency,Q15842
11,6575115,Pasar Rebo,Q193374
12,6575373,Cianjur Regency,Q10367
13,46230594,Baturraden,Q19682502
14,6575272,Magetan Regency,Q11092
15,25460642,Ngoro,Q7022577
16,5928658,Karamat,Q4213995
17,1104312,Bogor,Q10393
18,22144432,Districts of West Java,Q5283547
19,17473479,Ketapang (Kalimantan),Q2625521
20,10221520,Mrapen,Q11211057
21,30557572,Kandangwesi,Q6361299
22,38545043,Slamet Gundono,Q2478710
23,7095364,"Tebet, South Jakarta",Q193037
24,15556916,List of schools in Johor,Q6637580
25,23576912,Simpang,Q16928238
26,2311045,Jombang Regency,Q11082
27,901864,Tana Toraja Regency,Q14632
28,6575295,Sampang Regency,Q11127
29,10865452,Semarang Regency,Q10687
30,50445285,Bintulu (federal constituency),Q25240962
31,6575438,Sumedang Regency,Q10382
32,30957411,Cikampek-Palimanan toll road,Q5119912
33,29403096,Cisadane River,Q7397553
34,30246175,Wonopringgo,Q4191482
35,48577869,"Bojonegoro, Bojonegoro",Q3955907
36,3829729,Purwokerto,Q650908
37,9246486,Kotabaru Regency,Q14174
38,44040535,Pakpak people,Q19646317
39,494518,Surakarta,Q4803
40,22120823,Districts of East Java,Q6487613
41,3740326,Kuala Lumpur Middle Ring Road 2,Q6441026
42,31153057,Takalar Regency,Q14630
43,6689311,Gajahmada Mojosari Stadium,Q5517539
44,6302841,Garut,Q833632
45,35388900,Balinese saka calendar,Q4850946
0,21922129,Henrikas Ciparis,Q5716629
1,6575261,Jember Regency,Q11080
2,15340378,Langkawi Ring Road,Q6486159
3,6575268,Lamongan Regency,Q11086
4,19712826,Bone Bolango Regency,Q14519
5,8283809,List of Indonesian films,Q2791251
6,29456356,Ambelau,Q456775
7,50553115,Ipoh Timor (federal constituency),Q25241093
8,11884502,Bau-Bau,Q15378
9,47613763,"Waru, Sidoarjo",Q11552285
10,6575397,Ciamis Regency,Q10365
11,14579,Indonesia,Q252
12,43014353,Besuki,Q8167851
13,353661,Bandung,Q10389
14,48577767,"Kapas, Bojonegoro",Q7402799
15,6575373,Cianjur Regency,Q10367
16,314356,West Java,Q3724
17,3650371,Silk (2007 film),Q676723
18,40483484,"Cikalong, Cikalongwetan, West Bandung",Q13198958
19,30114917,Bontobahari,Q4942638
20,42548966,Cipanas District,Q16916150
21,22144432,Districts of West Java,Q5283547
22,3202311,"Gambir, Jakarta",Q192800
23,22120487,Districts of Central Java,Q6487736
24,31153150,Poso Regency,Q15817
25,5062565,Kepong,Q6393223
26,27075550,Bojong,Q4938687
27,30972903,Central Lampung Regency,Q8135
28,32314655,Pondok Pesantren Mellenium Alfina,Q7227741
29,31771283,Blitar Regency,Q11069
30,17473479,Ketapang (Kalimantan),Q2625521
31,35414534,Talun,Q5775680
32,24003219,West Lombok Regency,Q14123
33,43633868,"Pasar Kliwon District, Surakarta",Q4990152
34,31153017,Bone Regency,Q14595
35,2042073,Cilacap Regency,Q10612
36,24004039,Dompu Regency,Q14117
37,7483626,Bangli Regency,Q11491
38,22121770,Districts of North Sulawesi,Q6487170
39,22144446,Districts of West Nusa Tenggara,Q6486917
40,6550715,Kemayoran,Q192850
41,33418954,Jabung,Q4264123
42,1928379,Comparison of Standard Malay and Indonesian,Q5261576
43,6409930,Duren Sawit,Q193347
0,21922129,Henrikas Ciparis,Q5716629
1,50507777,Bukit Mertajam (federal constituency),Q25241005
2,8717806,Gunung Kidul Regency,Q11478
3,19712826,Bone Bolango Regency,Q14519
4,8283809,List of Indonesian films,Q2791251
5,10848400,Brebes Regency,Q10610
6,14579,Indonesia,Q252
7,5989165,Pandji Tisna,Q2282288
8,29535801,"Cawang, Kramat Jati, East Jakarta",Q5055211
9,29534921,Ragunan,Q7283256
10,454370,Banyuwangi Regency,Q11067
11,743859,"Kota Batu, Indonesia",Q11434
12,5319691,Bantul Regency,Q11477
13,4147,Bali,Q4648
14,914811,Nepenthes albomarginata,Q137234
15,22144432,Districts of West Java,Q5283547
16,9606542,Malang Regency,Q11095
17,22120487,Districts of Central Java,Q6487736
18,50839871,Cilebut railway station,Q24896612
19,21736154,South Tangerang,Q10128
20,493361,Sagaing Region,Q847289
21,22144396,Districts of South Sulawesi,Q6486506
22,26646292,Ancol,Q4753096
23,24702782,Mayang Miao Autonomous County,Q941743
24,3173411,Putu Wijaya,Q7262516
25,42970994,Thousand Islands (Indonesia),Q10107
26,453590,West Sumatra,Q2772
27,32591997,Lumajang Regency,Q11087
28,24003219,West Lombok Regency,Q14123
29,6575107,Matraman,Q193303
30,32591370,Jembrana Regency,Q11499
31,48577869,"Bojonegoro, Bojonegoro",Q3955907
32,31572438,"Lawang Bato, Valenzuela",Q6503565
33,22121770,Districts of North Sulawesi,Q6487170
34,494518,Surakarta,Q4803
35,21234727,Pug,Q38698
36,7911311,Armenians in Indonesia,Q4271587
37,2971880,Kudus Regency,Q10620
38,40483484,"Cikalong, Cikalongwetan, West Bandung",Q13198958
39,48442424,Tugu,Q12522480
0,28671777,"Losari, Brebes",Q3818362
1,25204459,Kupang Regency,Q14141
2,6575406,Kuningan Regency,Q10376
3,34019961,Jampang Kulon,Q1153578
4,6575280,Nganjuk Regency,Q11098
5,6575397,Ciamis Regency,Q10365
6,2070486,"South Ubian, Tawi-Tawi",Q155355
7,47598761,Sindanglaut,Q12515184
8,353661,Bandung,Q10389
9,48577767,"Kapas, Bojonegoro",Q7402799
10,314356,West Java,Q3724
11,542692,Denpasar,Q11506
12,743859,"Kota Batu, Indonesia",Q11434
13,4427351,Sindanglaya,Q7522107
14,1999013,Banyumas Regency,Q10605
15,1377386,Kupang,Q14155
16,9606542,Malang Regency,Q11095
17,22120487,Districts of Central Java,Q6487736
18,22144432,Districts of West Java,Q5283547
19,50560586,Temerloh (federal constituency),Q25241115
20,47840697,Central Cimahi,Q25053759
21,22144490,Districts of Jakarta,Q6487394
22,22120349,Districts of Banten,Q6487854
23,47840719,South Cimahi,Q25053760
24,47840631,North Cimahi,Q25053753
25,4615852,Salatiga,Q11021
26,10554427,Javanese culture,Q3007435
27,7121756,Pandeglang Regency,Q10121
28,6574249,Senen,Q192871
29,24783914,2009 CAF Champions League qualifying rounds,Q4613419
30,24003868,East Lombok Regency,Q14115
31,8933027,Kartosuro,Q3183029
32,22120823,Districts of East Java,Q6487613
33,22121770,Districts of North Sulawesi,Q6487170
34,22144421,Districts of West Sumatra,Q6460584
35,1327826,Banda Aceh,Q5779
0,7347256,Jamu,Q4200773
1,1076591,Dawan,Q1178470
2,28465635,Tantu Pagelaran,Q7683893
3,8283809,List of Indonesian films,Q2791251
4,31153231,Sangihe Islands Regency,Q15839
5,28671692,"Brebes, Brebes",Q3818071
6,6575449,Indramayu Regency,Q10374
7,3618729,Nagyveleg,Q256979
8,10863431,Pati Regency,Q10622
9,23694534,East Luwu Regency,Q14597
10,555708,Halmahera,Q201398
11,20389843,Jatibarang,Q14632636
12,6574162,Cempaka Putih,Q192793
13,20943345,"Gelgel, Indonesia",Q2631199
14,5189539,K. P. H. Notoprojo,Q347239
15,366836,Buginese language,Q33190
16,22144432,Districts of West Java,Q5283547
17,9606542,Malang Regency,Q11095
18,22120487,Districts of Central Java,Q6487736
19,24003219,West Lombok Regency,Q14123
20,35756282,Cimanggis,Q2096236
21,32426336,Tuban Regency,Q11141
22,31153072,Kolaka Regency,Q15358
23,31743014,Parigi,Q3895933
24,494518,Surakarta,Q4803
25,6115488,Wonogiri Regency,Q10981
26,50298450,Subang (federal constituency),Q25240916
27,27113696,Sitaro Islands Regency,Q15840
28,806415,"Thai general election, 2001",Q6507931
29,1134311,Semarang,Q11025
30,7483626,Bangli Regency,Q11491
31,6913873,"Setiabudi, South Jakarta",Q193033
32,44206522,Lumbini Natural Park,Q18350824
33,25836551,"SMK Taman Desa, Bandar Country Homes,Rawang",Q7391238
34,6575284,Pamekasan Regency,Q11112
0,32591957,Gresik Regency,Q11077
1,22144381,Districts of Southeast Sulawesi,Q6486726
2,2417589,Sukabumi,Q10397
3,6575449,Indramayu Regency,Q10374
4,31153238,South Minahasa Regency,Q15842
5,353661,Bandung,Q10389
6,48577767,"Kapas, Bojonegoro",Q7402799
7,31153218,Minahasa Regency,Q15836
8,314356,West Java,Q3724
9,1365440,Aceh Besar Regency,Q5662
10,28432901,State Elementary School Cipinang Melayu 04 Pagi,Q4209728
